step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
20000,1.71805,"{""ntp"": 1.7180455923080444}",0.00000,0.06250,1.96,1.00e-03,279680
20400,1.71123,"{""ntp"": 1.7112339735031128}",0.00000,0.05469,1.76,1.00e-03,279630
20800,1.70744,"{""ntp"": 1.7074358463287354}",0.00000,0.05078,1.67,1.00e-03,279604
21200,1.72665,"{""ntp"": 1.7266494035720825}",0.00000,0.05078,1.69,1.00e-03,279735
21600,1.70991,"{""ntp"": 1.7099107503890991}",0.00000,0.05078,1.31,1.00e-03,279684
22000,1.71850,"{""ntp"": 1.718497395515442}",0.00000,0.05469,2.25,1.00e-03,279667
22400,1.74098,"{""ntp"": 1.7409801483154297}",0.00000,0.06250,1.66,1.00e-03,279678
22800,1.71606,"{""ntp"": 1.7160578966140747}",0.00000,0.05078,1.71,1.00e-03,279557
23200,1.70043,"{""ntp"": 1.7004252672195435}",0.00000,0.05469,1.66,1.00e-03,279528
23600,1.71781,"{""ntp"": 1.7178070545196533}",0.00000,0.03125,1.52,1.00e-03,279318
24000,1.70604,"{""ntp"": 1.7060362100601196}",0.00000,0.02734,1.40,1.00e-03,279280
24400,1.69414,"{""ntp"": 1.6941379308700562}",0.00000,0.04297,2.12,1.00e-03,279232
24800,1.70458,"{""ntp"": 1.7045762538909912}",0.00000,0.04688,1.53,1.00e-03,278946
25200,1.70133,"{""ntp"": 1.7013285160064697}",0.00000,0.03906,2.09,1.00e-03,278984
25600,1.70944,"{""ntp"": 1.7094370126724243}",0.00000,0.04297,1.73,1.00e-03,278951
26000,1.70425,"{""ntp"": 1.7042452096939087}",0.00000,0.04297,1.96,1.00e-03,278955
26400,1.71413,"{""ntp"": 1.714132308959961}",0.00000,0.05859,2.24,1.00e-03,278830
26800,1.69679,"{""ntp"": 1.6967918872833252}",0.00000,0.03516,1.79,1.00e-03,278819
27200,1.71388,"{""ntp"": 1.7138807773590088}",0.00000,0.05078,1.78,1.00e-03,278813
27600,1.71416,"{""ntp"": 1.7141584157943726}",0.00000,0.05078,1.81,1.00e-03,278868
28000,1.71159,"{""ntp"": 1.711588978767395}",0.00000,0.06250,1.71,1.00e-03,278904
28400,1.69991,"{""ntp"": 1.6999073028564453}",0.00000,0.04297,1.57,1.00e-03,278866
28800,1.71994,"{""ntp"": 1.7199369668960571}",0.00000,0.04688,1.26,1.00e-03,278845
29200,1.69322,"{""ntp"": 1.693217396736145}",0.00000,0.06641,1.79,1.00e-03,278908
29600,1.70643,"{""ntp"": 1.7064257860183716}",0.00000,0.04688,1.39,1.00e-03,278878
30000,1.71595,"{""ntp"": 1.715951919555664}",0.00000,0.04688,2.15,1.00e-03,278904
30400,1.71513,"{""ntp"": 1.715129017829895}",0.00000,0.03516,2.11,1.00e-03,278823
30800,1.70350,"{""ntp"": 1.7034950256347656}",0.00000,0.03125,2.14,1.00e-03,278831
31200,1.71802,"{""ntp"": 1.7180203199386597}",0.00000,0.07422,2.07,1.00e-03,278822
31600,1.69788,"{""ntp"": 1.6978813409805298}",0.00000,0.06250,1.97,1.00e-03,278801
32000,1.71879,"{""ntp"": 1.7187947034835815}",0.00000,0.05859,2.02,1.00e-03,278808
32400,1.69698,"{""ntp"": 1.6969821453094482}",0.00000,0.06641,1.87,1.00e-03,278819
32800,1.26419,"{""ntp"": 1.264194130897522}",0.02344,0.10938,3.33,1.00e-03,278812
33200,0.49945,"{""ntp"": 0.49945470690727234}",0.14844,0.19141,2.60,1.00e-03,278825
33600,0.38316,"{""ntp"": 0.3831569254398346}",0.19141,0.21875,2.93,1.00e-03,278953
34000,0.33136,"{""ntp"": 0.3313603401184082}",0.19141,0.19531,3.36,1.00e-03,279457
34400,0.31767,"{""ntp"": 0.3176673948764801}",0.18359,0.18359,3.86,1.00e-03,279725
34800,0.28772,"{""ntp"": 0.2877175807952881}",0.19141,0.19141,3.94,1.00e-03,279760
35200,0.29827,"{""ntp"": 0.2982718050479889}",0.21094,0.21094,3.26,1.00e-03,279668
35600,0.28550,"{""ntp"": 0.28549516201019287}",0.21484,0.21484,3.45,1.00e-03,279579
36000,0.27404,"{""ntp"": 0.27404290437698364}",0.14844,0.14844,2.57,1.00e-03,279561
36400,0.26239,"{""ntp"": 0.2623896300792694}",0.16797,0.16797,4.05,1.00e-03,279550
36800,0.28578,"{""ntp"": 0.2857837378978729}",0.21875,0.21875,3.56,1.00e-03,279556
37200,0.26014,"{""ntp"": 0.2601381242275238}",0.19531,0.19531,3.54,1.00e-03,279538
37600,0.25977,"{""ntp"": 0.25977393984794617}",0.17969,0.17969,4.13,1.00e-03,279625
38000,0.26943,"{""ntp"": 0.26943057775497437}",0.19141,0.19141,4.00,1.00e-03,279878
38400,0.26910,"{""ntp"": 0.26909589767456055}",0.21875,0.21875,3.47,1.00e-03,279916
38800,0.26150,"{""ntp"": 0.2615012526512146}",0.16406,0.16406,3.32,1.00e-03,279911
39200,0.26314,"{""ntp"": 0.26313939690589905}",0.21094,0.21094,3.20,1.00e-03,279894
39600,0.27642,"{""ntp"": 0.2764223515987396}",0.18750,0.18750,3.00,1.00e-03,279881
40000,0.25061,"{""ntp"": 0.25060659646987915}",0.23047,0.23047,2.73,1.00e-03,279856
40400,0.25109,"{""ntp"": 0.2510932683944702}",0.20703,0.20703,3.20,1.00e-03,279841
40800,0.25910,"{""ntp"": 0.2590969204902649}",0.19922,0.19922,2.85,1.00e-03,279822
41200,0.25474,"{""ntp"": 0.25474438071250916}",0.20312,0.20312,3.24,1.00e-03,279739
41600,0.25226,"{""ntp"": 0.2522563338279724}",0.22656,0.22656,2.45,1.00e-03,279781
42000,0.23545,"{""ntp"": 0.2354530245065689}",0.23438,0.23438,2.44,1.00e-03,279762
42400,0.25152,"{""ntp"": 0.25152450799942017}",0.21094,0.21094,2.21,1.00e-03,279674
42800,0.24846,"{""ntp"": 0.24845924973487854}",0.22656,0.22656,2.36,1.00e-03,279659
43200,0.25488,"{""ntp"": 0.2548781931400299}",0.15625,0.15625,2.44,1.00e-03,279660
43600,0.24155,"{""ntp"": 0.2415548413991928}",0.23438,0.23438,1.83,1.00e-03,279643
44000,0.24967,"{""ntp"": 0.24966560304164886}",0.22266,0.22266,1.95,1.00e-03,279631
44400,0.24673,"{""ntp"": 0.24673032760620117}",0.15234,0.15234,2.09,1.00e-03,279620
44800,0.24305,"{""ntp"": 0.24304941296577454}",0.15625,0.15625,2.21,1.00e-03,279604
45200,0.24061,"{""ntp"": 0.24061048030853271}",0.19141,0.19141,1.75,1.00e-03,279592
45600,0.24295,"{""ntp"": 0.24294795095920563}",0.17969,0.18359,1.85,1.00e-03,279580
46000,0.24685,"{""ntp"": 0.2468542605638504}",0.16406,0.16406,2.00,1.00e-03,279539
46400,0.24334,"{""ntp"": 0.24334433674812317}",0.20703,0.20703,1.90,1.00e-03,279524
46800,0.24182,"{""ntp"": 0.2418166548013687}",0.19141,0.19141,1.77,1.00e-03,279511
47200,0.24123,"{""ntp"": 0.24122652411460876}",0.23828,0.23828,1.90,1.00e-03,279502
47600,0.23117,"{""ntp"": 0.23116575181484222}",0.21484,0.21484,1.59,1.00e-03,279585
48000,0.24875,"{""ntp"": 0.24875202775001526}",0.22266,0.22266,1.67,1.00e-03,279610
