step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
9200,0.33654,"{""ntp"": 0.33653825521469116}",0.21484,0.21875,1.03,1.00e-03,168002
9600,0.30526,"{""ntp"": 0.30526140332221985}",0.19531,0.19531,1.06,1.00e-03,167993
10000,0.30397,"{""ntp"": 0.3039727210998535}",0.20312,0.20312,1.08,1.00e-03,167998
10400,0.28689,"{""ntp"": 0.28688928484916687}",0.20312,0.20312,1.09,1.00e-03,167990
10800,0.29327,"{""ntp"": 0.2932738661766052}",0.19531,0.19531,1.08,1.00e-03,167998
11200,0.26656,"{""ntp"": 0.2665567100048065}",0.22266,0.22266,1.10,1.00e-03,167977
11600,0.25115,"{""ntp"": 0.2511499524116516}",0.17188,0.17188,1.11,1.00e-03,167999
12000,0.25396,"{""ntp"": 0.2539645731449127}",0.16016,0.16016,1.07,1.00e-03,167973
12400,0.25210,"{""ntp"": 0.25209975242614746}",0.19531,0.20312,1.10,1.00e-03,168001
12800,0.25780,"{""ntp"": 0.25779691338539124}",0.17578,0.17578,1.10,1.00e-03,168004
13200,0.25946,"{""ntp"": 0.2594592869281769}",0.21094,0.21094,1.12,1.00e-03,168037
13600,0.25259,"{""ntp"": 0.2525906264781952}",0.18750,0.18750,1.15,1.00e-03,168029
14000,0.26127,"{""ntp"": 0.2612726092338562}",0.17969,0.17969,1.14,1.00e-03,168038
14400,0.24677,"{""ntp"": 0.2467700093984604}",0.21484,0.21484,1.16,1.00e-03,168027
14800,0.24733,"{""ntp"": 0.2473296821117401}",0.22656,0.22656,1.19,1.00e-03,168044
15200,0.25112,"{""ntp"": 0.25111743807792664}",0.23047,0.23047,1.20,1.00e-03,168039
15600,0.24496,"{""ntp"": 0.24495616555213928}",0.16797,0.17188,1.19,1.00e-03,168031
16000,0.25253,"{""ntp"": 0.25252968072891235}",0.17969,0.17969,1.18,1.00e-03,168020
16400,0.25254,"{""ntp"": 0.25253528356552124}",0.20703,0.20703,1.17,1.00e-03,168035
16800,0.25318,"{""ntp"": 0.2531808316707611}",0.19531,0.19531,1.19,1.00e-03,168042
17200,0.24147,"{""ntp"": 0.24146734178066254}",0.18750,0.18750,1.18,1.00e-03,168041
17600,0.25105,"{""ntp"": 0.251046359539032}",0.22656,0.22656,1.25,1.00e-03,168020
18000,0.24324,"{""ntp"": 0.24323633313179016}",0.19922,0.19922,1.24,1.00e-03,168029
18400,0.23584,"{""ntp"": 0.23583984375}",0.16797,0.16797,1.27,1.00e-03,168020
18800,0.23380,"{""ntp"": 0.23380008339881897}",0.14062,0.14062,1.29,1.00e-03,168030
19200,0.24807,"{""ntp"": 0.2480686753988266}",0.16406,0.16406,1.26,1.00e-03,168015
19600,0.24404,"{""ntp"": 0.2440355122089386}",0.14844,0.14844,1.25,1.00e-03,168027
20000,0.24564,"{""ntp"": 0.2456360012292862}",0.24219,0.24219,1.22,1.00e-03,168014
20400,0.25035,"{""ntp"": 0.25034838914871216}",0.21094,0.21094,1.29,1.00e-03,167998
20800,0.24348,"{""ntp"": 0.24347524344921112}",0.20312,0.20312,1.23,1.00e-03,168007
21200,0.24803,"{""ntp"": 0.2480301558971405}",0.23828,0.23828,1.25,1.00e-03,168010
21600,0.24499,"{""ntp"": 0.24498727917671204}",0.17969,0.17969,1.23,1.00e-03,168017
22000,0.24626,"{""ntp"": 0.24626486003398895}",0.16797,0.16797,1.30,1.00e-03,168026
22400,0.24081,"{""ntp"": 0.24080978333950043}",0.22656,0.22656,1.25,1.00e-03,168042
22800,0.24215,"{""ntp"": 0.24215233325958252}",0.17969,0.17969,1.26,1.00e-03,168038
23200,0.24894,"{""ntp"": 0.24894097447395325}",0.21094,0.21094,1.27,1.00e-03,168051
23600,0.24059,"{""ntp"": 0.24059374630451202}",0.21875,0.21875,1.24,1.00e-03,168057
24000,0.24207,"{""ntp"": 0.24207432568073273}",0.19531,0.19531,1.23,1.00e-03,168074
24400,0.23789,"{""ntp"": 0.23789164423942566}",0.19922,0.19922,1.26,1.00e-03,168061
24800,0.24626,"{""ntp"": 0.24625828862190247}",0.23047,0.23047,1.34,1.00e-03,168066
25200,0.24539,"{""ntp"": 0.24539220333099365}",0.14062,0.14062,1.32,1.00e-03,168053
25600,0.25246,"{""ntp"": 0.25245803594589233}",0.26562,0.26562,1.25,1.00e-03,168059
26000,0.23826,"{""ntp"": 0.2382645606994629}",0.22266,0.22266,1.29,1.00e-03,168057
26400,0.24429,"{""ntp"": 0.24429230391979218}",0.20312,0.20312,1.25,1.00e-03,168058
26800,0.24387,"{""ntp"": 0.24386604130268097}",0.20703,0.20703,1.29,1.00e-03,168053
27200,0.24521,"{""ntp"": 0.24521233141422272}",0.24219,0.24219,1.26,1.00e-03,168056
27600,0.24785,"{""ntp"": 0.2478494644165039}",0.17578,0.17578,1.20,1.00e-03,168047
28000,0.23975,"{""ntp"": 0.2397470474243164}",0.14453,0.14453,1.23,1.00e-03,168059
28400,0.23761,"{""ntp"": 0.23760782182216644}",0.17188,0.17188,1.27,1.00e-03,168052
28800,0.24280,"{""ntp"": 0.24280105531215668}",0.16797,0.16797,1.29,1.00e-03,168047
29200,0.23606,"{""ntp"": 0.23606280982494354}",0.23047,0.23047,1.19,1.00e-03,168041
29600,0.27009,"{""ntp"": 0.27008622884750366}",0.19141,0.19141,1.22,1.00e-03,168045
30000,0.24305,"{""ntp"": 0.24305200576782227}",0.23828,0.23828,1.24,1.00e-03,168045
30400,0.24433,"{""ntp"": 0.2443339079618454}",0.21875,0.21875,1.28,1.00e-03,168051
30800,0.23895,"{""ntp"": 0.2389468401670456}",0.17188,0.17188,1.22,1.00e-03,168043
31200,0.24470,"{""ntp"": 0.2447001188993454}",0.18750,0.18750,1.19,1.00e-03,168057
31600,0.24038,"{""ntp"": 0.24038372933864594}",0.19141,0.19141,1.21,1.00e-03,168060
32000,0.24202,"{""ntp"": 0.24202311038970947}",0.15234,0.15234,1.21,1.00e-03,168066
32400,0.23560,"{""ntp"": 0.23559965193271637}",0.17969,0.17969,1.23,1.00e-03,168066
32800,0.23394,"{""ntp"": 0.23393580317497253}",0.22266,0.22266,1.18,1.00e-03,168073
33200,0.23939,"{""ntp"": 0.2393943965435028}",0.24609,0.24609,1.16,1.00e-03,168072
33600,0.24129,"{""ntp"": 0.24128873646259308}",0.17578,0.17578,1.19,1.00e-03,168082
34000,0.23875,"{""ntp"": 0.2387528121471405}",0.22266,0.22266,1.15,1.00e-03,168082
34400,0.24562,"{""ntp"": 0.24562451243400574}",0.23047,0.23047,1.20,1.00e-03,168085
34800,0.25014,"{""ntp"": 0.2501369118690491}",0.18359,0.18359,1.22,1.00e-03,168079
35200,0.24163,"{""ntp"": 0.24163126945495605}",0.20703,0.20703,1.16,1.00e-03,168081
35600,0.24345,"{""ntp"": 0.24345363676548004}",0.19922,0.19922,1.16,1.00e-03,168071
36000,0.25758,"{""ntp"": 0.2575790286064148}",0.17578,0.17578,1.18,1.00e-03,168081
36400,0.24015,"{""ntp"": 0.24015085399150848}",0.18750,0.18750,1.19,1.00e-03,168079
36800,0.24043,"{""ntp"": 0.2404273897409439}",0.25391,0.25391,1.20,1.00e-03,168089
37200,0.23843,"{""ntp"": 0.23842954635620117}",0.21094,0.21094,1.17,1.00e-03,168081
37600,0.24195,"{""ntp"": 0.24195197224617004}",0.17578,0.17578,1.19,1.00e-03,168082
38000,0.25323,"{""ntp"": 0.25323396921157837}",0.18750,0.18750,1.16,1.00e-03,168077
38400,0.24689,"{""ntp"": 0.2468859851360321}",0.19141,0.19141,1.17,1.00e-03,168080
38800,0.23454,"{""ntp"": 0.2345443218946457}",0.19922,0.19922,1.18,1.00e-03,168077
39200,0.23952,"{""ntp"": 0.2395228147506714}",0.22656,0.22656,1.20,1.00e-03,168081
39600,0.24281,"{""ntp"": 0.2428053766489029}",0.22656,0.22656,1.17,1.00e-03,168075
40000,0.24356,"{""ntp"": 0.24355636537075043}",0.21484,0.21484,1.19,1.00e-03,168080
40400,0.23181,"{""ntp"": 0.2318141907453537}",0.22266,0.22266,1.20,1.00e-03,168072
40800,0.24270,"{""ntp"": 0.24269965291023254}",0.12500,0.12500,1.15,1.00e-03,168069
41200,0.24874,"{""ntp"": 0.2487354576587677}",0.20312,0.20312,1.14,1.00e-03,168055
41600,0.24276,"{""ntp"": 0.2427554875612259}",0.16797,0.16797,1.18,1.00e-03,168056
42000,0.24221,"{""ntp"": 0.2422134131193161}",0.16406,0.16406,1.20,1.00e-03,168052
42400,0.23661,"{""ntp"": 0.2366090565919876}",0.21094,0.21094,1.18,1.00e-03,168052
42800,0.23823,"{""ntp"": 0.23823396861553192}",0.20703,0.20703,1.18,1.00e-03,168050
43200,0.23642,"{""ntp"": 0.2364204078912735}",0.20703,0.20703,1.16,1.00e-03,168053
43600,0.23943,"{""ntp"": 0.23943257331848145}",0.23438,0.23438,1.19,1.00e-03,168040
44000,0.23915,"{""ntp"": 0.2391478270292282}",0.19922,0.19922,1.17,1.00e-03,168038
44400,0.24274,"{""ntp"": 0.2427392303943634}",0.23438,0.23438,1.17,1.00e-03,168027
44800,0.24577,"{""ntp"": 0.2457708865404129}",0.20703,0.20703,1.23,1.00e-03,168026
45200,0.24461,"{""ntp"": 0.24460940062999725}",0.27344,0.27344,1.15,1.00e-03,168026
45600,0.23385,"{""ntp"": 0.2338499277830124}",0.19141,0.19141,1.17,1.00e-03,168030
46000,0.23564,"{""ntp"": 0.23563919961452484}",0.17969,0.17969,1.15,1.00e-03,168024
46400,0.23907,"{""ntp"": 0.23907211422920227}",0.17969,0.17969,1.18,1.00e-03,168023
46800,0.23718,"{""ntp"": 0.23717577755451202}",0.18750,0.18750,1.18,1.00e-03,168018
47200,0.24821,"{""ntp"": 0.24820752441883087}",0.22266,0.22266,1.16,1.00e-03,168018
47600,0.23144,"{""ntp"": 0.23143717646598816}",0.20312,0.20312,1.16,1.00e-03,168014
48000,0.24581,"{""ntp"": 0.24580930173397064}",0.20703,0.20703,1.18,1.00e-03,168015
