step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
9200,1.92391,"{""ntp"": 0.24598820507526398, ""backchain"": 1.6779234409332275, ""bc_g"": 0.0002638166770339012, ""bc_m"": 1.063373327255249, ""bc_a"": 2.2922098636627197}",0.17969,0.17969,1.21,1.00e-03,139852
9600,1.95206,"{""ntp"": 0.2406889945268631, ""backchain"": 1.711374282836914, ""bc_g"": 0.00017828511772677302, ""bc_m"": 1.040273904800415, ""bc_a"": 2.382296323776245}",0.15625,0.15625,1.21,1.00e-03,139672
10000,1.98070,"{""ntp"": 0.2490636259317398, ""backchain"": 1.7316319942474365, ""bc_g"": 0.00016013519780244678, ""bc_m"": 1.0132226943969727, ""bc_a"": 2.4498813152313232}",0.21484,0.21484,1.17,1.00e-03,139507
10400,1.99523,"{""ntp"": 0.2472233772277832, ""backchain"": 1.7480037212371826, ""bc_g"": 0.00013897661119699478, ""bc_m"": 1.0213178396224976, ""bc_a"": 2.474550485610962}",0.24219,0.24219,1.17,1.00e-03,139520
10800,2.05330,"{""ntp"": 0.254279226064682, ""backchain"": 1.799018144607544, ""bc_g"": 0.00011429320875322446, ""bc_m"": 1.0130661725997925, ""bc_a"": 2.584855794906616}",0.19141,0.19141,1.15,1.00e-03,139391
11200,2.07660,"{""ntp"": 0.23989024758338928, ""backchain"": 1.8367106914520264, ""bc_g"": 0.00019636507204268128, ""bc_m"": 1.0241577625274658, ""bc_a"": 2.6490674018859863}",0.21875,0.21875,1.18,1.00e-03,139217
11600,2.09131,"{""ntp"": 0.24281272292137146, ""backchain"": 1.8484938144683838, ""bc_g"": 0.00020538548415061086, ""bc_m"": 0.9761221408843994, ""bc_a"": 2.7206599712371826}",0.20312,0.20312,1.14,1.00e-03,139153
12000,2.12061,"{""ntp"": 0.234593003988266, ""backchain"": 1.8860186338424683, ""bc_g"": 0.00022532760340254754, ""bc_m"": 0.982587993144989, ""bc_a"": 2.7892239093780518}",0.21094,0.21094,1.13,1.00e-03,139017
12400,2.15741,"{""ntp"": 0.24124816060066223, ""backchain"": 1.9161584377288818, ""bc_g"": 0.0002812985039781779, ""bc_m"": 0.9578682780265808, ""bc_a"": 2.8741672039031982}",0.16797,0.16797,1.13,1.00e-03,138906
12800,2.12296,"{""ntp"": 0.24216246604919434, ""backchain"": 1.8807930946350098, ""bc_g"": 0.00022319539857562631, ""bc_m"": 0.9274581670761108, ""bc_a"": 2.83390474319458}",0.16406,0.16406,1.12,1.00e-03,138789
13200,2.08054,"{""ntp"": 0.24106857180595398, ""backchain"": 1.8394732475280762, ""bc_g"": 0.00014797876065131277, ""bc_m"": 0.8939868807792664, ""bc_a"": 2.7848117351531982}",0.19141,0.19141,1.12,1.00e-03,138696
13600,2.06168,"{""ntp"": 0.2414424568414688, ""backchain"": 1.8202394247055054, ""bc_g"": 0.00021095009287819266, ""bc_m"": 0.8416021466255188, ""bc_a"": 2.798665761947632}",0.15234,0.15234,1.11,1.00e-03,138584
14000,2.05976,"{""ntp"": 0.23650987446308136, ""backchain"": 1.8232499361038208, ""bc_g"": 0.0003593813453335315, ""bc_m"": 0.8205892443656921, ""bc_a"": 2.8255512714385986}",0.17969,0.17969,1.10,1.00e-03,138491
14400,2.06364,"{""ntp"": 0.24448023736476898, ""backchain"": 1.8191571235656738, ""bc_g"": 0.0001455707533750683, ""bc_m"": 0.8431934714317322, ""bc_a"": 2.7949752807617188}",0.20703,0.20703,1.11,1.00e-03,138403
14800,2.05117,"{""ntp"": 0.24037647247314453, ""backchain"": 1.8107962608337402, ""bc_g"": 0.00017266174836549908, ""bc_m"": 0.8111644983291626, ""bc_a"": 2.810255289077759}",0.19531,0.19531,1.09,1.00e-03,138305
15200,1.85680,"{""ntp"": 0.09444332122802734, ""backchain"": 1.7623553276062012, ""bc_g"": 5.906272053834982e-05, ""bc_m"": 0.7327031493186951, ""bc_a"": 2.7919483184814453}",0.66016,0.66016,1.10,1.00e-03,138228
15600,1.87507,"{""ntp"": 0.1042364314198494, ""backchain"": 1.7708303928375244, ""bc_g"": 0.00016816497372929007, ""bc_m"": 0.7641298770904541, ""bc_a"": 2.777362823486328}",0.66797,0.66797,1.10,1.00e-03,138263
16000,1.82005,"{""ntp"": 0.0728335902094841, ""backchain"": 1.747215747833252, ""bc_g"": 0.00017688098887447268, ""bc_m"": 0.7228299975395203, ""bc_a"": 2.7714245319366455}",0.68750,0.68750,1.09,1.00e-03,138226
16400,1.83903,"{""ntp"": 0.0866510421037674, ""backchain"": 1.7523761987686157, ""bc_g"": 0.00011739844194380566, ""bc_m"": 0.7405803799629211, ""bc_a"": 2.764054536819458}",0.65234,0.65234,1.10,1.00e-03,138203
16800,1.84067,"{""ntp"": 0.10069964081048965, ""backchain"": 1.739974021911621, ""bc_g"": 0.00016734098608139902, ""bc_m"": 0.7325347661972046, ""bc_a"": 2.7472457885742188}",0.73438,0.73438,1.10,1.00e-03,138153
17200,1.74406,"{""ntp"": 0.01881168968975544, ""backchain"": 1.7252495288848877, ""bc_g"": 9.92906279861927e-05, ""bc_m"": 0.7151926755905151, ""bc_a"": 2.7352070808410645}",0.95312,0.95312,1.11,1.00e-03,138147
17600,1.73055,"{""ntp"": 0.01845790632069111, ""backchain"": 1.7120970487594604, ""bc_g"": 3.5546454455470666e-05, ""bc_m"": 0.7099639773368835, ""bc_a"": 2.7141945362091064}",0.96484,0.96484,1.12,1.00e-03,138057
18000,1.72395,"{""ntp"": 0.017443688586354256, ""backchain"": 1.7065082788467407, ""bc_g"": 3.7250760215101764e-05, ""bc_m"": 0.7110613584518433, ""bc_a"": 2.701917886734009}",0.97266,0.97266,1.09,1.00e-03,137977
18400,1.69396,"{""ntp"": 0.008110934868454933, ""backchain"": 1.6858456134796143, ""bc_g"": 0.00019422225886955857, ""bc_m"": 0.7011542916297913, ""bc_a"": 2.6703426837921143}",0.97266,0.97266,1.11,1.00e-03,138876
18800,1.69163,"{""ntp"": 0.013434129767119884, ""backchain"": 1.6781909465789795, ""bc_g"": 7.23279154044576e-05, ""bc_m"": 0.6858941912651062, ""bc_a"": 2.6704154014587402}",0.98047,0.98047,1.11,1.00e-03,139824
19200,1.70911,"{""ntp"": 0.020843466743826866, ""backchain"": 1.6882672309875488, ""bc_g"": 0.00014268537051975727, ""bc_m"": 0.6853749752044678, ""bc_a"": 2.691016912460327}",0.97266,0.97266,1.11,1.00e-03,140731
19600,1.70717,"{""ntp"": 0.020232591778039932, ""backchain"": 1.686934232711792, ""bc_g"": 2.0198605852783658e-05, ""bc_m"": 0.6908895373344421, ""bc_a"": 2.6829588413238525}",0.98047,0.98047,1.12,1.00e-03,141604
20000,1.69708,"{""ntp"": 0.014565597288310528, ""backchain"": 1.6825103759765625, ""bc_g"": 5.570902430918068e-05, ""bc_m"": 0.6897217631340027, ""bc_a"": 2.675243377685547}",0.98047,0.98047,1.12,1.00e-03,141476
20400,1.66983,"{""ntp"": 0.0026878269854933023, ""backchain"": 1.667138695716858, ""bc_g"": 0.0006701369420625269, ""bc_m"": 0.6705034375190735, ""bc_a"": 2.6631038188934326}",0.98047,0.98047,1.13,1.00e-03,141382
20800,1.69144,"{""ntp"": 0.014485230669379234, ""backchain"": 1.6769592761993408, ""bc_g"": 4.878221079707146e-05, ""bc_m"": 0.688200056552887, ""bc_a"": 2.6656696796417236}",0.96875,0.96875,1.13,1.00e-03,141271
21200,1.67195,"{""ntp"": 0.010250764898955822, ""backchain"": 1.6617023944854736, ""bc_g"": 3.782519343076274e-05, ""bc_m"": 0.6807079911231995, ""bc_a"": 2.6426589488983154}",0.97656,0.97656,1.11,1.00e-03,141115
21600,1.63989,"{""ntp"": 0.00655326247215271, ""backchain"": 1.6333386898040771, ""bc_g"": 5.617894930765033e-05, ""bc_m"": 0.6851261258125305, ""bc_a"": 2.5814950466156006}",0.98438,0.98438,1.15,1.00e-03,140984
22000,1.65092,"{""ntp"": 0.009299254976212978, ""backchain"": 1.6416256427764893, ""bc_g"": 4.289162825443782e-05, ""bc_m"": 0.6912592649459839, ""bc_a"": 2.591948986053467}",0.96875,0.96875,1.12,1.00e-03,140849
22400,1.64565,"{""ntp"": 0.010470996610820293, ""backchain"": 1.6351748704910278, ""bc_g"": 3.3170133974635974e-05, ""bc_m"": 0.6595474481582642, ""bc_a"": 2.610769033432007}",0.97656,0.97656,1.13,1.00e-03,140724
22800,1.67055,"{""ntp"": 0.005111835431307554, ""backchain"": 1.6654356718063354, ""bc_g"": 6.972629489609972e-05, ""bc_m"": 0.6762529611587524, ""bc_a"": 2.6545486450195312}",0.99609,0.99609,1.13,1.00e-03,140601
23200,1.68335,"{""ntp"": 0.008381149731576443, ""backchain"": 1.6749727725982666, ""bc_g"": 0.0003557866730261594, ""bc_m"": 0.6760380268096924, ""bc_a"": 2.6735517978668213}",0.98438,0.98438,1.13,1.00e-03,140479
23600,1.68913,"{""ntp"": 0.011823414824903011, ""backchain"": 1.6773110628128052, ""bc_g"": 3.732896948349662e-05, ""bc_m"": 0.6722720861434937, ""bc_a"": 2.6823127269744873}",0.97656,0.97656,1.13,1.00e-03,140357
24000,1.66582,"{""ntp"": 0.004726849030703306, ""backchain"": 1.6610925197601318, ""bc_g"": 2.474821849318687e-05, ""bc_m"": 0.6652488708496094, ""bc_a"": 2.6569113731384277}",0.98047,0.98047,1.12,1.00e-03,140243
