step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
20800,0.23268,"{""ntp"": 0.23268388211727142}",0.19922,0.19922,1.71,1.00e-03,85857
21200,0.24111,"{""ntp"": 0.2411079704761505}",0.16797,0.16797,1.72,1.00e-03,85851
21600,0.25335,"{""ntp"": 0.2533450424671173}",0.20703,0.20703,1.72,1.00e-03,85863
22000,0.24914,"{""ntp"": 0.2491443157196045}",0.21875,0.21875,1.62,1.00e-03,85860
22400,0.24347,"{""ntp"": 0.24347437918186188}",0.22266,0.22266,1.84,1.00e-03,85861
22800,0.24607,"{""ntp"": 0.24606595933437347}",0.22266,0.22266,1.63,1.00e-03,85866
23200,0.24181,"{""ntp"": 0.24180960655212402}",0.21875,0.21875,1.65,1.00e-03,85873
23600,0.23910,"{""ntp"": 0.23910243809223175}",0.22656,0.22656,1.82,1.00e-03,85881
24000,0.24609,"{""ntp"": 0.2460915595293045}",0.20703,0.20703,1.88,1.00e-03,85877
24400,0.24400,"{""ntp"": 0.24399788677692413}",0.15234,0.15234,1.79,1.00e-03,85875
24800,0.24262,"{""ntp"": 0.24261929094791412}",0.19531,0.19531,1.74,1.00e-03,85881
25200,0.23897,"{""ntp"": 0.23896649479866028}",0.23438,0.23438,2.71,1.00e-03,85877
25600,0.24285,"{""ntp"": 0.24284802377223969}",0.18359,0.18359,1.67,1.00e-03,85874
26000,0.25066,"{""ntp"": 0.2506553530693054}",0.20312,0.20312,1.75,1.00e-03,85871
26400,0.24824,"{""ntp"": 0.24824486672878265}",0.24609,0.24609,1.85,1.00e-03,85865
26800,0.24208,"{""ntp"": 0.24208024144172668}",0.21094,0.21094,1.67,1.00e-03,85864
27200,0.24696,"{""ntp"": 0.24695882201194763}",0.19141,0.19141,1.70,1.00e-03,85860
27600,0.27233,"{""ntp"": 0.27232834696769714}",0.17578,0.17578,2.05,1.00e-03,85862
28000,0.24892,"{""ntp"": 0.24891795217990875}",0.19531,0.19531,1.71,1.00e-03,85865
28400,0.24462,"{""ntp"": 0.24462008476257324}",0.21875,0.21875,2.31,1.00e-03,85857
28800,0.23988,"{""ntp"": 0.23988328874111176}",0.25781,0.25781,2.44,1.00e-03,85852
29200,0.24797,"{""ntp"": 0.24797043204307556}",0.19141,0.19141,2.30,1.00e-03,85846
29600,0.24440,"{""ntp"": 0.24440087378025055}",0.18750,0.18750,2.10,1.00e-03,85840
30000,0.24464,"{""ntp"": 0.24463841319084167}",0.19531,0.19531,2.52,1.00e-03,85842
30400,0.24331,"{""ntp"": 0.2433069497346878}",0.20703,0.20703,2.26,1.00e-03,85835
30800,0.24213,"{""ntp"": 0.24212636053562164}",0.20703,0.20703,2.01,1.00e-03,85830
31200,0.23921,"{""ntp"": 0.23920808732509613}",0.12891,0.12891,2.44,1.00e-03,85825
31600,0.24314,"{""ntp"": 0.2431361973285675}",0.21484,0.21484,2.00,1.00e-03,85820
32000,0.23495,"{""ntp"": 0.23494543135166168}",0.25000,0.25000,2.45,1.00e-03,85820
32400,0.24374,"{""ntp"": 0.24373872578144073}",0.16797,0.16797,2.07,1.00e-03,85822
32800,0.24203,"{""ntp"": 0.24203388392925262}",0.17578,0.17578,2.02,1.00e-03,85825
33200,0.23710,"{""ntp"": 0.2370998114347458}",0.23438,0.23438,2.24,1.00e-03,85823
33600,0.24079,"{""ntp"": 0.2407926619052887}",0.21094,0.21094,2.17,1.00e-03,85818
34000,0.23550,"{""ntp"": 0.23549894988536835}",0.25000,0.25000,2.05,1.00e-03,85814
34400,0.24712,"{""ntp"": 0.24712300300598145}",0.17969,0.17969,1.94,1.00e-03,85811
34800,0.23536,"{""ntp"": 0.23535601794719696}",0.20312,0.20312,1.96,1.00e-03,85814
35200,0.23642,"{""ntp"": 0.2364213615655899}",0.16406,0.16406,2.00,1.00e-03,85813
35600,0.24370,"{""ntp"": 0.24370203912258148}",0.18750,0.18750,2.05,1.00e-03,85816
36000,0.23631,"{""ntp"": 0.2363113909959793}",0.21094,0.21094,2.38,1.00e-03,85811
36400,0.24615,"{""ntp"": 0.24615059792995453}",0.19531,0.19531,2.13,1.00e-03,85807
36800,0.23745,"{""ntp"": 0.23745253682136536}",0.18359,0.18359,2.13,1.00e-03,85804
37200,0.23538,"{""ntp"": 0.2353813350200653}",0.16406,0.16406,1.85,1.00e-03,85806
37600,0.24513,"{""ntp"": 0.24513289332389832}",0.18359,0.18359,1.93,1.00e-03,85801
38000,0.24178,"{""ntp"": 0.24178297817707062}",0.23438,0.23438,1.84,1.00e-03,85797
38400,0.24595,"{""ntp"": 0.24595363438129425}",0.20312,0.20312,2.05,1.00e-03,85795
38800,0.23902,"{""ntp"": 0.2390248030424118}",0.24609,0.24609,1.96,1.00e-03,85791
39200,0.24102,"{""ntp"": 0.2410198599100113}",0.18750,0.18750,2.09,1.00e-03,85793
39600,0.24077,"{""ntp"": 0.2407674491405487}",0.18359,0.18359,2.23,1.00e-03,85797
40000,0.24689,"{""ntp"": 0.24688924849033356}",0.15234,0.15234,1.85,1.00e-03,85800
40400,0.23563,"{""ntp"": 0.23562870919704437}",0.15625,0.15625,1.99,1.00e-03,85801
40800,0.24150,"{""ntp"": 0.24150432646274567}",0.21484,0.21484,2.14,1.00e-03,85804
41200,0.23289,"{""ntp"": 0.23289422690868378}",0.23438,0.23438,1.97,1.00e-03,85807
41600,0.23468,"{""ntp"": 0.23467734456062317}",0.14844,0.14844,1.74,1.00e-03,85810
42000,0.23899,"{""ntp"": 0.23898661136627197}",0.21875,0.21875,1.90,1.00e-03,85813
42400,0.24226,"{""ntp"": 0.24225947260856628}",0.15625,0.15625,1.90,1.00e-03,85815
42800,0.24833,"{""ntp"": 0.24833239614963531}",0.19922,0.19922,2.04,1.00e-03,85815
43200,0.23994,"{""ntp"": 0.2399420291185379}",0.20312,0.20312,2.30,1.00e-03,85812
43600,0.23600,"{""ntp"": 0.23600444197654724}",0.19922,0.19922,2.09,1.00e-03,85813
44000,0.23401,"{""ntp"": 0.23401425778865814}",0.21875,0.21875,1.92,1.00e-03,85810
44400,0.24124,"{""ntp"": 0.24123716354370117}",0.20312,0.20312,2.14,1.00e-03,85807
44800,0.23799,"{""ntp"": 0.23799443244934082}",0.20312,0.20312,1.98,1.00e-03,85804
45200,0.23853,"{""ntp"": 0.2385314404964447}",0.19922,0.19922,1.94,1.00e-03,85801
45600,0.23927,"{""ntp"": 0.2392721027135849}",0.16016,0.16016,1.87,1.00e-03,85799
46000,0.23991,"{""ntp"": 0.23991213738918304}",0.25000,0.25000,2.07,1.00e-03,85795
46400,0.25085,"{""ntp"": 0.25085344910621643}",0.22266,0.22266,2.07,1.00e-03,85797
46800,0.24833,"{""ntp"": 0.248333141207695}",0.19141,0.19141,1.88,1.00e-03,85797
47200,0.23569,"{""ntp"": 0.23569151759147644}",0.19531,0.19531,1.90,1.00e-03,85794
47600,0.23862,"{""ntp"": 0.23861506581306458}",0.20703,0.20703,1.68,1.00e-03,85791
48000,0.23835,"{""ntp"": 0.23834505677223206}",0.23047,0.23047,1.90,1.00e-03,85789
