step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
16800,0.36806,"{""ntp"": 0.0460752509534359, ""mtp"": 0.3219849169254303}",0.87500,0.87500,1.24,1.00e-03,114527
17200,0.35926,"{""ntp"": 0.04254593327641487, ""mtp"": 0.3167128562927246}",0.90625,0.90625,1.26,1.00e-03,114536
17600,0.35171,"{""ntp"": 0.040013670921325684, ""mtp"": 0.31169307231903076}",0.94141,0.94141,1.25,1.00e-03,114546
18000,0.31661,"{""ntp"": 0.005274663679301739, ""mtp"": 0.3113384246826172}",1.00000,1.00000,1.23,1.00e-03,114556
18400,0.31442,"{""ntp"": 0.002261094283312559, ""mtp"": 0.31215888261795044}",0.99609,0.99609,1.21,1.00e-03,114565
18800,0.29842,"{""ntp"": 0.0015654799062758684, ""mtp"": 0.2968563437461853}",0.99609,0.99609,1.26,1.00e-03,114284
19200,0.29305,"{""ntp"": 0.005649141035974026, ""mtp"": 0.2873958647251129}",0.99609,0.99609,1.24,1.00e-03,113973
19600,0.30349,"{""ntp"": 0.008438498713076115, ""mtp"": 0.2950505018234253}",0.99609,0.99609,1.25,1.00e-03,113724
20000,0.29778,"{""ntp"": 0.0003746884467545897, ""mtp"": 0.2974013686180115}",1.00000,1.00000,1.26,1.00e-03,113745
20400,0.29007,"{""ntp"": 0.0006690081208944321, ""mtp"": 0.28939804434776306}",0.99219,0.99219,1.25,1.00e-03,113764
20800,0.28754,"{""ntp"": 4.4053194869775325e-05, ""mtp"": 0.28749561309814453}",1.00000,1.00000,1.28,1.00e-03,113785
21200,0.29605,"{""ntp"": 0.004566646181046963, ""mtp"": 0.29148003458976746}",1.00000,1.00000,1.30,1.00e-03,113804
21600,0.29352,"{""ntp"": 0.0023764087818562984, ""mtp"": 0.2911449372768402}",0.99219,0.99219,1.29,1.00e-03,113817
22000,0.29034,"{""ntp"": 0.002938165096566081, ""mtp"": 0.2874024510383606}",1.00000,1.00000,1.27,1.00e-03,113821
22400,0.27982,"{""ntp"": 6.976838631089777e-05, ""mtp"": 0.27975329756736755}",1.00000,1.00000,1.25,1.00e-03,113832
22800,0.28032,"{""ntp"": 0.00015039113350212574, ""mtp"": 0.2801666855812073}",0.98438,0.98438,1.31,1.00e-03,113838
23200,0.28821,"{""ntp"": 0.00267428788356483, ""mtp"": 0.2855354845523834}",1.00000,1.00000,1.28,1.00e-03,113843
23600,0.29589,"{""ntp"": 0.007142022717744112, ""mtp"": 0.2887439429759979}",1.00000,1.00000,1.28,1.00e-03,113849
24000,0.28177,"{""ntp"": 0.00016714575758669525, ""mtp"": 0.28159916400909424}",1.00000,1.00000,1.27,1.00e-03,113858
24400,0.28413,"{""ntp"": 0.0008489353349432349, ""mtp"": 0.2832813858985901}",1.00000,1.00000,1.33,1.00e-03,113683
24800,0.27998,"{""ntp"": 8.355579484486952e-05, ""mtp"": 0.2798927128314972}",1.00000,1.00000,1.28,1.00e-03,113662
25200,0.28458,"{""ntp"": 0.00010896981257246807, ""mtp"": 0.2844739556312561}",1.00000,1.00000,1.26,1.00e-03,113590
25600,0.28921,"{""ntp"": 0.004202609416097403, ""mtp"": 0.2850024402141571}",1.00000,1.00000,1.31,1.00e-03,113593
26000,0.27552,"{""ntp"": 9.247466368833557e-05, ""mtp"": 0.27542510628700256}",1.00000,1.00000,1.28,1.00e-03,113597
26400,0.27555,"{""ntp"": 0.0009152634884230793, ""mtp"": 0.2746320366859436}",0.99609,1.00000,1.31,1.00e-03,113601
26800,0.27259,"{""ntp"": 7.013743743300438e-05, ""mtp"": 0.2725229263305664}",0.99219,0.99219,1.30,1.00e-03,113597
27200,0.27409,"{""ntp"": 0.00041203180444426835, ""mtp"": 0.27368229627609253}",1.00000,1.00000,1.28,1.00e-03,113601
27600,0.28130,"{""ntp"": 0.0001279304560739547, ""mtp"": 0.2811702787876129}",1.00000,1.00000,1.28,1.00e-03,113601
28000,0.27766,"{""ntp"": 0.00019994510512333363, ""mtp"": 0.277457594871521}",1.00000,1.00000,1.33,1.00e-03,113601
28400,0.27971,"{""ntp"": 0.000519873050507158, ""mtp"": 0.2791917324066162}",1.00000,1.00000,1.27,1.00e-03,113600
28800,0.27383,"{""ntp"": 0.0005926464800722897, ""mtp"": 0.2732415199279785}",1.00000,1.00000,1.28,1.00e-03,113599
29200,0.27499,"{""ntp"": 0.0001148467417806387, ""mtp"": 0.2748797535896301}",1.00000,1.00000,1.28,1.00e-03,113594
29600,0.27263,"{""ntp"": 2.365015279792715e-05, ""mtp"": 0.2726094126701355}",1.00000,1.00000,1.27,1.00e-03,113593
30000,0.27335,"{""ntp"": 0.0007060944917611778, ""mtp"": 0.2726433277130127}",1.00000,1.00000,1.28,1.00e-03,113590
30400,0.27549,"{""ntp"": 0.0003532836271915585, ""mtp"": 0.27513736486434937}",1.00000,1.00000,1.25,1.00e-03,113568
30800,0.27110,"{""ntp"": 7.18026640242897e-05, ""mtp"": 0.271024227142334}",1.00000,1.00000,1.30,1.00e-03,113570
31200,0.27572,"{""ntp"": 0.00024348888837266713, ""mtp"": 0.27547815442085266}",1.00000,1.00000,1.28,1.00e-03,113564
31600,0.27081,"{""ntp"": 2.614765071484726e-05, ""mtp"": 0.27078574895858765}",0.99609,0.99609,1.33,1.00e-03,113566
32000,0.27676,"{""ntp"": 0.00035209255293011665, ""mtp"": 0.2764078676700592}",1.00000,1.00000,1.31,1.00e-03,113563
32400,0.26895,"{""ntp"": 2.1839208784513175e-05, ""mtp"": 0.2689252495765686}",1.00000,1.00000,1.30,1.00e-03,113557
32800,0.27399,"{""ntp"": 3.7373647501226515e-05, ""mtp"": 0.27394914627075195}",1.00000,1.00000,1.33,1.00e-03,113545
33200,0.27992,"{""ntp"": 0.007215301506221294, ""mtp"": 0.27270349860191345}",0.99609,0.99609,1.31,1.00e-03,113539
33600,0.27217,"{""ntp"": 0.0011340368073433638, ""mtp"": 0.2710314691066742}",1.00000,1.00000,1.27,1.00e-03,113537
34000,0.26921,"{""ntp"": 0.00010740139259723946, ""mtp"": 0.26910528540611267}",1.00000,1.00000,1.27,1.00e-03,113542
34400,0.27320,"{""ntp"": 5.824870822834782e-05, ""mtp"": 0.2731456756591797}",1.00000,1.00000,1.26,1.00e-03,113550
34800,0.27016,"{""ntp"": 3.258919605286792e-05, ""mtp"": 0.27012497186660767}",1.00000,1.00000,1.31,1.00e-03,113564
35200,0.27654,"{""ntp"": 0.0014595447573810816, ""mtp"": 0.27507591247558594}",1.00000,1.00000,1.29,1.00e-03,113581
35600,0.27872,"{""ntp"": 0.0042647006921470165, ""mtp"": 0.27445805072784424}",1.00000,1.00000,1.28,1.00e-03,113585
36000,0.27254,"{""ntp"": 0.00015872293442953378, ""mtp"": 0.27238351106643677}",0.99609,0.99609,1.30,1.00e-03,113576
36400,0.26891,"{""ntp"": 0.00021987930813338608, ""mtp"": 0.26869356632232666}",0.99609,0.99609,1.28,1.00e-03,113423
36800,0.27416,"{""ntp"": 0.001823385595344007, ""mtp"": 0.27233463525772095}",1.00000,1.00000,1.29,1.00e-03,113427
37200,0.26658,"{""ntp"": 3.900704177794978e-05, ""mtp"": 0.26654455065727234}",1.00000,1.00000,1.31,1.00e-03,113420
37600,0.27172,"{""ntp"": 5.675169177266071e-06, ""mtp"": 0.2717152237892151}",0.99609,0.99609,1.29,1.00e-03,113289
38000,0.27246,"{""ntp"": 0.00010830000246642157, ""mtp"": 0.2723529636859894}",1.00000,1.00000,1.27,1.00e-03,113290
38400,0.27391,"{""ntp"": 0.005900397896766663, ""mtp"": 0.2680094242095947}",0.99609,0.99609,1.29,1.00e-03,113210
38800,0.27060,"{""ntp"": 0.0001835803413996473, ""mtp"": 0.27041566371917725}",0.99609,0.99609,1.29,1.00e-03,113161
39200,0.27011,"{""ntp"": 0.0018142450135201216, ""mtp"": 0.26829105615615845}",1.00000,1.00000,1.29,1.00e-03,113158
39600,0.27035,"{""ntp"": 4.189813989796676e-05, ""mtp"": 0.27030956745147705}",1.00000,1.00000,1.29,1.00e-03,113091
40000,0.26974,"{""ntp"": 0.00015705810801591724, ""mtp"": 0.269584596157074}",1.00000,1.00000,1.28,1.00e-03,113057
40400,0.26514,"{""ntp"": 1.9690765839186497e-05, ""mtp"": 0.2651224136352539}",1.00000,1.00000,1.28,1.00e-03,113057
40800,0.27076,"{""ntp"": 2.088210931106005e-05, ""mtp"": 0.2707410454750061}",1.00000,1.00000,1.30,1.00e-03,113057
41200,0.26755,"{""ntp"": 2.0140185370109975e-05, ""mtp"": 0.26753267645835876}",1.00000,1.00000,1.34,1.00e-03,113063
41600,0.26359,"{""ntp"": 2.0908935766783543e-05, ""mtp"": 0.26357316970825195}",1.00000,1.00000,1.30,1.00e-03,113069
42000,0.26874,"{""ntp"": 4.4345106289256364e-05, ""mtp"": 0.2686951160430908}",1.00000,1.00000,1.28,1.00e-03,113076
42400,0.27239,"{""ntp"": 0.004636755678802729, ""mtp"": 0.267750084400177}",1.00000,1.00000,1.28,1.00e-03,113074
42800,0.26866,"{""ntp"": 0.00010273409861838445, ""mtp"": 0.2685609757900238}",1.00000,1.00000,1.27,1.00e-03,113067
43200,0.26234,"{""ntp"": 1.8332664694753475e-05, ""mtp"": 0.26232007145881653}",1.00000,1.00000,1.30,1.00e-03,112951
43600,0.26613,"{""ntp"": 4.0478782466379926e-05, ""mtp"": 0.2660883069038391}",1.00000,1.00000,1.31,1.00e-03,112945
44000,0.26671,"{""ntp"": 2.8308228138484992e-05, ""mtp"": 0.26668328046798706}",1.00000,1.00000,1.27,1.00e-03,112859
44400,0.26485,"{""ntp"": 2.9488732252502814e-05, ""mtp"": 0.2648182511329651}",1.00000,1.00000,1.28,1.00e-03,112825
44800,0.26740,"{""ntp"": 4.066943074576557e-05, ""mtp"": 0.26736193895339966}",1.00000,1.00000,1.28,1.00e-03,112831
45200,0.26790,"{""ntp"": 4.5199532905826345e-05, ""mtp"": 0.26785045862197876}",1.00000,1.00000,1.28,1.00e-03,112845
45600,0.26284,"{""ntp"": 1.822237936721649e-05, ""mtp"": 0.2628176808357239}",1.00000,1.00000,1.29,1.00e-03,112851
46000,0.26693,"{""ntp"": 0.0001257846161024645, ""mtp"": 0.26680395007133484}",1.00000,1.00000,1.29,1.00e-03,112856
46400,0.26631,"{""ntp"": 0.000540983397513628, ""mtp"": 0.26577016711235046}",0.99609,0.99609,1.26,1.00e-03,112860
46800,0.26718,"{""ntp"": 2.0162808141321875e-05, ""mtp"": 0.2671598494052887}",1.00000,1.00000,1.27,1.00e-03,112859
47200,0.26593,"{""ntp"": 2.8502679924713448e-05, ""mtp"": 0.2659008204936981}",1.00000,1.00000,1.29,1.00e-03,112862
47600,0.26807,"{""ntp"": 1.0156164535146672e-05, ""mtp"": 0.26806360483169556}",1.00000,1.00000,1.28,1.00e-03,112866
48000,0.26597,"{""ntp"": 2.6380972485640086e-05, ""mtp"": 0.2659469544887543}",1.00000,1.00000,1.30,1.00e-03,112830
