step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
9200,0.00000,"{""ntp"": 4.752147106046323e-06}",1.00000,1.00000,13.83,2.00e-03,250320
9600,0.00000,"{""ntp"": 7.556926675533759e-07}",1.00000,1.00000,12.95,2.00e-03,250206
10000,0.00004,"{""ntp"": 4.225888551445678e-05}",1.00000,1.00000,13.06,2.00e-03,250097
10400,0.00028,"{""ntp"": 0.00027732510352507234}",0.99609,1.00000,10.58,2.00e-03,250012
10800,0.00013,"{""ntp"": 0.00013308622874319553}",0.99609,1.00000,13.09,2.00e-03,249930
11200,0.00000,"{""ntp"": 8.514947857918287e-09}",1.00000,1.00000,13.60,2.00e-03,249848
11600,0.00000,"{""ntp"": 2.1021277163413288e-08}",1.00000,1.00000,11.44,2.00e-03,249788
12000,0.00000,"{""ntp"": 2.3994050479814177e-06}",1.00000,1.00000,11.81,2.00e-03,249708
12400,0.00001,"{""ntp"": 1.0069007657875773e-05}",1.00000,1.00000,12.15,2.00e-03,249632
12800,0.00000,"{""ntp"": 1.3464236303661892e-07}",1.00000,1.00000,13.23,2.00e-03,249564
13200,0.00110,"{""ntp"": 0.0010989202419295907}",0.99219,0.99219,11.79,2.00e-03,249518
13600,0.00000,"{""ntp"": 3.6461817671806784e-06}",1.00000,1.00000,14.20,2.00e-03,249685
14000,0.00033,"{""ntp"": 0.000330230308463797}",1.00000,1.00000,14.86,2.00e-03,249606
14400,0.00587,"{""ntp"": 0.005869653075933456}",0.99219,1.00000,14.30,2.00e-03,249527
14800,0.00012,"{""ntp"": 0.0001173895871033892}",0.99219,1.00000,12.77,2.00e-03,249465
15200,0.00001,"{""ntp"": 1.3200599823903758e-05}",1.00000,1.00000,12.10,2.00e-03,249400
15600,0.00000,"{""ntp"": 8.381901395182467e-09}",1.00000,1.00000,12.67,2.00e-03,249341
16000,0.00000,"{""ntp"": 2.526264097468811e-06}",1.00000,1.00000,11.88,2.00e-03,249288
16400,0.00000,"{""ntp"": 1.530028903573566e-08}",1.00000,1.00000,12.11,2.00e-03,249238
16800,0.00000,"{""ntp"": 1.0624710284901084e-06}",1.00000,1.00000,12.88,2.00e-03,249176
17200,0.00000,"{""ntp"": 2.035604573791261e-08}",1.00000,1.00000,12.07,2.00e-03,249122
17600,0.00062,"{""ntp"": 0.0006177562172524631}",1.00000,1.00000,8.64,2.00e-03,249092
18000,0.00000,"{""ntp"": 9.712361581648565e-09}",1.00000,1.00000,10.61,2.00e-03,249149
18400,0.00000,"{""ntp"": 5.5214115946000675e-08}",1.00000,1.00000,6.37,2.00e-03,249229
18800,0.00000,"{""ntp"": 5.5347161520558075e-08}",1.00000,1.00000,4.73,2.00e-03,249179
19200,0.00000,"{""ntp"": 6.106814254280835e-08}",1.00000,1.00000,3.46,2.00e-03,249153
19600,0.00000,"{""ntp"": 6.026986909546395e-08}",1.00000,1.00000,2.67,2.00e-03,249124
20000,0.00000,"{""ntp"": 5.5347161520558075e-08}",1.00000,1.00000,2.77,2.00e-03,249073
20400,0.00000,"{""ntp"": 6.452734169215546e-08}",1.00000,1.00000,2.76,2.00e-03,249027
20800,0.00000,"{""ntp"": 7.131269086357861e-08}",1.00000,1.00000,2.34,2.00e-03,248991
21200,0.00000,"{""ntp"": 6.466039081942654e-08}",1.00000,1.00000,2.11,2.00e-03,248952
21600,0.00000,"{""ntp"": 5.268623937126904e-08}",1.00000,1.00000,1.84,2.00e-03,248934
22000,0.00000,"{""ntp"": 6.133423369192315e-08}",1.00000,1.00000,1.67,2.00e-03,248902
22400,0.00000,"{""ntp"": 5.707676109523163e-08}",1.00000,1.00000,1.56,2.00e-03,248868
22800,0.00000,"{""ntp"": 5.255319379671164e-08}",1.00000,1.00000,1.46,2.00e-03,248829
23200,0.00000,"{""ntp"": 4.13773229013259e-08}",1.00000,1.00000,1.40,2.00e-03,248794
23600,0.00000,"{""ntp"": 6.612389569227162e-08}",1.00000,1.00000,1.33,2.00e-03,248837
24000,0.00000,"{""ntp"": 5.042445749836588e-08}",1.00000,1.00000,1.29,2.00e-03,248806
24400,0.00000,"{""ntp"": 4.1909508752269176e-08}",1.00000,1.00000,1.26,2.00e-03,248771
24800,0.00000,"{""ntp"": 5.641152966973095e-08}",1.00000,1.00000,1.22,2.00e-03,248757
25200,0.00000,"{""ntp"": 4.390519947605753e-08}",1.00000,1.00000,1.19,2.00e-03,248725
25600,0.15534,"{""ntp"": 0.15533769130706787}",1.00000,1.00000,3.67,2.00e-03,248699
26000,0.00000,"{""ntp"": 1.0643683712174834e-09}",1.00000,1.00000,5.12,2.00e-03,248656
26400,0.02211,"{""ntp"": 0.022107023745775223}",1.00000,1.00000,3.86,2.00e-03,248662
26800,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,6.30,2.00e-03,248630
27200,0.00000,"{""ntp"": 1.3304607415776104e-10}",1.00000,1.00000,7.04,2.00e-03,248614
27600,0.00000,"{""ntp"": 0.0}",0.99609,0.99609,6.40,2.00e-03,248588
28000,0.00000,"{""ntp"": 1.3304607415776104e-10}",1.00000,1.00000,5.45,2.00e-03,248548
28400,0.00000,"{""ntp"": 1.5499743994951132e-06}",1.00000,1.00000,4.80,2.00e-03,248523
28800,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,6.49,2.00e-03,248499
29200,0.00003,"{""ntp"": 3.392551661818288e-05}",1.00000,1.00000,5.72,2.00e-03,248473
29600,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,6.37,2.00e-03,248446
30000,0.00601,"{""ntp"": 0.006007911171764135}",0.99609,1.00000,5.86,2.00e-03,248439
30400,0.00174,"{""ntp"": 0.0017352706054225564}",1.00000,1.00000,8.97,2.00e-03,248415
30800,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,5.26,2.00e-03,248440
31200,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,5.67,2.00e-03,248416
31600,0.00000,"{""ntp"": 2.0355937380145406e-08}",1.00000,1.00000,5.48,2.00e-03,248350
32000,0.00273,"{""ntp"": 0.0027346888091415167}",1.00000,1.00000,5.47,2.00e-03,248346
32400,0.00026,"{""ntp"": 0.0002593048266135156}",1.00000,1.00000,5.15,2.00e-03,248353
32800,0.00367,"{""ntp"": 0.0036685543600469828}",1.00000,1.00000,5.33,2.00e-03,248529
33200,0.00000,"{""ntp"": 8.914052607167378e-09}",1.00000,1.00000,7.39,2.00e-03,248712
33600,0.00003,"{""ntp"": 3.158293111482635e-05}",1.00000,1.00000,6.62,2.00e-03,248945
34000,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,6.45,2.00e-03,249132
34400,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,6.49,2.00e-03,249169
34800,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,6.55,2.00e-03,249184
35200,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,6.46,2.00e-03,249136
35600,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,6.56,2.00e-03,249076
36000,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,5.56,2.00e-03,249047
36400,0.00000,"{""ntp"": 3.49763979556883e-07}",1.00000,1.00000,8.56,2.00e-03,249024
36800,0.00009,"{""ntp"": 9.098385635297745e-05}",0.99609,1.00000,4.24,2.00e-03,249019
37200,0.00000,"{""ntp"": 1.3304607415776104e-10}",1.00000,1.00000,4.90,2.00e-03,248988
37600,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,4.94,2.00e-03,248973
38000,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,5.05,2.00e-03,248973
38400,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,4.91,2.00e-03,248937
38800,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,4.69,2.00e-03,248943
39200,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,4.70,2.00e-03,249000
39600,0.00000,"{""ntp"": 7.235358339130471e-07}",1.00000,1.00000,4.30,2.00e-03,249197
40000,0.00000,"{""ntp"": 2.5876596509988303e-07}",1.00000,1.00000,5.83,2.00e-03,249700
40400,0.00000,"{""ntp"": 1.064368260195181e-09}",1.00000,1.00000,5.86,2.00e-03,250195
40800,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,6.03,2.00e-03,250607
41200,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,5.85,2.00e-03,250577
41600,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,5.89,2.00e-03,250546
42000,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,5.73,2.00e-03,250517
42400,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,5.78,2.00e-03,250493
42800,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,5.73,2.00e-03,250472
43200,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,5.55,2.00e-03,250932
43600,0.00001,"{""ntp"": 9.107404366659466e-06}",0.99609,1.00000,5.13,2.00e-03,250989
44000,0.00000,"{""ntp"": 1.1816758842542185e-06}",1.00000,1.00000,5.53,2.00e-03,251390
44400,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,5.57,2.00e-03,252001
44800,0.00000,"{""ntp"": 1.6231554766932277e-08}",1.00000,1.00000,6.29,2.00e-03,252659
45200,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,6.33,2.00e-03,253305
45600,0.00000,"{""ntp"": 1.969072904728364e-08}",1.00000,1.00000,7.11,2.00e-03,253843
46000,0.00013,"{""ntp"": 0.00013118909555487335}",1.00000,1.00000,7.25,2.00e-03,254184
46400,0.00000,"{""ntp"": 2.6609212055994647e-10}",1.00000,1.00000,7.89,2.00e-03,254464
46800,0.00000,"{""ntp"": 2.0163847693766e-06}",1.00000,1.00000,7.25,2.00e-03,254573
47200,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,8.58,2.00e-03,254675
47600,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,8.25,2.00e-03,254580
48000,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,8.12,2.00e-03,254496
