step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
15600,2.97698,"{""ntp"": 0.24975299835205078, ""fsp"": 2.7272286415100098, ""fsp_r"": 2.0126733779907227, ""fsp_a"": 1.4291105270385742}",0.21484,0.21484,1.05,1.00e-03,116826
16000,2.94019,"{""ntp"": 0.23580217361450195, ""fsp"": 2.7043890953063965, ""fsp_r"": 1.9893723726272583, ""fsp_a"": 1.4300333261489868}",0.19141,0.19141,1.04,1.00e-03,116848
16400,2.98752,"{""ntp"": 0.2415952980518341, ""fsp"": 2.745925188064575, ""fsp_r"": 2.018134355545044, ""fsp_a"": 1.455581545829773}",0.20312,0.20703,1.04,1.00e-03,116866
16800,2.97272,"{""ntp"": 0.24987424910068512, ""fsp"": 2.7228455543518066, ""fsp_r"": 1.9876232147216797, ""fsp_a"": 1.470444679260254}",0.19141,0.19141,1.04,1.00e-03,116879
17200,2.98187,"{""ntp"": 0.25368767976760864, ""fsp"": 2.728180170059204, ""fsp_r"": 1.9856456518173218, ""fsp_a"": 1.4850691556930542}",0.17969,0.17969,1.04,1.00e-03,116887
17600,2.96800,"{""ntp"": 0.24430368840694427, ""fsp"": 2.723696708679199, ""fsp_r"": 2.0084891319274902, ""fsp_a"": 1.4304149150848389}",0.15234,0.15234,1.04,1.00e-03,116881
18000,2.99621,"{""ntp"": 0.24935485422611237, ""fsp"": 2.746854782104492, ""fsp_r"": 1.9973068237304688, ""fsp_a"": 1.499096155166626}",0.17578,0.17578,1.04,1.00e-03,116869
18400,2.99031,"{""ntp"": 0.23784221708774567, ""fsp"": 2.7524633407592773, ""fsp_r"": 2.011845350265503, ""fsp_a"": 1.4812361001968384}",0.19531,0.19531,1.04,1.00e-03,116863
18800,2.99770,"{""ntp"": 0.2484452724456787, ""fsp"": 2.7492542266845703, ""fsp_r"": 1.993202567100525, ""fsp_a"": 1.5121031999588013}",0.25000,0.25000,1.04,1.00e-03,116858
19200,2.99996,"{""ntp"": 0.25264137983322144, ""fsp"": 2.747318983078003, ""fsp_r"": 1.9993089437484741, ""fsp_a"": 1.4960201978683472}",0.16406,0.16406,1.04,1.00e-03,116849
19600,3.03515,"{""ntp"": 0.24914658069610596, ""fsp"": 2.786005735397339, ""fsp_r"": 1.9948889017105103, ""fsp_a"": 1.5822336673736572}",0.20703,0.20703,1.04,1.00e-03,116851
20000,3.01456,"{""ntp"": 0.23802664875984192, ""fsp"": 2.776538372039795, ""fsp_r"": 2.0032191276550293, ""fsp_a"": 1.5466384887695312}",0.19141,0.19141,1.04,1.00e-03,116855
20400,3.00086,"{""ntp"": 0.24210664629936218, ""fsp"": 2.758756637573242, ""fsp_r"": 1.9873358011245728, ""fsp_a"": 1.5428415536880493}",0.19141,0.19141,1.04,1.00e-03,116872
20800,3.05116,"{""ntp"": 0.242216557264328, ""fsp"": 2.8089451789855957, ""fsp_r"": 2.0053017139434814, ""fsp_a"": 1.6072866916656494}",0.18359,0.18359,1.04,1.00e-03,116887
21200,3.02147,"{""ntp"": 0.23934300243854523, ""fsp"": 2.7821269035339355, ""fsp_r"": 2.0059597492218018, ""fsp_a"": 1.552334189414978}",0.23438,0.23438,1.04,1.00e-03,116903
21600,3.02601,"{""ntp"": 0.24764466285705566, ""fsp"": 2.778369188308716, ""fsp_r"": 2.004270553588867, ""fsp_a"": 1.5481971502304077}",0.21094,0.21094,1.04,1.00e-03,116918
22000,3.04395,"{""ntp"": 0.24435588717460632, ""fsp"": 2.7995924949645996, ""fsp_r"": 1.9964309930801392, ""fsp_a"": 1.606323003768921}",0.14844,0.14844,1.04,1.00e-03,116913
22400,3.05641,"{""ntp"": 0.25428107380867004, ""fsp"": 2.8021278381347656, ""fsp_r"": 2.0122053623199463, ""fsp_a"": 1.5798448324203491}",0.24219,0.24219,1.04,1.00e-03,116908
22800,3.08668,"{""ntp"": 0.24991156160831451, ""fsp"": 2.8367695808410645, ""fsp_r"": 2.0015134811401367, ""fsp_a"": 1.6705119609832764}",0.19141,0.19141,1.04,1.00e-03,116923
23200,3.04259,"{""ntp"": 0.2373453825712204, ""fsp"": 2.8052427768707275, ""fsp_r"": 1.9817709922790527, ""fsp_a"": 1.64694344997406}",0.20312,0.20312,1.04,1.00e-03,116925
23600,3.06401,"{""ntp"": 0.243740051984787, ""fsp"": 2.8202686309814453, ""fsp_r"": 1.995843529701233, ""fsp_a"": 1.6488500833511353}",0.22266,0.22266,1.04,1.00e-03,116927
24000,3.03949,"{""ntp"": 0.24553124606609344, ""fsp"": 2.7939627170562744, ""fsp_r"": 1.9934043884277344, ""fsp_a"": 1.6011167764663696}",0.22656,0.22656,1.04,1.00e-03,116942
24400,3.04876,"{""ntp"": 0.23698244988918304, ""fsp"": 2.8117809295654297, ""fsp_r"": 1.9840158224105835, ""fsp_a"": 1.6555299758911133}",0.23438,0.23438,1.04,1.00e-03,116960
24800,3.05693,"{""ntp"": 0.2393934428691864, ""fsp"": 2.8175320625305176, ""fsp_r"": 1.9935979843139648, ""fsp_a"": 1.6478683948516846}",0.19141,0.19141,1.04,1.00e-03,116973
25200,3.05361,"{""ntp"": 0.2404717355966568, ""fsp"": 2.813138961791992, ""fsp_r"": 1.985120177268982, ""fsp_a"": 1.65603768825531}",0.12891,0.12891,1.04,1.00e-03,116987
25600,3.10624,"{""ntp"": 0.25120624899864197, ""fsp"": 2.855034351348877, ""fsp_r"": 1.9987481832504272, ""fsp_a"": 1.7125720977783203}",0.19922,0.19922,1.04,1.00e-03,116996
26000,3.10665,"{""ntp"": 0.24746711552143097, ""fsp"": 2.8591818809509277, ""fsp_r"": 1.9964462518692017, ""fsp_a"": 1.7254712581634521}",0.23438,0.23438,1.04,1.00e-03,117008
26400,3.10610,"{""ntp"": 0.24856725335121155, ""fsp"": 2.8575360774993896, ""fsp_r"": 2.005641222000122, ""fsp_a"": 1.7037897109985352}",0.18359,0.18359,1.04,1.00e-03,117019
26800,3.09793,"{""ntp"": 0.24438966810703278, ""fsp"": 2.8535358905792236, ""fsp_r"": 1.9791027307510376, ""fsp_a"": 1.748866319656372}",0.16797,0.16797,1.04,1.00e-03,117028
27200,3.14952,"{""ntp"": 0.23966410756111145, ""fsp"": 2.909852981567383, ""fsp_r"": 2.010636568069458, ""fsp_a"": 1.79843270778656}",0.20703,0.20703,1.04,1.00e-03,117036
27600,3.06046,"{""ntp"": 0.23728349804878235, ""fsp"": 2.8231770992279053, ""fsp_r"": 2.001051664352417, ""fsp_a"": 1.6442508697509766}",0.17969,0.17969,1.04,1.00e-03,117044
28000,3.10941,"{""ntp"": 0.24508926272392273, ""fsp"": 2.864323616027832, ""fsp_r"": 1.9911950826644897, ""fsp_a"": 1.7462568283081055}",0.18750,0.18750,1.04,1.00e-03,117051
28400,3.11295,"{""ntp"": 0.24872489273548126, ""fsp"": 2.864229917526245, ""fsp_r"": 1.9902034997940063, ""fsp_a"": 1.7480528354644775}",0.18359,0.18359,1.04,1.00e-03,117052
28800,3.16853,"{""ntp"": 0.2375865876674652, ""fsp"": 2.9309399127960205, ""fsp_r"": 1.9965537786483765, ""fsp_a"": 1.868772268295288}",0.19922,0.19922,1.03,1.00e-03,117054
29200,3.10195,"{""ntp"": 0.23819506168365479, ""fsp"": 2.8637590408325195, ""fsp_r"": 1.9891433715820312, ""fsp_a"": 1.7492315769195557}",0.21484,0.21484,1.04,1.00e-03,117049
29600,3.10889,"{""ntp"": 0.24437454342842102, ""fsp"": 2.8645105361938477, ""fsp_r"": 1.9885352849960327, ""fsp_a"": 1.7519506216049194}",0.17188,0.17188,1.04,1.00e-03,117043
30000,3.13774,"{""ntp"": 0.2453165352344513, ""fsp"": 2.8924269676208496, ""fsp_r"": 2.0077152252197266, ""fsp_a"": 1.769423246383667}",0.21484,0.21484,1.04,1.00e-03,117035
30400,3.12531,"{""ntp"": 0.2471807301044464, ""fsp"": 2.878129482269287, ""fsp_r"": 2.01680588722229, ""fsp_a"": 1.7226473093032837}",0.23828,0.23828,1.04,1.00e-03,117031
30800,3.10895,"{""ntp"": 0.24461646378040314, ""fsp"": 2.864332675933838, ""fsp_r"": 1.9890905618667603, ""fsp_a"": 1.7504842281341553}",0.25391,0.25391,1.04,1.00e-03,117041
31200,3.14197,"{""ntp"": 0.25019022822380066, ""fsp"": 2.8917784690856934, ""fsp_r"": 2.0105276107788086, ""fsp_a"": 1.7625014781951904}",0.16016,0.16016,1.04,1.00e-03,117033
31600,3.08591,"{""ntp"": 0.2388082891702652, ""fsp"": 2.8471055030822754, ""fsp_r"": 1.976792812347412, ""fsp_a"": 1.7406251430511475}",0.19141,0.19141,1.05,1.00e-03,117047
32000,3.08425,"{""ntp"": 0.24354422092437744, ""fsp"": 2.8407034873962402, ""fsp_r"": 1.982559084892273, ""fsp_a"": 1.716288685798645}",0.17969,0.17969,1.04,1.00e-03,117045
32400,1.13395,"{""ntp"": 0.24136535823345184, ""fsp"": 0.892583966255188, ""fsp_r"": 0.02440362237393856, ""fsp_a"": 1.7363606691360474}",0.21875,0.21875,1.04,1.00e-03,117036
32800,1.04393,"{""ntp"": 0.24455146491527557, ""fsp"": 0.7993835210800171, ""fsp_r"": 0.0009850936476141214, ""fsp_a"": 1.5967968702316284}",0.21484,0.21484,1.04,1.00e-03,117029
33200,0.99517,"{""ntp"": 0.24577559530735016, ""fsp"": 0.749391496181488, ""fsp_r"": 1.6079966371762566e-05, ""fsp_a"": 1.4987508058547974}",0.23828,0.23828,1.04,1.00e-03,117018
33600,1.06916,"{""ntp"": 0.24948324263095856, ""fsp"": 0.8196777701377869, ""fsp_r"": 2.5344930691062473e-05, ""fsp_a"": 1.6393048763275146}",0.22266,0.22266,1.03,1.00e-03,117010
34000,0.97937,"{""ntp"": 0.24969355762004852, ""fsp"": 0.7296740412712097, ""fsp_r"": 0.00039644711068831384, ""fsp_a"": 1.4585552215576172}",0.21875,0.21875,1.03,1.00e-03,117003
34400,1.04208,"{""ntp"": 0.24846121668815613, ""fsp"": 0.793615996837616, ""fsp_r"": 0.0007404114003293216, ""fsp_a"": 1.5857511758804321}",0.21484,0.21484,1.03,1.00e-03,117000
34800,0.96422,"{""ntp"": 0.24373821914196014, ""fsp"": 0.7204791903495789, ""fsp_r"": 6.767596971712919e-08, ""fsp_a"": 1.4409582614898682}",0.22266,0.22266,1.03,1.00e-03,117012
35200,1.04051,"{""ntp"": 0.24116754531860352, ""fsp"": 0.79933762550354, ""fsp_r"": 6.4945375015668105e-06, ""fsp_a"": 1.598662257194519}",0.19531,0.19531,1.03,1.00e-03,117006
35600,0.93545,"{""ntp"": 0.24252043664455414, ""fsp"": 0.6929302215576172, ""fsp_r"": 7.605798657550622e-09, ""fsp_a"": 1.3858604431152344}",0.19531,0.19531,1.03,1.00e-03,117009
36000,1.26420,"{""ntp"": 0.24158518016338348, ""fsp"": 1.0226168632507324, ""fsp_r"": 9.599367331247777e-06, ""fsp_a"": 2.0452144145965576}",0.19531,0.19531,1.03,1.00e-03,117001
36400,1.06039,"{""ntp"": 0.2330465018749237, ""fsp"": 0.8273387551307678, ""fsp_r"": 2.5677979920146754e-06, ""fsp_a"": 1.654672384262085}",0.18750,0.18750,1.03,1.00e-03,116997
36800,0.99381,"{""ntp"": 0.24179138243198395, ""fsp"": 0.7520199418067932, ""fsp_r"": 2.4271844267786946e-06, ""fsp_a"": 1.5040349960327148}",0.22266,0.22266,1.03,1.00e-03,116991
37200,1.01168,"{""ntp"": 0.23746712505817413, ""fsp"": 0.7742114067077637, ""fsp_r"": 3.7375721717580745e-07, ""fsp_a"": 1.54842209815979}",0.17969,0.17969,1.03,1.00e-03,116981
37600,1.01011,"{""ntp"": 0.2366364300251007, ""fsp"": 0.7734707593917847, ""fsp_r"": 4.6751702598157863e-07, ""fsp_a"": 1.546940565109253}",0.17188,0.17188,1.03,1.00e-03,116982
38000,1.03120,"{""ntp"": 0.23993445932865143, ""fsp"": 0.7912613749504089, ""fsp_r"": 1.826774860091973e-05, ""fsp_a"": 1.5824862718582153}",0.21484,0.21484,1.03,1.00e-03,116980
38400,1.08507,"{""ntp"": 0.2435704916715622, ""fsp"": 0.8415006399154663, ""fsp_r"": 8.81649029338405e-08, ""fsp_a"": 1.683001160621643}",0.19531,0.19531,1.03,1.00e-03,116974
38800,1.08526,"{""ntp"": 0.24052274227142334, ""fsp"": 0.8447384238243103, ""fsp_r"": 1.0309640856576152e-06, ""fsp_a"": 1.6894748210906982}",0.19922,0.19922,1.03,1.00e-03,116965
39200,1.10786,"{""ntp"": 0.23730777204036713, ""fsp"": 0.8705536127090454, ""fsp_r"": 1.193066782434471e-05, ""fsp_a"": 1.7410833835601807}",0.24609,0.24609,1.03,1.00e-03,116960
39600,1.05538,"{""ntp"": 0.2561551630496979, ""fsp"": 0.7992222905158997, ""fsp_r"": 4.0357304165183905e-09, ""fsp_a"": 1.5984445810317993}",0.20312,0.20312,1.03,1.00e-03,116956
40000,1.04779,"{""ntp"": 0.2412519007921219, ""fsp"": 0.8065381050109863, ""fsp_r"": 7.796869795129169e-06, ""fsp_a"": 1.6130605936050415}",0.26953,0.26953,1.03,1.00e-03,116952
40400,1.07724,"{""ntp"": 0.23594930768013, ""fsp"": 0.8412929773330688, ""fsp_r"": 1.9092096792405755e-08, ""fsp_a"": 1.6825859546661377}",0.24219,0.24219,1.03,1.00e-03,116955
40800,1.06713,"{""ntp"": 0.241999551653862, ""fsp"": 0.8251334428787231, ""fsp_r"": 1.3969833068117055e-09, ""fsp_a"": 1.6502668857574463}",0.18359,0.18359,1.03,1.00e-03,116965
41200,1.09342,"{""ntp"": 0.25075483322143555, ""fsp"": 0.8426657915115356, ""fsp_r"": 0.0, ""fsp_a"": 1.6853315830230713}",0.18750,0.18750,1.03,1.00e-03,116976
41600,1.05854,"{""ntp"": 0.24898311495780945, ""fsp"": 0.8095570206642151, ""fsp_r"": 2.3570351004309487e-06, ""fsp_a"": 1.6191092729568481}",0.20703,0.20703,1.04,1.00e-03,116987
42000,1.00095,"{""ntp"": 0.24438342452049255, ""fsp"": 0.7565687894821167, ""fsp_r"": 6.98491708917004e-09, ""fsp_a"": 1.5131375789642334}",0.21484,0.21484,1.03,1.00e-03,116997
42400,0.95110,"{""ntp"": 0.24633648991584778, ""fsp"": 0.7047652006149292, ""fsp_r"": 1.5522041985072121e-10, ""fsp_a"": 1.4095304012298584}",0.20703,0.20703,1.03,1.00e-03,117009
42800,0.97189,"{""ntp"": 0.24180693924427032, ""fsp"": 0.730080246925354, ""fsp_r"": 0.0, ""fsp_a"": 1.460160493850708}",0.21094,0.21094,1.03,1.00e-03,117016
43200,1.02077,"{""ntp"": 0.24375788867473602, ""fsp"": 0.7770166397094727, ""fsp_r"": 9.526629582978785e-07, ""fsp_a"": 1.5540313720703125}",0.17188,0.17188,1.03,1.00e-03,117011
43600,0.97380,"{""ntp"": 0.2359055131673813, ""fsp"": 0.7378968000411987, ""fsp_r"": 1.5522041985072121e-10, ""fsp_a"": 1.4757936000823975}",0.23047,0.23047,1.03,1.00e-03,117007
44000,0.98222,"{""ntp"": 0.24301712214946747, ""fsp"": 0.7392028570175171, ""fsp_r"": 7.435019711010682e-08, ""fsp_a"": 1.4784055948257446}",0.19141,0.19141,1.03,1.00e-03,117001
44400,1.02351,"{""ntp"": 0.24179768562316895, ""fsp"": 0.7817085385322571, ""fsp_r"": 4.955572308062983e-07, ""fsp_a"": 1.5634161233901978}",0.15234,0.15234,1.03,1.00e-03,116996
44800,0.96785,"{""ntp"": 0.23788344860076904, ""fsp"": 0.7299647927284241, ""fsp_r"": 7.761020159868792e-10, ""fsp_a"": 1.4599295854568481}",0.16406,0.16406,1.05,1.00e-03,116991
45200,0.92370,"{""ntp"": 0.2370239943265915, ""fsp"": 0.6866764426231384, ""fsp_r"": 9.266636169513731e-08, ""fsp_a"": 1.3733526468276978}",0.20312,0.20312,1.03,1.00e-03,116993
45600,0.96975,"{""ntp"": 0.2442016452550888, ""fsp"": 0.7255449295043945, ""fsp_r"": 3.132056690446916e-06, ""fsp_a"": 1.4510835409164429}",0.17188,0.17188,1.03,1.00e-03,117002
46000,0.99858,"{""ntp"": 0.2466367930173874, ""fsp"": 0.7519383430480957, ""fsp_r"": 1.3814521082622377e-07, ""fsp_a"": 1.5038764476776123}",0.20312,0.20312,1.02,1.00e-03,117013
46400,0.98163,"{""ntp"": 0.23865637183189392, ""fsp"": 0.7429777979850769, ""fsp_r"": 3.7252896323280993e-09, ""fsp_a"": 1.4859555959701538}",0.20312,0.20312,1.03,1.00e-03,117022
46800,0.99700,"{""ntp"": 0.2464897632598877, ""fsp"": 0.7505117654800415, ""fsp_r"": 7.761020159868792e-10, ""fsp_a"": 1.501023530960083}",0.19141,0.19141,1.03,1.00e-03,117033
47200,0.99131,"{""ntp"": 0.23080632090568542, ""fsp"": 0.7605082392692566, ""fsp_r"": 0.0, ""fsp_a"": 1.5210164785385132}",0.19922,0.19922,1.02,1.00e-03,117036
47600,0.97087,"{""ntp"": 0.23087415099143982, ""fsp"": 0.7399924993515015, ""fsp_r"": 0.0, ""fsp_a"": 1.479984998703003}",0.17578,0.17578,1.03,1.00e-03,117041
48000,1.01032,"{""ntp"": 0.23677226901054382, ""fsp"": 0.7735484838485718, ""fsp_r"": 3.1044083970144243e-10, ""fsp_a"": 1.5470969676971436}",0.18750,0.18750,1.02,1.00e-03,117060
