step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
24800,0.26305,"{""ntp"": 0.26305171847343445}",0.18750,0.18750,10.76,1.00e-03,167547
25200,0.26329,"{""ntp"": 0.2632916271686554}",0.20703,0.20703,13.45,1.00e-03,167560
25600,0.25570,"{""ntp"": 0.2556953430175781}",0.20703,0.20703,9.72,1.00e-03,167560
26000,0.25152,"{""ntp"": 0.25152215361595154}",0.21484,0.21484,11.32,1.00e-03,167568
26400,0.25318,"{""ntp"": 0.2531828284263611}",0.14453,0.14453,10.88,1.00e-03,167576
26800,0.25340,"{""ntp"": 0.2533988356590271}",0.19922,0.19922,10.90,1.00e-03,167598
27200,0.24699,"{""ntp"": 0.24698689579963684}",0.20703,0.20703,13.35,1.00e-03,167614
27600,0.25256,"{""ntp"": 0.25255876779556274}",0.19141,0.19141,14.36,1.00e-03,167630
28000,0.25046,"{""ntp"": 0.2504613399505615}",0.21484,0.21484,15.28,1.00e-03,167641
28400,0.24944,"{""ntp"": 0.2494417279958725}",0.18750,0.18750,14.01,1.00e-03,167639
28800,0.24903,"{""ntp"": 0.24902857840061188}",0.19531,0.19531,13.80,1.00e-03,167647
29200,0.25887,"{""ntp"": 0.2588666081428528}",0.23438,0.23438,15.23,1.00e-03,167646
29600,0.25752,"{""ntp"": 0.2575201094150543}",0.20703,0.20703,15.19,1.00e-03,167652
30000,0.23730,"{""ntp"": 0.23729859292507172}",0.19922,0.19922,16.09,1.00e-03,167646
30400,0.25183,"{""ntp"": 0.2518254518508911}",0.22266,0.22266,15.23,1.00e-03,167656
30800,0.24493,"{""ntp"": 0.24492909014225006}",0.24609,0.24609,15.04,1.00e-03,167650
31200,0.25681,"{""ntp"": 0.25680750608444214}",0.18750,0.18750,15.68,1.00e-03,167660
31600,0.25080,"{""ntp"": 0.25080209970474243}",0.23828,0.23828,16.61,1.00e-03,167658
32000,0.24250,"{""ntp"": 0.24250094592571259}",0.19531,0.19531,15.35,1.00e-03,167661
32400,0.25093,"{""ntp"": 0.2509332299232483}",0.21484,0.21484,14.87,1.00e-03,167658
32800,0.24347,"{""ntp"": 0.24346812069416046}",0.22656,0.22656,15.66,1.00e-03,167663
33200,0.24731,"{""ntp"": 0.24730746448040009}",0.19141,0.19141,15.57,1.00e-03,167665
33600,0.24109,"{""ntp"": 0.24109099805355072}",0.18359,0.18359,15.60,1.00e-03,167680
34000,0.25095,"{""ntp"": 0.2509456276893616}",0.23828,0.23828,14.83,1.00e-03,167674
34400,0.25241,"{""ntp"": 0.2524096965789795}",0.22266,0.22266,13.30,1.00e-03,167673
34800,0.24460,"{""ntp"": 0.2446022778749466}",0.22266,0.22266,15.19,1.00e-03,167668
35200,0.24589,"{""ntp"": 0.2458862066268921}",0.17578,0.17578,15.22,1.00e-03,167672
35600,0.24770,"{""ntp"": 0.2477022409439087}",0.25000,0.25000,14.63,1.00e-03,167673
36000,0.24193,"{""ntp"": 0.24192966520786285}",0.24609,0.24609,15.17,1.00e-03,167672
36400,0.23446,"{""ntp"": 0.23445603251457214}",0.21484,0.21484,17.58,1.00e-03,167673
36800,0.24644,"{""ntp"": 0.2464427798986435}",0.23438,0.23438,16.46,1.00e-03,167683
37200,0.23496,"{""ntp"": 0.2349575012922287}",0.19922,0.19922,17.54,1.00e-03,167688
37600,0.23593,"{""ntp"": 0.23593373596668243}",0.19531,0.19531,18.07,1.00e-03,167691
38000,0.24213,"{""ntp"": 0.24213001132011414}",0.22656,0.22656,15.88,1.00e-03,167690
38400,0.24491,"{""ntp"": 0.24490602314472198}",0.19922,0.19922,15.20,1.00e-03,167699
38800,0.24489,"{""ntp"": 0.24488601088523865}",0.20312,0.20312,16.52,1.00e-03,167700
39200,0.24907,"{""ntp"": 0.24906788766384125}",0.21875,0.21875,14.91,1.00e-03,167705
39600,0.25299,"{""ntp"": 0.252993643283844}",0.15234,0.15234,16.31,1.00e-03,167705
40000,0.24435,"{""ntp"": 0.2443535178899765}",0.26953,0.26953,14.61,1.00e-03,167715
40400,0.24028,"{""ntp"": 0.24028268456459045}",0.23047,0.23047,15.24,1.00e-03,167720
40800,0.24447,"{""ntp"": 0.24447068572044373}",0.16797,0.16797,14.92,1.00e-03,167728
41200,0.24769,"{""ntp"": 0.24769200384616852}",0.20312,0.20312,14.60,1.00e-03,167730
41600,0.24397,"{""ntp"": 0.24397452175617218}",0.23438,0.23438,15.22,1.00e-03,167739
42000,0.24237,"{""ntp"": 0.24237419664859772}",0.21875,0.21875,16.42,1.00e-03,167737
42400,0.25509,"{""ntp"": 0.2550881505012512}",0.20312,0.20312,18.49,1.00e-03,167744
42800,0.23837,"{""ntp"": 0.23837320506572723}",0.21875,0.21875,13.87,1.00e-03,167745
43200,0.24775,"{""ntp"": 0.247750386595726}",0.18750,0.18750,13.42,1.00e-03,167750
43600,0.24711,"{""ntp"": 0.24711079895496368}",0.22656,0.22656,16.03,1.00e-03,167752
44000,0.24795,"{""ntp"": 0.24794794619083405}",0.20703,0.20703,16.13,1.00e-03,167755
44400,0.23950,"{""ntp"": 0.23949721455574036}",0.19141,0.19141,18.48,1.00e-03,167756
44800,0.23616,"{""ntp"": 0.2361617237329483}",0.17969,0.17969,18.71,1.00e-03,167758
45200,0.23795,"{""ntp"": 0.2379487305879593}",0.23438,0.23438,16.54,1.00e-03,167756
45600,0.24782,"{""ntp"": 0.24781540036201477}",0.16016,0.16016,19.25,1.00e-03,167757
46000,0.24264,"{""ntp"": 0.24263784289360046}",0.16797,0.16797,18.72,1.00e-03,167754
46400,0.23673,"{""ntp"": 0.23673497140407562}",0.18359,0.18359,14.79,1.00e-03,167760
46800,0.24444,"{""ntp"": 0.24444229900836945}",0.21484,0.21484,18.39,1.00e-03,167756
47200,0.23169,"{""ntp"": 0.23168917000293732}",0.18750,0.18750,17.61,1.00e-03,167760
47600,0.23008,"{""ntp"": 0.23008249700069427}",0.19922,0.19922,16.89,1.00e-03,167758
48000,0.23448,"{""ntp"": 0.23448432981967926}",0.18750,0.18750,17.28,1.00e-03,167775
