step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
6000,1.22401,"{""ntp"": 0.2373996078968048, ""backchain"": 0.9866076707839966, ""bc_g"": 0.0004037653561681509, ""bc_m"": 1.3026137351989746, ""bc_a"": 0.6701977849006653}",0.21875,0.21875,1.10,5.62e-04,149691
6400,1.24480,"{""ntp"": 0.24193842709064484, ""backchain"": 1.0028626918792725, ""bc_g"": 0.00038263737224042416, ""bc_m"": 1.3066961765289307, ""bc_a"": 0.6986466646194458}",0.16406,0.16406,1.10,5.14e-04,149913
6800,1.22601,"{""ntp"": 0.23598244786262512, ""backchain"": 0.9900317192077637, ""bc_g"": 0.0006378858233802021, ""bc_m"": 1.270755410194397, ""bc_a"": 0.7086701989173889}",0.22266,0.22266,1.10,4.67e-04,148944
7200,1.26024,"{""ntp"": 0.24347877502441406, ""backchain"": 1.0167661905288696, ""bc_g"": 0.00022519922640640289, ""bc_m"": 1.2881138324737549, ""bc_a"": 0.745193362236023}",0.23047,0.23047,1.10,4.20e-04,148196
7600,1.25110,"{""ntp"": 0.238348588347435, ""backchain"": 1.012753963470459, ""bc_g"": 0.00034293613862246275, ""bc_m"": 1.248321294784546, ""bc_a"": 0.7768437266349792}",0.19531,0.19531,1.10,3.75e-04,147430
8000,1.24665,"{""ntp"": 0.23148058354854584, ""backchain"": 1.0151668787002563, ""bc_g"": 0.00035218309494666755, ""bc_m"": 1.2380657196044922, ""bc_a"": 0.7919158935546875}",0.17969,0.17969,1.10,3.32e-04,146879
8400,1.26336,"{""ntp"": 0.2368515282869339, ""backchain"": 1.0265089273452759, ""bc_g"": 0.0003724379057530314, ""bc_m"": 1.228179693222046, ""bc_a"": 0.8244657516479492}",0.21094,0.21094,1.10,2.91e-04,146562
8800,1.27193,"{""ntp"": 0.2333829700946808, ""backchain"": 1.0385444164276123, ""bc_g"": 0.0002337427722522989, ""bc_m"": 1.2097803354263306, ""bc_a"": 0.8670746684074402}",0.24219,0.24219,1.10,2.54e-04,146623
9200,1.28579,"{""ntp"": 0.23432353138923645, ""backchain"": 1.051470398902893, ""bc_g"": 0.00022379924484994262, ""bc_m"": 1.2060331106185913, ""bc_a"": 0.8966838717460632}",0.19141,0.19141,1.10,2.19e-04,146283
9600,1.27040,"{""ntp"": 0.2401251494884491, ""backchain"": 1.030278205871582, ""bc_g"": 0.00017129047773778439, ""bc_m"": 1.138229250907898, ""bc_a"": 0.9221559166908264}",0.20312,0.20312,1.10,1.89e-04,145784
10000,1.24605,"{""ntp"": 0.233734130859375, ""backchain"": 1.0123190879821777, ""bc_g"": 0.0003032340027857572, ""bc_m"": 1.0624985694885254, ""bc_a"": 0.9618362784385681}",0.20312,0.20312,1.10,1.62e-04,145536
10400,1.22848,"{""ntp"": 0.2094172090291977, ""backchain"": 1.0190587043762207, ""bc_g"": 0.0002647377841640264, ""bc_m"": 1.0437383651733398, ""bc_a"": 0.9941143989562988}",0.31641,0.31641,1.09,1.40e-04,145114
10800,1.15924,"{""ntp"": 0.15389969944953918, ""backchain"": 1.0053404569625854, ""bc_g"": 0.00028640945674851537, ""bc_m"": 1.0061942338943481, ""bc_a"": 1.0042002201080322}",0.56250,0.56250,1.10,1.23e-04,144710
11200,1.16464,"{""ntp"": 0.13831177353858948, ""backchain"": 1.0263242721557617, ""bc_g"": 0.00028981929062865674, ""bc_m"": 1.0269546508789062, ""bc_a"": 1.0254042148590088}",0.62891,0.62891,1.09,1.10e-04,144422
11600,1.15345,"{""ntp"": 0.12469397485256195, ""backchain"": 1.028759479522705, ""bc_g"": 0.00026145103038288653, ""bc_m"": 1.0007128715515137, ""bc_a"": 1.056544542312622}",0.62891,0.62891,1.09,1.03e-04,144123
12000,1.17708,"{""ntp"": 0.1363135278224945, ""backchain"": 1.0407681465148926, ""bc_g"": 0.0002512300852686167, ""bc_m"": 1.0156159400939941, ""bc_a"": 1.065669059753418}",0.61328,0.61328,1.09,1.00e-04,145050
