step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
5200,0.92626,"{""ntp"": 0.24450598657131195, ""backchain"": 0.6817520260810852, ""bc_g"": 0.0006006764597259462, ""bc_m"": 1.362903356552124}",0.16797,0.16797,1.24,6.57e-04,149071
5600,0.92172,"{""ntp"": 0.2497563362121582, ""backchain"": 0.6719642281532288, ""bc_g"": 0.0008066521841101348, ""bc_m"": 1.3431217670440674}",0.21484,0.21484,1.29,6.10e-04,150196
6000,0.89033,"{""ntp"": 0.24456998705863953, ""backchain"": 0.645758330821991, ""bc_g"": 0.0005573270027525723, ""bc_m"": 1.290959358215332}",0.21484,0.21484,1.36,5.62e-04,150763
6400,0.86030,"{""ntp"": 0.23464274406433105, ""backchain"": 0.6256574392318726, ""bc_g"": 0.0003989636607002467, ""bc_m"": 1.2509158849716187}",0.20312,0.20312,1.48,5.14e-04,153060
6800,0.85692,"{""ntp"": 0.2460736483335495, ""backchain"": 0.6108502149581909, ""bc_g"": 0.0002890111063607037, ""bc_m"": 1.2214114665985107}",0.21094,0.21094,1.50,4.67e-04,152902
7200,0.83867,"{""ntp"": 0.24146564304828644, ""backchain"": 0.5972038507461548, ""bc_g"": 0.0001700916327536106, ""bc_m"": 1.1942375898361206}",0.21094,0.21094,1.55,4.20e-04,152285
7600,0.81454,"{""ntp"": 0.2381882220506668, ""backchain"": 0.5763492584228516, ""bc_g"": 0.0002261507324874401, ""bc_m"": 1.1524723768234253}",0.17969,0.17969,1.52,3.75e-04,153080
8000,0.79450,"{""ntp"": 0.2404775172472, ""backchain"": 0.5540184378623962, ""bc_g"": 0.000285240268567577, ""bc_m"": 1.1077516078948975}",0.23047,0.23047,1.59,3.32e-04,152737
8400,0.77109,"{""ntp"": 0.23428337275981903, ""backchain"": 0.5368083119392395, ""bc_g"": 0.00031051624682731926, ""bc_m"": 1.0733060836791992}",0.16797,0.16797,1.69,2.91e-04,152847
8800,0.76388,"{""ntp"": 0.2347407042980194, ""backchain"": 0.5291404724121094, ""bc_g"": 0.00021555616694968194, ""bc_m"": 1.058065414428711}",0.21094,0.21094,1.59,2.54e-04,152363
9200,0.75455,"{""ntp"": 0.23631525039672852, ""backchain"": 0.518231213092804, ""bc_g"": 0.00024383567506447434, ""bc_m"": 1.0362186431884766}",0.19531,0.19531,1.57,2.19e-04,152125
9600,0.74664,"{""ntp"": 0.23555514216423035, ""backchain"": 0.511084794998169, ""bc_g"": 0.00021218131587374955, ""bc_m"": 1.0219573974609375}",0.16406,0.16406,1.61,1.89e-04,151653
10000,0.73968,"{""ntp"": 0.23352797329425812, ""backchain"": 0.5061560869216919, ""bc_g"": 0.00019554217578843236, ""bc_m"": 1.0121166706085205}",0.19141,0.19141,1.71,1.62e-04,152271
10400,0.72994,"{""ntp"": 0.23448006808757782, ""backchain"": 0.49545976519584656, ""bc_g"": 0.000248720491072163, ""bc_m"": 0.9906708002090454}",0.23438,0.23438,1.73,1.40e-04,152887
10800,0.72079,"{""ntp"": 0.23176662623882294, ""backchain"": 0.48901882767677307, ""bc_g"": 0.00013748096534982324, ""bc_m"": 0.9779001474380493}",0.17969,0.17969,1.85,1.23e-04,152540
11200,0.71681,"{""ntp"": 0.233856663107872, ""backchain"": 0.48294979333877563, ""bc_g"": 0.00018523028120398521, ""bc_m"": 0.9657143354415894}",0.21484,0.21484,1.71,1.10e-04,152961
11600,0.71421,"{""ntp"": 0.23271544277668, ""backchain"": 0.4814963638782501, ""bc_g"": 0.0002553619851823896, ""bc_m"": 0.9627373814582825}",0.23047,0.23047,1.77,1.03e-04,153025
12000,0.70729,"{""ntp"": 0.23148250579833984, ""backchain"": 0.47580912709236145, ""bc_g"": 0.000174774308106862, ""bc_m"": 0.9514434933662415}",0.18359,0.18359,1.85,1.00e-04,152519
