step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
38000,0.00000,"{""ntp"": 4.669916719990397e-08}",1.00000,1.00000,1.93,2.00e-03,254322
38400,0.00000,"{""ntp"": 5.175491679665356e-08}",1.00000,1.00000,1.79,2.00e-03,254335
38800,0.00000,"{""ntp"": 6.093510052096462e-08}",1.00000,1.00000,1.68,2.00e-03,254462
39200,0.00000,"{""ntp"": 6.692216913961602e-08}",1.00000,1.00000,1.60,2.00e-03,254539
39600,0.00000,"{""ntp"": 4.723134949813357e-08}",1.00000,1.00000,1.52,2.00e-03,254682
40000,0.00000,"{""ntp"": 5.082359422203808e-08}",1.00000,1.00000,1.47,2.00e-03,254796
40400,0.00000,"{""ntp"": 1.0776730618999864e-08}",1.00000,1.00000,1.44,2.00e-03,254719
40800,0.00000,"{""ntp"": 4.9493134923750404e-08}",1.00000,1.00000,1.42,2.00e-03,254597
41200,0.00000,"{""ntp"": 4.723134949813357e-08}",1.00000,1.00000,1.39,2.00e-03,254489
41600,0.84005,"{""ntp"": 0.8400540351867676}",0.80469,0.96484,2.96,2.00e-03,254417
42000,0.00002,"{""ntp"": 2.26466163439909e-05}",0.99219,0.99609,10.16,2.00e-03,254350
42400,0.00000,"{""ntp"": 5.321842966310442e-10}",0.99609,0.99609,12.08,2.00e-03,254284
42800,0.17621,"{""ntp"": 0.17620834708213806}",1.00000,1.00000,12.33,2.00e-03,254214
43200,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,10.62,2.00e-03,254156
43600,0.00030,"{""ntp"": 0.0003010267682839185}",0.99609,1.00000,11.98,2.00e-03,254029
44000,0.00001,"{""ntp"": 1.4276740330387838e-05}",0.99609,1.00000,12.45,2.00e-03,253974
44400,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,10.76,2.00e-03,254065
44800,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,11.90,2.00e-03,254073
45200,0.00021,"{""ntp"": 0.00021184320212341845}",1.00000,1.00000,11.27,2.00e-03,254111
45600,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,12.88,2.00e-03,254141
46000,0.00168,"{""ntp"": 0.0016772989183664322}",1.00000,1.00000,11.04,2.00e-03,254209
46400,0.00000,"{""ntp"": 1.3304607415776104e-10}",0.99609,1.00000,10.08,2.00e-03,254287
46800,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,8.40,2.00e-03,254396
47200,0.00000,"{""ntp"": 2.6609212055994647e-10}",1.00000,1.00000,8.17,2.00e-03,254352
47600,0.00064,"{""ntp"": 0.0006397723918780684}",0.99219,0.99609,7.69,2.00e-03,254381
48000,0.00000,"{""ntp"": 3.9614587876712903e-07}",1.00000,1.00000,8.38,2.00e-03,254391
