step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
32000,0.00000,"{""ntp"": 1.0244546544413424e-08}",1.00000,1.00000,4.23,1.00e-03,181912
32400,0.00000,"{""ntp"": 3.19310555774166e-09}",1.00000,1.00000,3.98,1.00e-03,181912
32800,0.00000,"{""ntp"": 1.3304607415776104e-10}",1.00000,1.00000,4.78,1.00e-03,181912
33200,0.00000,"{""ntp"": 1.5965528898931325e-09}",1.00000,1.00000,4.36,1.00e-03,181916
33600,0.00000,"{""ntp"": 2.3549150185431245e-08}",1.00000,1.00000,3.98,1.00e-03,181921
34000,0.00000,"{""ntp"": 2.674225818566356e-08}",1.00000,1.00000,3.26,1.00e-03,181924
34400,0.00000,"{""ntp"": 3.113277813326931e-08}",1.00000,1.00000,3.08,1.00e-03,181925
34800,0.00000,"{""ntp"": 3.432588258078795e-08}",1.00000,1.00000,2.96,1.00e-03,181926
35200,0.00000,"{""ntp"": 2.594398118560548e-08}",1.00000,1.00000,2.87,1.00e-03,181927
35600,0.00000,"{""ntp"": 7.250977063222308e-08}",1.00000,1.00000,3.30,1.00e-03,181922
36000,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,3.47,1.00e-03,181919
36400,0.00000,"{""ntp"": 4.2707785752327254e-08}",1.00000,1.00000,2.97,1.00e-03,181920
36800,0.00000,"{""ntp"": 3.312846885705767e-08}",1.00000,1.00000,2.84,1.00e-03,181923
37200,0.00000,"{""ntp"": 2.3416106387230684e-08}",1.00000,1.00000,2.80,1.00e-03,181926
37600,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,3.29,1.00e-03,181928
38000,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,3.26,1.00e-03,181928
38400,0.00000,"{""ntp"": 5.321842411198929e-10}",1.00000,1.00000,3.06,1.00e-03,181928
38800,0.00000,"{""ntp"": 3.964772332665234e-08}",1.00000,1.00000,2.77,1.00e-03,181929
39200,0.00000,"{""ntp"": 1.9623895752829412e-07}",0.98438,0.98438,12.37,1.00e-03,181930
39600,0.00000,"{""ntp"": 1.5257422774084262e-06}",0.99609,0.99609,8.97,1.00e-03,181931
40000,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,9.27,1.00e-03,181932
40400,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,8.78,1.00e-03,181927
40800,0.00000,"{""ntp"": 9.914182328429888e-07}",1.00000,1.00000,11.61,1.00e-03,181923
41200,0.00001,"{""ntp"": 1.4236438801162876e-05}",1.00000,1.00000,7.69,1.00e-03,181929
41600,0.00000,"{""ntp"": 8.740791201944376e-08}",1.00000,1.00000,7.05,1.00e-03,181930
42000,0.00112,"{""ntp"": 0.001124860136769712}",1.00000,1.00000,8.35,1.00e-03,181931
42400,0.00000,"{""ntp"": 9.313224635931761e-10}",1.00000,1.00000,8.77,1.00e-03,181930
42800,0.00000,"{""ntp"": 5.374957012804771e-08}",1.00000,1.00000,8.92,1.00e-03,181931
43200,0.00000,"{""ntp"": 2.354701251761071e-07}",0.99609,0.99609,8.84,1.00e-03,181934
43600,0.00000,"{""ntp"": 1.0537151240441744e-07}",1.00000,1.00000,6.84,1.00e-03,181936
44000,0.00003,"{""ntp"": 3.4190605219919235e-05}",0.99219,0.99609,7.16,1.00e-03,181938
44400,0.00000,"{""ntp"": 3.991381947177075e-10}",1.00000,1.00000,10.22,1.00e-03,181938
44800,0.00001,"{""ntp"": 9.004297680803575e-06}",1.00000,1.00000,6.34,1.00e-03,181939
45200,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,6.57,1.00e-03,181938
45600,0.00055,"{""ntp"": 0.0005483199493028224}",1.00000,1.00000,4.49,1.00e-03,181940
46000,0.00001,"{""ntp"": 9.818945727602113e-06}",0.99609,1.00000,7.27,1.00e-03,181942
46400,0.00000,"{""ntp"": 1.59655277887083e-09}",1.00000,1.00000,10.69,1.00e-03,181946
46800,0.00000,"{""ntp"": 1.6776998279510735e-07}",1.00000,1.00000,15.02,1.00e-03,181948
47200,0.00000,"{""ntp"": 2.6475905912093367e-08}",1.00000,1.00000,9.35,1.00e-03,181953
47600,0.00000,"{""ntp"": 3.3261469134515664e-09}",1.00000,1.00000,10.59,1.00e-03,181953
48000,0.00000,"{""ntp"": 5.854015050488215e-09}",1.00000,1.00000,9.38,1.00e-03,181965
