step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
24400,1.67262,"{""ntp"": 1.67261803150177}",0.00000,0.04688,15.33,1.00e-03,87721
24800,1.66106,"{""ntp"": 1.6610630750656128}",0.00000,0.05469,16.44,1.00e-03,87726
25200,1.68500,"{""ntp"": 1.6850048303604126}",0.00000,0.05859,16.96,1.00e-03,87732
25600,1.66743,"{""ntp"": 1.66743004322052}",0.00000,0.05469,15.73,1.00e-03,87737
26000,1.65461,"{""ntp"": 1.6546051502227783}",0.00000,0.03906,15.71,1.00e-03,87732
26400,1.65910,"{""ntp"": 1.659099817276001}",0.00000,0.05078,14.62,1.00e-03,87727
26800,1.68135,"{""ntp"": 1.6813467741012573}",0.00000,0.05859,14.96,1.00e-03,87722
27200,1.66435,"{""ntp"": 1.6643491983413696}",0.00000,0.03516,13.67,1.00e-03,87718
27600,1.62896,"{""ntp"": 1.6289552450180054}",0.00000,0.06250,13.35,1.00e-03,87722
28000,1.64142,"{""ntp"": 1.6414204835891724}",0.00000,0.04688,15.19,1.00e-03,87723
28400,1.65713,"{""ntp"": 1.6571279764175415}",0.00000,0.06641,13.22,1.00e-03,87727
28800,1.64444,"{""ntp"": 1.6444377899169922}",0.00000,0.04297,12.54,1.00e-03,87732
29200,1.66164,"{""ntp"": 1.6616448163986206}",0.00000,0.05859,15.92,1.00e-03,87728
29600,1.64800,"{""ntp"": 1.6479976177215576}",0.00000,0.04297,13.44,1.00e-03,87734
30000,1.64806,"{""ntp"": 1.6480554342269897}",0.00000,0.03906,13.98,1.00e-03,87737
30400,1.65506,"{""ntp"": 1.6550582647323608}",0.00000,0.05859,13.69,1.00e-03,87729
30800,1.62334,"{""ntp"": 1.6233373880386353}",0.00000,0.03516,14.29,1.00e-03,87733
31200,1.62553,"{""ntp"": 1.6255306005477905}",0.00000,0.07422,13.55,1.00e-03,87737
31600,1.63631,"{""ntp"": 1.6363050937652588}",0.00000,0.08984,15.14,1.00e-03,87736
32000,1.62101,"{""ntp"": 1.6210147142410278}",0.00000,0.04297,14.59,1.00e-03,87733
32400,1.60377,"{""ntp"": 1.6037721633911133}",0.00000,0.06250,12.71,1.00e-03,87729
32800,1.59471,"{""ntp"": 1.594706654548645}",0.00000,0.03906,15.45,1.00e-03,87726
33200,1.54693,"{""ntp"": 1.546932578086853}",0.00000,0.09375,15.42,1.00e-03,87723
33600,1.44935,"{""ntp"": 1.4493454694747925}",0.00391,0.07031,10.99,1.00e-03,87726
34000,1.46379,"{""ntp"": 1.4637917280197144}",0.00391,0.07031,9.18,1.00e-03,87722
34400,1.43541,"{""ntp"": 1.4354065656661987}",0.00000,0.05078,13.33,1.00e-03,87716
34800,1.34203,"{""ntp"": 1.3420336246490479}",0.00000,0.07812,10.58,1.00e-03,87719
35200,1.35924,"{""ntp"": 1.3592358827590942}",0.00000,0.07422,12.17,1.00e-03,87715
35600,1.38986,"{""ntp"": 1.38986337184906}",0.00391,0.10547,13.61,1.00e-03,87718
36000,1.35175,"{""ntp"": 1.3517485857009888}",0.00000,0.06641,18.76,1.00e-03,87714
36400,1.37619,"{""ntp"": 1.3761905431747437}",0.00000,0.08203,19.32,1.00e-03,87717
36800,1.32236,"{""ntp"": 1.3223603963851929}",0.00000,0.05078,15.05,1.00e-03,87713
37200,1.33675,"{""ntp"": 1.3367502689361572}",0.00000,0.10547,17.66,1.00e-03,87715
37600,1.28994,"{""ntp"": 1.2899420261383057}",0.00391,0.07422,16.20,1.00e-03,87711
38000,1.32927,"{""ntp"": 1.329269528388977}",0.00000,0.09375,13.93,1.00e-03,87713
38400,1.28424,"{""ntp"": 1.2842360734939575}",0.00000,0.09375,17.69,1.00e-03,87711
38800,1.35728,"{""ntp"": 1.3572837114334106}",0.00000,0.06250,19.72,1.00e-03,87707
39200,1.35408,"{""ntp"": 1.3540818691253662}",0.00391,0.09375,19.47,1.00e-03,87702
39600,1.31556,"{""ntp"": 1.315564513206482}",0.00000,0.07422,18.89,1.00e-03,87698
40000,1.22547,"{""ntp"": 1.2254747152328491}",0.00391,0.08594,22.79,1.00e-03,87700
40400,1.25190,"{""ntp"": 1.2518991231918335}",0.00000,0.11328,26.93,1.00e-03,87696
40800,1.23192,"{""ntp"": 1.2319164276123047}",0.00781,0.10547,21.35,1.00e-03,87692
41200,1.13817,"{""ntp"": 1.13817298412323}",0.00000,0.11328,17.37,1.00e-03,87691
41600,0.87117,"{""ntp"": 0.8711725473403931}",0.00781,0.14844,30.26,1.00e-03,87691
42000,0.31329,"{""ntp"": 0.31328684091567993}",0.16016,0.16797,41.38,1.00e-03,87687
42400,0.27463,"{""ntp"": 0.27463454008102417}",0.20312,0.20312,41.75,1.00e-03,87688
42800,0.26527,"{""ntp"": 0.26527220010757446}",0.19531,0.19531,43.79,1.00e-03,87683
43200,0.25930,"{""ntp"": 0.2592970132827759}",0.21875,0.21875,39.25,1.00e-03,87678
43600,0.25715,"{""ntp"": 0.2571461796760559}",0.21484,0.21484,38.20,1.00e-03,87680
44000,0.24693,"{""ntp"": 0.24693487584590912}",0.15625,0.15625,43.56,1.00e-03,87676
44400,0.24736,"{""ntp"": 0.24735678732395172}",0.22656,0.22656,43.41,1.00e-03,87679
44800,0.25505,"{""ntp"": 0.2550515830516815}",0.19922,0.19922,40.94,1.00e-03,87681
45200,0.24123,"{""ntp"": 0.2412290871143341}",0.16797,0.16797,42.22,1.00e-03,87683
45600,0.23981,"{""ntp"": 0.23981277644634247}",0.24609,0.24609,40.14,1.00e-03,87679
46000,0.25507,"{""ntp"": 0.25507041811943054}",0.16406,0.16406,38.12,1.00e-03,87675
46400,0.25442,"{""ntp"": 0.2544184625148773}",0.16406,0.16406,42.60,1.00e-03,87670
46800,0.24805,"{""ntp"": 0.24805328249931335}",0.13672,0.13672,40.12,1.00e-03,87665
47200,0.24893,"{""ntp"": 0.2489289939403534}",0.17969,0.17969,39.80,1.00e-03,87666
47600,0.24205,"{""ntp"": 0.24204884469509125}",0.17969,0.17969,39.17,1.00e-03,87662
48000,0.24969,"{""ntp"": 0.2496880441904068}",0.18359,0.18359,40.66,1.00e-03,87663
