step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
25600,0.00000,"{""ntp"": 5.335147079676972e-08}",1.00000,1.00000,6.05,1.00e-03,179073
26000,0.00000,"{""ntp"": 4.09781861776537e-08}",1.00000,1.00000,5.62,1.00e-03,179078
26400,0.00002,"{""ntp"": 1.5623296349076554e-05}",1.00000,1.00000,8.95,1.00e-03,179077
26800,0.02996,"{""ntp"": 0.029955433681607246}",1.00000,1.00000,14.16,1.00e-03,179082
27200,0.00000,"{""ntp"": 3.991382224732831e-10}",1.00000,1.00000,13.77,1.00e-03,179092
27600,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,13.99,1.00e-03,179094
28000,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,13.24,1.00e-03,179097
28400,0.00000,"{""ntp"": 2.2617823169923668e-09}",1.00000,1.00000,10.83,1.00e-03,179094
28800,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,9.72,1.00e-03,179095
29200,0.00000,"{""ntp"": 3.3261469134515664e-09}",1.00000,1.00000,11.75,1.00e-03,179088
29600,0.00000,"{""ntp"": 3.991381947177075e-10}",1.00000,1.00000,10.28,1.00e-03,179085
30000,0.00004,"{""ntp"": 4.324019027990289e-05}",1.00000,1.00000,9.02,1.00e-03,179081
30400,0.00000,"{""ntp"": 5.587921236838156e-09}",1.00000,1.00000,10.94,1.00e-03,179078
30800,0.00004,"{""ntp"": 4.4675307435682043e-05}",0.99609,1.00000,10.74,1.00e-03,179075
31200,0.00000,"{""ntp"": 3.7252593898529085e-08}",1.00000,1.00000,12.07,1.00e-03,179072
31600,0.00000,"{""ntp"": 4.574526428768877e-07}",1.00000,1.00000,10.71,1.00e-03,179062
32000,0.00000,"{""ntp"": 0.0}",0.98828,0.98828,10.81,1.00e-03,179058
32400,0.00000,"{""ntp"": 1.5965518906924103e-09}",1.00000,1.00000,8.70,1.00e-03,179058
32800,0.00000,"{""ntp"": 3.991381947177075e-10}",1.00000,1.00000,12.88,1.00e-03,179065
33200,0.00000,"{""ntp"": 6.652302597665027e-10}",1.00000,1.00000,13.10,1.00e-03,179075
33600,0.10218,"{""ntp"": 0.10218427330255508}",1.00000,1.00000,10.86,1.00e-03,179076
34000,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,13.41,1.00e-03,179080
34400,0.00154,"{""ntp"": 0.0015394798247143626}",1.00000,1.00000,11.64,1.00e-03,179085
34800,0.00001,"{""ntp"": 1.045491353579564e-05}",1.00000,1.00000,10.90,1.00e-03,179087
35200,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,8.80,1.00e-03,179092
35600,0.00000,"{""ntp"": 3.206398346833339e-08}",1.00000,1.00000,9.53,1.00e-03,179093
36000,0.00000,"{""ntp"": 3.8629897858299955e-07}",1.00000,1.00000,8.31,1.00e-03,179097
36400,0.00000,"{""ntp"": 4.629945848932948e-08}",1.00000,1.00000,9.37,1.00e-03,179094
36800,0.00071,"{""ntp"": 0.0007050811545923352}",1.00000,1.00000,8.30,1.00e-03,179091
37200,0.00000,"{""ntp"": 1.277175272207387e-07}",1.00000,1.00000,8.21,1.00e-03,179092
37600,0.00023,"{""ntp"": 0.0002306126698385924}",1.00000,1.00000,8.96,1.00e-03,179090
38000,0.00000,"{""ntp"": 1.3480569123203168e-06}",1.00000,1.00000,12.46,1.00e-03,179089
38400,0.00000,"{""ntp"": 9.565644631948089e-08}",0.99609,1.00000,7.93,1.00e-03,179094
38800,0.00000,"{""ntp"": 1.2904307595817954e-06}",1.00000,1.00000,8.92,1.00e-03,179093
39200,0.00000,"{""ntp"": 5.5879283422655135e-09}",1.00000,1.00000,8.61,1.00e-03,179094
39600,0.00000,"{""ntp"": 2.3839254481572425e-06}",1.00000,1.00000,8.74,1.00e-03,179093
40000,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,8.18,1.00e-03,179091
40400,0.00000,"{""ntp"": 3.578927731950898e-08}",1.00000,1.00000,10.67,1.00e-03,179089
40800,0.00000,"{""ntp"": 4.2441488545819084e-08}",1.00000,1.00000,7.18,1.00e-03,179091
41200,0.00000,"{""ntp"": 1.7906759808283823e-07}",1.00000,1.00000,9.83,1.00e-03,179093
41600,0.00000,"{""ntp"": 5.0157293429720085e-08}",1.00000,1.00000,7.32,1.00e-03,179095
42000,0.00000,"{""ntp"": 3.509489658881648e-07}",1.00000,1.00000,9.92,1.00e-03,179096
42400,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,10.41,1.00e-03,179102
42800,0.00000,"{""ntp"": 1.4635067602242202e-09}",1.00000,1.00000,7.75,1.00e-03,179113
43200,0.00000,"{""ntp"": 1.4635067602242202e-09}",1.00000,1.00000,7.77,1.00e-03,179120
43600,0.00000,"{""ntp"": 1.3304607415776104e-10}",1.00000,1.00000,7.98,1.00e-03,179128
44000,0.00000,"{""ntp"": 2.555736955400789e-07}",1.00000,1.00000,7.81,1.00e-03,179136
44400,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,7.05,1.00e-03,179141
44800,0.00000,"{""ntp"": 2.7008088210322967e-08}",1.00000,1.00000,7.04,1.00e-03,179147
45200,0.00000,"{""ntp"": 1.277242223096664e-08}",1.00000,1.00000,6.85,1.00e-03,179153
45600,0.00000,"{""ntp"": 1.2240237268201781e-08}",1.00000,1.00000,6.63,1.00e-03,179156
46000,0.00000,"{""ntp"": 1.317155984281726e-08}",1.00000,1.00000,6.66,1.00e-03,179157
46400,0.00000,"{""ntp"": 1.3570698342846299e-08}",1.00000,1.00000,6.91,1.00e-03,179162
46800,0.00000,"{""ntp"": 1.1175869119028903e-08}",1.00000,1.00000,7.64,1.00e-03,179163
47200,0.00000,"{""ntp"": 1.3836790380139519e-08}",1.00000,1.00000,9.69,1.00e-03,179165
47600,0.00000,"{""ntp"": 1.290546780552404e-08}",1.00000,1.00000,9.46,1.00e-03,179168
48000,0.00000,"{""ntp"": 3.472501930446015e-08}",1.00000,1.00000,10.49,1.00e-03,179368
