step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
13600,1.71556,"{""ntp"": 1.715559959411621}",0.00000,0.04297,1.54,1.00e-03,86074
14000,1.71843,"{""ntp"": 1.7184263467788696}",0.00000,0.05469,1.49,1.00e-03,86077
14400,1.72238,"{""ntp"": 1.7223790884017944}",0.00000,0.05469,2.15,1.00e-03,86071
14800,1.75115,"{""ntp"": 1.751152753829956}",0.00000,0.04297,2.01,1.00e-03,86088
15200,1.70470,"{""ntp"": 1.7047008275985718}",0.00000,0.06250,2.11,1.00e-03,86095
15600,1.72663,"{""ntp"": 1.7266310453414917}",0.00000,0.03516,1.86,1.00e-03,86091
16000,1.71634,"{""ntp"": 1.7163352966308594}",0.00000,0.09375,1.67,1.00e-03,86086
16400,1.72159,"{""ntp"": 1.7215882539749146}",0.00000,0.03906,1.69,1.00e-03,86098
16800,1.71886,"{""ntp"": 1.7188570499420166}",0.00000,0.08203,1.57,1.00e-03,86092
17200,1.71310,"{""ntp"": 1.7131011486053467}",0.00000,0.02734,3.08,1.00e-03,86104
17600,1.71900,"{""ntp"": 1.7189964056015015}",0.00000,0.05469,1.45,1.00e-03,86100
18000,1.72267,"{""ntp"": 1.7226717472076416}",0.00000,0.05078,1.42,1.00e-03,86093
18400,1.72979,"{""ntp"": 1.7297865152359009}",0.00000,0.05078,1.57,1.00e-03,86100
18800,1.72467,"{""ntp"": 1.7246735095977783}",0.00000,0.02734,1.36,1.00e-03,86109
19200,1.71803,"{""ntp"": 1.7180252075195312}",0.00000,0.05859,1.52,1.00e-03,86115
19600,1.71505,"{""ntp"": 1.7150543928146362}",0.00000,0.05859,1.91,1.00e-03,86107
20000,1.71212,"{""ntp"": 1.71211838722229}",0.00000,0.05078,1.97,1.00e-03,86105
20400,1.71757,"{""ntp"": 1.7175699472427368}",0.00000,0.04297,1.69,1.00e-03,86107
20800,1.72057,"{""ntp"": 1.7205747365951538}",0.00000,0.08203,1.92,1.00e-03,86108
21200,1.73518,"{""ntp"": 1.7351802587509155}",0.00000,0.06250,1.75,1.00e-03,86114
21600,1.70727,"{""ntp"": 1.7072677612304688}",0.00000,0.07031,1.59,1.00e-03,86118
22000,1.71348,"{""ntp"": 1.7134820222854614}",0.00000,0.06250,1.70,1.00e-03,86125
22400,1.72920,"{""ntp"": 1.7292003631591797}",0.00000,0.05078,1.62,1.00e-03,86132
22800,1.71263,"{""ntp"": 1.7126308679580688}",0.00000,0.07422,1.96,1.00e-03,86139
23200,1.69477,"{""ntp"": 1.694769263267517}",0.00000,0.07422,2.07,1.00e-03,86148
23600,1.71460,"{""ntp"": 1.7146046161651611}",0.00000,0.03906,1.76,1.00e-03,86145
24000,1.71150,"{""ntp"": 1.7115013599395752}",0.00000,0.04297,1.66,1.00e-03,86153
24400,1.70361,"{""ntp"": 1.7036062479019165}",0.00000,0.06641,1.64,1.00e-03,86161
24800,1.70750,"{""ntp"": 1.7075049877166748}",0.00000,0.03906,1.51,1.00e-03,86169
25200,1.70462,"{""ntp"": 1.7046159505844116}",0.00000,0.06641,1.55,1.00e-03,86175
25600,1.70672,"{""ntp"": 1.706722378730774}",0.00000,0.03516,1.49,1.00e-03,86172
26000,1.70310,"{""ntp"": 1.7031002044677734}",0.00000,0.03125,1.53,1.00e-03,86168
26400,1.70734,"{""ntp"": 1.70734441280365}",0.00000,0.10156,1.61,1.00e-03,86165
26800,1.70577,"{""ntp"": 1.7057650089263916}",0.00000,0.06250,1.56,1.00e-03,86172
27200,1.71989,"{""ntp"": 1.7198930978775024}",0.00000,0.05078,1.74,1.00e-03,86176
27600,1.71248,"{""ntp"": 1.7124807834625244}",0.00000,0.05078,1.62,1.00e-03,86173
28000,1.70498,"{""ntp"": 1.7049829959869385}",0.00000,0.04688,1.69,1.00e-03,86178
28400,1.69657,"{""ntp"": 1.69656503200531}",0.00000,0.04297,1.88,1.00e-03,86184
28800,1.70912,"{""ntp"": 1.7091248035430908}",0.00000,0.04688,1.70,1.00e-03,86190
29200,1.70434,"{""ntp"": 1.7043370008468628}",0.00000,0.04297,1.85,1.00e-03,86195
29600,1.71272,"{""ntp"": 1.7127214670181274}",0.00000,0.04297,1.64,1.00e-03,86199
30000,1.72018,"{""ntp"": 1.7201813459396362}",0.00000,0.05859,1.70,1.00e-03,86197
30400,1.71087,"{""ntp"": 1.7108690738677979}",0.00000,0.03516,1.63,1.00e-03,86194
30800,1.70892,"{""ntp"": 1.7089201211929321}",0.00000,0.02734,1.61,1.00e-03,86197
31200,1.70994,"{""ntp"": 1.7099419832229614}",0.00000,0.06250,1.84,1.00e-03,86195
31600,1.69385,"{""ntp"": 1.6938508749008179}",0.00000,0.03906,1.65,1.00e-03,86200
32000,1.70307,"{""ntp"": 1.7030696868896484}",0.00000,0.07031,1.74,1.00e-03,86199
32400,1.70566,"{""ntp"": 1.7056598663330078}",0.00000,0.03125,1.72,1.00e-03,86204
32800,1.70079,"{""ntp"": 1.7007871866226196}",0.00000,0.05469,1.67,1.00e-03,86200
33200,1.70588,"{""ntp"": 1.7058830261230469}",0.00000,0.03906,1.53,1.00e-03,86199
33600,1.70137,"{""ntp"": 1.7013739347457886}",0.00000,0.05859,1.84,1.00e-03,86197
34000,1.70078,"{""ntp"": 1.700779676437378}",0.00000,0.03125,1.76,1.00e-03,86194
34400,1.70464,"{""ntp"": 1.7046419382095337}",0.00000,0.04297,1.57,1.00e-03,86201
34800,1.70222,"{""ntp"": 1.7022151947021484}",0.00000,0.03516,1.87,1.00e-03,86205
35200,1.70814,"{""ntp"": 1.708139181137085}",0.00000,0.04688,1.84,1.00e-03,86203
35600,1.70591,"{""ntp"": 1.7059086561203003}",0.00000,0.05859,1.73,1.00e-03,86208
36000,1.69896,"{""ntp"": 1.6989641189575195}",0.00000,0.04297,1.83,1.00e-03,86209
36400,1.69650,"{""ntp"": 1.696496844291687}",0.00000,0.07031,1.79,1.00e-03,86211
36800,1.70252,"{""ntp"": 1.7025182247161865}",0.00000,0.05469,1.66,1.00e-03,86216
37200,1.70076,"{""ntp"": 1.7007615566253662}",0.00000,0.03125,1.72,1.00e-03,86221
37600,1.71289,"{""ntp"": 1.7128928899765015}",0.00000,0.04297,1.75,1.00e-03,86225
38000,1.69741,"{""ntp"": 1.6974135637283325}",0.00000,0.04688,1.66,1.00e-03,86226
38400,1.69545,"{""ntp"": 1.6954479217529297}",0.00000,0.03516,1.80,1.00e-03,86229
38800,1.70634,"{""ntp"": 1.7063429355621338}",0.00000,0.05078,1.77,1.00e-03,86233
39200,1.70571,"{""ntp"": 1.7057092189788818}",0.00000,0.03906,2.06,1.00e-03,86236
39600,1.70292,"{""ntp"": 1.7029176950454712}",0.00000,0.05078,1.86,1.00e-03,86239
40000,1.70916,"{""ntp"": 1.7091587781906128}",0.00000,0.07031,1.84,1.00e-03,86243
40400,1.69994,"{""ntp"": 1.699938178062439}",0.00000,0.05859,1.83,1.00e-03,86241
40800,1.69249,"{""ntp"": 1.6924858093261719}",0.00000,0.07031,1.67,1.00e-03,86238
41200,1.70139,"{""ntp"": 1.7013912200927734}",0.00000,0.02734,1.69,1.00e-03,86235
41600,1.70426,"{""ntp"": 1.7042577266693115}",0.00000,0.06250,1.76,1.00e-03,86239
42000,1.68991,"{""ntp"": 1.6899060010910034}",0.00000,0.04688,1.66,1.00e-03,86242
42400,1.70728,"{""ntp"": 1.7072761058807373}",0.00000,0.03906,2.07,1.00e-03,86238
42800,1.69668,"{""ntp"": 1.696682095527649}",0.00000,0.02734,1.91,1.00e-03,86239
43200,1.67611,"{""ntp"": 1.6761106252670288}",0.00000,0.07812,2.32,1.00e-03,86242
43600,1.64133,"{""ntp"": 1.6413278579711914}",0.00000,0.04297,2.05,1.00e-03,86241
44000,1.60817,"{""ntp"": 1.6081650257110596}",0.00000,0.06641,2.37,1.00e-03,86237
44400,1.62082,"{""ntp"": 1.6208220720291138}",0.00000,0.05469,2.30,1.00e-03,86234
44800,1.59751,"{""ntp"": 1.5975074768066406}",0.00000,0.04297,2.13,1.00e-03,86237
45200,1.55793,"{""ntp"": 1.5579309463500977}",0.00000,0.04297,2.16,1.00e-03,86233
45600,1.35718,"{""ntp"": 1.3571826219558716}",0.00391,0.07422,2.36,1.00e-03,86230
46000,0.85400,"{""ntp"": 0.8539981842041016}",0.04297,0.09766,2.44,1.00e-03,86227
46400,0.40901,"{""ntp"": 0.4090147316455841}",0.16406,0.16797,2.60,1.00e-03,86230
46800,0.37811,"{""ntp"": 0.37811416387557983}",0.19141,0.19141,1.88,1.00e-03,86232
47200,0.34588,"{""ntp"": 0.3458842635154724}",0.17969,0.17969,1.95,1.00e-03,86235
47600,0.32090,"{""ntp"": 0.3209046721458435}",0.22266,0.22266,1.95,1.00e-03,86238
48000,0.31101,"{""ntp"": 0.3110092580318451}",0.19922,0.19922,2.00,1.00e-03,86237
