step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
6800,1.34743,"{""ntp"": 0.26484227180480957, ""fsp"": 1.0825910568237305, ""fsp_r"": 7.206697773654014e-05, ""fsp_a"": 2.1650378704071045}",0.17969,0.17969,1.03,1.00e-03,116484
7200,1.36567,"{""ntp"": 0.2612316608428955, ""fsp"": 1.1044431924819946, ""fsp_r"": 8.906503353500739e-05, ""fsp_a"": 2.2087082862854004}",0.20703,0.20703,1.03,1.00e-03,116522
7600,1.33368,"{""ntp"": 0.25601881742477417, ""fsp"": 1.0776604413986206, ""fsp_r"": 0.0009370452607981861, ""fsp_a"": 2.153446674346924}",0.21094,0.21094,1.03,1.00e-03,116566
8000,1.37575,"{""ntp"": 0.26079919934272766, ""fsp"": 1.1149506568908691, ""fsp_r"": 0.0035998623352497816, ""fsp_a"": 2.2227015495300293}",0.23438,0.23438,1.03,1.00e-03,116587
8400,1.40914,"{""ntp"": 0.2553464472293854, ""fsp"": 1.1537913084030151, ""fsp_r"": 0.00017619803838897496, ""fsp_a"": 2.307230234146118}",0.14062,0.14062,1.02,1.00e-03,116613
8800,1.41375,"{""ntp"": 0.2560187876224518, ""fsp"": 1.1577341556549072, ""fsp_r"": 4.7305074986070395e-05, ""fsp_a"": 2.315373659133911}",0.17578,0.17578,1.03,1.00e-03,116620
9200,1.34534,"{""ntp"": 0.2551235258579254, ""fsp"": 1.0902149677276611, ""fsp_r"": 1.7024356566253118e-05, ""fsp_a"": 2.1803958415985107}",0.23047,0.23047,1.02,1.00e-03,116627
9600,1.41013,"{""ntp"": 0.2530843913555145, ""fsp"": 1.1570461988449097, ""fsp_r"": 0.0002698501048143953, ""fsp_a"": 2.3135526180267334}",0.21094,0.21094,1.02,1.00e-03,116643
10000,1.46546,"{""ntp"": 0.2510567903518677, ""fsp"": 1.21440589427948, ""fsp_r"": 0.0024515283294022083, ""fsp_a"": 2.4239087104797363}",0.17969,0.17969,1.02,1.00e-03,116634
10400,1.42225,"{""ntp"": 0.2541169822216034, ""fsp"": 1.1681294441223145, ""fsp_r"": 1.5719831935712136e-05, ""fsp_a"": 2.3362274169921875}",0.19141,0.19141,1.02,1.00e-03,116634
10800,1.39419,"{""ntp"": 0.2500968873500824, ""fsp"": 1.144095778465271, ""fsp_r"": 7.450202247127891e-06, ""fsp_a"": 2.2881767749786377}",0.24219,0.24219,1.02,1.00e-03,116626
11200,1.38003,"{""ntp"": 0.24512799084186554, ""fsp"": 1.1349025964736938, ""fsp_r"": 5.5729167797835544e-05, ""fsp_a"": 2.2696938514709473}",0.19531,0.19531,1.02,1.00e-03,116638
11600,1.50021,"{""ntp"": 0.24864919483661652, ""fsp"": 1.2515578269958496, ""fsp_r"": 0.019585246220231056, ""fsp_a"": 2.463945150375366}",0.21875,0.21875,1.02,1.00e-03,116641
12000,1.39827,"{""ntp"": 0.24296878278255463, ""fsp"": 1.1553033590316772, ""fsp_r"": 1.8613982319948263e-06, ""fsp_a"": 2.310602903366089}",0.23438,0.23438,1.02,1.00e-03,116660
12400,1.46186,"{""ntp"": 0.252224862575531, ""fsp"": 1.2096370458602905, ""fsp_r"": 2.9381933927652426e-05, ""fsp_a"": 2.419215440750122}",0.16016,0.16016,1.02,1.00e-03,116684
12800,1.43227,"{""ntp"": 0.24603904783725739, ""fsp"": 1.1862297058105469, ""fsp_r"": 0.0001887103426270187, ""fsp_a"": 2.372081995010376}",0.17578,0.17578,1.02,1.00e-03,116713
13200,1.45965,"{""ntp"": 0.24168480932712555, ""fsp"": 1.2179672718048096, ""fsp_r"": 0.00029096673824824393, ""fsp_a"": 2.4353525638580322}",0.19141,0.19141,1.02,1.00e-03,116741
13600,1.41482,"{""ntp"": 0.24911867082118988, ""fsp"": 1.165701985359192, ""fsp_r"": 2.376530937908683e-05, ""fsp_a"": 2.3313565254211426}",0.27344,0.27344,1.02,1.00e-03,116764
14000,1.43278,"{""ntp"": 0.24947161972522736, ""fsp"": 1.18330717086792, ""fsp_r"": 1.7457564354117494e-06, ""fsp_a"": 2.3666107654571533}",0.21094,0.21094,1.02,1.00e-03,116781
14400,1.44076,"{""ntp"": 0.23977597057819366, ""fsp"": 1.2009811401367188, ""fsp_r"": 8.378915481443983e-06, ""fsp_a"": 2.4019455909729004}",0.19531,0.19531,1.02,1.00e-03,116800
14800,1.45053,"{""ntp"": 0.25323161482810974, ""fsp"": 1.1972984075546265, ""fsp_r"": 0.012138128280639648, ""fsp_a"": 2.3703205585479736}",0.25000,0.25000,1.02,1.00e-03,116816
15200,1.44797,"{""ntp"": 0.24630491435527802, ""fsp"": 1.2016665935516357, ""fsp_r"": 2.3005728507996537e-05, ""fsp_a"": 2.403287172317505}",0.18359,0.18359,1.02,1.00e-03,116831
15600,1.43035,"{""ntp"": 0.24530647695064545, ""fsp"": 1.1850389242172241, ""fsp_r"": 4.5401955617307976e-07, ""fsp_a"": 2.370076894760132}",0.18359,0.18359,1.01,1.00e-03,116851
16000,1.55387,"{""ntp"": 0.25125619769096375, ""fsp"": 1.302609920501709, ""fsp_r"": 1.928927122207824e-05, ""fsp_a"": 2.6051812171936035}",0.25391,0.25391,1.01,1.00e-03,116874
16400,1.45386,"{""ntp"": 0.24531765282154083, ""fsp"": 1.208543300628662, ""fsp_r"": 3.0736503049411112e-06, ""fsp_a"": 2.4170804023742676}",0.23047,0.23047,1.01,1.00e-03,116887
16800,1.49439,"{""ntp"": 0.24561074376106262, ""fsp"": 1.2487789392471313, ""fsp_r"": 2.8303920771577395e-05, ""fsp_a"": 2.4975013732910156}",0.17969,0.17969,1.01,1.00e-03,116907
17200,1.42356,"{""ntp"": 0.23919722437858582, ""fsp"": 1.1843624114990234, ""fsp_r"": 1.691239776846487e-05, ""fsp_a"": 2.3686909675598145}",0.17969,0.17969,1.01,1.00e-03,116911
17600,1.52000,"{""ntp"": 0.24131223559379578, ""fsp"": 1.278684139251709, ""fsp_r"": 0.00014870672021061182, ""fsp_a"": 2.5570709705352783}",0.24609,0.24609,1.01,1.00e-03,116904
18000,1.41321,"{""ntp"": 0.24733050167560577, ""fsp"": 1.1658810377120972, ""fsp_r"": 5.552231527872209e-07, ""fsp_a"": 2.331760883331299}",0.17969,0.17969,1.01,1.00e-03,116892
18400,1.64052,"{""ntp"": 0.2403957098722458, ""fsp"": 1.4001215696334839, ""fsp_r"": 0.00017697176372166723, ""fsp_a"": 2.799889087677002}",0.26562,0.26562,1.02,1.00e-03,116885
18800,1.47145,"{""ntp"": 0.2457513064146042, ""fsp"": 1.2256959676742554, ""fsp_r"": 1.1451706086518243e-05, ""fsp_a"": 2.451369047164917}",0.19922,0.19922,1.02,1.00e-03,116880
19200,1.76503,"{""ntp"": 0.23720277845859528, ""fsp"": 1.5278290510177612, ""fsp_r"": 0.01440268661826849, ""fsp_a"": 3.02685284614563}",0.18750,0.18750,1.01,1.00e-03,116869
19600,1.45973,"{""ntp"": 0.2418166548013687, ""fsp"": 1.2179135084152222, ""fsp_r"": 1.476548732171068e-05, ""fsp_a"": 2.4357974529266357}",0.25391,0.25391,1.01,1.00e-03,116866
20000,1.41798,"{""ntp"": 0.2443157583475113, ""fsp"": 1.1736624240875244, ""fsp_r"": 2.7260755814495496e-05, ""fsp_a"": 2.3472702503204346}",0.19141,0.19141,1.01,1.00e-03,116869
20400,1.45561,"{""ntp"": 0.24569426476955414, ""fsp"": 1.209911584854126, ""fsp_r"": 1.050971604854567e-05, ""fsp_a"": 2.419802188873291}",0.17578,0.17578,1.01,1.00e-03,116888
20800,1.39851,"{""ntp"": 0.2428388148546219, ""fsp"": 1.1556708812713623, ""fsp_r"": 4.5143242459744215e-06, ""fsp_a"": 2.3113327026367188}",0.18750,0.18750,1.01,1.00e-03,116907
21200,1.39069,"{""ntp"": 0.2409016340970993, ""fsp"": 1.1497929096221924, ""fsp_r"": 4.5945213855702605e-08, ""fsp_a"": 2.2995858192443848}",0.25781,0.25781,1.01,1.00e-03,116928
21600,1.43719,"{""ntp"": 0.23856575787067413, ""fsp"": 1.198621392250061, ""fsp_r"": 1.5476407497772016e-05, ""fsp_a"": 2.397211790084839}",0.17969,0.17969,1.01,1.00e-03,116942
22000,1.40143,"{""ntp"": 0.24260976910591125, ""fsp"": 1.1588246822357178, ""fsp_r"": 2.986711251651286e-06, ""fsp_a"": 2.317643404006958}",0.20312,0.20312,1.01,1.00e-03,116937
22400,1.48632,"{""ntp"": 0.23913444578647614, ""fsp"": 1.247182846069336, ""fsp_r"": 6.456740720750531e-06, ""fsp_a"": 2.4943528175354004}",0.19141,0.19141,1.01,1.00e-03,116934
22800,1.43060,"{""ntp"": 0.238075390458107, ""fsp"": 1.1925281286239624, ""fsp_r"": 2.1198370632191654e-06, ""fsp_a"": 2.385051965713501}",0.17188,0.17188,1.01,1.00e-03,116951
23200,1.44691,"{""ntp"": 0.24785014986991882, ""fsp"": 1.1990587711334229, ""fsp_r"": 4.346171422753287e-09, ""fsp_a"": 2.3981175422668457}",0.20703,0.20703,1.01,1.00e-03,116953
23600,1.47427,"{""ntp"": 0.24175165593624115, ""fsp"": 1.2325209379196167, ""fsp_r"": 1.1951971856660748e-08, ""fsp_a"": 2.4650418758392334}",0.21875,0.21875,1.01,1.00e-03,116951
24000,1.50832,"{""ntp"": 0.24868611991405487, ""fsp"": 1.259637475013733, ""fsp_r"": 0.0002642145846039057, ""fsp_a"": 2.5187466144561768}",0.19531,0.19531,1.01,1.00e-03,116964
24400,1.47887,"{""ntp"": 0.24584387242794037, ""fsp"": 1.2330219745635986, ""fsp_r"": 9.17954275791999e-06, ""fsp_a"": 2.4660255908966064}",0.22266,0.22266,1.01,1.00e-03,116981
24800,1.42688,"{""ntp"": 0.24618132412433624, ""fsp"": 1.1807011365890503, ""fsp_r"": 1.415736619492236e-06, ""fsp_a"": 2.3613994121551514}",0.15625,0.15625,1.01,1.00e-03,116999
25200,1.34037,"{""ntp"": 0.24322007596492767, ""fsp"": 1.097151279449463, ""fsp_r"": 8.054344675656466e-07, ""fsp_a"": 2.194300889968872}",0.19531,0.19531,1.01,1.00e-03,117016
25600,1.39908,"{""ntp"": 0.24044083058834076, ""fsp"": 1.1586391925811768, ""fsp_r"": 4.847531158702623e-07, ""fsp_a"": 2.317277431488037}",0.20703,0.20703,1.01,1.00e-03,117023
26000,1.39232,"{""ntp"": 0.22982485592365265, ""fsp"": 1.1624988317489624, ""fsp_r"": 1.0662136446626391e-05, ""fsp_a"": 2.3249764442443848}",0.20703,0.20703,1.01,1.00e-03,117031
26400,1.43864,"{""ntp"": 0.23661811649799347, ""fsp"": 1.2020262479782104, ""fsp_r"": 2.166395233871299e-06, ""fsp_a"": 2.404048204421997}",0.19922,0.19922,1.01,1.00e-03,117041
26800,1.46256,"{""ntp"": 0.23624548316001892, ""fsp"": 1.2263116836547852, ""fsp_r"": 1.3659394504372813e-08, ""fsp_a"": 2.4526233673095703}",0.25391,0.25391,1.01,1.00e-03,117051
27200,1.50291,"{""ntp"": 0.24308845400810242, ""fsp"": 1.2598206996917725, ""fsp_r"": 3.382266004336998e-05, ""fsp_a"": 2.51957368850708}",0.25391,0.25391,1.01,1.00e-03,117060
27600,1.44431,"{""ntp"": 0.2384473979473114, ""fsp"": 1.2058641910552979, ""fsp_r"": 8.07608955710748e-07, ""fsp_a"": 2.411726713180542}",0.23438,0.23438,1.01,1.00e-03,117066
28000,1.49268,"{""ntp"": 0.24197646975517273, ""fsp"": 1.250706434249878, ""fsp_r"": 6.661348834313685e-06, ""fsp_a"": 2.501399517059326}",0.17188,0.17188,1.01,1.00e-03,117072
28400,1.45021,"{""ntp"": 0.23832930624485016, ""fsp"": 1.2118810415267944, ""fsp_r"": 4.1148112472910725e-07, ""fsp_a"": 2.4237613677978516}",0.23828,0.23828,1.01,1.00e-03,117076
28800,1.48834,"{""ntp"": 0.24827800691127777, ""fsp"": 1.2400578260421753, ""fsp_r"": 4.7472869482589886e-05, ""fsp_a"": 2.480020761489868}",0.21875,0.21875,1.01,1.00e-03,117076
29200,1.41424,"{""ntp"": 0.23704257607460022, ""fsp"": 1.1771960258483887, ""fsp_r"": 6.897798357385909e-06, ""fsp_a"": 2.3543782234191895}",0.19141,0.19141,1.01,1.00e-03,117071
29600,1.50356,"{""ntp"": 0.24069450795650482, ""fsp"": 1.2628692388534546, ""fsp_r"": 0.00010234452929580584, ""fsp_a"": 2.525533676147461}",0.18359,0.18359,1.01,1.00e-03,117065
30000,1.45844,"{""ntp"": 0.23762944340705872, ""fsp"": 1.220810055732727, ""fsp_r"": 1.1155429092468694e-05, ""fsp_a"": 2.4415977001190186}",0.19141,0.19141,1.01,1.00e-03,117057
30400,1.48335,"{""ntp"": 0.24878999590873718, ""fsp"": 1.2345631122589111, ""fsp_r"": 3.3622270620981e-06, ""fsp_a"": 2.4691195487976074}",0.19531,0.19531,1.01,1.00e-03,117052
30800,1.43937,"{""ntp"": 0.24107374250888824, ""fsp"": 1.1982994079589844, ""fsp_r"": 3.993892732978566e-06, ""fsp_a"": 2.3965907096862793}",0.24219,0.24219,1.01,1.00e-03,117061
31200,1.44566,"{""ntp"": 0.25036120414733887, ""fsp"": 1.195294976234436, ""fsp_r"": 2.822437863869709e-06, ""fsp_a"": 2.3905842304229736}",0.21875,0.21875,1.01,1.00e-03,117050
31600,1.43732,"{""ntp"": 0.23879191279411316, ""fsp"": 1.1985323429107666, ""fsp_r"": 5.277493997368765e-09, ""fsp_a"": 2.397064685821533}",0.17969,0.17969,1.01,1.00e-03,117061
32000,1.45900,"{""ntp"": 0.24053068459033966, ""fsp"": 1.2184710502624512, ""fsp_r"": 2.2427448129747063e-06, ""fsp_a"": 2.4369375705718994}",0.18359,0.18359,1.01,1.00e-03,117058
32400,1.50512,"{""ntp"": 0.24580107629299164, ""fsp"": 1.259318232536316, ""fsp_r"": 3.489694063318893e-05, ""fsp_a"": 2.518566608428955}",0.22656,0.22656,1.01,1.00e-03,117048
32800,1.50329,"{""ntp"": 0.238812655210495, ""fsp"": 1.2644816637039185, ""fsp_r"": 0.00022490507399197668, ""fsp_a"": 2.5285134315490723}",0.21875,0.21875,1.01,1.00e-03,117041
33200,1.47906,"{""ntp"": 0.2429400533437729, ""fsp"": 1.2361218929290771, ""fsp_r"": 6.1014357015665155e-06, ""fsp_a"": 2.47223162651062}",0.17188,0.17188,1.01,1.00e-03,117032
33600,1.48590,"{""ntp"": 0.24903838336467743, ""fsp"": 1.2368593215942383, ""fsp_r"": 0.023244982585310936, ""fsp_a"": 2.4272286891937256}",0.18750,0.18750,1.01,1.00e-03,117026
34000,1.37515,"{""ntp"": 0.23641730844974518, ""fsp"": 1.1387341022491455, ""fsp_r"": 0.00015837325190659612, ""fsp_a"": 2.277151346206665}",0.21094,0.21094,1.01,1.00e-03,117019
34400,1.40051,"{""ntp"": 0.2455568164587021, ""fsp"": 1.1549526453018188, ""fsp_r"": 2.5037016371243226e-07, ""fsp_a"": 2.3099048137664795}",0.17578,0.17578,1.01,1.00e-03,117013
34800,1.37584,"{""ntp"": 0.24515461921691895, ""fsp"": 1.1306822299957275, ""fsp_r"": 2.199470827690675e-07, ""fsp_a"": 2.261363983154297}",0.19141,0.19141,1.01,1.00e-03,117024
35200,1.43302,"{""ntp"": 0.23638735711574554, ""fsp"": 1.1966294050216675, ""fsp_r"": 4.2622022533578274e-07, ""fsp_a"": 2.3932578563690186}",0.16797,0.16797,1.01,1.00e-03,117018
35600,1.49086,"{""ntp"": 0.2458682358264923, ""fsp"": 1.2449933290481567, ""fsp_r"": 2.4620932890684344e-05, ""fsp_a"": 2.4899373054504395}",0.16016,0.16016,1.01,1.00e-03,117021
36000,1.41762,"{""ntp"": 0.24000896513462067, ""fsp"": 1.177615761756897, ""fsp_r"": 3.450072654231917e-06, ""fsp_a"": 2.355224609375}",0.14453,0.14453,1.01,1.00e-03,117012
36400,1.44816,"{""ntp"": 0.23450827598571777, ""fsp"": 1.2136476039886475, ""fsp_r"": 1.4362485671881586e-06, ""fsp_a"": 2.4272923469543457}",0.20703,0.20703,1.01,1.00e-03,117008
36800,1.54994,"{""ntp"": 0.24187734723091125, ""fsp"": 1.3080648183822632, ""fsp_r"": 2.7754998882301152e-05, ""fsp_a"": 2.6160740852355957}",0.17188,0.17188,1.01,1.00e-03,117002
37200,1.49162,"{""ntp"": 0.2417457401752472, ""fsp"": 1.2498791217803955, ""fsp_r"": 1.0244547432591844e-08, ""fsp_a"": 2.499758243560791}",0.16016,0.16016,1.01,1.00e-03,116992
37600,1.62957,"{""ntp"": 0.2511838376522064, ""fsp"": 1.3783836364746094, ""fsp_r"": 4.9867918278323486e-05, ""fsp_a"": 2.7566676139831543}",0.20703,0.20703,1.01,1.00e-03,116992
38000,1.45446,"{""ntp"": 0.24602577090263367, ""fsp"": 1.2084370851516724, ""fsp_r"": 2.3748712862925458e-07, ""fsp_a"": 2.4168736934661865}",0.22266,0.22266,1.01,1.00e-03,116991
38400,1.62435,"{""ntp"": 0.23277316987514496, ""fsp"": 1.391573190689087, ""fsp_r"": 3.13760683638975e-05, ""fsp_a"": 2.78308367729187}",0.21875,0.21875,1.01,1.00e-03,116985
38800,1.48047,"{""ntp"": 0.2382775992155075, ""fsp"": 1.242192268371582, ""fsp_r"": 1.5413382925544283e-07, ""fsp_a"": 2.484384298324585}",0.25391,0.25391,1.01,1.00e-03,116976
39200,1.53682,"{""ntp"": 0.23786446452140808, ""fsp"": 1.2989518642425537, ""fsp_r"": 8.556991701880179e-07, ""fsp_a"": 2.5979020595550537}",0.22266,0.22266,1.01,1.00e-03,116970
39600,1.50325,"{""ntp"": 0.24728547036647797, ""fsp"": 1.2559620141983032, ""fsp_r"": 3.242546426918125e-07, ""fsp_a"": 2.511923313140869}",0.18750,0.18750,1.01,1.00e-03,116967
40000,1.60041,"{""ntp"": 0.24059124290943146, ""fsp"": 1.3598148822784424, ""fsp_r"": 3.8026182664907537e-06, ""fsp_a"": 2.7196221351623535}",0.21875,0.21875,1.01,1.00e-03,116963
40400,1.50778,"{""ntp"": 0.23700380325317383, ""fsp"": 1.2707756757736206, ""fsp_r"": 6.208816127895034e-09, ""fsp_a"": 2.541551351547241}",0.20703,0.20703,1.01,1.00e-03,116964
40800,1.52723,"{""ntp"": 0.23966540396213531, ""fsp"": 1.2875659465789795, ""fsp_r"": 3.799791841174738e-07, ""fsp_a"": 2.5751311779022217}",0.19922,0.19922,1.01,1.00e-03,116974
41200,1.55121,"{""ntp"": 0.23431886732578278, ""fsp"": 1.3168926239013672, ""fsp_r"": 1.0762909141703858e-06, ""fsp_a"": 2.6337831020355225}",0.17188,0.17188,1.01,1.00e-03,116987
41600,1.59269,"{""ntp"": 0.24181661009788513, ""fsp"": 1.3508764505386353, ""fsp_r"": 2.3748720323624184e-08, ""fsp_a"": 2.7017529010772705}",0.18750,0.18750,1.01,1.00e-03,116997
42000,1.68893,"{""ntp"": 0.24197427928447723, ""fsp"": 1.4469588994979858, ""fsp_r"": 1.16625233204104e-05, ""fsp_a"": 2.8938944339752197}",0.23047,0.23047,1.01,1.00e-03,117010
42400,1.49962,"{""ntp"": 0.2403275966644287, ""fsp"": 1.2592885494232178, ""fsp_r"": 0.007287942338734865, ""fsp_a"": 2.5040011405944824}",0.21484,0.21484,1.01,1.00e-03,117020
42800,1.43316,"{""ntp"": 0.24438272416591644, ""fsp"": 1.1887792348861694, ""fsp_r"": 1.552204054178219e-08, ""fsp_a"": 2.377558469772339}",0.24219,0.24219,1.01,1.00e-03,117028
43200,1.69926,"{""ntp"": 0.2507013976573944, ""fsp"": 1.4485536813735962, ""fsp_r"": 2.9336655771317055e-08, ""fsp_a"": 2.8971073627471924}",0.19922,0.19922,1.01,1.00e-03,117023
43600,1.64740,"{""ntp"": 0.24118509888648987, ""fsp"": 1.4062104225158691, ""fsp_r"": 2.042690567805039e-07, ""fsp_a"": 2.81242036819458}",0.24219,0.24219,1.01,1.00e-03,117019
44000,1.81644,"{""ntp"": 0.24194742739200592, ""fsp"": 1.5744960308074951, ""fsp_r"": 2.902621609734979e-08, ""fsp_a"": 3.1489920616149902}",0.20703,0.20703,1.01,1.00e-03,117013
44400,1.78576,"{""ntp"": 0.23861511051654816, ""fsp"": 1.5471479892730713, ""fsp_r"": 7.144450592022622e-06, ""fsp_a"": 3.0942816734313965}",0.19141,0.19141,1.01,1.00e-03,117007
44800,1.77619,"{""ntp"": 0.24071148037910461, ""fsp"": 1.5354799032211304, ""fsp_r"": 3.073364140959711e-08, ""fsp_a"": 3.0709598064422607}",0.25000,0.25000,1.01,1.00e-03,117000
45200,1.70142,"{""ntp"": 0.23243224620819092, ""fsp"": 1.4689860343933105, ""fsp_r"": 1.3519691322017025e-07, ""fsp_a"": 2.937971830368042}",0.18750,0.18750,1.01,1.00e-03,117002
45600,1.69849,"{""ntp"": 0.23188182711601257, ""fsp"": 1.4666081666946411, ""fsp_r"": 2.264662981588117e-07, ""fsp_a"": 2.933215856552124}",0.14062,0.14062,1.01,1.00e-03,117011
46000,1.65680,"{""ntp"": 0.24061210453510284, ""fsp"": 1.4161909818649292, ""fsp_r"": 6.115678274909442e-08, ""fsp_a"": 2.8323817253112793}",0.19141,0.19141,1.01,1.00e-03,117020
46400,1.92906,"{""ntp"": 0.2463129311800003, ""fsp"": 1.6827476024627686, ""fsp_r"": 4.6106175432214513e-05, ""fsp_a"": 3.365402936935425}",0.23047,0.23047,1.01,1.00e-03,117028
46800,1.88004,"{""ntp"": 0.24703946709632874, ""fsp"": 1.6330050230026245, ""fsp_r"": 0.0014233384281396866, ""fsp_a"": 3.2631633281707764}",0.18359,0.18359,1.01,1.00e-03,117037
47200,1.86927,"{""ntp"": 0.23630918562412262, ""fsp"": 1.6329585313796997, ""fsp_r"": 0.0001129257507272996, ""fsp_a"": 3.2656912803649902}",0.24219,0.24219,1.01,1.00e-03,117042
47600,1.81408,"{""ntp"": 0.24374191462993622, ""fsp"": 1.5703405141830444, ""fsp_r"": 3.2906726232795336e-08, ""fsp_a"": 3.140681028366089}",0.16016,0.16016,1.01,1.00e-03,117052
48000,1.99024,"{""ntp"": 0.24648988246917725, ""fsp"": 1.7437493801116943, ""fsp_r"": 4.858398483520432e-08, ""fsp_a"": 3.4874987602233887}",0.19531,0.19531,1.01,1.00e-03,117057
