step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
30400,0.34998,"{""ntp"": 3.711296812980436e-05, ""backchain"": 0.3499470055103302, ""bc_g"": 5.3081210353411734e-05, ""bc_m"": 0.6998409032821655}",1.00000,1.00000,1.05,1.00e-03,64065
30800,0.34860,"{""ntp"": 0.0007324022008106112, ""backchain"": 0.34786492586135864, ""bc_g"": 2.7291898732073605e-06, ""bc_m"": 0.6957271099090576}",1.00000,1.00000,1.05,1.00e-03,64065
31200,0.33858,"{""ntp"": 1.0768003448902164e-05, ""backchain"": 0.3385697305202484, ""bc_g"": 4.7043768063304015e-06, ""bc_m"": 0.6771347522735596}",1.00000,1.00000,1.05,1.00e-03,64065
31600,0.33655,"{""ntp"": 4.245250238454901e-05, ""backchain"": 0.3365030288696289, ""bc_g"": 4.088432490334526e-07, ""bc_m"": 0.6730056405067444}",1.00000,1.00000,1.05,1.00e-03,64064
32000,0.33782,"{""ntp"": 5.085170869278954e-06, ""backchain"": 0.33781278133392334, ""bc_g"": 0.00011826825357275084, ""bc_m"": 0.6755073070526123}",1.00000,1.00000,1.05,1.00e-03,64064
32400,0.34101,"{""ntp"": 3.638336920630536e-06, ""backchain"": 0.34100526571273804, ""bc_g"": 2.954901174234692e-05, ""bc_m"": 0.6819809675216675}",0.99609,0.99609,1.05,1.00e-03,64065
32800,0.34420,"{""ntp"": 0.004122186452150345, ""backchain"": 0.340080589056015, ""bc_g"": 0.00452095502987504, ""bc_m"": 0.6756402254104614}",0.99609,0.99609,1.04,1.00e-03,64064
33200,0.33334,"{""ntp"": 1.1807948794739787e-05, ""backchain"": 0.33332359790802, ""bc_g"": 3.3901203551067738e-06, ""bc_m"": 0.6666437983512878}",0.99609,0.99609,1.05,1.00e-03,64064
33600,0.34057,"{""ntp"": 0.00123528391122818, ""backchain"": 0.3393387496471405, ""bc_g"": 2.065308035525959e-05, ""bc_m"": 0.678656816482544}",1.00000,1.00000,1.05,1.00e-03,64064
34000,0.33457,"{""ntp"": 0.00014221221499610692, ""backchain"": 0.33443114161491394, ""bc_g"": 7.95493269833969e-06, ""bc_m"": 0.6688543558120728}",0.99609,0.99609,1.05,1.00e-03,64062
34400,0.34185,"{""ntp"": 3.571221532183699e-05, ""backchain"": 0.3418181240558624, ""bc_g"": 1.7294373719778378e-06, ""bc_m"": 0.6836345195770264}",1.00000,1.00000,1.05,1.00e-03,64063
34800,0.33532,"{""ntp"": 7.530176389991539e-06, ""backchain"": 0.3353118598461151, ""bc_g"": 4.750242169393459e-06, ""bc_m"": 0.6706189513206482}",1.00000,1.00000,1.05,1.00e-03,64062
35200,0.32953,"{""ntp"": 1.6360193058062578e-06, ""backchain"": 0.32952722907066345, ""bc_g"": 4.281650490156608e-06, ""bc_m"": 0.6590501666069031}",0.99609,0.99609,1.04,1.00e-03,64062
35600,0.33579,"{""ntp"": 0.00012383025023154914, ""backchain"": 0.3356626033782959, ""bc_g"": 1.3716064131585881e-05, ""bc_m"": 0.6713114976882935}",0.99609,0.99609,1.04,1.00e-03,64064
36000,0.34379,"{""ntp"": 0.004091449081897736, ""backchain"": 0.3396962285041809, ""bc_g"": 2.397770231254981e-06, ""bc_m"": 0.6793900728225708}",1.00000,1.00000,1.04,1.00e-03,64063
36400,0.32852,"{""ntp"": 1.7055010175681673e-05, ""backchain"": 0.3285004794597626, ""bc_g"": 5.7488673519401345e-06, ""bc_m"": 0.6569952368736267}",1.00000,1.00000,1.05,1.00e-03,64063
36800,0.33088,"{""ntp"": 4.331544460001169e-06, ""backchain"": 0.33087998628616333, ""bc_g"": 0.0011084402212873101, ""bc_m"": 0.6606515049934387}",1.00000,1.00000,1.04,1.00e-03,64064
37200,0.33641,"{""ntp"": 4.9234272410103586e-06, ""backchain"": 0.3364088833332062, ""bc_g"": 3.978314271080308e-05, ""bc_m"": 0.6727780103683472}",1.00000,1.00000,1.05,1.00e-03,64064
37600,0.34084,"{""ntp"": 1.9007795344805345e-05, ""backchain"": 0.34081920981407166, ""bc_g"": 1.6971063814708032e-05, ""bc_m"": 0.6816214323043823}",1.00000,1.00000,1.04,1.00e-03,64065
38000,0.32457,"{""ntp"": 0.00012872180377598852, ""backchain"": 0.3244449496269226, ""bc_g"": 5.413452072389191e-06, ""bc_m"": 0.6488844752311707}",1.00000,1.00000,1.05,1.00e-03,64064
38400,0.33125,"{""ntp"": 4.196304871584289e-05, ""backchain"": 0.33120474219322205, ""bc_g"": 1.2942514331371058e-05, ""bc_m"": 0.6623965501785278}",0.99609,0.99609,1.05,1.00e-03,64063
38800,0.32777,"{""ntp"": 9.497854989604093e-06, ""backchain"": 0.32776129245758057, ""bc_g"": 8.988738954940345e-06, ""bc_m"": 0.6555135846138}",1.00000,1.00000,1.05,1.00e-03,64064
39200,0.32930,"{""ntp"": 1.932299937834614e-06, ""backchain"": 0.32929641008377075, ""bc_g"": 2.713236654017237e-06, ""bc_m"": 0.6585900783538818}",1.00000,1.00000,1.04,1.00e-03,64064
39600,0.33090,"{""ntp"": 2.7391937692300417e-05, ""backchain"": 0.3308698534965515, ""bc_g"": 6.317150678114558e-07, ""bc_m"": 0.6617390513420105}",1.00000,1.00000,1.05,1.00e-03,64063
40000,0.33903,"{""ntp"": 0.00216472870670259, ""backchain"": 0.3368697166442871, ""bc_g"": 8.247682785622601e-07, ""bc_m"": 0.6737385988235474}",1.00000,1.00000,1.04,1.00e-03,64063
40400,0.32912,"{""ntp"": 2.081066122627817e-05, ""backchain"": 0.3290960192680359, ""bc_g"": 4.887853719992563e-06, ""bc_m"": 0.6581871509552002}",1.00000,1.00000,1.04,1.00e-03,64064
40800,0.32466,"{""ntp"": 4.20057358496706e-06, ""backchain"": 0.3246593177318573, ""bc_g"": 6.810856234551466e-07, ""bc_m"": 0.6493179798126221}",1.00000,1.00000,1.05,1.00e-03,64064
41200,0.32885,"{""ntp"": 7.958063361002132e-05, ""backchain"": 0.3287724554538727, ""bc_g"": 2.1579086023848504e-05, ""bc_m"": 0.6575233340263367}",1.00000,1.00000,1.05,1.00e-03,64065
41600,0.33363,"{""ntp"": 0.0004114576440770179, ""backchain"": 0.3332216143608093, ""bc_g"": 3.0307110137073323e-06, ""bc_m"": 0.6664401888847351}",1.00000,1.00000,1.05,1.00e-03,64063
42000,0.32814,"{""ntp"": 4.3158487983419036e-07, ""backchain"": 0.3281363248825073, ""bc_g"": 3.7671834434149787e-06, ""bc_m"": 0.6562688946723938}",1.00000,1.00000,1.04,1.00e-03,64063
42400,0.32086,"{""ntp"": 0.0001827761298045516, ""backchain"": 0.32067373394966125, ""bc_g"": 2.1111090973136015e-05, ""bc_m"": 0.641326367855072}",1.00000,1.00000,1.05,1.00e-03,64064
42800,0.32645,"{""ntp"": 3.8125577702885494e-05, ""backchain"": 0.32640814781188965, ""bc_g"": 3.570399030650151e-06, ""bc_m"": 0.6528127193450928}",1.00000,1.00000,1.05,1.00e-03,64063
43200,0.33084,"{""ntp"": 1.6316995470333495e-06, ""backchain"": 0.33084115386009216, ""bc_g"": 0.004037334583699703, ""bc_m"": 0.6576449871063232}",1.00000,1.00000,1.04,1.00e-03,64064
43600,0.33122,"{""ntp"": 1.200062683892611e-06, ""backchain"": 0.33122119307518005, ""bc_g"": 4.2793149646058737e-07, ""bc_m"": 0.6624419689178467}",1.00000,1.00000,1.05,1.00e-03,64062
44000,0.32973,"{""ntp"": 0.00019369898654986173, ""backchain"": 0.3295375406742096, ""bc_g"": 9.938792572938837e-06, ""bc_m"": 0.6590651273727417}",1.00000,1.00000,1.05,1.00e-03,64062
44400,0.31964,"{""ntp"": 0.0001770594681147486, ""backchain"": 0.3194599151611328, ""bc_g"": 6.317472525552148e-06, ""bc_m"": 0.6389135122299194}",1.00000,1.00000,1.05,1.00e-03,64062
44800,0.32737,"{""ntp"": 0.0018864491721615195, ""backchain"": 0.32547900080680847, ""bc_g"": 0.00018292100867256522, ""bc_m"": 0.6507750749588013}",1.00000,1.00000,1.05,1.00e-03,64062
45200,0.32986,"{""ntp"": 0.0006266151322051883, ""backchain"": 0.32922986149787903, ""bc_g"": 1.1332835128996521e-05, ""bc_m"": 0.6584483981132507}",1.00000,1.00000,1.05,1.00e-03,64062
45600,0.32391,"{""ntp"": 1.3114271268932498e-06, ""backchain"": 0.3239082992076874, ""bc_g"": 5.523104846361093e-06, ""bc_m"": 0.6478110551834106}",1.00000,1.00000,1.05,1.00e-03,64061
46000,0.32748,"{""ntp"": 4.144137619732646e-06, ""backchain"": 0.3274771571159363, ""bc_g"": 2.769803131741355e-06, ""bc_m"": 0.6549515724182129}",1.00000,1.00000,1.05,1.00e-03,64060
46400,0.32130,"{""ntp"": 1.2202927791804541e-05, ""backchain"": 0.3212890923023224, ""bc_g"": 1.2175060874142218e-05, ""bc_m"": 0.6425660252571106}",1.00000,1.00000,1.05,1.00e-03,64061
46800,0.32987,"{""ntp"": 0.000488038087496534, ""backchain"": 0.32938429713249207, ""bc_g"": 2.648939471328049e-06, ""bc_m"": 0.658765971660614}",0.99609,0.99609,1.05,1.00e-03,64061
47200,0.32429,"{""ntp"": 2.278360625496134e-06, ""backchain"": 0.3242909908294678, ""bc_g"": 2.7556181976251537e-06, ""bc_m"": 0.6485792398452759}",1.00000,1.00000,1.04,1.00e-03,64061
47600,0.32393,"{""ntp"": 2.0580218915711157e-05, ""backchain"": 0.3239065110683441, ""bc_g"": 1.8153805285692215e-06, ""bc_m"": 0.647811233997345}",1.00000,1.00000,1.05,1.00e-03,64063
48000,0.32305,"{""ntp"": 0.0005722911446355283, ""backchain"": 0.3224741220474243, ""bc_g"": 3.7996730384293187e-07, ""bc_m"": 0.64494788646698}",1.00000,1.00000,1.05,1.00e-03,64046
