step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
10000,1.74886,"{""ntp"": 1.7488607168197632}",0.00000,0.03516,18.18,2.00e-03,178444
10400,1.76369,"{""ntp"": 1.7636908292770386}",0.00000,0.04688,15.87,2.00e-03,178502
10800,1.73983,"{""ntp"": 1.7398349046707153}",0.00000,0.07031,15.97,2.00e-03,178522
11200,1.75050,"{""ntp"": 1.75049889087677}",0.00000,0.06641,12.29,2.00e-03,178535
11600,1.76580,"{""ntp"": 1.7657957077026367}",0.00000,0.05078,13.28,2.00e-03,178548
12000,1.75454,"{""ntp"": 1.7545405626296997}",0.00000,0.03125,12.20,2.00e-03,178569
12400,1.74598,"{""ntp"": 1.745975375175476}",0.00000,0.03906,13.24,2.00e-03,178581
12800,1.74878,"{""ntp"": 1.7487822771072388}",0.00000,0.05469,13.56,2.00e-03,178604
13200,1.73849,"{""ntp"": 1.7384929656982422}",0.00000,0.03125,10.54,2.00e-03,178633
13600,1.73890,"{""ntp"": 1.7389047145843506}",0.00000,0.03906,16.74,2.00e-03,178636
14000,1.73827,"{""ntp"": 1.7382733821868896}",0.00000,0.05078,14.27,2.00e-03,178655
14400,1.73546,"{""ntp"": 1.7354612350463867}",0.00000,0.04688,15.06,2.00e-03,178688
14800,1.72804,"{""ntp"": 1.7280423641204834}",0.00000,0.05078,14.51,2.00e-03,178703
15200,1.73954,"{""ntp"": 1.7395368814468384}",0.00000,0.03516,14.30,2.00e-03,178739
15600,1.74422,"{""ntp"": 1.7442190647125244}",0.00000,0.06250,15.53,2.00e-03,178760
16000,1.73644,"{""ntp"": 1.7364368438720703}",0.00000,0.03125,14.39,2.00e-03,178778
16400,1.73712,"{""ntp"": 1.7371242046356201}",0.00000,0.02344,13.39,2.00e-03,178775
16800,1.73354,"{""ntp"": 1.7335368394851685}",0.00000,0.06641,14.06,2.00e-03,178759
17200,1.72939,"{""ntp"": 1.7293851375579834}",0.00000,0.04297,13.43,2.00e-03,178782
17600,1.73434,"{""ntp"": 1.734336256980896}",0.00000,0.03125,16.72,2.00e-03,178788
18000,1.73078,"{""ntp"": 1.730780839920044}",0.00000,0.05469,16.35,2.00e-03,178804
18400,1.72032,"{""ntp"": 1.7203150987625122}",0.00000,0.04688,12.39,2.00e-03,178808
18800,1.73027,"{""ntp"": 1.7302720546722412}",0.00000,0.03906,15.72,2.00e-03,178809
19200,1.73911,"{""ntp"": 1.7391096353530884}",0.00000,0.07031,10.77,2.00e-03,178801
19600,1.72904,"{""ntp"": 1.7290414571762085}",0.00000,0.07031,11.11,2.00e-03,178808
20000,1.74142,"{""ntp"": 1.7414219379425049}",0.00000,0.04688,8.64,2.00e-03,178815
20400,1.71480,"{""ntp"": 1.7147963047027588}",0.00000,0.07422,11.21,2.00e-03,178793
20800,1.72662,"{""ntp"": 1.7266229391098022}",0.00000,0.05859,15.06,2.00e-03,178807
21200,1.73139,"{""ntp"": 1.7313920259475708}",0.00000,0.03906,10.64,2.00e-03,178811
21600,1.73283,"{""ntp"": 1.7328317165374756}",0.00000,0.02344,13.59,2.00e-03,178803
22000,1.72542,"{""ntp"": 1.725422978401184}",0.00000,0.05469,20.85,2.00e-03,178810
22400,1.74214,"{""ntp"": 1.7421365976333618}",0.00000,0.05859,11.36,2.00e-03,178824
22800,1.70502,"{""ntp"": 1.7050169706344604}",0.00000,0.07422,17.45,2.00e-03,178821
23200,1.73252,"{""ntp"": 1.7325193881988525}",0.00000,0.01562,18.49,2.00e-03,178809
23600,1.71881,"{""ntp"": 1.7188149690628052}",0.00000,0.03906,16.76,2.00e-03,178801
24000,1.72876,"{""ntp"": 1.7287567853927612}",0.00000,0.05469,16.25,2.00e-03,178799
24400,1.72839,"{""ntp"": 1.7283904552459717}",0.00000,0.03906,14.46,2.00e-03,178819
24800,1.72292,"{""ntp"": 1.722922444343567}",0.00000,0.05078,17.93,2.00e-03,178811
25200,1.72731,"{""ntp"": 1.7273067235946655}",0.00000,0.04688,15.63,2.00e-03,178814
25600,1.71428,"{""ntp"": 1.7142831087112427}",0.00000,0.05469,10.98,2.00e-03,178814
26000,1.73489,"{""ntp"": 1.7348878383636475}",0.00000,0.02734,10.55,2.00e-03,178824
26400,1.72347,"{""ntp"": 1.7234679460525513}",0.00000,0.05078,14.93,2.00e-03,178823
26800,1.72108,"{""ntp"": 1.721077561378479}",0.00000,0.05859,14.09,2.00e-03,178815
27200,1.71247,"{""ntp"": 1.7124663591384888}",0.00000,0.04297,11.47,2.00e-03,178814
27600,1.71139,"{""ntp"": 1.711388349533081}",0.00000,0.03516,9.04,2.00e-03,178817
28000,1.72595,"{""ntp"": 1.7259504795074463}",0.00000,0.03906,8.47,2.00e-03,178803
28400,1.70914,"{""ntp"": 1.7091432809829712}",0.00000,0.07812,13.22,2.00e-03,178795
28800,0.94810,"{""ntp"": 0.9481030702590942}",0.05859,0.50391,9.12,2.00e-03,178789
29200,0.03891,"{""ntp"": 0.03891388699412346}",0.94531,0.99219,4.13,2.00e-03,178786
29600,0.01849,"{""ntp"": 0.0184861421585083}",0.99219,1.00000,12.90,2.00e-03,178775
30000,0.00609,"{""ntp"": 0.006090765353292227}",0.98828,0.99609,10.30,2.00e-03,178779
30400,0.00017,"{""ntp"": 0.00017469839076511562}",1.00000,1.00000,11.77,2.00e-03,178773
30800,0.00034,"{""ntp"": 0.00033511195215396583}",1.00000,1.00000,11.37,2.00e-03,178753
31200,0.00004,"{""ntp"": 4.3167656258447096e-05}",1.00000,1.00000,9.72,2.00e-03,178758
31600,0.00947,"{""ntp"": 0.009473375044763088}",0.99609,1.00000,12.39,2.00e-03,178753
32000,0.00005,"{""ntp"": 5.1066708692815155e-05}",1.00000,1.00000,12.50,2.00e-03,178753
32400,0.00355,"{""ntp"": 0.0035537632647901773}",1.00000,1.00000,9.68,2.00e-03,178747
32800,0.00009,"{""ntp"": 9.453538950765505e-05}",1.00000,1.00000,12.85,2.00e-03,178742
33200,0.00006,"{""ntp"": 5.790662908111699e-05}",1.00000,1.00000,10.35,2.00e-03,178741
33600,0.01015,"{""ntp"": 0.01015137042850256}",1.00000,1.00000,10.02,2.00e-03,178734
34000,0.00019,"{""ntp"": 0.0001943051174748689}",1.00000,1.00000,12.85,2.00e-03,178734
34400,0.00000,"{""ntp"": 4.2934307202813216e-06}",0.99219,0.99219,11.73,2.00e-03,178733
34800,0.00001,"{""ntp"": 1.4979964362282772e-05}",0.99609,1.00000,11.80,2.00e-03,178736
35200,0.00001,"{""ntp"": 7.504248969780747e-06}",1.00000,1.00000,14.61,2.00e-03,178729
35600,0.00004,"{""ntp"": 3.830118293990381e-05}",1.00000,1.00000,15.92,2.00e-03,178730
36000,0.00004,"{""ntp"": 3.988729804405011e-05}",1.00000,1.00000,11.74,2.00e-03,178712
36400,0.00004,"{""ntp"": 3.852555528283119e-05}",1.00000,1.00000,10.05,2.00e-03,178700
36800,0.00000,"{""ntp"": 2.104512759615318e-06}",1.00000,1.00000,12.76,2.00e-03,178692
37200,0.00019,"{""ntp"": 0.00018666268442757428}",0.99609,0.99609,11.94,2.00e-03,178675
37600,0.00001,"{""ntp"": 1.2100575077056419e-05}",1.00000,1.00000,17.84,2.00e-03,178661
38000,0.00001,"{""ntp"": 6.982465947658056e-06}",1.00000,1.00000,18.07,2.00e-03,178647
38400,0.00527,"{""ntp"": 0.0052717761136591434}",1.00000,1.00000,20.03,2.00e-03,178649
38800,0.00000,"{""ntp"": 3.6638953133660834e-06}",1.00000,1.00000,20.98,2.00e-03,178639
39200,0.00005,"{""ntp"": 4.568199074128643e-05}",1.00000,1.00000,16.86,2.00e-03,178626
39600,0.00000,"{""ntp"": 5.997354151077161e-07}",1.00000,1.00000,19.83,2.00e-03,178624
40000,0.00000,"{""ntp"": 1.060216959558602e-06}",1.00000,1.00000,19.71,2.00e-03,178614
40400,0.00000,"{""ntp"": 4.789654450831904e-09}",1.00000,1.00000,19.07,2.00e-03,178600
40800,0.00000,"{""ntp"": 1.1974146119086981e-09}",1.00000,1.00000,20.24,2.00e-03,178584
41200,0.00000,"{""ntp"": 1.3304607415776104e-10}",1.00000,1.00000,19.24,2.00e-03,178566
41600,0.00000,"{""ntp"": 6.652303707888052e-10}",1.00000,1.00000,18.59,2.00e-03,178555
42000,0.00000,"{""ntp"": 7.982764449465662e-10}",1.00000,1.00000,17.33,2.00e-03,178547
42400,0.00000,"{""ntp"": 4.523565966252363e-09}",1.00000,1.00000,16.07,2.00e-03,178537
42800,0.00000,"{""ntp"": 4.2574739289591434e-09}",1.00000,1.00000,14.19,2.00e-03,178531
43200,0.00000,"{""ntp"": 7.849718208774448e-09}",1.00000,1.00000,11.47,2.00e-03,178529
43600,0.00001,"{""ntp"": 6.4205673879769165e-06}",1.00000,1.00000,15.91,2.00e-03,178523
44000,0.00000,"{""ntp"": 3.4102429253835e-06}",1.00000,1.00000,14.61,2.00e-03,178517
44400,0.00000,"{""ntp"": 6.386208895037271e-09}",1.00000,1.00000,16.05,2.00e-03,178510
44800,0.00015,"{""ntp"": 0.0001528243737993762}",1.00000,1.00000,18.43,2.00e-03,178506
45200,0.00000,"{""ntp"": 9.202354931403534e-07}",1.00000,1.00000,18.36,2.00e-03,178512
45600,0.00322,"{""ntp"": 0.0032195220701396465}",1.00000,1.00000,20.82,2.00e-03,178506
46000,0.00000,"{""ntp"": 1.5115458609216148e-06}",1.00000,1.00000,21.01,2.00e-03,178493
46400,0.00000,"{""ntp"": 5.119454158375447e-07}",1.00000,1.00000,21.78,2.00e-03,178483
46800,0.00000,"{""ntp"": 3.9671471085966914e-07}",1.00000,1.00000,21.55,2.00e-03,178477
47200,0.00000,"{""ntp"": 2.9270135204484404e-09}",1.00000,1.00000,19.99,2.00e-03,178472
47600,0.00000,"{""ntp"": 4.842872414201338e-08}",1.00000,1.00000,21.91,2.00e-03,178466
48000,0.00000,"{""ntp"": 7.450577044210149e-09}",1.00000,1.00000,22.01,2.00e-03,178584
