step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
7200,3.96650,"{""ntp"": 1.735556960105896, ""backchain"": 2.2309458255767822, ""bc_g"": 2.0284266471862793, ""bc_m"": 2.433465003967285}",0.00000,0.05078,1.02,1.00e-03,64201
7600,3.88905,"{""ntp"": 1.6957062482833862, ""backchain"": 2.1933412551879883, ""bc_g"": 1.989019513130188, ""bc_m"": 2.397663116455078}",0.00000,0.07031,1.01,1.00e-03,64192
8000,2.61970,"{""ntp"": 0.39563319087028503, ""backchain"": 2.224066734313965, ""bc_g"": 2.023308038711548, ""bc_m"": 2.424825429916382}",0.19531,0.21875,1.02,1.00e-03,64186
8400,2.36036,"{""ntp"": 0.267465740442276, ""backchain"": 2.092897415161133, ""bc_g"": 1.8354028463363647, ""bc_m"": 2.3503921031951904}",0.21094,0.21094,1.02,1.00e-03,64175
8800,2.23820,"{""ntp"": 0.25039294362068176, ""backchain"": 1.9878084659576416, ""bc_g"": 1.7284406423568726, ""bc_m"": 2.247176170349121}",0.21484,0.21484,1.02,1.00e-03,64170
9200,2.20240,"{""ntp"": 0.2466708868741989, ""backchain"": 1.9557297229766846, ""bc_g"": 1.700731873512268, ""bc_m"": 2.2107276916503906}",0.15625,0.15625,1.01,1.00e-03,64163
9600,1.36948,"{""ntp"": 0.25169986486434937, ""backchain"": 1.117775559425354, ""bc_g"": 0.018438689410686493, ""bc_m"": 2.2171125411987305}",0.24609,0.24609,1.01,1.00e-03,64152
10000,1.31232,"{""ntp"": 0.23953461647033691, ""backchain"": 1.0727899074554443, ""bc_g"": 0.005038850475102663, ""bc_m"": 2.1405410766601562}",0.21094,0.21094,1.02,1.00e-03,64146
10400,1.31666,"{""ntp"": 0.255600243806839, ""backchain"": 1.0610626935958862, ""bc_g"": 0.0019350788788869977, ""bc_m"": 2.120190382003784}",0.22266,0.22266,1.01,1.00e-03,64146
10800,1.15814,"{""ntp"": 0.24701182544231415, ""backchain"": 0.9111327528953552, ""bc_g"": 0.0007548077846877277, ""bc_m"": 1.821510672569275}",0.20312,0.20312,1.01,1.00e-03,64143
11200,1.14136,"{""ntp"": 0.24193398654460907, ""backchain"": 0.8994289636611938, ""bc_g"": 0.0019069850677624345, ""bc_m"": 1.7969509363174438}",0.21875,0.21875,1.01,1.00e-03,64137
11600,1.13456,"{""ntp"": 0.24166564643383026, ""backchain"": 0.892899215221405, ""bc_g"": 0.00029496572096832097, ""bc_m"": 1.7855035066604614}",0.26172,0.26172,1.01,1.00e-03,64133
12000,1.10507,"{""ntp"": 0.24500468373298645, ""backchain"": 0.8600625395774841, ""bc_g"": 0.0007111870218068361, ""bc_m"": 1.7194138765335083}",0.18359,0.18359,1.01,1.00e-03,64135
12400,1.04113,"{""ntp"": 0.2506193518638611, ""backchain"": 0.7905100584030151, ""bc_g"": 0.0015015864046290517, ""bc_m"": 1.5795185565948486}",0.23438,0.23438,1.01,1.00e-03,64132
12800,1.00509,"{""ntp"": 0.23894217610359192, ""backchain"": 0.766147792339325, ""bc_g"": 0.0005056312656961381, ""bc_m"": 1.5317898988723755}",0.25391,0.25391,1.02,1.00e-03,64131
13200,0.91634,"{""ntp"": 0.23925301432609558, ""backchain"": 0.6770867109298706, ""bc_g"": 0.0010337041458114982, ""bc_m"": 1.3531397581100464}",0.24609,0.24609,1.02,1.00e-03,64128
13600,0.89180,"{""ntp"": 0.24135123193264008, ""backchain"": 0.6504507660865784, ""bc_g"": 0.0002733576693572104, ""bc_m"": 1.3006281852722168}",0.23047,0.23047,1.02,1.00e-03,64124
14000,0.85645,"{""ntp"": 0.233267143368721, ""backchain"": 0.6231865286827087, ""bc_g"": 0.0006675105541944504, ""bc_m"": 1.2457056045532227}",0.18359,0.18359,1.02,1.00e-03,64119
14400,0.82950,"{""ntp"": 0.24217703938484192, ""backchain"": 0.5873240232467651, ""bc_g"": 0.0003155045851599425, ""bc_m"": 1.1743324995040894}",0.17969,0.17969,1.02,1.00e-03,64120
14800,0.80021,"{""ntp"": 0.2338818460702896, ""backchain"": 0.566329300403595, ""bc_g"": 0.0004357683937996626, ""bc_m"": 1.1322228908538818}",0.19922,0.19922,1.02,1.00e-03,64119
15200,0.80249,"{""ntp"": 0.23793189227581024, ""backchain"": 0.564556896686554, ""bc_g"": 0.0002089858171530068, ""bc_m"": 1.1289048194885254}",0.19141,0.19141,1.02,1.00e-03,64119
15600,0.78351,"{""ntp"": 0.2413264960050583, ""backchain"": 0.5421850085258484, ""bc_g"": 0.00024401683185715228, ""bc_m"": 1.0841259956359863}",0.18750,0.18750,1.02,1.00e-03,64120
16000,0.78105,"{""ntp"": 0.2481502741575241, ""backchain"": 0.5329036712646484, ""bc_g"": 0.00015854983939789236, ""bc_m"": 1.0656487941741943}",0.18359,0.18359,1.03,1.00e-03,64117
16400,0.75974,"{""ntp"": 0.23393042385578156, ""backchain"": 0.5258142948150635, ""bc_g"": 0.00043579869088716805, ""bc_m"": 1.0511927604675293}",0.22266,0.22266,1.02,1.00e-03,64113
16800,0.76674,"{""ntp"": 0.24034622311592102, ""backchain"": 0.5263899564743042, ""bc_g"": 0.00018265536346007138, ""bc_m"": 1.0525972843170166}",0.23047,0.23047,1.02,1.00e-03,64108
17200,0.75338,"{""ntp"": 0.23458774387836456, ""backchain"": 0.5187876224517822, ""bc_g"": 0.00024731806479394436, ""bc_m"": 1.0373278856277466}",0.20703,0.20703,1.03,1.00e-03,64107
17600,0.75187,"{""ntp"": 0.23655568063259125, ""backchain"": 0.515314519405365, ""bc_g"": 0.00032865875982679427, ""bc_m"": 1.0303003787994385}",0.21484,0.21484,1.02,1.00e-03,64107
18000,0.77118,"{""ntp"": 0.24571768939495087, ""backchain"": 0.5254573822021484, ""bc_g"": 0.00015091664681676775, ""bc_m"": 1.0507638454437256}",0.19141,0.19141,1.03,1.00e-03,64109
18400,0.74669,"{""ntp"": 0.24438731372356415, ""backchain"": 0.5022987723350525, ""bc_g"": 0.00021662928338628262, ""bc_m"": 1.0043809413909912}",0.17969,0.17969,1.02,1.00e-03,64106
18800,0.74678,"{""ntp"": 0.2428406924009323, ""backchain"": 0.503939688205719, ""bc_g"": 0.00026344426441937685, ""bc_m"": 1.0076159238815308}",0.23438,0.23438,1.03,1.00e-03,64105
19200,0.73900,"{""ntp"": 0.2394157499074936, ""backchain"": 0.4995843768119812, ""bc_g"": 0.000262315763393417, ""bc_m"": 0.9989064335823059}",0.15625,0.15625,1.02,1.00e-03,64106
19600,0.73998,"{""ntp"": 0.23798762261867523, ""backchain"": 0.5019953846931458, ""bc_g"": 0.00017033187032211572, ""bc_m"": 1.0038204193115234}",0.24609,0.24609,1.03,1.00e-03,64104
20000,0.73154,"{""ntp"": 0.2446448802947998, ""backchain"": 0.4868953227996826, ""bc_g"": 0.00016497641627211124, ""bc_m"": 0.973625659942627}",0.15234,0.15234,1.03,1.00e-03,64106
20400,0.72127,"{""ntp"": 0.23886319994926453, ""backchain"": 0.4824044704437256, ""bc_g"": 0.00016726569447200745, ""bc_m"": 0.9646416902542114}",0.21875,0.21875,1.03,1.00e-03,64104
20800,0.72432,"{""ntp"": 0.23052795231342316, ""backchain"": 0.4937966465950012, ""bc_g"": 0.00035051946179009974, ""bc_m"": 0.9872427582740784}",0.25391,0.25391,1.03,1.00e-03,64100
21200,0.72215,"{""ntp"": 0.24045737087726593, ""backchain"": 0.48169463872909546, ""bc_g"": 0.0004753887187689543, ""bc_m"": 0.9629138708114624}",0.18750,0.18750,1.04,1.00e-03,64099
21600,0.71717,"{""ntp"": 0.24402621388435364, ""backchain"": 0.4731411635875702, ""bc_g"": 0.00011798186460509896, ""bc_m"": 0.9461643695831299}",0.20312,0.20312,1.03,1.00e-03,64099
22000,0.71983,"{""ntp"": 0.2415706068277359, ""backchain"": 0.4782593548297882, ""bc_g"": 0.00028234170167706907, ""bc_m"": 0.9562363624572754}",0.19922,0.19922,1.04,1.00e-03,64100
22400,0.71959,"{""ntp"": 0.23976370692253113, ""backchain"": 0.4798237085342407, ""bc_g"": 9.965364006347954e-05, ""bc_m"": 0.959547758102417}",0.19531,0.19531,1.04,1.00e-03,64099
22800,0.71646,"{""ntp"": 0.23695944249629974, ""backchain"": 0.4795037508010864, ""bc_g"": 0.00015036574041005224, ""bc_m"": 0.9588571190834045}",0.21875,0.21875,1.04,1.00e-03,64101
23200,0.69884,"{""ntp"": 0.22916337847709656, ""backchain"": 0.469673216342926, ""bc_g"": 5.8758174418471754e-05, ""bc_m"": 0.9392876625061035}",0.20312,0.20312,1.04,1.00e-03,64099
23600,0.70803,"{""ntp"": 0.23344342410564423, ""backchain"": 0.4745831787586212, ""bc_g"": 0.00022020113829057664, ""bc_m"": 0.9489461779594421}",0.25391,0.25391,1.04,1.00e-03,64099
24000,0.70470,"{""ntp"": 0.2412201315164566, ""backchain"": 0.46348124742507935, ""bc_g"": 0.00020896973728667945, ""bc_m"": 0.9267535209655762}",0.21484,0.21484,1.05,1.00e-03,64100
24400,0.70447,"{""ntp"": 0.23784354329109192, ""backchain"": 0.46662357449531555, ""bc_g"": 7.70884144003503e-05, ""bc_m"": 0.9331700801849365}",0.19141,0.19141,1.05,1.00e-03,64100
24800,0.70907,"{""ntp"": 0.23838146030902863, ""backchain"": 0.47068503499031067, ""bc_g"": 0.00014810894208494574, ""bc_m"": 0.9412219524383545}",0.19922,0.19922,1.05,1.00e-03,64101
25200,0.69380,"{""ntp"": 0.2325175702571869, ""backchain"": 0.4612785279750824, ""bc_g"": 0.00013054016744717956, ""bc_m"": 0.9224265217781067}",0.23828,0.23828,1.05,1.00e-03,64102
25600,0.69730,"{""ntp"": 0.2387150079011917, ""backchain"": 0.4585835337638855, ""bc_g"": 0.00012370425974950194, ""bc_m"": 0.9170433878898621}",0.20312,0.20312,1.04,1.00e-03,64100
26000,0.70321,"{""ntp"": 0.2372465282678604, ""backchain"": 0.46596336364746094, ""bc_g"": 0.00028523957007564604, ""bc_m"": 0.9316414594650269}",0.20312,0.20312,1.05,1.00e-03,64100
26400,0.70046,"{""ntp"": 0.23484613001346588, ""backchain"": 0.4656182527542114, ""bc_g"": 0.00013626899453811347, ""bc_m"": 0.9311002492904663}",0.24609,0.24609,1.04,1.00e-03,64099
26800,0.69974,"{""ntp"": 0.23139962553977966, ""backchain"": 0.4683369994163513, ""bc_g"": 0.0002146855549653992, ""bc_m"": 0.9364593029022217}",0.27344,0.27344,1.05,1.00e-03,64099
27200,0.66090,"{""ntp"": 0.1966300755739212, ""backchain"": 0.46426865458488464, ""bc_g"": 0.00019011575204785913, ""bc_m"": 0.9283471703529358}",0.36719,0.36719,1.04,1.00e-03,64099
27600,0.66282,"{""ntp"": 0.19552014768123627, ""backchain"": 0.467304527759552, ""bc_g"": 0.0003269260923843831, ""bc_m"": 0.934282124042511}",0.35938,0.35938,1.04,1.00e-03,64098
28000,0.66375,"{""ntp"": 0.20346613228321075, ""backchain"": 0.4602810740470886, ""bc_g"": 0.00011207550414837897, ""bc_m"": 0.9204500913619995}",0.40234,0.40234,1.03,1.00e-03,64098
28400,0.64503,"{""ntp"": 0.17895624041557312, ""backchain"": 0.46607571840286255, ""bc_g"": 0.00013458407192956656, ""bc_m"": 0.9320168495178223}",0.42969,0.42969,1.03,1.00e-03,64097
28800,0.65393,"{""ntp"": 0.188576802611351, ""backchain"": 0.4653575122356415, ""bc_g"": 0.00013293146912474185, ""bc_m"": 0.9305821061134338}",0.47266,0.47266,1.04,1.00e-03,64097
29200,0.64441,"{""ntp"": 0.17913970351219177, ""backchain"": 0.465265691280365, ""bc_g"": 0.00013236960512585938, ""bc_m"": 0.9303990006446838}",0.44141,0.44141,1.04,1.00e-03,64096
29600,0.62264,"{""ntp"": 0.16137173771858215, ""backchain"": 0.46126508712768555, ""bc_g"": 0.00011231726966798306, ""bc_m"": 0.9224178791046143}",0.42578,0.42578,1.04,1.00e-03,64096
30000,0.63954,"{""ntp"": 0.18476101756095886, ""backchain"": 0.45478129386901855, ""bc_g"": 0.00013638989184983075, ""bc_m"": 0.909426212310791}",0.45703,0.45703,1.03,1.00e-03,64097
30400,0.61206,"{""ntp"": 0.1531674563884735, ""backchain"": 0.45889511704444885, ""bc_g"": 0.0001444897789042443, ""bc_m"": 0.9176457524299622}",0.47266,0.47266,1.05,1.00e-03,64097
30800,0.63477,"{""ntp"": 0.17723031342029572, ""backchain"": 0.4575347602367401, ""bc_g"": 0.0001029131599352695, ""bc_m"": 0.9149665832519531}",0.53516,0.53516,1.04,1.00e-03,64097
31200,0.61664,"{""ntp"": 0.1550562083721161, ""backchain"": 0.46158158779144287, ""bc_g"": 0.00020980882982257754, ""bc_m"": 0.9229533672332764}",0.48828,0.48828,1.05,1.00e-03,64096
31600,0.62636,"{""ntp"": 0.17132213711738586, ""backchain"": 0.455040842294693, ""bc_g"": 0.00023154729569796473, ""bc_m"": 0.9098501205444336}",0.47656,0.47656,1.04,1.00e-03,64094
32000,0.61396,"{""ntp"": 0.15904127061367035, ""backchain"": 0.4549175500869751, ""bc_g"": 0.00016255736409220845, ""bc_m"": 0.9096725583076477}",0.50000,0.50000,1.05,1.00e-03,64095
32400,0.63043,"{""ntp"": 0.16940657794475555, ""backchain"": 0.4610236883163452, ""bc_g"": 8.027397416299209e-05, ""bc_m"": 0.921967089176178}",0.50000,0.50000,1.05,1.00e-03,64094
32800,0.62486,"{""ntp"": 0.16270731389522552, ""backchain"": 0.46214815974235535, ""bc_g"": 0.0001229937915923074, ""bc_m"": 0.9241733551025391}",0.54688,0.54688,1.06,1.00e-03,64094
33200,0.60789,"{""ntp"": 0.1569179743528366, ""backchain"": 0.45096850395202637, ""bc_g"": 0.00012127703666919842, ""bc_m"": 0.9018157124519348}",0.50000,0.50000,1.05,1.00e-03,64093
33600,0.62464,"{""ntp"": 0.1686122715473175, ""backchain"": 0.45602336525917053, ""bc_g"": 0.00011945496225962415, ""bc_m"": 0.9119272828102112}",0.49219,0.49219,1.06,1.00e-03,64092
34000,0.62703,"{""ntp"": 0.16760797798633575, ""backchain"": 0.459426611661911, ""bc_g"": 0.00010807670332724229, ""bc_m"": 0.9187451601028442}",0.51172,0.51172,1.06,1.00e-03,64091
34400,0.61414,"{""ntp"": 0.15798702836036682, ""backchain"": 0.45615217089653015, ""bc_g"": 0.000105279941635672, ""bc_m"": 0.912199079990387}",0.52344,0.52344,1.06,1.00e-03,64091
34800,0.60977,"{""ntp"": 0.16110487282276154, ""backchain"": 0.44866159558296204, ""bc_g"": 0.00012099292507627979, ""bc_m"": 0.89720219373703}",0.55859,0.55859,1.06,1.00e-03,64088
35200,0.59298,"{""ntp"": 0.1338338851928711, ""backchain"": 0.4591488242149353, ""bc_g"": 0.00016214557399507612, ""bc_m"": 0.9181355237960815}",0.57422,0.57422,1.06,1.00e-03,64088
35600,0.60569,"{""ntp"": 0.15447641909122467, ""backchain"": 0.45121586322784424, ""bc_g"": 0.0001387135125696659, ""bc_m"": 0.9022930264472961}",0.58984,0.58984,1.06,1.00e-03,64088
36000,0.59125,"{""ntp"": 0.1403009295463562, ""backchain"": 0.45095211267471313, ""bc_g"": 0.00013061384379398078, ""bc_m"": 0.9017736315727234}",0.58594,0.58594,1.06,1.00e-03,64088
36400,0.58419,"{""ntp"": 0.13282452523708344, ""backchain"": 0.45136794447898865, ""bc_g"": 0.00015830060874577612, ""bc_m"": 0.9025775790214539}",0.55469,0.55469,1.05,1.00e-03,64088
36800,0.59699,"{""ntp"": 0.14759469032287598, ""backchain"": 0.44939881563186646, ""bc_g"": 0.00017548709001857787, ""bc_m"": 0.8986221551895142}",0.57031,0.57031,1.05,1.00e-03,64088
37200,0.57681,"{""ntp"": 0.11939917504787445, ""backchain"": 0.45741036534309387, ""bc_g"": 0.00011138772970298305, ""bc_m"": 0.9147093296051025}",0.56250,0.56250,1.05,1.00e-03,64088
37600,0.60563,"{""ntp"": 0.15923316776752472, ""backchain"": 0.44640064239501953, ""bc_g"": 0.00013008061796426773, ""bc_m"": 0.8926712274551392}",0.53906,0.53906,1.06,1.00e-03,64088
38000,0.56222,"{""ntp"": 0.11765728890895844, ""backchain"": 0.4445655047893524, ""bc_g"": 8.82478998391889e-05, ""bc_m"": 0.8890427350997925}",0.57812,0.57812,1.06,1.00e-03,64088
38400,0.58663,"{""ntp"": 0.14253497123718262, ""backchain"": 0.4440954327583313, ""bc_g"": 0.000123343663290143, ""bc_m"": 0.8880675435066223}",0.56641,0.56641,1.05,1.00e-03,64086
38800,0.59525,"{""ntp"": 0.14982490241527557, ""backchain"": 0.4454273283481598, ""bc_g"": 0.00011400098446756601, ""bc_m"": 0.8907406330108643}",0.56250,0.56250,1.06,1.00e-03,64086
39200,0.59195,"{""ntp"": 0.14313142001628876, ""backchain"": 0.44881585240364075, ""bc_g"": 0.0001097607528208755, ""bc_m"": 0.89752197265625}",0.58203,0.58203,1.05,1.00e-03,64086
39600,0.57731,"{""ntp"": 0.13832679390907288, ""backchain"": 0.43897849321365356, ""bc_g"": 9.582203347235918e-05, ""bc_m"": 0.8778611421585083}",0.55859,0.55859,1.05,1.00e-03,64087
40000,0.59146,"{""ntp"": 0.14595434069633484, ""backchain"": 0.4455084204673767, ""bc_g"": 0.00014048427692614496, ""bc_m"": 0.8908763527870178}",0.58203,0.58203,1.05,1.00e-03,64086
40400,0.59904,"{""ntp"": 0.14348648488521576, ""backchain"": 0.45555034279823303, ""bc_g"": 5.458509622258134e-05, ""bc_m"": 0.9110460877418518}",0.59766,0.59766,1.05,1.00e-03,64085
40800,0.56864,"{""ntp"": 0.12515902519226074, ""backchain"": 0.44348078966140747, ""bc_g"": 0.00013372454850468785, ""bc_m"": 0.886827826499939}",0.62500,0.62500,1.06,1.00e-03,64086
41200,0.57840,"{""ntp"": 0.13422921299934387, ""backchain"": 0.44416889548301697, ""bc_g"": 0.00012367134331725538, ""bc_m"": 0.888214111328125}",0.63281,0.63281,1.06,1.00e-03,64086
41600,0.56716,"{""ntp"": 0.12641535699367523, ""backchain"": 0.4407429099082947, ""bc_g"": 0.0001336553250439465, ""bc_m"": 0.8813521862030029}",0.66406,0.66406,1.06,1.00e-03,64086
42000,0.56725,"{""ntp"": 0.12820862233638763, ""backchain"": 0.43903642892837524, ""bc_g"": 5.114319719723426e-05, ""bc_m"": 0.8780217170715332}",0.58203,0.58203,1.06,1.00e-03,64086
42400,0.56902,"{""ntp"": 0.12452042102813721, ""backchain"": 0.44449561834335327, ""bc_g"": 8.581864676671103e-05, ""bc_m"": 0.88890540599823}",0.60938,0.60938,1.07,1.00e-03,64086
42800,0.58310,"{""ntp"": 0.14000682532787323, ""backchain"": 0.4430914521217346, ""bc_g"": 0.00018294907931704074, ""bc_m"": 0.8859999775886536}",0.60938,0.60938,1.06,1.00e-03,64086
43200,0.56605,"{""ntp"": 0.1267981231212616, ""backchain"": 0.43925389647483826, ""bc_g"": 0.00013886808301322162, ""bc_m"": 0.8783689141273499}",0.59766,0.59766,1.08,1.00e-03,64085
43600,0.57004,"{""ntp"": 0.1393509954214096, ""backchain"": 0.4306912422180176, ""bc_g"": 0.00014015105261933059, ""bc_m"": 0.8612423539161682}",0.60938,0.60938,1.07,1.00e-03,64086
44000,0.55138,"{""ntp"": 0.11832774430513382, ""backchain"": 0.433047890663147, ""bc_g"": 7.090270082699135e-05, ""bc_m"": 0.8660248517990112}",0.59766,0.59766,1.06,1.00e-03,64084
44400,0.57907,"{""ntp"": 0.13541029393672943, ""backchain"": 0.44366225600242615, ""bc_g"": 0.00017605606990400702, ""bc_m"": 0.8871484398841858}",0.62500,0.62500,1.06,1.00e-03,64084
44800,0.57927,"{""ntp"": 0.126972958445549, ""backchain"": 0.4523010551929474, ""bc_g"": 0.00021008624753449112, ""bc_m"": 0.9043920040130615}",0.62500,0.62500,1.07,1.00e-03,64084
45200,0.56021,"{""ntp"": 0.11451474577188492, ""backchain"": 0.4456944465637207, ""bc_g"": 0.00017084796854760498, ""bc_m"": 0.8912180662155151}",0.62891,0.62891,1.07,1.00e-03,64083
45600,0.56910,"{""ntp"": 0.13287793099880219, ""backchain"": 0.43621760606765747, ""bc_g"": 7.682128489250317e-05, ""bc_m"": 0.8723583817481995}",0.65625,0.65625,1.06,1.00e-03,64082
46000,0.58126,"{""ntp"": 0.1389499008655548, ""backchain"": 0.4423131048679352, ""bc_g"": 9.687402052804828e-05, ""bc_m"": 0.8845293521881104}",0.60938,0.60938,1.06,1.00e-03,64082
46400,0.56748,"{""ntp"": 0.1299976259469986, ""backchain"": 0.4374855160713196, ""bc_g"": 6.1025406466796994e-05, ""bc_m"": 0.8749099969863892}",0.64062,0.64062,1.07,1.00e-03,64081
46800,0.55740,"{""ntp"": 0.11892829835414886, ""backchain"": 0.4384673237800598, ""bc_g"": 0.00015265010006260127, ""bc_m"": 0.8767820000648499}",0.61719,0.61719,1.07,1.00e-03,64082
47200,0.55502,"{""ntp"": 0.1189986988902092, ""backchain"": 0.4360227584838867, ""bc_g"": 9.89459003903903e-05, ""bc_m"": 0.8719465732574463}",0.63281,0.63281,1.06,1.00e-03,64082
47600,0.57037,"{""ntp"": 0.13836464285850525, ""backchain"": 0.4320020079612732, ""bc_g"": 6.445067265303805e-05, ""bc_m"": 0.8639395833015442}",0.57812,0.57812,1.07,1.00e-03,64082
48000,0.54208,"{""ntp"": 0.11430114507675171, ""backchain"": 0.42778313159942627, ""bc_g"": 0.00013845633657183498, ""bc_m"": 0.8554278016090393}",0.58984,0.58984,1.06,1.00e-03,64086
