step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
18000,1.70310,"{""ntp"": 1.7031049728393555}",0.00000,0.07031,2.93,1.00e-03,181798
18400,1.71687,"{""ntp"": 1.7168691158294678}",0.00000,0.07031,2.50,1.00e-03,181788
18800,1.69548,"{""ntp"": 1.6954832077026367}",0.00000,0.03906,2.79,1.00e-03,181780
19200,1.70771,"{""ntp"": 1.7077122926712036}",0.00000,0.03906,2.42,1.00e-03,181776
19600,1.70582,"{""ntp"": 1.7058180570602417}",0.00000,0.05469,2.84,1.00e-03,181774
20000,1.69982,"{""ntp"": 1.6998201608657837}",0.00000,0.03906,2.59,1.00e-03,181768
20400,1.71004,"{""ntp"": 1.7100389003753662}",0.00000,0.06641,2.45,1.00e-03,181766
20800,1.69047,"{""ntp"": 1.6904714107513428}",0.00000,0.04688,2.53,1.00e-03,181755
21200,1.70535,"{""ntp"": 1.7053546905517578}",0.00000,0.05078,2.82,1.00e-03,181748
21600,1.68805,"{""ntp"": 1.6880452632904053}",0.00000,0.04297,2.66,1.00e-03,181742
22000,1.70045,"{""ntp"": 1.7004528045654297}",0.00000,0.05469,2.61,1.00e-03,181739
22400,1.71217,"{""ntp"": 1.7121702432632446}",0.00000,0.05859,2.78,1.00e-03,181735
22800,1.68733,"{""ntp"": 1.687326431274414}",0.00000,0.05469,2.80,1.00e-03,181735
23200,1.69289,"{""ntp"": 1.6928869485855103}",0.00000,0.03906,2.85,1.00e-03,181733
23600,1.70791,"{""ntp"": 1.7079131603240967}",0.00000,0.03906,2.80,1.00e-03,181734
24000,1.69603,"{""ntp"": 1.696026086807251}",0.00000,0.05469,2.67,1.00e-03,181729
24400,1.68412,"{""ntp"": 1.6841155290603638}",0.00000,0.04297,2.79,1.00e-03,181725
24800,1.69561,"{""ntp"": 1.695607304573059}",0.00000,0.04688,2.55,1.00e-03,181722
25200,1.69241,"{""ntp"": 1.6924084424972534}",0.00000,0.04688,2.88,1.00e-03,181721
25600,1.68881,"{""ntp"": 1.6888068914413452}",0.00000,0.07422,2.76,1.00e-03,181717
26000,1.66641,"{""ntp"": 1.6664148569107056}",0.00000,0.07812,3.02,1.00e-03,181712
26400,1.66218,"{""ntp"": 1.662176489830017}",0.00000,0.08594,2.65,1.00e-03,181704
26800,1.68058,"{""ntp"": 1.6805814504623413}",0.00000,0.06641,2.87,1.00e-03,181703
27200,1.67528,"{""ntp"": 1.6752798557281494}",0.00000,0.08984,2.89,1.00e-03,181699
27600,1.66693,"{""ntp"": 1.6669294834136963}",0.00000,0.07031,2.55,1.00e-03,181704
28000,1.62301,"{""ntp"": 1.6230103969573975}",0.00000,0.08984,2.17,1.00e-03,181715
28400,1.60515,"{""ntp"": 1.6051511764526367}",0.00000,0.08984,2.49,1.00e-03,181718
28800,1.57605,"{""ntp"": 1.5760548114776611}",0.00000,0.11328,2.72,1.00e-03,181716
29200,1.38362,"{""ntp"": 1.3836241960525513}",0.00000,0.14844,2.99,1.00e-03,181709
29600,1.21730,"{""ntp"": 1.2172952890396118}",0.00000,0.27344,3.17,1.00e-03,181709
30000,1.13447,"{""ntp"": 1.1344667673110962}",0.00000,0.41016,2.73,1.00e-03,181708
30400,1.08837,"{""ntp"": 1.0883710384368896}",0.00000,0.42969,2.52,1.00e-03,181709
30800,1.05204,"{""ntp"": 1.0520442724227905}",0.00391,0.53516,2.75,1.00e-03,181711
31200,0.97454,"{""ntp"": 0.9745372533798218}",0.00781,0.60938,2.65,1.00e-03,181711
31600,0.92537,"{""ntp"": 0.9253654479980469}",0.03125,0.71094,2.58,1.00e-03,181713
32000,0.90091,"{""ntp"": 0.9009076356887817}",0.02734,0.68750,2.84,1.00e-03,181710
32400,0.79298,"{""ntp"": 0.7929804921150208}",0.01953,0.74609,2.88,1.00e-03,181713
32800,0.82291,"{""ntp"": 0.8229144215583801}",0.02734,0.77734,2.96,1.00e-03,181717
33200,0.77976,"{""ntp"": 0.7797569632530212}",0.05859,0.81250,2.58,1.00e-03,181722
33600,0.72628,"{""ntp"": 0.726281464099884}",0.02734,0.78516,2.59,1.00e-03,181724
34000,0.65476,"{""ntp"": 0.6547607779502869}",0.08203,0.85938,2.74,1.00e-03,181724
34400,0.60519,"{""ntp"": 0.6051888465881348}",0.08594,0.82812,2.70,1.00e-03,181724
34800,0.65351,"{""ntp"": 0.6535062789916992}",0.07031,0.83594,2.74,1.00e-03,181733
35200,0.65993,"{""ntp"": 0.6599283814430237}",0.14062,0.87500,2.79,1.00e-03,181731
35600,0.56033,"{""ntp"": 0.560330331325531}",0.12891,0.86328,2.66,1.00e-03,181733
36000,0.57869,"{""ntp"": 0.5786863565444946}",0.12109,0.94141,2.51,1.00e-03,181732
36400,0.57450,"{""ntp"": 0.574499249458313}",0.15625,0.89453,2.44,1.00e-03,181733
36800,0.54883,"{""ntp"": 0.548833429813385}",0.15625,0.91016,2.34,1.00e-03,181738
37200,0.48301,"{""ntp"": 0.483005553483963}",0.15234,0.91797,2.41,1.00e-03,181750
37600,0.45358,"{""ntp"": 0.4535761773586273}",0.22656,0.92969,2.50,1.00e-03,181765
38000,0.43053,"{""ntp"": 0.43053343892097473}",0.29297,0.95312,2.56,1.00e-03,181778
38400,0.42022,"{""ntp"": 0.4202176630496979}",0.25391,0.96484,2.13,1.00e-03,181788
38800,0.44566,"{""ntp"": 0.4456605315208435}",0.24219,0.92578,2.24,1.00e-03,181800
39200,0.37722,"{""ntp"": 0.3772209584712982}",0.30078,0.94922,2.15,1.00e-03,181808
39600,0.37606,"{""ntp"": 0.37606382369995117}",0.29297,0.96875,2.27,1.00e-03,181814
40000,0.40302,"{""ntp"": 0.40301671624183655}",0.32422,0.93750,2.17,1.00e-03,181819
40400,0.30617,"{""ntp"": 0.30616575479507446}",0.33984,0.93359,2.14,1.00e-03,181832
40800,0.30680,"{""ntp"": 0.30680015683174133}",0.34375,0.94531,2.19,1.00e-03,181835
41200,0.34350,"{""ntp"": 0.34350016713142395}",0.37109,0.95312,2.07,1.00e-03,181841
41600,0.25514,"{""ntp"": 0.2551420331001282}",0.40234,0.96484,2.17,1.00e-03,181855
42000,0.31830,"{""ntp"": 0.3182967007160187}",0.38672,0.96094,2.05,1.00e-03,181867
42400,0.31752,"{""ntp"": 0.31751877069473267}",0.39844,0.96875,2.07,1.00e-03,181880
42800,0.37849,"{""ntp"": 0.37849488854408264}",0.35938,0.93750,2.04,1.00e-03,181894
43200,0.24725,"{""ntp"": 0.24724580347537994}",0.49609,0.98047,1.99,1.00e-03,181903
43600,0.27715,"{""ntp"": 0.27714988589286804}",0.50391,0.94922,1.98,1.00e-03,181918
44000,0.20625,"{""ntp"": 0.20624719560146332}",0.53906,0.97656,1.94,1.00e-03,181931
44400,0.22025,"{""ntp"": 0.2202514261007309}",0.51172,0.96875,1.92,1.00e-03,181943
44800,0.21863,"{""ntp"": 0.21863044798374176}",0.49609,0.98438,1.96,1.00e-03,181955
45200,0.21772,"{""ntp"": 0.21771873533725739}",0.54688,0.98438,1.82,1.00e-03,181965
45600,0.21031,"{""ntp"": 0.21031181514263153}",0.57812,0.98047,1.78,1.00e-03,181976
46000,0.20552,"{""ntp"": 0.20551835000514984}",0.55859,0.98047,1.65,1.00e-03,181988
46400,0.14068,"{""ntp"": 0.14067821204662323}",0.67188,0.98047,1.66,1.00e-03,181997
46800,0.12885,"{""ntp"": 0.12884525954723358}",0.68359,0.98438,1.63,1.00e-03,182003
47200,0.09987,"{""ntp"": 0.09987405687570572}",0.71484,0.98828,1.50,1.00e-03,182011
47600,0.10792,"{""ntp"": 0.1079150065779686}",0.80469,0.99219,1.52,1.00e-03,182019
48000,0.13024,"{""ntp"": 0.13024190068244934}",0.76953,0.99219,1.41,1.00e-03,182025
