step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
24000,1.11715,"{""ntp"": 0.24234405159950256, ""fsp"": 0.8748061656951904, ""fsp_r"": 6.750833563273773e-05, ""fsp_a"": 1.7494772672653198}",0.23047,0.23047,2.74,1.00e-03,83624
24400,1.09574,"{""ntp"": 0.24392782151699066, ""fsp"": 0.8518078923225403, ""fsp_r"": 4.097786586498842e-06, ""fsp_a"": 1.7036075592041016}",0.22266,0.22266,2.43,1.00e-03,83628
24800,1.14438,"{""ntp"": 0.25802916288375854, ""fsp"": 0.8863557577133179, ""fsp_r"": 2.6013643946498632e-05, ""fsp_a"": 1.7726595401763916}",0.23828,0.23828,2.58,1.00e-03,83628
25200,1.12731,"{""ntp"": 0.23952317237854004, ""fsp"": 0.8877852559089661, ""fsp_r"": 1.8300072213150997e-07, ""fsp_a"": 1.7755701541900635}",0.17188,0.17188,2.30,1.00e-03,83630
25600,1.10553,"{""ntp"": 0.24248230457305908, ""fsp"": 0.8630486130714417, ""fsp_r"": 9.313225191043273e-10, ""fsp_a"": 1.7260972261428833}",0.14844,0.14844,2.86,1.00e-03,83631
26000,1.12262,"{""ntp"": 0.25164732336997986, ""fsp"": 0.8709684014320374, ""fsp_r"": 6.208815683805824e-10, ""fsp_a"": 1.7419368028640747}",0.24219,0.24219,2.27,1.00e-03,83633
26400,1.11279,"{""ntp"": 0.24940724670886993, ""fsp"": 0.8633856177330017, ""fsp_r"": 4.346164761415139e-09, ""fsp_a"": 1.7267712354660034}",0.20703,0.20703,2.38,1.00e-03,83634
26800,1.10582,"{""ntp"": 0.2404797524213791, ""fsp"": 0.8653388619422913, ""fsp_r"": 4.656612040410124e-10, ""fsp_a"": 1.7306777238845825}",0.12109,0.12109,2.46,1.00e-03,83634
27200,1.11695,"{""ntp"": 0.24413466453552246, ""fsp"": 0.8728126883506775, ""fsp_r"": 1.5522041985072121e-10, ""fsp_a"": 1.745625376701355}",0.16797,0.16797,2.33,1.00e-03,83638
27600,1.10853,"{""ntp"": 0.2496166229248047, ""fsp"": 0.8589123487472534, ""fsp_r"": 0.0, ""fsp_a"": 1.7178246974945068}",0.14844,0.14844,1.87,1.00e-03,83640
28000,1.13332,"{""ntp"": 0.25106653571128845, ""fsp"": 0.8822536468505859, ""fsp_r"": 1.5522041985072121e-10, ""fsp_a"": 1.7645072937011719}",0.24219,0.24219,2.11,1.00e-03,83645
28400,1.13364,"{""ntp"": 0.23993618786334991, ""fsp"": 0.8937057852745056, ""fsp_r"": 7.761020714980305e-10, ""fsp_a"": 1.7874115705490112}",0.20703,0.20703,1.87,1.00e-03,83654
28800,1.13281,"{""ntp"": 0.23722736537456512, ""fsp"": 0.8955806493759155, ""fsp_r"": 0.0, ""fsp_a"": 1.791161298751831}",0.19141,0.19141,2.51,1.00e-03,83660
29200,1.14007,"{""ntp"": 0.24381211400032043, ""fsp"": 0.8962586522102356, ""fsp_r"": 4.656612040410124e-10, ""fsp_a"": 1.7925173044204712}",0.17578,0.17578,1.71,1.00e-03,83666
29600,1.13924,"{""ntp"": 0.236922025680542, ""fsp"": 0.9023140668869019, ""fsp_r"": 3.104408119458668e-10, ""fsp_a"": 1.8046281337738037}",0.21484,0.21484,2.05,1.00e-03,83673
30000,1.14351,"{""ntp"": 0.23888179659843445, ""fsp"": 0.9046314358711243, ""fsp_r"": 3.1044083970144243e-10, ""fsp_a"": 1.8092628717422485}",0.19141,0.19141,1.67,1.00e-03,83675
30400,1.17183,"{""ntp"": 0.24911263585090637, ""fsp"": 0.9227179288864136, ""fsp_r"": 1.5522040319737584e-09, ""fsp_a"": 1.8454358577728271}",0.20312,0.20312,1.78,1.00e-03,83682
30800,1.16404,"{""ntp"": 0.2398669570684433, ""fsp"": 0.9241732954978943, ""fsp_r"": 4.6566125955216364e-10, ""fsp_a"": 1.8483465909957886}",0.19922,0.19922,2.06,1.00e-03,83684
31200,1.05925,"{""ntp"": 0.23695603013038635, ""fsp"": 0.8222952485084534, ""fsp_r"": 3.3372362651107323e-08, ""fsp_a"": 1.6445903778076172}",0.18750,0.18750,1.77,1.00e-03,83690
31600,1.05921,"{""ntp"": 0.24140942096710205, ""fsp"": 0.817804217338562, ""fsp_r"": 1.8067500207052944e-07, ""fsp_a"": 1.6356080770492554}",0.19141,0.19141,1.62,1.00e-03,83691
32000,1.05639,"{""ntp"": 0.2382255643606186, ""fsp"": 0.8181638717651367, ""fsp_r"": 6.3640315239865686e-09, ""fsp_a"": 1.6363277435302734}",0.18359,0.18359,1.68,1.00e-03,83692
32400,1.01527,"{""ntp"": 0.2449682205915451, ""fsp"": 0.7703010439872742, ""fsp_r"": 5.701841928384965e-06, ""fsp_a"": 1.5405906438827515}",0.15625,0.15625,1.60,1.00e-03,83691
32800,1.01316,"{""ntp"": 0.24127347767353058, ""fsp"": 0.7718906402587891, ""fsp_r"": 1.272803160645708e-07, ""fsp_a"": 1.543781042098999}",0.18750,0.18750,1.43,1.00e-03,83691
33200,1.06192,"{""ntp"": 0.24453318119049072, ""fsp"": 0.817387580871582, ""fsp_r"": 3.104408119458668e-10, ""fsp_a"": 1.634775161743164}",0.17188,0.17188,1.45,1.00e-03,83691
33600,1.07259,"{""ntp"": 0.24132607877254486, ""fsp"": 0.8312596678733826, ""fsp_r"": 0.0, ""fsp_a"": 1.6625193357467651}",0.20703,0.20703,1.42,1.00e-03,83695
34000,1.07059,"{""ntp"": 0.2375747412443161, ""fsp"": 0.8330186009407043, ""fsp_r"": 0.0, ""fsp_a"": 1.6660372018814087}",0.23047,0.23047,1.53,1.00e-03,83701
34400,1.08894,"{""ntp"": 0.23990127444267273, ""fsp"": 0.8490386605262756, ""fsp_r"": 3.1044083970144243e-10, ""fsp_a"": 1.6980773210525513}",0.24219,0.24219,1.55,1.00e-03,83704
34800,1.09037,"{""ntp"": 0.2400544434785843, ""fsp"": 0.8503140807151794, ""fsp_r"": 1.5522041985072121e-10, ""fsp_a"": 1.7006281614303589}",0.18750,0.18750,1.46,1.00e-03,83710
35200,1.08609,"{""ntp"": 0.2386564165353775, ""fsp"": 0.8474351167678833, ""fsp_r"": 3.1044083970144243e-10, ""fsp_a"": 1.6948702335357666}",0.16016,0.16016,1.42,1.00e-03,83715
35600,1.09654,"{""ntp"": 0.24175016582012177, ""fsp"": 0.8547900319099426, ""fsp_r"": 1.5522041985072121e-10, ""fsp_a"": 1.7095800638198853}",0.23828,0.23828,1.41,1.00e-03,83720
36000,1.09489,"{""ntp"": 0.24096445739269257, ""fsp"": 0.8539208173751831, ""fsp_r"": 3.1044083970144243e-10, ""fsp_a"": 1.7078416347503662}",0.23047,0.23047,1.32,1.00e-03,83724
36400,1.09146,"{""ntp"": 0.2353609949350357, ""fsp"": 0.8561027646064758, ""fsp_r"": 7.761020714980305e-10, ""fsp_a"": 1.7122055292129517}",0.20703,0.20703,1.42,1.00e-03,83724
36800,1.07805,"{""ntp"": 0.23882044851779938, ""fsp"": 0.839232861995697, ""fsp_r"": 1.0648063408780217e-07, ""fsp_a"": 1.678465485572815}",0.13281,0.13281,1.28,1.00e-03,83724
37200,1.06065,"{""ntp"": 0.24164250493049622, ""fsp"": 0.819007396697998, ""fsp_r"": 3.450356871326221e-07, ""fsp_a"": 1.6380140781402588}",0.21094,0.21094,1.39,1.00e-03,83722
37600,1.02585,"{""ntp"": 0.2417023479938507, ""fsp"": 0.7841430306434631, ""fsp_r"": 6.208816794028849e-10, ""fsp_a"": 1.5682860612869263}",0.16016,0.16016,1.35,1.00e-03,83721
38000,1.04487,"{""ntp"": 0.23993532359600067, ""fsp"": 0.8049300909042358, ""fsp_r"": 4.6566125955216364e-10, ""fsp_a"": 1.6098601818084717}",0.18359,0.18359,1.41,1.00e-03,83721
38400,1.04010,"{""ntp"": 0.24200597405433655, ""fsp"": 0.7980934381484985, ""fsp_r"": 5.122267499046984e-09, ""fsp_a"": 1.596186876296997}",0.20312,0.20312,1.36,1.00e-03,83722
38800,1.07255,"{""ntp"": 0.23297548294067383, ""fsp"": 0.8395780324935913, ""fsp_r"": 2.9491877828746738e-09, ""fsp_a"": 1.6791560649871826}",0.18359,0.18359,1.37,1.00e-03,83844
39200,1.08368,"{""ntp"": 0.24249927699565887, ""fsp"": 0.8411809206008911, ""fsp_r"": 1.5522041985072121e-10, ""fsp_a"": 1.6823618412017822}",0.20703,0.20703,1.31,1.00e-03,84093
39600,1.07322,"{""ntp"": 0.23271878063678741, ""fsp"": 0.840502142906189, ""fsp_r"": 0.0, ""fsp_a"": 1.681004285812378}",0.20312,0.20312,1.47,1.00e-03,84339
40000,1.08624,"{""ntp"": 0.24552950263023376, ""fsp"": 0.8407099843025208, ""fsp_r"": 2.949187560830069e-09, ""fsp_a"": 1.6814199686050415}",0.19531,0.19531,1.33,1.00e-03,84578
40400,1.08360,"{""ntp"": 0.24296675622463226, ""fsp"": 0.8406373262405396, ""fsp_r"": 1.2417632477834672e-09, ""fsp_a"": 1.681274652481079}",0.18359,0.18359,1.38,1.00e-03,84816
40800,1.08863,"{""ntp"": 0.24520616233348846, ""fsp"": 0.8434225916862488, ""fsp_r"": 3.1044083970144243e-10, ""fsp_a"": 1.6868451833724976}",0.22656,0.22656,1.29,1.00e-03,85052
41200,1.08975,"{""ntp"": 0.24366143345832825, ""fsp"": 0.8460869193077087, ""fsp_r"": 4.6566125955216364e-10, ""fsp_a"": 1.6921738386154175}",0.18750,0.18750,1.26,1.00e-03,85282
41600,1.10388,"{""ntp"": 0.2446456253528595, ""fsp"": 0.8592376708984375, ""fsp_r"": 1.3969837509009153e-09, ""fsp_a"": 1.718475341796875}",0.18750,0.18750,1.32,1.00e-03,85508
42000,1.10083,"{""ntp"": 0.24383290112018585, ""fsp"": 0.8569995164871216, ""fsp_r"": 6.208816238917336e-10, ""fsp_a"": 1.7139990329742432}",0.16406,0.16406,1.23,1.00e-03,85731
42400,1.10551,"{""ntp"": 0.23617054522037506, ""fsp"": 0.8693395256996155, ""fsp_r"": 1.552204142996061e-09, ""fsp_a"": 1.738679051399231}",0.19531,0.19531,1.25,1.00e-03,85951
42800,1.12530,"{""ntp"": 0.23437167704105377, ""fsp"": 0.8909283876419067, ""fsp_r"": 2.7939675018018306e-09, ""fsp_a"": 1.7818567752838135}",0.24609,0.24609,1.30,1.00e-03,86168
43200,1.12610,"{""ntp"": 0.24392513930797577, ""fsp"": 0.8821719288825989, ""fsp_r"": 3.104408285992122e-09, ""fsp_a"": 1.7643438577651978}",0.18750,0.18750,1.28,1.00e-03,86383
43600,1.11243,"{""ntp"": 0.2377423197031021, ""fsp"": 0.874690055847168, ""fsp_r"": 2.1730857113766433e-09, ""fsp_a"": 1.749380111694336}",0.17578,0.17578,1.20,1.00e-03,86602
44000,1.12044,"{""ntp"": 0.23342864215373993, ""fsp"": 0.8870105147361755, ""fsp_r"": 3.104408285992122e-09, ""fsp_a"": 1.774021029472351}",0.23438,0.23438,1.21,1.00e-03,86819
44400,1.14666,"{""ntp"": 0.24695837497711182, ""fsp"": 0.8997052311897278, ""fsp_r"": 3.25962878910957e-09, ""fsp_a"": 1.7994104623794556}",0.25781,0.25781,1.24,1.00e-03,87032
44800,1.14558,"{""ntp"": 0.24265417456626892, ""fsp"": 0.9029305577278137, ""fsp_r"": 2.6387469986843826e-09, ""fsp_a"": 1.8058611154556274}",0.19531,0.19531,1.27,1.00e-03,87241
45200,1.06747,"{""ntp"": 0.24027307331562042, ""fsp"": 0.8271993398666382, ""fsp_r"": 3.414849070182413e-09, ""fsp_a"": 1.6543986797332764}",0.21875,0.21875,1.22,1.00e-03,87449
45600,1.10316,"{""ntp"": 0.23924146592617035, ""fsp"": 0.863916277885437, ""fsp_r"": 3.570069573299861e-09, ""fsp_a"": 1.727832555770874}",0.19141,0.19141,1.23,1.00e-03,87654
46000,1.11925,"{""ntp"": 0.24031437933444977, ""fsp"": 0.8789344429969788, ""fsp_r"": 5.277493997368765e-09, ""fsp_a"": 1.7578688859939575}",0.16016,0.16016,1.19,1.00e-03,87850
46400,1.12197,"{""ntp"": 0.23745210468769073, ""fsp"": 0.8845138549804688, ""fsp_r"": 3.570069573299861e-09, ""fsp_a"": 1.7690277099609375}",0.18750,0.18750,1.21,1.00e-03,88048
46800,1.14106,"{""ntp"": 0.2426653802394867, ""fsp"": 0.8983961939811707, ""fsp_r"": 5.587935003603661e-09, ""fsp_a"": 1.7967923879623413}",0.16797,0.16797,1.20,1.00e-03,88242
47200,1.14082,"{""ntp"": 0.23456986248493195, ""fsp"": 0.9062470197677612, ""fsp_r"": 9.778885257105685e-09, ""fsp_a"": 1.8124940395355225}",0.19531,0.19531,1.23,1.00e-03,88429
47600,1.16245,"{""ntp"": 0.2411511391401291, ""fsp"": 0.921299934387207, ""fsp_r"": 1.5366820704798556e-08, ""fsp_a"": 1.842599868774414}",0.20703,0.20703,1.24,1.00e-03,88614
48000,1.15985,"{""ntp"": 0.24100613594055176, ""fsp"": 0.9188474416732788, ""fsp_r"": 8.381902283360887e-09, ""fsp_a"": 1.8376948833465576}",0.19531,0.19531,1.19,1.00e-03,88799
