step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
29200,0.00000,"{""ntp"": 8.360226502190926e-07}",1.00000,1.00000,18.72,2.00e-03,178670
29600,0.00000,"{""ntp"": 7.450578376477779e-09}",1.00000,1.00000,18.89,2.00e-03,178656
30000,0.00000,"{""ntp"": 1.3357022226045956e-06}",1.00000,1.00000,19.32,2.00e-03,178635
30400,0.00000,"{""ntp"": 1.4635067602242202e-09}",1.00000,1.00000,20.96,2.00e-03,178627
30800,0.00000,"{""ntp"": 2.660921483155221e-10}",1.00000,1.00000,21.32,2.00e-03,178628
31200,0.00000,"{""ntp"": 8.541538676354321e-08}",1.00000,1.00000,20.34,2.00e-03,178616
31600,0.00000,"{""ntp"": 7.982764449465662e-10}",1.00000,1.00000,19.95,2.00e-03,178611
32000,0.00000,"{""ntp"": 1.3304607415776104e-10}",1.00000,1.00000,20.44,2.00e-03,178602
32400,0.00000,"{""ntp"": 7.982764449465662e-10}",1.00000,1.00000,20.94,2.00e-03,178597
32800,0.00000,"{""ntp"": 7.982764449465662e-10}",1.00000,1.00000,20.76,2.00e-03,178595
33200,0.00000,"{""ntp"": 1.995691167877567e-09}",1.00000,1.00000,21.47,2.00e-03,178591
33600,0.00000,"{""ntp"": 8.381898730647208e-09}",1.00000,1.00000,24.18,2.00e-03,178588
34000,0.00006,"{""ntp"": 5.581559889833443e-05}",1.00000,1.00000,16.25,2.00e-03,178587
34400,0.00000,"{""ntp"": 4.562104720662319e-07}",1.00000,1.00000,22.00,2.00e-03,178576
34800,0.00000,"{""ntp"": 9.313224635931761e-10}",1.00000,1.00000,23.24,2.00e-03,178559
35200,0.00000,"{""ntp"": 7.982764449465662e-10}",1.00000,1.00000,23.14,2.00e-03,178553
35600,0.00000,"{""ntp"": 1.6311379624767142e-07}",0.99609,1.00000,22.51,2.00e-03,178551
36000,0.00000,"{""ntp"": 6.625689508155119e-08}",1.00000,1.00000,21.82,2.00e-03,178540
36400,0.00000,"{""ntp"": 3.19310555774166e-09}",1.00000,1.00000,24.15,2.00e-03,178530
36800,0.00000,"{""ntp"": 1.5965528898931325e-09}",1.00000,1.00000,24.35,2.00e-03,178522
37200,0.00000,"{""ntp"": 3.991382224732831e-10}",1.00000,1.00000,22.96,2.00e-03,178524
37600,0.00000,"{""ntp"": 1.2506323976424483e-08}",1.00000,1.00000,23.97,2.00e-03,178512
38000,0.00000,"{""ntp"": 2.660921483155221e-09}",1.00000,1.00000,22.88,2.00e-03,178484
38400,0.00000,"{""ntp"": 8.381902283360887e-09}",1.00000,1.00000,21.02,2.00e-03,178474
38800,0.00000,"{""ntp"": 1.3703744805582119e-08}",1.00000,1.00000,18.26,2.00e-03,178468
39200,0.00000,"{""ntp"": 1.3703744805582119e-08}",1.00000,1.00000,16.07,2.00e-03,178462
39600,0.00000,"{""ntp"": 2.7274429825752122e-08}",1.00000,1.00000,14.07,2.00e-03,178451
40000,0.00000,"{""ntp"": 2.075518423794165e-08}",1.00000,1.00000,12.30,2.00e-03,178444
40400,0.00020,"{""ntp"": 0.00019851257093250751}",1.00000,1.00000,14.23,2.00e-03,178434
40800,0.00016,"{""ntp"": 0.00015850555791985244}",1.00000,1.00000,21.59,2.00e-03,178428
41200,0.00000,"{""ntp"": 2.522000158933224e-06}",1.00000,1.00000,17.91,2.00e-03,178426
41600,0.00000,"{""ntp"": 4.777448907589132e-07}",1.00000,1.00000,19.79,2.00e-03,178414
42000,0.02444,"{""ntp"": 0.02443963661789894}",1.00000,1.00000,18.24,2.00e-03,178407
42400,0.00000,"{""ntp"": 3.787272362387739e-06}",1.00000,1.00000,19.73,2.00e-03,178393
42800,0.00000,"{""ntp"": 1.4635066492019178e-09}",1.00000,1.00000,20.08,2.00e-03,178385
43200,0.00000,"{""ntp"": 2.553460262788576e-06}",1.00000,1.00000,20.32,2.00e-03,178385
43600,0.00000,"{""ntp"": 3.938148296356303e-08}",1.00000,1.00000,20.57,2.00e-03,178385
44000,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,19.73,2.00e-03,178384
44400,0.00000,"{""ntp"": 2.3016911043782784e-08}",1.00000,1.00000,19.45,2.00e-03,178381
44800,0.00000,"{""ntp"": 9.313224635931761e-10}",1.00000,1.00000,20.22,2.00e-03,178381
45200,0.00000,"{""ntp"": 4.2574739289591434e-09}",1.00000,1.00000,19.51,2.00e-03,178379
45600,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,19.88,2.00e-03,178379
46000,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,20.19,2.00e-03,178377
46400,0.00000,"{""ntp"": 2.927011744091601e-09}",1.00000,1.00000,18.25,2.00e-03,178376
46800,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,18.17,2.00e-03,178375
47200,0.00000,"{""ntp"": 3.991381891665924e-09}",1.00000,1.00000,15.69,2.00e-03,178377
47600,0.00000,"{""ntp"": 5.9870708390974414e-09}",1.00000,1.00000,14.92,2.00e-03,178379
48000,0.00000,"{""ntp"": 3.4591975950348797e-09}",1.00000,1.00000,13.64,2.00e-03,178377
