step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
16400,1.72988,"{""ntp"": 1.7298756837844849}",0.00000,0.08594,6.92,2.00e-03,178565
16800,1.72825,"{""ntp"": 1.7282483577728271}",0.00000,0.03906,6.96,2.00e-03,178586
17200,1.72865,"{""ntp"": 1.7286474704742432}",0.00000,0.06250,7.15,2.00e-03,178588
17600,1.71309,"{""ntp"": 1.7130887508392334}",0.00000,0.06250,6.74,2.00e-03,178593
18000,1.70537,"{""ntp"": 1.7053669691085815}",0.00000,0.06641,10.50,2.00e-03,178603
18400,1.72546,"{""ntp"": 1.7254563570022583}",0.00000,0.05859,7.17,2.00e-03,178616
18800,1.71579,"{""ntp"": 1.7157937288284302}",0.00000,0.07422,9.09,2.00e-03,178638
19200,1.71881,"{""ntp"": 1.7188082933425903}",0.00000,0.05859,8.82,2.00e-03,178634
19600,1.71663,"{""ntp"": 1.7166345119476318}",0.00000,0.10547,7.96,2.00e-03,178654
20000,1.72233,"{""ntp"": 1.722330927848816}",0.00000,0.05469,9.49,2.00e-03,178647
20400,1.69284,"{""ntp"": 1.6928399801254272}",0.00000,0.05469,6.28,2.00e-03,178657
20800,1.70521,"{""ntp"": 1.7052116394042969}",0.00000,0.06250,8.11,2.00e-03,178660
21200,1.71089,"{""ntp"": 1.7108930349349976}",0.00000,0.08203,9.64,2.00e-03,178667
21600,1.67245,"{""ntp"": 1.6724478006362915}",0.00000,0.08984,9.96,2.00e-03,178673
22000,1.63692,"{""ntp"": 1.636919617652893}",0.00000,0.10938,6.52,2.00e-03,178669
22400,1.67819,"{""ntp"": 1.6781883239746094}",0.00000,0.10156,7.74,2.00e-03,178663
22800,1.66396,"{""ntp"": 1.6639559268951416}",0.00000,0.08984,8.18,2.00e-03,178668
23200,1.65693,"{""ntp"": 1.656931757926941}",0.00000,0.09375,9.01,2.00e-03,178662
23600,1.65945,"{""ntp"": 1.6594516038894653}",0.00000,0.10938,9.70,2.00e-03,178668
24000,1.63786,"{""ntp"": 1.6378551721572876}",0.00000,0.09375,8.96,2.00e-03,178662
24400,1.63548,"{""ntp"": 1.635475993156433}",0.00000,0.07812,8.17,2.00e-03,178671
24800,1.61567,"{""ntp"": 1.6156693696975708}",0.00000,0.10938,8.54,2.00e-03,178663
25200,1.64658,"{""ntp"": 1.6465760469436646}",0.00000,0.10156,7.62,2.00e-03,178659
25600,1.64210,"{""ntp"": 1.6420955657958984}",0.00000,0.08984,7.26,2.00e-03,178656
26000,1.63940,"{""ntp"": 1.6393955945968628}",0.00000,0.12891,8.12,2.00e-03,178644
26400,1.64391,"{""ntp"": 1.643912434577942}",0.00000,0.11328,7.88,2.00e-03,178647
26800,1.60408,"{""ntp"": 1.6040841341018677}",0.00000,0.10156,6.98,2.00e-03,178661
27200,1.66492,"{""ntp"": 1.664923906326294}",0.00000,0.08594,5.58,2.00e-03,178661
27600,1.64675,"{""ntp"": 1.646747350692749}",0.00000,0.10547,6.91,2.00e-03,178665
28000,1.65289,"{""ntp"": 1.6528867483139038}",0.00000,0.12109,8.09,2.00e-03,178667
28400,1.60669,"{""ntp"": 1.6066938638687134}",0.00000,0.11719,6.77,2.00e-03,178669
28800,1.62883,"{""ntp"": 1.6288321018218994}",0.00000,0.10156,8.75,2.00e-03,178651
29200,1.61840,"{""ntp"": 1.6183969974517822}",0.00000,0.09766,5.21,2.00e-03,178636
29600,1.62764,"{""ntp"": 1.6276414394378662}",0.00000,0.13672,8.60,2.00e-03,178641
30000,1.64345,"{""ntp"": 1.6434516906738281}",0.00000,0.09375,7.10,2.00e-03,178645
30400,1.59625,"{""ntp"": 1.5962549448013306}",0.00000,0.08203,6.75,2.00e-03,178638
30800,1.60132,"{""ntp"": 1.6013213396072388}",0.00000,0.19141,13.49,2.00e-03,178647
31200,0.49689,"{""ntp"": 0.4968886971473694}",0.35547,0.75781,25.36,2.00e-03,178649
31600,0.14815,"{""ntp"": 0.148145392537117}",0.81250,0.96484,23.48,2.00e-03,178648
32000,0.03675,"{""ntp"": 0.03675047308206558}",0.94922,0.98438,22.55,2.00e-03,178659
32400,0.03418,"{""ntp"": 0.03417530283331871}",0.97266,0.99219,24.39,2.00e-03,178661
32800,0.02853,"{""ntp"": 0.02853022702038288}",0.96484,0.99219,20.75,2.00e-03,178671
33200,0.03119,"{""ntp"": 0.031187940388917923}",0.97266,0.98828,20.85,2.00e-03,178660
33600,0.02038,"{""ntp"": 0.020384082570672035}",0.96484,0.98438,21.76,2.00e-03,178658
34000,0.00762,"{""ntp"": 0.007619338575750589}",0.98438,0.99219,21.16,2.00e-03,178655
34400,0.00915,"{""ntp"": 0.009153155609965324}",0.99219,0.99609,19.90,2.00e-03,178659
34800,0.00266,"{""ntp"": 0.0026638261042535305}",0.98828,1.00000,26.56,2.00e-03,178654
35200,0.00057,"{""ntp"": 0.0005727814859710634}",1.00000,1.00000,25.48,2.00e-03,178644
35600,0.00714,"{""ntp"": 0.007138688117265701}",0.98047,0.99219,20.66,2.00e-03,178636
36000,0.00198,"{""ntp"": 0.0019811384845525026}",0.99219,0.99609,18.60,2.00e-03,178635
36400,0.00390,"{""ntp"": 0.003895251778885722}",0.99609,0.99609,19.70,2.00e-03,178623
36800,0.00047,"{""ntp"": 0.00046845790348015726}",0.99609,1.00000,20.35,2.00e-03,178610
37200,0.00074,"{""ntp"": 0.0007421195623464882}",0.99609,1.00000,24.77,2.00e-03,178604
37600,0.00045,"{""ntp"": 0.00044516153866425157}",0.99219,1.00000,22.57,2.00e-03,178594
38000,0.00055,"{""ntp"": 0.0005530895432457328}",0.98438,0.99219,19.47,2.00e-03,178591
38400,0.02036,"{""ntp"": 0.020363295450806618}",0.99219,0.99609,20.37,2.00e-03,178582
38800,0.00881,"{""ntp"": 0.00881064124405384}",0.99219,0.99609,16.96,2.00e-03,178575
39200,0.00826,"{""ntp"": 0.008259652182459831}",0.98828,0.99609,21.57,2.00e-03,178571
39600,0.00620,"{""ntp"": 0.006197587586939335}",1.00000,1.00000,17.84,2.00e-03,178557
40000,0.00578,"{""ntp"": 0.0057783168740570545}",1.00000,1.00000,15.09,2.00e-03,178541
40400,0.00911,"{""ntp"": 0.009105927310883999}",0.98828,0.99609,22.46,2.00e-03,178534
40800,0.00551,"{""ntp"": 0.005510060582309961}",0.99219,0.99219,16.93,2.00e-03,178528
41200,0.00033,"{""ntp"": 0.00032750447280704975}",0.99609,1.00000,22.79,2.00e-03,178519
41600,0.00230,"{""ntp"": 0.0022951362188905478}",0.98438,1.00000,17.06,2.00e-03,178514
42000,0.00043,"{""ntp"": 0.0004348966758698225}",1.00000,1.00000,15.10,2.00e-03,178502
42400,0.00006,"{""ntp"": 6.139428296592087e-05}",1.00000,1.00000,19.12,2.00e-03,178496
42800,0.00025,"{""ntp"": 0.0002480930124875158}",0.98438,0.99609,20.12,2.00e-03,178494
43200,0.00050,"{""ntp"": 0.0004990611341781914}",1.00000,1.00000,16.74,2.00e-03,178494
43600,0.00010,"{""ntp"": 9.636858885642141e-05}",1.00000,1.00000,16.47,2.00e-03,178494
44000,0.00086,"{""ntp"": 0.0008550731581635773}",1.00000,1.00000,19.59,2.00e-03,178492
44400,0.00004,"{""ntp"": 4.278208507457748e-05}",1.00000,1.00000,20.96,2.00e-03,178489
44800,0.00168,"{""ntp"": 0.0016766989137977362}",1.00000,1.00000,17.13,2.00e-03,178489
45200,0.01993,"{""ntp"": 0.019926026463508606}",1.00000,1.00000,20.27,2.00e-03,178491
45600,0.00002,"{""ntp"": 1.8657443433767185e-05}",1.00000,1.00000,12.73,2.00e-03,178490
46000,0.00003,"{""ntp"": 3.456591730355285e-05}",1.00000,1.00000,14.30,2.00e-03,178489
46400,0.00001,"{""ntp"": 9.099489034269936e-06}",1.00000,1.00000,15.70,2.00e-03,178484
46800,0.00000,"{""ntp"": 2.5176748295052676e-06}",1.00000,1.00000,17.59,2.00e-03,178483
47200,0.00001,"{""ntp"": 1.3180536370782647e-05}",1.00000,1.00000,14.81,2.00e-03,178483
47600,0.00007,"{""ntp"": 6.722746911691502e-05}",0.99609,1.00000,17.92,2.00e-03,178484
48000,0.00001,"{""ntp"": 1.054812855727505e-05}",1.00000,1.00000,22.00,2.00e-03,178482
