step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
8800,1.73765,"{""ntp"": 1.7376538515090942}",0.00000,0.05078,6.11,1.00e-03,87481
9200,1.74242,"{""ntp"": 1.7424218654632568}",0.00000,0.04297,2.94,1.00e-03,87495
9600,1.73037,"{""ntp"": 1.7303684949874878}",0.00000,0.03906,3.62,1.00e-03,87492
10000,1.74933,"{""ntp"": 1.7493326663970947}",0.00000,0.04297,7.85,1.00e-03,87487
10400,1.73063,"{""ntp"": 1.7306289672851562}",0.00000,0.05078,3.10,1.00e-03,87487
10800,1.73137,"{""ntp"": 1.7313687801361084}",0.00000,0.07031,2.30,1.00e-03,87509
11200,1.77096,"{""ntp"": 1.7709609270095825}",0.00000,0.05469,2.24,1.00e-03,87529
11600,1.71836,"{""ntp"": 1.7183573246002197}",0.00000,0.03906,2.43,1.00e-03,87545
12000,1.73423,"{""ntp"": 1.7342256307601929}",0.00000,0.03125,2.71,1.00e-03,87553
12400,1.71384,"{""ntp"": 1.713838815689087}",0.00000,0.03906,1.84,1.00e-03,87567
12800,1.71664,"{""ntp"": 1.7166374921798706}",0.00000,0.07812,2.08,1.00e-03,87576
13200,1.70535,"{""ntp"": 1.7053452730178833}",0.00000,0.05469,2.21,1.00e-03,87590
13600,1.70772,"{""ntp"": 1.707716703414917}",0.00000,0.02344,1.66,1.00e-03,87587
14000,1.72045,"{""ntp"": 1.7204474210739136}",0.00000,0.03906,1.82,1.00e-03,87592
14400,1.70906,"{""ntp"": 1.7090568542480469}",0.00000,0.07031,1.81,1.00e-03,87607
14800,1.72535,"{""ntp"": 1.7253503799438477}",0.00000,0.03516,1.90,1.00e-03,87605
15200,1.73960,"{""ntp"": 1.7395981550216675}",0.00000,0.05469,1.86,1.00e-03,87618
15600,1.70960,"{""ntp"": 1.7096043825149536}",0.00000,0.03125,1.90,1.00e-03,87612
16000,1.71616,"{""ntp"": 1.7161577939987183}",0.00000,0.05078,2.34,1.00e-03,87626
16400,1.70831,"{""ntp"": 1.7083117961883545}",0.00000,0.05078,2.19,1.00e-03,87641
16800,1.70249,"{""ntp"": 1.7024890184402466}",0.00000,0.03906,1.96,1.00e-03,87650
17200,1.72131,"{""ntp"": 1.7213094234466553}",0.00000,0.05859,1.74,1.00e-03,87653
17600,1.71437,"{""ntp"": 1.714374303817749}",0.00000,0.07422,2.54,1.00e-03,87665
18000,1.72879,"{""ntp"": 1.728794813156128}",0.00000,0.10156,2.22,1.00e-03,87662
18400,1.71298,"{""ntp"": 1.712975263595581}",0.00000,0.05469,1.83,1.00e-03,87673
18800,1.70996,"{""ntp"": 1.7099591493606567}",0.00000,0.06250,1.81,1.00e-03,87680
19200,1.71296,"{""ntp"": 1.7129632234573364}",0.00000,0.06641,1.67,1.00e-03,87681
19600,1.71455,"{""ntp"": 1.7145500183105469}",0.00000,0.05469,2.23,1.00e-03,87678
20000,1.70981,"{""ntp"": 1.70980966091156}",0.00000,0.03906,1.67,1.00e-03,87688
20400,1.71869,"{""ntp"": 1.7186897993087769}",0.00000,0.05859,1.55,1.00e-03,87698
20800,1.70619,"{""ntp"": 1.7061892747879028}",0.00000,0.03516,2.47,1.00e-03,87707
21200,1.72984,"{""ntp"": 1.7298442125320435}",0.00000,0.01953,1.99,1.00e-03,87702
21600,1.70891,"{""ntp"": 1.7089051008224487}",0.00000,0.03516,1.95,1.00e-03,87709
22000,1.70152,"{""ntp"": 1.7015215158462524}",0.00000,0.05469,1.77,1.00e-03,87707
22400,1.70824,"{""ntp"": 1.7082425355911255}",0.00000,0.05859,1.99,1.00e-03,87705
22800,1.70869,"{""ntp"": 1.7086868286132812}",0.00000,0.03516,2.07,1.00e-03,87702
23200,1.72482,"{""ntp"": 1.724815011024475}",0.00000,0.06641,2.14,1.00e-03,87698
23600,1.72632,"{""ntp"": 1.7263243198394775}",0.00000,0.03906,2.13,1.00e-03,87698
24000,1.71259,"{""ntp"": 1.7125943899154663}",0.00000,0.05859,2.66,1.00e-03,87695
24400,1.70477,"{""ntp"": 1.7047678232192993}",0.00000,0.04688,2.58,1.00e-03,87702
24800,1.71814,"{""ntp"": 1.7181377410888672}",0.00000,0.03516,2.22,1.00e-03,87707
25200,1.69828,"{""ntp"": 1.6982800960540771}",0.00000,0.02344,1.85,1.00e-03,87713
25600,1.70359,"{""ntp"": 1.703590750694275}",0.00000,0.05469,1.71,1.00e-03,87717
26000,1.71016,"{""ntp"": 1.7101590633392334}",0.00000,0.07422,1.91,1.00e-03,87712
26400,1.71459,"{""ntp"": 1.7145863771438599}",0.00000,0.03516,2.04,1.00e-03,87707
26800,1.70122,"{""ntp"": 1.701220154762268}",0.00000,0.01172,1.88,1.00e-03,87703
27200,1.70763,"{""ntp"": 1.7076311111450195}",0.00000,0.03516,1.89,1.00e-03,87698
27600,1.70784,"{""ntp"": 1.7078360319137573}",0.00000,0.04297,1.84,1.00e-03,87706
28000,1.71826,"{""ntp"": 1.7182562351226807}",0.00000,0.05859,1.78,1.00e-03,87710
28400,1.70963,"{""ntp"": 1.7096292972564697}",0.00000,0.07422,2.09,1.00e-03,87714
28800,1.70714,"{""ntp"": 1.7071428298950195}",0.00000,0.04297,1.77,1.00e-03,87719
29200,1.71798,"{""ntp"": 1.7179838418960571}",0.00000,0.03906,1.73,1.00e-03,87716
29600,1.70554,"{""ntp"": 1.7055416107177734}",0.00000,0.07031,1.82,1.00e-03,87720
30000,1.71374,"{""ntp"": 1.7137413024902344}",0.00000,0.03125,2.10,1.00e-03,87725
30400,1.70242,"{""ntp"": 1.7024157047271729}",0.00000,0.07031,1.96,1.00e-03,87717
30800,1.69980,"{""ntp"": 1.6997950077056885}",0.00000,0.03906,1.83,1.00e-03,87722
31200,1.71832,"{""ntp"": 1.718321681022644}",0.00000,0.06250,1.97,1.00e-03,87726
31600,1.69303,"{""ntp"": 1.6930283308029175}",0.00000,0.05859,2.46,1.00e-03,87723
32000,1.71927,"{""ntp"": 1.719272255897522}",0.00000,0.05469,1.64,1.00e-03,87720
32400,1.69806,"{""ntp"": 1.698058843612671}",0.00000,0.05469,1.84,1.00e-03,87717
32800,1.70193,"{""ntp"": 1.7019269466400146}",0.00000,0.05859,1.69,1.00e-03,87713
33200,1.69434,"{""ntp"": 1.6943397521972656}",0.00000,0.04297,1.70,1.00e-03,87711
33600,1.71370,"{""ntp"": 1.7137020826339722}",0.00000,0.05078,1.78,1.00e-03,87714
34000,1.70648,"{""ntp"": 1.7064800262451172}",0.00000,0.06250,2.07,1.00e-03,87708
34400,1.71639,"{""ntp"": 1.7163944244384766}",0.00000,0.05078,1.87,1.00e-03,87705
34800,1.70368,"{""ntp"": 1.7036771774291992}",0.00000,0.07031,1.85,1.00e-03,87708
35200,1.70924,"{""ntp"": 1.7092382907867432}",0.00000,0.03906,1.91,1.00e-03,87703
35600,1.71739,"{""ntp"": 1.7173912525177002}",0.00000,0.06250,1.86,1.00e-03,87706
36000,1.69351,"{""ntp"": 1.6935075521469116}",0.00000,0.04297,1.93,1.00e-03,87701
36400,1.70803,"{""ntp"": 1.7080262899398804}",0.00000,0.03906,1.69,1.00e-03,87703
36800,1.70702,"{""ntp"": 1.707023024559021}",0.00000,0.05469,2.15,1.00e-03,87700
37200,1.72472,"{""ntp"": 1.7247164249420166}",0.00000,0.07422,2.23,1.00e-03,87702
37600,1.70658,"{""ntp"": 1.7065801620483398}",0.00000,0.04297,2.01,1.00e-03,87697
38000,1.70662,"{""ntp"": 1.7066203355789185}",0.00000,0.05469,1.75,1.00e-03,87700
38400,1.70305,"{""ntp"": 1.7030497789382935}",0.00000,0.04688,2.21,1.00e-03,87700
38800,1.69974,"{""ntp"": 1.699737787246704}",0.00000,0.05078,2.11,1.00e-03,87696
39200,1.68625,"{""ntp"": 1.6862545013427734}",0.00000,0.06250,2.19,1.00e-03,87691
39600,1.68986,"{""ntp"": 1.6898574829101562}",0.00000,0.05469,2.25,1.00e-03,87687
40000,1.70639,"{""ntp"": 1.7063907384872437}",0.00000,0.03906,2.01,1.00e-03,87689
40400,1.71097,"{""ntp"": 1.71096932888031}",0.00000,0.03125,2.39,1.00e-03,87687
40800,1.69354,"{""ntp"": 1.6935431957244873}",0.00000,0.03125,2.08,1.00e-03,87683
41200,1.70420,"{""ntp"": 1.7041969299316406}",0.00000,0.05859,2.24,1.00e-03,87683
41600,1.70696,"{""ntp"": 1.7069580554962158}",0.00000,0.03906,2.05,1.00e-03,87685
42000,1.70117,"{""ntp"": 1.7011727094650269}",0.00000,0.02344,1.67,1.00e-03,87681
42400,1.71524,"{""ntp"": 1.7152395248413086}",0.00000,0.04688,2.24,1.00e-03,87683
42800,1.69295,"{""ntp"": 1.6929490566253662}",0.00000,0.03906,1.94,1.00e-03,87677
43200,1.70864,"{""ntp"": 1.7086397409439087}",0.00000,0.01953,2.17,1.00e-03,87672
43600,1.70263,"{""ntp"": 1.7026253938674927}",0.00000,0.05859,1.75,1.00e-03,87673
44000,1.70241,"{""ntp"": 1.7024097442626953}",0.00000,0.06250,1.84,1.00e-03,87668
44400,1.69129,"{""ntp"": 1.6912881135940552}",0.00000,0.03125,1.73,1.00e-03,87669
44800,1.69704,"{""ntp"": 1.6970350742340088}",0.00000,0.06641,1.64,1.00e-03,87671
45200,1.70109,"{""ntp"": 1.7010926008224487}",0.00000,0.03516,1.89,1.00e-03,87672
45600,1.71064,"{""ntp"": 1.7106410264968872}",0.00000,0.06641,1.94,1.00e-03,87668
46000,1.70301,"{""ntp"": 1.7030109167099}",0.00000,0.04688,1.92,1.00e-03,87664
46400,1.70240,"{""ntp"": 1.7024009227752686}",0.00000,0.05078,2.21,1.00e-03,87659
46800,1.69844,"{""ntp"": 1.6984398365020752}",0.00000,0.03516,1.87,1.00e-03,87655
47200,1.69666,"{""ntp"": 1.6966631412506104}",0.00000,0.04688,2.35,1.00e-03,87657
47600,1.69230,"{""ntp"": 1.6923043727874756}",0.00000,0.03906,2.01,1.00e-03,87653
48000,1.70605,"{""ntp"": 1.7060483694076538}",0.00000,0.05078,1.92,1.00e-03,87657
