step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
11600,1.33925,"{""ntp"": 0.2294626235961914, ""backchain"": 1.1097850799560547, ""bc_g"": 9.766826406121254e-05, ""bc_m"": 0.9242704510688782, ""bc_a"": 1.2952020168304443}",0.23047,0.23047,1.24,1.00e-03,63279
12000,1.36866,"{""ntp"": 0.24025394022464752, ""backchain"": 1.1284053325653076, ""bc_g"": 0.0003186647081747651, ""bc_m"": 0.9257806539535522, ""bc_a"": 1.3307112455368042}",0.21484,0.21484,1.26,1.00e-03,63278
12400,1.36415,"{""ntp"": 0.242311030626297, ""backchain"": 1.1218396425247192, ""bc_g"": 0.00014322307833936065, ""bc_m"": 0.924619197845459, ""bc_a"": 1.318916916847229}",0.22656,0.22656,1.28,1.00e-03,63276
12800,1.37016,"{""ntp"": 0.245318204164505, ""backchain"": 1.1248375177383423, ""bc_g"": 0.00011521091073518619, ""bc_m"": 0.9069905281066895, ""bc_a"": 1.342569351196289}",0.17969,0.17969,1.26,1.00e-03,63273
13200,1.36963,"{""ntp"": 0.24191732704639435, ""backchain"": 1.1277174949645996, ""bc_g"": 8.86258712853305e-05, ""bc_m"": 0.9143029451370239, ""bc_a"": 1.3410433530807495}",0.18750,0.18750,1.24,1.00e-03,63291
13600,1.37284,"{""ntp"": 0.24215136468410492, ""backchain"": 1.130689024925232, ""bc_g"": 0.00166387262288481, ""bc_m"": 0.9193923473358154, ""bc_a"": 1.3403218984603882}",0.21484,0.21484,1.26,1.00e-03,63305
14000,1.35674,"{""ntp"": 0.24204209446907043, ""backchain"": 1.1147013902664185, ""bc_g"": 0.00010403154738014564, ""bc_m"": 0.8764340877532959, ""bc_a"": 1.3528646230697632}",0.22656,0.22656,1.27,1.00e-03,63302
14400,1.34191,"{""ntp"": 0.24455632269382477, ""backchain"": 1.097348928451538, ""bc_g"": 0.0002006792783504352, ""bc_m"": 0.866211473941803, ""bc_a"": 1.328285813331604}",0.20312,0.20312,1.27,1.00e-03,63298
14800,1.36746,"{""ntp"": 0.249146968126297, ""backchain"": 1.1183171272277832, ""bc_g"": 6.350086187012494e-05, ""bc_m"": 0.8750865459442139, ""bc_a"": 1.3614842891693115}",0.21094,0.21094,1.28,1.00e-03,63295
15200,1.35597,"{""ntp"": 0.24035637080669403, ""backchain"": 1.115610122680664, ""bc_g"": 0.00015578226884827018, ""bc_m"": 0.8665661811828613, ""bc_a"": 1.3644981384277344}",0.18750,0.18750,1.29,1.00e-03,63294
15600,1.35481,"{""ntp"": 0.24305535852909088, ""backchain"": 1.1117557287216187, ""bc_g"": 5.815252006868832e-05, ""bc_m"": 0.8262345194816589, ""bc_a"": 1.3972187042236328}",0.19531,0.19531,1.26,1.00e-03,63291
16000,1.37460,"{""ntp"": 0.24599555134773254, ""backchain"": 1.1285996437072754, ""bc_g"": 0.00011309996625641361, ""bc_m"": 0.8497266173362732, ""bc_a"": 1.4073594808578491}",0.17969,0.17969,1.27,1.00e-03,63288
16400,1.36715,"{""ntp"": 0.2434738576412201, ""backchain"": 1.1236755847930908, ""bc_g"": 0.0001551249297335744, ""bc_m"": 0.8171547651290894, ""bc_a"": 1.4300411939620972}",0.22656,0.22656,1.28,1.00e-03,63293
16800,1.36935,"{""ntp"": 0.23483440279960632, ""backchain"": 1.1345142126083374, ""bc_g"": 0.00011931753397220746, ""bc_m"": 0.8099210262298584, ""bc_a"": 1.458988070487976}",0.20312,0.20312,1.26,1.00e-03,63291
17200,1.37569,"{""ntp"": 0.23702052235603333, ""backchain"": 1.1386685371398926, ""bc_g"": 8.862408139975742e-05, ""bc_m"": 0.7994791269302368, ""bc_a"": 1.4777692556381226}",0.22656,0.22656,1.26,1.00e-03,63291
17600,1.38235,"{""ntp"": 0.23925301432609558, ""backchain"": 1.1430952548980713, ""bc_g"": 8.2523598393891e-05, ""bc_m"": 0.8282858729362488, ""bc_a"": 1.4578219652175903}",0.19531,0.19531,1.27,1.00e-03,63291
18000,1.39591,"{""ntp"": 0.24029503762722015, ""backchain"": 1.1556130647659302, ""bc_g"": 0.00011177585110999644, ""bc_m"": 0.8127701878547668, ""bc_a"": 1.4983441829681396}",0.22266,0.22266,1.25,1.00e-03,63289
18400,1.38356,"{""ntp"": 0.23639437556266785, ""backchain"": 1.1471699476242065, ""bc_g"": 0.00011005479609593749, ""bc_m"": 0.8078556656837463, ""bc_a"": 1.4863742589950562}",0.20703,0.20703,1.24,1.00e-03,63286
18800,1.40962,"{""ntp"": 0.2289978712797165, ""backchain"": 1.1806190013885498, ""bc_g"": 0.00012868030171375722, ""bc_m"": 0.8185649514198303, ""bc_a"": 1.5425442457199097}",0.24219,0.24219,1.23,1.00e-03,63284
19200,1.39344,"{""ntp"": 0.21402500569820404, ""backchain"": 1.1794103384017944, ""bc_g"": 0.00014112361532170326, ""bc_m"": 0.8082243800163269, ""bc_a"": 1.550455093383789}",0.23828,0.23828,1.24,1.00e-03,63282
19600,1.40782,"{""ntp"": 0.2230844795703888, ""backchain"": 1.1847374439239502, ""bc_g"": 0.00013618780940305442, ""bc_m"": 0.7997458577156067, ""bc_a"": 1.5695927143096924}",0.30078,0.30078,1.22,1.00e-03,63279
20000,1.42543,"{""ntp"": 0.22045929729938507, ""backchain"": 1.2049728631973267, ""bc_g"": 0.00026016231277026236, ""bc_m"": 0.7830312252044678, ""bc_a"": 1.6266542673110962}",0.30859,0.30859,1.22,1.00e-03,63278
20400,1.46578,"{""ntp"": 0.23334214091300964, ""backchain"": 1.2324399948120117, ""bc_g"": 0.00013897028111387044, ""bc_m"": 0.8193795680999756, ""bc_a"": 1.6453615427017212}",0.33203,0.33203,1.25,1.00e-03,63283
20800,1.44674,"{""ntp"": 0.20707090198993683, ""backchain"": 1.2396646738052368, ""bc_g"": 0.0004575852944981307, ""bc_m"": 0.8019959926605225, ""bc_a"": 1.6768758296966553}",0.32422,0.32422,1.21,1.00e-03,63298
21200,1.44646,"{""ntp"": 0.20143333077430725, ""backchain"": 1.2450312376022339, ""bc_g"": 0.0001586830912856385, ""bc_m"": 0.7784175276756287, ""bc_a"": 1.7114862203598022}",0.40625,0.40625,1.20,1.00e-03,63310
21600,1.44276,"{""ntp"": 0.1878674030303955, ""backchain"": 1.2548909187316895, ""bc_g"": 0.00013154094631318003, ""bc_m"": 0.7959381937980652, ""bc_a"": 1.7137120962142944}",0.35547,0.35547,1.18,1.00e-03,63323
22000,1.47134,"{""ntp"": 0.1840875893831253, ""backchain"": 1.287254810333252, ""bc_g"": 6.495416891993955e-05, ""bc_m"": 0.7901445031166077, ""bc_a"": 1.7843002080917358}",0.38672,0.38672,1.17,1.00e-03,63332
22400,1.48455,"{""ntp"": 0.18377499282360077, ""backchain"": 1.3007773160934448, ""bc_g"": 8.477489609504119e-05, ""bc_m"": 0.8072783946990967, ""bc_a"": 1.7941914796829224}",0.44141,0.44141,1.16,1.00e-03,63345
22800,1.45068,"{""ntp"": 0.1790321171283722, ""backchain"": 1.2716443538665771, ""bc_g"": 6.276241765590385e-05, ""bc_m"": 0.7719460129737854, ""bc_a"": 1.77128005027771}",0.40625,0.40625,1.15,1.00e-03,63359
23200,1.47486,"{""ntp"": 0.1807156354188919, ""backchain"": 1.2941442728042603, ""bc_g"": 0.0002140384167432785, ""bc_m"": 0.782075822353363, ""bc_a"": 1.805998682975769}",0.46484,0.46484,1.16,1.00e-03,63372
23600,1.44515,"{""ntp"": 0.1665085405111313, ""backchain"": 1.2786459922790527, ""bc_g"": 6.906349881319329e-05, ""bc_m"": 0.7664617300033569, ""bc_a"": 1.790761113166809}",0.44531,0.44531,1.15,1.00e-03,63384
24000,1.46066,"{""ntp"": 0.1712447553873062, ""backchain"": 1.2894196510314941, ""bc_g"": 0.00012095409329049289, ""bc_m"": 0.7719451785087585, ""bc_a"": 1.806773066520691}",0.46094,0.46094,1.18,1.00e-03,63395
24400,1.47252,"{""ntp"": 0.16737793385982513, ""backchain"": 1.3051412105560303, ""bc_g"": 0.00020799774210900068, ""bc_m"": 0.7718151211738586, ""bc_a"": 1.8382593393325806}",0.47656,0.47656,1.18,1.00e-03,63407
24800,1.51253,"{""ntp"": 0.1865115463733673, ""backchain"": 1.3260209560394287, ""bc_g"": 0.00036140388692729175, ""bc_m"": 0.7797175049781799, ""bc_a"": 1.8719629049301147}",0.46875,0.46875,1.21,1.00e-03,63418
25200,1.49684,"{""ntp"": 0.17875508964061737, ""backchain"": 1.318082571029663, ""bc_g"": 4.29703104600776e-05, ""bc_m"": 0.7565483450889587, ""bc_a"": 1.8795738220214844}",0.47266,0.47266,1.18,1.00e-03,63428
25600,1.50267,"{""ntp"": 0.18451298773288727, ""backchain"": 1.3181601762771606, ""bc_g"": 0.00012582058843690902, ""bc_m"": 0.74724280834198, ""bc_a"": 1.8889516592025757}",0.51562,0.51562,1.17,1.00e-03,63438
26000,1.48625,"{""ntp"": 0.16908612847328186, ""backchain"": 1.3171663284301758, ""bc_g"": 7.23916818969883e-05, ""bc_m"": 0.7444157004356384, ""bc_a"": 1.889844536781311}",0.48828,0.48828,1.19,1.00e-03,63441
26400,1.46085,"{""ntp"": 0.14588750898838043, ""backchain"": 1.3149627447128296, ""bc_g"": 3.872158777085133e-05, ""bc_m"": 0.7257551550865173, ""bc_a"": 1.9041316509246826}",0.55859,0.55859,1.21,1.00e-03,63438
26800,1.44279,"{""ntp"": 0.13642702996730804, ""backchain"": 1.3063658475875854, ""bc_g"": 8.382244413951412e-05, ""bc_m"": 0.7156693339347839, ""bc_a"": 1.8969786167144775}",0.60547,0.60547,1.19,1.00e-03,63435
27200,1.48204,"{""ntp"": 0.14089353382587433, ""backchain"": 1.3411420583724976, ""bc_g"": 7.549310976173729e-05, ""bc_m"": 0.7394754886627197, ""bc_a"": 1.9427330493927002}",0.64844,0.64844,1.20,1.00e-03,63432
27600,1.43857,"{""ntp"": 0.0990782231092453, ""backchain"": 1.3394896984100342, ""bc_g"": 9.627058898331597e-05, ""bc_m"": 0.7380121946334839, ""bc_a"": 1.9408708810806274}",0.69141,0.69141,1.19,1.00e-03,63429
28000,1.44264,"{""ntp"": 0.09955436736345291, ""backchain"": 1.3430888652801514, ""bc_g"": 5.047292506787926e-05, ""bc_m"": 0.740787923336029, ""bc_a"": 1.945339322090149}",0.71484,0.71484,1.21,1.00e-03,63425
28400,1.42274,"{""ntp"": 0.0899866595864296, ""backchain"": 1.3327500820159912, ""bc_g"": 4.549731966108084e-05, ""bc_m"": 0.7271402478218079, ""bc_a"": 1.938314437866211}",0.76172,0.76172,1.19,1.00e-03,63421
28800,1.40330,"{""ntp"": 0.07036333531141281, ""backchain"": 1.3329386711120605, ""bc_g"": 4.900036219623871e-05, ""bc_m"": 0.7154067754745483, ""bc_a"": 1.950421690940857}",0.76562,0.76562,1.20,1.00e-03,63418
29200,1.40294,"{""ntp"": 0.07180643081665039, ""backchain"": 1.3311350345611572, ""bc_g"": 5.2887869969708845e-05, ""bc_m"": 0.7107077240943909, ""bc_a"": 1.9515093564987183}",0.79688,0.80078,1.20,1.00e-03,63418
29600,1.39700,"{""ntp"": 0.0659990906715393, ""backchain"": 1.3309966325759888, ""bc_g"": 4.623485074262135e-05, ""bc_m"": 0.7016178965568542, ""bc_a"": 1.9603290557861328}",0.81250,0.81250,1.19,1.00e-03,63415
30000,1.42137,"{""ntp"": 0.07856762409210205, ""backchain"": 1.342805027961731, ""bc_g"": 4.751414599013515e-05, ""bc_m"": 0.7303436398506165, ""bc_a"": 1.9552189111709595}",0.79297,0.79297,1.22,1.00e-03,63412
30400,1.40951,"{""ntp"": 0.06927791982889175, ""backchain"": 1.3402292728424072, ""bc_g"": 5.1499984692782164e-05, ""bc_m"": 0.7322867512702942, ""bc_a"": 1.9481202363967896}",0.85938,0.85938,1.21,1.00e-03,63410
30800,1.39127,"{""ntp"": 0.0676940456032753, ""backchain"": 1.3235775232315063, ""bc_g"": 8.026003342820331e-05, ""bc_m"": 0.6942688822746277, ""bc_a"": 1.9528058767318726}",0.82812,0.82812,1.22,1.00e-03,63408
31200,1.39661,"{""ntp"": 0.05324181541800499, ""backchain"": 1.3433637619018555, ""bc_g"": 7.268009358085692e-05, ""bc_m"": 0.7156174778938293, ""bc_a"": 1.97103750705719}",0.84375,0.84375,1.22,1.00e-03,63405
31600,1.38236,"{""ntp"": 0.05048437789082527, ""backchain"": 1.3318759202957153, ""bc_g"": 7.670579361729324e-05, ""bc_m"": 0.7012883424758911, ""bc_a"": 1.9623868465423584}",0.85547,0.85547,1.23,1.00e-03,63402
32000,1.38684,"{""ntp"": 0.05580093339085579, ""backchain"": 1.3310343027114868, ""bc_g"": 3.0458531909971498e-05, ""bc_m"": 0.6894175410270691, ""bc_a"": 1.9726206064224243}",0.85938,0.85938,1.25,1.00e-03,63400
32400,1.38913,"{""ntp"": 0.047876957803964615, ""backchain"": 1.3412530422210693, ""bc_g"": 0.00010679111437639222, ""bc_m"": 0.6941012740135193, ""bc_a"": 1.9882980585098267}",0.85547,0.85547,1.24,1.00e-03,63398
32800,1.37493,"{""ntp"": 0.03803998976945877, ""backchain"": 1.3368868827819824, ""bc_g"": 5.7432229368714616e-05, ""bc_m"": 0.689057469367981, ""bc_a"": 1.98465895652771}",0.89062,0.89062,1.21,1.00e-03,63396
33200,1.38206,"{""ntp"": 0.04420912265777588, ""backchain"": 1.3378520011901855, ""bc_g"": 5.607190541923046e-05, ""bc_m"": 0.6946744322776794, ""bc_a"": 1.9809736013412476}",0.90234,0.90234,1.22,1.00e-03,63395
33600,1.38533,"{""ntp"": 0.0471782349050045, ""backchain"": 1.33815336227417, ""bc_g"": 5.795755350845866e-05, ""bc_m"": 0.6872742772102356, ""bc_a"": 1.9889744520187378}",0.87891,0.87891,1.24,1.00e-03,63397
34000,1.38322,"{""ntp"": 0.03391452506184578, ""backchain"": 1.3493081331253052, ""bc_g"": 0.0001705474132904783, ""bc_m"": 0.7008092403411865, ""bc_a"": 1.9976365566253662}",0.90234,0.90234,1.21,1.00e-03,63407
34400,1.36402,"{""ntp"": 0.032841529697179794, ""backchain"": 1.3311830759048462, ""bc_g"": 7.066243415465578e-05, ""bc_m"": 0.6730689406394958, ""bc_a"": 1.9892264604568481}",0.90625,0.90625,1.23,1.00e-03,63416
34800,1.38396,"{""ntp"": 0.023313133046030998, ""backchain"": 1.3606477975845337, ""bc_g"": 3.0568320653401315e-05, ""bc_m"": 0.7017392516136169, ""bc_a"": 2.0195257663726807}",0.89453,0.89453,1.21,1.00e-03,63424
35200,1.39763,"{""ntp"": 0.030761776491999626, ""backchain"": 1.3668732643127441, ""bc_g"": 0.00019776086264755577, ""bc_m"": 0.6824139952659607, ""bc_a"": 2.0511348247528076}",0.89062,0.89062,1.21,1.00e-03,63433
35600,1.41740,"{""ntp"": 0.04012401029467583, ""backchain"": 1.3772718906402588, ""bc_g"": 6.228170241229236e-05, ""bc_m"": 0.6924217343330383, ""bc_a"": 2.0620596408843994}",0.90625,0.90625,1.24,1.00e-03,63436
36000,1.40721,"{""ntp"": 0.039235346019268036, ""backchain"": 1.3679721355438232, ""bc_g"": 0.00020205888722557575, ""bc_m"": 0.6843563318252563, ""bc_a"": 2.0513858795166016}",0.89453,0.89844,1.25,1.00e-03,63434
36400,1.40142,"{""ntp"": 0.04215635731816292, ""backchain"": 1.3592675924301147, ""bc_g"": 2.9868664569221437e-05, ""bc_m"": 0.6774084568023682, ""bc_a"": 2.0410969257354736}",0.92188,0.92578,1.23,1.00e-03,63431
36800,1.40009,"{""ntp"": 0.040741920471191406, ""backchain"": 1.3593487739562988, ""bc_g"": 2.108310036419425e-05, ""bc_m"": 0.6859762668609619, ""bc_a"": 2.032700300216675}",0.91406,0.91406,1.23,1.00e-03,63429
37200,1.38988,"{""ntp"": 0.036556754261255264, ""backchain"": 1.3533282279968262, ""bc_g"": 5.90407034906093e-05, ""bc_m"": 0.6806654334068298, ""bc_a"": 2.0259318351745605}",0.94922,0.94922,1.25,1.00e-03,63427
37600,1.41395,"{""ntp"": 0.03542030602693558, ""backchain"": 1.3785263299942017, ""bc_g"": 5.558478005696088e-05, ""bc_m"": 0.6864863634109497, ""bc_a"": 2.0705106258392334}",0.94141,0.94141,1.22,1.00e-03,63425
38000,1.40553,"{""ntp"": 0.033473096787929535, ""backchain"": 1.3720594644546509, ""bc_g"": 5.464018613565713e-05, ""bc_m"": 0.6914288997650146, ""bc_a"": 2.052635431289673}",0.89844,0.89844,1.21,1.00e-03,63424
38400,1.39351,"{""ntp"": 0.03600203990936279, ""backchain"": 1.3575071096420288, ""bc_g"": 5.1972048822790384e-05, ""bc_m"": 0.6883150935173035, ""bc_a"": 2.0266470909118652}",0.95312,0.95312,1.23,1.00e-03,63431
38800,1.37875,"{""ntp"": 0.03156176209449768, ""backchain"": 1.347185492515564, ""bc_g"": 8.105093002086505e-05, ""bc_m"": 0.6935457587242126, ""bc_a"": 2.000744104385376}",0.94531,0.94531,1.21,1.00e-03,63436
39200,1.35436,"{""ntp"": 0.02038601040840149, ""backchain"": 1.3339722156524658, ""bc_g"": 1.5960260498104617e-05, ""bc_m"": 0.6785153150558472, ""bc_a"": 1.9894131422042847}",0.93359,0.93359,1.19,1.00e-03,63434
39600,1.36966,"{""ntp"": 0.035539932548999786, ""backchain"": 1.3341166973114014, ""bc_g"": 3.620219649747014e-05, ""bc_m"": 0.672606348991394, ""bc_a"": 1.9955908060073853}",0.94141,0.94141,1.20,1.00e-03,63432
40000,1.36246,"{""ntp"": 0.03167090564966202, ""backchain"": 1.3307913541793823, ""bc_g"": 8.493822679156438e-05, ""bc_m"": 0.6671329140663147, ""bc_a"": 1.994364857673645}",0.93359,0.93359,1.22,1.00e-03,63430
40400,1.35215,"{""ntp"": 0.019219454377889633, ""backchain"": 1.3329269886016846, ""bc_g"": 4.420483310241252e-05, ""bc_m"": 0.6706920862197876, ""bc_a"": 1.9951177835464478}",0.92969,0.92969,1.22,1.00e-03,63429
40800,1.34567,"{""ntp"": 0.030290570110082626, ""backchain"": 1.315378189086914, ""bc_g"": 4.26089100074023e-05, ""bc_m"": 0.6746361255645752, ""bc_a"": 1.9560776948928833}",0.91797,0.91797,1.20,1.00e-03,63426
41200,1.36148,"{""ntp"": 0.03928705304861069, ""backchain"": 1.3221938610076904, ""bc_g"": 0.00021350389579311013, ""bc_m"": 0.6780325174331665, ""bc_a"": 1.9661418199539185}",0.91797,0.91797,1.19,1.00e-03,63425
41600,1.35181,"{""ntp"": 0.018074244260787964, ""backchain"": 1.3337359428405762, ""bc_g"": 0.00010398812446510419, ""bc_m"": 0.6749324202537537, ""bc_a"": 1.992435336112976}",0.92188,0.92188,1.16,1.00e-03,63423
42000,1.35761,"{""ntp"": 0.02299574948847294, ""backchain"": 1.3346108198165894, ""bc_g"": 9.229676652466878e-05, ""bc_m"": 0.6738318800926208, ""bc_a"": 1.9952974319458008}",0.94141,0.94141,1.16,1.00e-03,63421
42400,1.37817,"{""ntp"": 0.03550223261117935, ""backchain"": 1.3426697254180908, ""bc_g"": 2.0452382159419358e-05, ""bc_m"": 0.6822671294212341, ""bc_a"": 2.0030517578125}",0.93359,0.93359,1.18,1.00e-03,63420
42800,1.40268,"{""ntp"": 0.059797074645757675, ""backchain"": 1.3428828716278076, ""bc_g"": 5.407671051216312e-05, ""bc_m"": 0.6722472906112671, ""bc_a"": 2.0134644508361816}",0.95703,0.95703,1.16,1.00e-03,63418
43200,1.36371,"{""ntp"": 0.01806131936609745, ""backchain"": 1.3456480503082275, ""bc_g"": 4.585588976624422e-05, ""bc_m"": 0.6700748205184937, ""bc_a"": 2.0211753845214844}",0.93359,0.93359,1.14,1.00e-03,63416
43600,1.37156,"{""ntp"": 0.022455483675003052, ""backchain"": 1.3491051197052002, ""bc_g"": 6.405806198017672e-05, ""bc_m"": 0.6683107018470764, ""bc_a"": 2.0298354625701904}",0.89062,0.89062,1.16,1.00e-03,63416
44000,1.36472,"{""ntp"": 0.024732457473874092, ""backchain"": 1.3399873971939087, ""bc_g"": 9.336862603959162e-06, ""bc_m"": 0.6672780513763428, ""bc_a"": 2.0126874446868896}",0.93750,0.93750,1.16,1.00e-03,63417
44400,1.33526,"{""ntp"": 0.026682572439312935, ""backchain"": 1.3085745573043823, ""bc_g"": 0.00015253103629220277, ""bc_m"": 0.6583378314971924, ""bc_a"": 1.9586588144302368}",0.94141,0.94141,1.16,1.00e-03,63415
44800,1.33059,"{""ntp"": 0.023127678781747818, ""backchain"": 1.307463526725769, ""bc_g"": 0.00010699539416236803, ""bc_m"": 0.6562728881835938, ""bc_a"": 1.9585472345352173}",0.96484,0.96484,1.16,1.00e-03,63417
45200,1.33538,"{""ntp"": 0.01817207597196102, ""backchain"": 1.3172084093093872, ""bc_g"": 5.437215804704465e-05, ""bc_m"": 0.6696203947067261, ""bc_a"": 1.9647420644760132}",0.94922,0.94922,1.14,1.00e-03,63418
