step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
10000,0.94409,"{""ntp"": 0.08706246316432953, ""backchain"": 0.857024073600769, ""bc_g"": 0.00014079389802645892, ""bc_m"": 0.9510848522186279, ""bc_a"": 0.7628225684165955}",0.70312,0.70312,1.09,1.00e-03,62103
10400,0.97620,"{""ntp"": 0.0958935096859932, ""backchain"": 0.8803105354309082, ""bc_g"": 0.00033713740413077176, ""bc_m"": 0.9678618907928467, ""bc_a"": 0.7924219965934753}",0.76562,0.76562,1.07,1.00e-03,62112
10800,0.96491,"{""ntp"": 0.09203868359327316, ""backchain"": 0.8728731870651245, ""bc_g"": 0.012424908578395844, ""bc_m"": 0.9302076101303101, ""bc_a"": 0.8031138777732849}",0.74219,0.74219,1.08,1.00e-03,62118
11200,0.93735,"{""ntp"": 0.06655047833919525, ""backchain"": 0.8707993030548096, ""bc_g"": 0.00021207418467383832, ""bc_m"": 0.934889018535614, ""bc_a"": 0.8064974546432495}",0.79688,0.79688,1.08,1.00e-03,62124
11600,0.96473,"{""ntp"": 0.08587919920682907, ""backchain"": 0.878848671913147, ""bc_g"": 0.00095038628205657, ""bc_m"": 0.919773280620575, ""bc_a"": 0.8369737267494202}",0.79688,0.79688,1.08,1.00e-03,62137
12000,0.95958,"{""ntp"": 0.07663094252347946, ""backchain"": 0.8829511404037476, ""bc_g"": 0.00016326380136888474, ""bc_m"": 0.8979197144508362, ""bc_a"": 0.8678193092346191}",0.79297,0.79297,1.08,1.00e-03,62146
12400,0.97419,"{""ntp"": 0.0774574875831604, ""backchain"": 0.8967335224151611, ""bc_g"": 0.00018422918219584972, ""bc_m"": 0.9055525064468384, ""bc_a"": 0.8877303004264832}",0.83594,0.83594,1.07,1.00e-03,62149
12800,0.98351,"{""ntp"": 0.0797104761004448, ""backchain"": 0.9037972092628479, ""bc_g"": 0.00024694271269254386, ""bc_m"": 0.9022310972213745, ""bc_a"": 0.9051163792610168}",0.82422,0.82422,1.06,1.00e-03,62151
13200,0.96150,"{""ntp"": 0.05410609394311905, ""backchain"": 0.9073897004127502, ""bc_g"": 0.00012759088713210076, ""bc_m"": 0.8790531158447266, ""bc_a"": 0.9355986714363098}",0.81641,0.81641,1.06,1.00e-03,62153
13600,1.00299,"{""ntp"": 0.06037697568535805, ""backchain"": 0.9426137208938599, ""bc_g"": 0.0005476511432789266, ""bc_m"": 0.8945441842079163, ""bc_a"": 0.9901355504989624}",0.82812,0.82812,1.06,1.00e-03,62157
14000,1.01736,"{""ntp"": 0.059539224952459335, ""backchain"": 0.9578167200088501, ""bc_g"": 0.00016941467765718699, ""bc_m"": 0.8913859128952026, ""bc_a"": 1.024078130722046}",0.81250,0.81250,1.07,1.00e-03,62158
14400,1.03749,"{""ntp"": 0.07140034437179565, ""backchain"": 0.9660871028900146, ""bc_g"": 0.00022400762827601284, ""bc_m"": 0.8833756446838379, ""bc_a"": 1.0485745668411255}",0.80078,0.80078,1.06,1.00e-03,62142
14800,1.02988,"{""ntp"": 0.06010369211435318, ""backchain"": 0.9697796106338501, ""bc_g"": 9.640045027481392e-05, ""bc_m"": 0.8538462519645691, ""bc_a"": 1.0856165885925293}",0.84766,0.84766,1.07,1.00e-03,62146
15200,1.08133,"{""ntp"": 0.06549575179815292, ""backchain"": 1.0158377885818481, ""bc_g"": 8.941639680415392e-05, ""bc_m"": 0.8837695717811584, ""bc_a"": 1.14781653881073}",0.83984,0.83984,1.06,1.00e-03,62151
15600,1.06815,"{""ntp"": 0.050988756120204926, ""backchain"": 1.0171613693237305, ""bc_g"": 7.976894994499162e-05, ""bc_m"": 0.8626612424850464, ""bc_a"": 1.1715818643569946}",0.82031,0.82031,1.06,1.00e-03,62156
16000,1.08540,"{""ntp"": 0.05758476257324219, ""backchain"": 1.0278185606002808, ""bc_g"": 0.0002675243595149368, ""bc_m"": 0.8695254921913147, ""bc_a"": 1.1858441829681396}",0.83984,0.83984,1.05,1.00e-03,62157
16400,1.11821,"{""ntp"": 0.06897322833538055, ""backchain"": 1.049237608909607, ""bc_g"": 0.00034673293703235686, ""bc_m"": 0.8664417862892151, ""bc_a"": 1.2316867113113403}",0.85547,0.85547,1.06,1.00e-03,62155
16800,1.11605,"{""ntp"": 0.058812063187360764, ""backchain"": 1.0572340488433838, ""bc_g"": 0.000578743580263108, ""bc_m"": 0.8654811382293701, ""bc_a"": 1.2484081983566284}",0.83203,0.83203,1.05,1.00e-03,62155
17200,1.09303,"{""ntp"": 0.04550134018063545, ""backchain"": 1.047529697418213, ""bc_g"": 0.00029088801238685846, ""bc_m"": 0.840923011302948, ""bc_a"": 1.253845453262329}",0.87109,0.87109,1.05,1.00e-03,62149
17600,1.11231,"{""ntp"": 0.050665609538555145, ""backchain"": 1.0616419315338135, ""bc_g"": 0.0018062792951241136, ""bc_m"": 0.8447166681289673, ""bc_a"": 1.2767608165740967}",0.86719,0.86719,1.05,1.00e-03,62154
18000,1.11669,"{""ntp"": 0.04869425296783447, ""backchain"": 1.0679987668991089, ""bc_g"": 7.264377927640453e-05, ""bc_m"": 0.8434321284294128, ""bc_a"": 1.2924927473068237}",0.86719,0.86719,1.05,1.00e-03,62157
18400,1.09896,"{""ntp"": 0.039172083139419556, ""backchain"": 1.0597853660583496, ""bc_g"": 0.0001601179246790707, ""bc_m"": 0.8166786432266235, ""bc_a"": 1.3027318716049194}",0.86328,0.86719,1.05,1.00e-03,62159
18800,1.12290,"{""ntp"": 0.05364953726530075, ""backchain"": 1.0692522525787354, ""bc_g"": 0.00021534673578571528, ""bc_m"": 0.8250748515129089, ""bc_a"": 1.3132144212722778}",0.85547,0.85547,1.04,1.00e-03,62162
19200,1.12190,"{""ntp"": 0.0490015484392643, ""backchain"": 1.0729031562805176, ""bc_g"": 0.00012348817836027592, ""bc_m"": 0.820934534072876, ""bc_a"": 1.3247483968734741}",0.88281,0.88281,1.04,1.00e-03,62165
19600,1.11806,"{""ntp"": 0.034849103540182114, ""backchain"": 1.083211064338684, ""bc_g"": 6.201033829711378e-05, ""bc_m"": 0.8337997198104858, ""bc_a"": 1.332560420036316}",0.86328,0.86328,1.04,1.00e-03,62169
20000,1.15397,"{""ntp"": 0.050212305039167404, ""backchain"": 1.1037569046020508, ""bc_g"": 0.00016223257989622653, ""bc_m"": 0.821792721748352, ""bc_a"": 1.385558843612671}",0.87891,0.87891,1.04,1.00e-03,62173
20400,1.14248,"{""ntp"": 0.03606941178441048, ""backchain"": 1.1064140796661377, ""bc_g"": 3.0186944059096277e-05, ""bc_m"": 0.8021355271339417, ""bc_a"": 1.4106625318527222}",0.88281,0.88281,1.04,1.00e-03,62175
20800,1.17806,"{""ntp"": 0.035624850541353226, ""backchain"": 1.142438530921936, ""bc_g"": 0.002555162413045764, ""bc_m"": 0.8364970684051514, ""bc_a"": 1.4458247423171997}",0.89453,0.89453,1.05,1.00e-03,62180
21200,1.17468,"{""ntp"": 0.024910759180784225, ""backchain"": 1.1497722864151, ""bc_g"": 0.00010555653716437519, ""bc_m"": 0.8127948641777039, ""bc_a"": 1.4866441488265991}",0.90625,0.90625,1.04,1.00e-03,62184
21600,1.16166,"{""ntp"": 0.028632840141654015, ""backchain"": 1.1330287456512451, ""bc_g"": 5.4089585319161415e-05, ""bc_m"": 0.7779524922370911, ""bc_a"": 1.4880510568618774}",0.91406,0.91406,1.05,1.00e-03,62187
22000,1.18179,"{""ntp"": 0.034367796033620834, ""backchain"": 1.1474215984344482, ""bc_g"": 9.244368993677199e-05, ""bc_m"": 0.7815760970115662, ""bc_a"": 1.5131746530532837}",0.92188,0.92188,1.04,1.00e-03,62187
22400,1.20626,"{""ntp"": 0.03542693704366684, ""backchain"": 1.170830249786377, ""bc_g"": 2.742595643212553e-05, ""bc_m"": 0.8232675194740295, ""bc_a"": 1.5183656215667725}",0.93750,0.93750,1.04,1.00e-03,62187
22800,1.19564,"{""ntp"": 0.03153255581855774, ""backchain"": 1.1641101837158203, ""bc_g"": 0.0004026546666864306, ""bc_m"": 0.7812783122062683, ""bc_a"": 1.5465394258499146}",0.93359,0.93359,1.05,1.00e-03,62190
23200,1.18994,"{""ntp"": 0.028485754504799843, ""backchain"": 1.1614569425582886, ""bc_g"": 6.923158798599616e-05, ""bc_m"": 0.7891533970832825, ""bc_a"": 1.533691167831421}",0.90234,0.90234,1.04,1.00e-03,62191
23600,1.18516,"{""ntp"": 0.02590440772473812, ""backchain"": 1.1592543125152588, ""bc_g"": 3.0316143238451332e-05, ""bc_m"": 0.7775120139122009, ""bc_a"": 1.540966272354126}",0.91016,0.91016,1.04,1.00e-03,62190
24000,1.20616,"{""ntp"": 0.03207698091864586, ""backchain"": 1.174079179763794, ""bc_g"": 8.326689567184076e-05, ""bc_m"": 0.7798554301261902, ""bc_a"": 1.568219542503357}",0.92578,0.92578,1.04,1.00e-03,62189
24400,1.19880,"{""ntp"": 0.027211761102080345, ""backchain"": 1.1715840101242065, ""bc_g"": 0.00013941120414528996, ""bc_m"": 0.7804086804389954, ""bc_a"": 1.562619924545288}",0.92578,0.92578,1.04,1.00e-03,62188
24800,1.21321,"{""ntp"": 0.03135096654295921, ""backchain"": 1.181856393814087, ""bc_g"": 2.0433455574675463e-05, ""bc_m"": 0.7780640721321106, ""bc_a"": 1.5856283903121948}",0.92969,0.92969,1.05,1.00e-03,62190
25200,1.19199,"{""ntp"": 0.023996694013476372, ""backchain"": 1.1679967641830444, ""bc_g"": 5.9513706219149753e-05, ""bc_m"": 0.7792819738388062, ""bc_a"": 1.5566520690917969}",0.92969,0.92969,1.04,1.00e-03,62189
25600,1.20631,"{""ntp"": 0.027954472228884697, ""backchain"": 1.1783558130264282, ""bc_g"": 0.0005808834685012698, ""bc_m"": 0.7740073800086975, ""bc_a"": 1.5821233987808228}",0.93750,0.93750,1.04,1.00e-03,62190
26000,1.19931,"{""ntp"": 0.027161529287695885, ""backchain"": 1.1721490621566772, ""bc_g"": 3.5752254916587844e-05, ""bc_m"": 0.7746461033821106, ""bc_a"": 1.5696163177490234}",0.90234,0.90234,1.04,1.00e-03,62188
26400,1.21699,"{""ntp"": 0.027280215173959732, ""backchain"": 1.189711332321167, ""bc_g"": 4.009890471934341e-05, ""bc_m"": 0.7649138569831848, ""bc_a"": 1.6144688129425049}",0.92188,0.92188,1.04,1.00e-03,62188
26800,1.20853,"{""ntp"": 0.023387441411614418, ""backchain"": 1.18514084815979, ""bc_g"": 5.815970871481113e-05, ""bc_m"": 0.7728655934333801, ""bc_a"": 1.5973578691482544}",0.92188,0.92578,1.04,1.00e-03,62188
27200,1.22479,"{""ntp"": 0.03119591251015663, ""backchain"": 1.193589210510254, ""bc_g"": 8.585402247263119e-05, ""bc_m"": 0.7677013278007507, ""bc_a"": 1.6193913221359253}",0.93750,0.93750,1.04,1.00e-03,62188
27600,1.19121,"{""ntp"": 0.016176458448171616, ""backchain"": 1.1750370264053345, ""bc_g"": 0.00021763518452644348, ""bc_m"": 0.7505091428756714, ""bc_a"": 1.5993472337722778}",0.92969,0.92969,1.04,1.00e-03,62188
28000,1.22987,"{""ntp"": 0.02740958333015442, ""backchain"": 1.2024648189544678, ""bc_g"": 3.1489471439272165e-05, ""bc_m"": 0.7644072771072388, ""bc_a"": 1.6404907703399658}",0.93750,0.93750,1.04,1.00e-03,62188
28400,1.20900,"{""ntp"": 0.024147020652890205, ""backchain"": 1.1848511695861816, ""bc_g"": 0.0027300689835101366, ""bc_m"": 0.7546895146369934, ""bc_a"": 1.6122828722000122}",0.92188,0.92188,1.04,1.00e-03,62188
28800,1.19404,"{""ntp"": 0.02212435007095337, ""backchain"": 1.1719129085540771, ""bc_g"": 5.8016375987790525e-05, ""bc_m"": 0.732936680316925, ""bc_a"": 1.6108312606811523}",0.95312,0.95312,1.04,1.00e-03,62188
29200,1.22315,"{""ntp"": 0.024490773677825928, ""backchain"": 1.1986587047576904, ""bc_g"": 7.247443863889202e-05, ""bc_m"": 0.7549720406532288, ""bc_a"": 1.64227294921875}",0.91797,0.91797,1.04,1.00e-03,62188
29600,1.22604,"{""ntp"": 0.01866532675921917, ""backchain"": 1.2073713541030884, ""bc_g"": 2.5906609153025784e-05, ""bc_m"": 0.7374799251556396, ""bc_a"": 1.677236795425415}",0.93750,0.93750,1.04,1.00e-03,62188
30000,1.26385,"{""ntp"": 0.032958902418613434, ""backchain"": 1.230893611907959, ""bc_g"": 3.330123217892833e-05, ""bc_m"": 0.7620658278465271, ""bc_a"": 1.699688196182251}",0.93750,0.93750,1.05,1.00e-03,62188
30400,1.24558,"{""ntp"": 0.023455312475562096, ""backchain"": 1.2221267223358154, ""bc_g"": 4.174855348537676e-05, ""bc_m"": 0.7450243830680847, ""bc_a"": 1.6991872787475586}",0.92969,0.92969,1.04,1.00e-03,62189
30800,1.22738,"{""ntp"": 0.02067926898598671, ""backchain"": 1.206703543663025, ""bc_g"": 9.219627099810168e-05, ""bc_m"": 0.7255879640579224, ""bc_a"": 1.6877268552780151}",0.92578,0.92578,1.04,1.00e-03,62190
31200,1.24568,"{""ntp"": 0.02157914638519287, ""backchain"": 1.2241053581237793, ""bc_g"": 0.00012614762817975134, ""bc_m"": 0.74649977684021, ""bc_a"": 1.7015849351882935}",0.92969,0.92969,1.05,1.00e-03,62189
31600,1.23852,"{""ntp"": 0.013092419132590294, ""backchain"": 1.2254235744476318, ""bc_g"": 2.666391992534045e-05, ""bc_m"": 0.7521432638168335, ""bc_a"": 1.6986773014068604}",0.92578,0.92578,1.05,1.00e-03,62189
32000,1.25490,"{""ntp"": 0.014466960914433002, ""backchain"": 1.240431547164917, ""bc_g"": 1.9976789189968258e-05, ""bc_m"": 0.7461748719215393, ""bc_a"": 1.7346681356430054}",0.93750,0.93750,1.04,1.00e-03,62189
32400,1.25565,"{""ntp"": 0.022995326668024063, ""backchain"": 1.2326507568359375, ""bc_g"": 4.913294469588436e-05, ""bc_m"": 0.7299286127090454, ""bc_a"": 1.7353236675262451}",0.94922,0.94922,1.05,1.00e-03,62189
32800,1.27979,"{""ntp"": 0.02565627731382847, ""backchain"": 1.2541338205337524, ""bc_g"": 0.00015723258547950536, ""bc_m"": 0.7330219745635986, ""bc_a"": 1.7750884294509888}",0.91797,0.91797,1.04,1.00e-03,62190
33200,1.26603,"{""ntp"": 0.02330753579735756, ""backchain"": 1.242722511291504, ""bc_g"": 4.420659024617635e-05, ""bc_m"": 0.7401974201202393, ""bc_a"": 1.7452033758163452}",0.95312,0.95312,1.05,1.00e-03,62189
33600,1.24359,"{""ntp"": 0.024192551150918007, ""backchain"": 1.2194015979766846, ""bc_g"": 2.1750305677414872e-05, ""bc_m"": 0.7310121655464172, ""bc_a"": 1.7077693939208984}",0.95703,0.96094,1.05,1.00e-03,62189
34000,1.26383,"{""ntp"": 0.029718535020947456, ""backchain"": 1.234114170074463, ""bc_g"": 1.6883925127331167e-05, ""bc_m"": 0.7421456575393677, ""bc_a"": 1.726065754890442}",0.96484,0.96484,1.04,1.00e-03,62191
34400,1.26269,"{""ntp"": 0.017427770420908928, ""backchain"": 1.2452584505081177, ""bc_g"": 0.00023122566926758736, ""bc_m"": 0.7410761117935181, ""bc_a"": 1.7492095232009888}",0.94922,0.94922,1.04,1.00e-03,62190
34800,1.25234,"{""ntp"": 0.02194829098880291, ""backchain"": 1.2303872108459473, ""bc_g"": 7.966522389324382e-05, ""bc_m"": 0.7025367021560669, ""bc_a"": 1.7581579685211182}",0.96484,0.96484,1.05,1.00e-03,62190
35200,1.25393,"{""ntp"": 0.019703060388565063, ""backchain"": 1.2342274188995361, ""bc_g"": 2.3909067749627866e-05, ""bc_m"": 0.7200194597244263, ""bc_a"": 1.7484115362167358}",0.93359,0.93359,1.04,1.00e-03,62189
35600,1.25132,"{""ntp"": 0.01819421909749508, ""backchain"": 1.2331300973892212, ""bc_g"": 3.451521843089722e-05, ""bc_m"": 0.7373368144035339, ""bc_a"": 1.7288888692855835}",0.94922,0.94922,1.05,1.00e-03,62190
36000,1.24463,"{""ntp"": 0.025778116658329964, ""backchain"": 1.218855857849121, ""bc_g"": 3.035666304640472e-05, ""bc_m"": 0.719214677810669, ""bc_a"": 1.7184666395187378}",0.95703,0.95703,1.04,1.00e-03,62191
36400,1.26459,"{""ntp"": 0.023851053789258003, ""backchain"": 1.240740180015564, ""bc_g"": 9.558572855894454e-06, ""bc_m"": 0.7176308035850525, ""bc_a"": 1.7638400793075562}",0.95703,0.95703,1.05,1.00e-03,62192
36800,1.25267,"{""ntp"": 0.01878681220114231, ""backchain"": 1.233882188796997, ""bc_g"": 8.001631613296922e-06, ""bc_m"": 0.7126770615577698, ""bc_a"": 1.7550793886184692}",0.94141,0.94141,1.04,1.00e-03,62194
37200,1.26213,"{""ntp"": 0.025369863957166672, ""backchain"": 1.2367639541625977, ""bc_g"": 1.4356883184518665e-05, ""bc_m"": 0.7187756299972534, ""bc_a"": 1.7547378540039062}",0.93750,0.93750,1.05,1.00e-03,62195
37600,1.27648,"{""ntp"": 0.020268455147743225, ""backchain"": 1.2562164068222046, ""bc_g"": 0.0031375696416944265, ""bc_m"": 0.7103062868118286, ""bc_a"": 1.798988938331604}",0.92969,0.92969,1.04,1.00e-03,62196
38000,1.28550,"{""ntp"": 0.01598612777888775, ""backchain"": 1.2695140838623047, ""bc_g"": 5.05760071973782e-05, ""bc_m"": 0.6944305300712585, ""bc_a"": 1.844547152519226}",0.94922,0.94922,1.04,1.00e-03,62198
38400,1.28766,"{""ntp"": 0.017050698399543762, ""backchain"": 1.2706058025360107, ""bc_g"": 3.44171239703428e-05, ""bc_m"": 0.70451819896698, ""bc_a"": 1.8366590738296509}",0.94922,0.94922,1.04,1.00e-03,62199
38800,1.30384,"{""ntp"": 0.017977962270379066, ""backchain"": 1.2858654260635376, ""bc_g"": 0.0024799893144518137, ""bc_m"": 0.7254686951637268, ""bc_a"": 1.8437821865081787}",0.93750,0.93750,1.05,1.00e-03,62198
39200,1.27875,"{""ntp"": 0.013868389651179314, ""backchain"": 1.2648866176605225, ""bc_g"": 9.59128956310451e-05, ""bc_m"": 0.6924102306365967, ""bc_a"": 1.8372671604156494}",0.97266,0.97266,1.04,1.00e-03,62199
39600,1.26185,"{""ntp"": 0.005197651218622923, ""backchain"": 1.2566536664962769, ""bc_g"": 3.389996709302068e-05, ""bc_m"": 0.6900914907455444, ""bc_a"": 1.8231818675994873}",0.98438,0.98438,1.05,1.00e-03,62200
40000,1.25317,"{""ntp"": 0.0006387879839166999, ""backchain"": 1.252530574798584, ""bc_g"": 4.073424497619271e-05, ""bc_m"": 0.6911440491676331, ""bc_a"": 1.8138765096664429}",0.99219,0.99219,1.05,1.00e-03,62195
40400,1.23868,"{""ntp"": 0.0026883988175541162, ""backchain"": 1.2359957695007324, ""bc_g"": 1.5741787137812935e-05, ""bc_m"": 0.6854590177536011, ""bc_a"": 1.786516785621643}",0.99609,0.99609,1.04,1.00e-03,62197
40800,1.23202,"{""ntp"": 0.00034774080268107355, ""backchain"": 1.2316679954528809, ""bc_g"": 0.0001933913299581036, ""bc_m"": 0.7020228505134583, ""bc_a"": 1.7611198425292969}",0.99609,0.99609,1.05,1.00e-03,62200
41200,1.23105,"{""ntp"": 0.004327724687755108, ""backchain"": 1.2267247438430786, ""bc_g"": 4.914652436127653e-06, ""bc_m"": 0.6994803547859192, ""bc_a"": 1.7539643049240112}",0.99609,0.99609,1.04,1.00e-03,62203
41600,1.21635,"{""ntp"": 0.0006378125981427729, ""backchain"": 1.215714693069458, ""bc_g"": 2.8481534172897227e-05, ""bc_m"": 0.6981149911880493, ""bc_a"": 1.7332860231399536}",1.00000,1.00000,1.05,1.00e-03,62200
42000,1.21660,"{""ntp"": 0.0013215293874964118, ""backchain"": 1.2152801752090454, ""bc_g"": 0.00013227990712039173, ""bc_m"": 0.683562159538269, ""bc_a"": 1.74686598777771}",1.00000,1.00000,1.05,1.00e-03,62202
42400,1.23581,"{""ntp"": 0.000186287346878089, ""backchain"": 1.2356233596801758, ""bc_g"": 0.001103124232031405, ""bc_m"": 0.7005559802055359, ""bc_a"": 1.769587755203247}",1.00000,1.00000,1.04,1.00e-03,62201
42800,1.20922,"{""ntp"": 3.179303166689351e-05, ""backchain"": 1.209191083908081, ""bc_g"": 3.357023524586111e-05, ""bc_m"": 0.680441677570343, ""bc_a"": 1.7379070520401}",1.00000,1.00000,1.04,1.00e-03,62201
43200,1.20455,"{""ntp"": 2.1878233383176848e-05, ""backchain"": 1.2045319080352783, ""bc_g"": 3.6627458030125126e-05, ""bc_m"": 0.6929901242256165, ""bc_a"": 1.7160371541976929}",0.99609,0.99609,1.04,1.00e-03,62202
43600,1.20888,"{""ntp"": 0.0001173700948129408, ""backchain"": 1.208763837814331, ""bc_g"": 3.0226801754906774e-05, ""bc_m"": 0.6822144389152527, ""bc_a"": 1.7352828979492188}",1.00000,1.00000,1.04,1.00e-03,62201
44000,1.21318,"{""ntp"": 0.004821141716092825, ""backchain"": 1.2083613872528076, ""bc_g"": 1.9817920474451967e-05, ""bc_m"": 0.6811179518699646, ""bc_a"": 1.73558509349823}",1.00000,1.00000,1.05,1.00e-03,62203
44400,1.21264,"{""ntp"": 4.566344432532787e-05, ""backchain"": 1.2125917673110962, ""bc_g"": 5.9807152865687385e-06, ""bc_m"": 0.6848244071006775, ""bc_a"": 1.7403532266616821}",1.00000,1.00000,1.04,1.00e-03,62205
44800,1.20819,"{""ntp"": 2.882738408516161e-05, ""backchain"": 1.208163857460022, ""bc_g"": 0.0014963644789531827, ""bc_m"": 0.6908127069473267, ""bc_a"": 1.7240186929702759}",1.00000,1.00000,1.04,1.00e-03,62203
45200,1.20179,"{""ntp"": 1.2841824172937777e-05, ""backchain"": 1.2017741203308105, ""bc_g"": 1.593833621882368e-05, ""bc_m"": 0.6895824670791626, ""bc_a"": 1.7139499187469482}",1.00000,1.00000,1.04,1.00e-03,62199
