step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
14400,0.01578,"{""ntp"": 0.015775011852383614}",1.00000,1.00000,5.46,1.00e-03,181939
14800,0.00018,"{""ntp"": 0.0001831511763157323}",0.99609,0.99609,5.18,1.00e-03,181952
15200,0.00011,"{""ntp"": 0.00010878081957343966}",0.99609,1.00000,5.69,1.00e-03,181970
15600,0.00001,"{""ntp"": 9.99660824163584e-06}",1.00000,1.00000,5.73,1.00e-03,181983
16000,0.04397,"{""ntp"": 0.04397374764084816}",1.00000,1.00000,7.22,1.00e-03,181997
16400,0.00278,"{""ntp"": 0.002784090582281351}",1.00000,1.00000,5.21,1.00e-03,181995
16800,0.00003,"{""ntp"": 2.789471545838751e-05}",1.00000,1.00000,6.35,1.00e-03,182001
17200,0.00021,"{""ntp"": 0.00020750031399074942}",1.00000,1.00000,6.49,1.00e-03,182008
17600,0.00000,"{""ntp"": 2.5157955860777292e-06}",1.00000,1.00000,7.05,1.00e-03,182022
18000,0.00005,"{""ntp"": 5.402317037805915e-05}",1.00000,1.00000,5.26,1.00e-03,182040
18400,0.00000,"{""ntp"": 9.725637539759191e-08}",1.00000,1.00000,7.53,1.00e-03,182056
18800,0.00003,"{""ntp"": 3.0661438358947635e-05}",1.00000,1.00000,6.95,1.00e-03,182071
19200,0.00001,"{""ntp"": 1.310637981077889e-05}",1.00000,1.00000,5.39,1.00e-03,182077
19600,0.00000,"{""ntp"": 4.718466698250268e-06}",1.00000,1.00000,5.09,1.00e-03,182087
20000,0.00001,"{""ntp"": 8.528632861271035e-06}",1.00000,1.00000,5.26,1.00e-03,182089
20400,0.00007,"{""ntp"": 7.106974226189777e-05}",1.00000,1.00000,5.45,1.00e-03,182083
20800,0.00000,"{""ntp"": 1.052216362040781e-06}",1.00000,1.00000,6.53,1.00e-03,182090
21200,0.00037,"{""ntp"": 0.0003652895975392312}",0.99609,0.99609,6.18,1.00e-03,182091
21600,0.00000,"{""ntp"": 6.027750032444601e-07}",1.00000,1.00000,5.52,1.00e-03,182093
22000,0.00000,"{""ntp"": 1.6098569588507416e-08}",1.00000,1.00000,5.35,1.00e-03,182099
22400,0.00000,"{""ntp"": 1.981766672543017e-06}",1.00000,1.00000,7.10,1.00e-03,182099
22800,0.00000,"{""ntp"": 1.7805230072553968e-06}",1.00000,1.00000,7.49,1.00e-03,182102
23200,0.00001,"{""ntp"": 6.109287369326921e-06}",1.00000,1.00000,6.61,1.00e-03,182104
23600,0.00001,"{""ntp"": 1.2071327546436805e-05}",1.00000,1.00000,7.05,1.00e-03,182106
24000,0.00000,"{""ntp"": 1.0380564390288782e-06}",1.00000,1.00000,7.67,1.00e-03,182106
24400,0.00000,"{""ntp"": 2.0222819330228958e-07}",1.00000,1.00000,7.38,1.00e-03,182107
24800,0.00000,"{""ntp"": 5.055750484928012e-09}",1.00000,1.00000,8.89,1.00e-03,182111
25200,0.00000,"{""ntp"": 6.652303707888052e-10}",1.00000,1.00000,8.27,1.00e-03,182113
25600,0.00000,"{""ntp"": 1.0643684822397859e-09}",1.00000,1.00000,7.87,1.00e-03,182115
26000,0.00000,"{""ntp"": 6.652303707888052e-10}",1.00000,1.00000,7.84,1.00e-03,182111
26400,0.00000,"{""ntp"": 9.313225191043273e-10}",1.00000,1.00000,7.78,1.00e-03,182114
26800,0.00000,"{""ntp"": 2.1287369644795717e-09}",1.00000,1.00000,8.28,1.00e-03,182105
27200,0.00000,"{""ntp"": 3.5922436136814895e-09}",1.00000,1.00000,10.07,1.00e-03,182099
27600,0.00000,"{""ntp"": 4.523565966252363e-09}",1.00000,1.00000,11.40,1.00e-03,182099
28000,0.00000,"{""ntp"": 6.120118634100891e-09}",1.00000,1.00000,13.39,1.00e-03,182098
28400,0.00000,"{""ntp"": 1.6896850141279174e-08}",1.00000,1.00000,12.32,1.00e-03,182099
28800,0.00000,"{""ntp"": 1.8094265641366292e-08}",1.00000,1.00000,11.95,1.00e-03,182100
29200,0.00000,"{""ntp"": 1.1974145230908562e-08}",1.00000,1.00000,10.02,1.00e-03,182097
29600,0.00000,"{""ntp"": 3.765203260286398e-08}",1.00000,1.00000,9.69,1.00e-03,182095
30000,0.00000,"{""ntp"": 2.1952599738028766e-08}",1.00000,1.00000,8.06,1.00e-03,182095
30400,0.00000,"{""ntp"": 3.419283345351687e-08}",1.00000,1.00000,7.86,1.00e-03,182092
30800,0.00000,"{""ntp"": 2.1420415663442327e-08}",1.00000,1.00000,7.36,1.00e-03,182092
31200,0.00000,"{""ntp"": 3.4458931708059026e-08}",1.00000,1.00000,7.12,1.00e-03,182088
31600,0.00000,"{""ntp"": 6.532561513949986e-08}",1.00000,1.00000,6.48,1.00e-03,182081
32000,0.00000,"{""ntp"": 2.7540535185721637e-08}",1.00000,1.00000,6.13,1.00e-03,182070
32400,0.00000,"{""ntp"": 2.9137087409480955e-08}",1.00000,1.00000,5.98,1.00e-03,182066
32800,0.00000,"{""ntp"": 2.7141396685692598e-08}",1.00000,1.00000,5.78,1.00e-03,182066
33200,0.00000,"{""ntp"": 4.004686360303822e-08}",1.00000,1.00000,5.48,1.00e-03,182065
33600,0.00000,"{""ntp"": 4.749744419996205e-08}",1.00000,1.00000,5.29,1.00e-03,182070
34000,0.00000,"{""ntp"": 4.417129062517233e-08}",1.00000,1.00000,4.95,1.00e-03,182075
34400,0.00000,"{""ntp"": 5.4948024796885875e-08}",1.00000,1.00000,4.76,1.00e-03,182076
34800,0.00000,"{""ntp"": 4.12442773267685e-08}",1.00000,1.00000,4.55,1.00e-03,182077
35200,0.00000,"{""ntp"": 5.295233407309752e-08}",1.00000,1.00000,4.34,1.00e-03,182083
35600,0.00000,"{""ntp"": 1.3703744805582119e-08}",1.00000,1.00000,4.24,1.00e-03,182087
36000,0.00000,"{""ntp"": 4.2441691050498775e-08}",1.00000,1.00000,3.98,1.00e-03,182086
36400,0.00000,"{""ntp"": 4.403824505061493e-08}",1.00000,1.00000,4.07,1.00e-03,182087
36800,0.00000,"{""ntp"": 1.7295986864951374e-08}",1.00000,1.00000,3.96,1.00e-03,182086
37200,0.00000,"{""ntp"": 2.647616703654876e-08}",1.00000,1.00000,3.84,1.00e-03,182087
37600,0.00000,"{""ntp"": 1.836035679048109e-08}",1.00000,1.00000,3.87,1.00e-03,182081
38000,0.00000,"{""ntp"": 3.366065470800095e-08}",1.00000,1.00000,3.66,1.00e-03,182071
38400,0.00000,"{""ntp"": 3.32615157638827e-09}",1.00000,1.00000,3.90,1.00e-03,182067
38800,0.00000,"{""ntp"": 8.115810246067667e-09}",1.00000,1.00000,3.66,1.00e-03,182071
39200,0.00000,"{""ntp"": 1.5832480215749456e-08}",1.00000,1.00000,3.49,1.00e-03,182072
39600,0.00000,"{""ntp"": 8.381901395182467e-09}",1.00000,1.00000,3.75,1.00e-03,182078
40000,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,7.29,1.00e-03,182072
40400,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,5.69,1.00e-03,182071
40800,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,5.33,1.00e-03,182067
41200,0.00000,"{""ntp"": 1.4768033018697224e-08}",1.00000,1.00000,9.36,1.00e-03,182066
41600,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,20.37,1.00e-03,182061
42000,0.00000,"{""ntp"": 0.0}",0.99609,1.00000,20.11,1.00e-03,182065
42400,0.00000,"{""ntp"": 1.044986788656388e-06}",1.00000,1.00000,17.83,1.00e-03,182073
42800,0.00001,"{""ntp"": 9.389582373842131e-06}",0.99609,1.00000,20.87,1.00e-03,182074
43200,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,16.68,1.00e-03,182068
43600,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,15.60,1.00e-03,182076
44000,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,16.89,1.00e-03,182086
44400,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,19.08,1.00e-03,182075
44800,0.00003,"{""ntp"": 2.612553544167895e-05}",1.00000,1.00000,13.13,1.00e-03,182077
45200,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,10.34,1.00e-03,182076
45600,0.00161,"{""ntp"": 0.0016085030511021614}",1.00000,1.00000,12.08,1.00e-03,182079
46000,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,12.08,1.00e-03,182081
46400,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,17.82,1.00e-03,182074
46800,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,18.86,1.00e-03,182084
47200,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,19.16,1.00e-03,182084
47600,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,19.57,1.00e-03,182084
48000,0.00000,"{""ntp"": 0.0}",1.00000,1.00000,18.99,1.00e-03,182115
