step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
26800,0.25676,"{""ntp"": 0.25675836205482483}",0.20312,0.20703,28.37,1.00e-03,167536
27200,0.25054,"{""ntp"": 0.2505388855934143}",0.19141,0.19141,28.64,1.00e-03,167554
27600,0.25553,"{""ntp"": 0.2555261254310608}",0.17188,0.17188,27.43,1.00e-03,167564
28000,0.25348,"{""ntp"": 0.25347980856895447}",0.16406,0.16406,29.77,1.00e-03,167574
28400,0.25676,"{""ntp"": 0.2567621171474457}",0.21094,0.21094,29.60,1.00e-03,167578
28800,0.25144,"{""ntp"": 0.2514350116252899}",0.18750,0.18750,27.65,1.00e-03,167584
29200,0.25628,"{""ntp"": 0.25627943873405457}",0.16406,0.16406,28.32,1.00e-03,167580
29600,0.26168,"{""ntp"": 0.2616821229457855}",0.19141,0.19141,28.74,1.00e-03,167589
30000,0.25006,"{""ntp"": 0.2500620484352112}",0.15234,0.15234,27.42,1.00e-03,167586
30400,0.26628,"{""ntp"": 0.2662785053253174}",0.19141,0.19141,28.56,1.00e-03,167596
30800,0.25814,"{""ntp"": 0.25813573598861694}",0.19141,0.19141,28.78,1.00e-03,167593
31200,0.25587,"{""ntp"": 0.25587010383605957}",0.17188,0.17188,27.65,1.00e-03,167603
31600,0.24642,"{""ntp"": 0.24641963839530945}",0.22656,0.22656,29.83,1.00e-03,167597
32000,0.24590,"{""ntp"": 0.24589726328849792}",0.20312,0.20312,28.12,1.00e-03,167602
32400,0.25308,"{""ntp"": 0.25307661294937134}",0.17969,0.17969,29.76,1.00e-03,167602
32800,0.25097,"{""ntp"": 0.2509724795818329}",0.22656,0.22656,28.98,1.00e-03,167606
33200,0.24406,"{""ntp"": 0.24405881762504578}",0.24609,0.24609,29.36,1.00e-03,167610
33600,0.24738,"{""ntp"": 0.2473812848329544}",0.17969,0.17969,27.91,1.00e-03,167621
34000,0.24413,"{""ntp"": 0.24412968754768372}",0.22266,0.22266,28.35,1.00e-03,167614
34400,0.24463,"{""ntp"": 0.24463412165641785}",0.17969,0.17969,29.47,1.00e-03,167609
34800,0.23975,"{""ntp"": 0.23974868655204773}",0.19531,0.19531,29.53,1.00e-03,167600
35200,0.24385,"{""ntp"": 0.24385300278663635}",0.15234,0.15234,27.91,1.00e-03,167603
35600,0.24969,"{""ntp"": 0.24968688189983368}",0.12891,0.12891,29.86,1.00e-03,167601
36000,0.24096,"{""ntp"": 0.24095582962036133}",0.23438,0.23438,26.21,1.00e-03,167597
36400,0.24308,"{""ntp"": 0.24307753145694733}",0.21094,0.21094,28.33,1.00e-03,167591
36800,0.24675,"{""ntp"": 0.24674531817436218}",0.23828,0.23828,29.27,1.00e-03,167601
37200,0.24737,"{""ntp"": 0.24736976623535156}",0.12109,0.12109,29.14,1.00e-03,167604
37600,0.25202,"{""ntp"": 0.25201693177223206}",0.16406,0.16406,28.37,1.00e-03,167607
38000,0.24219,"{""ntp"": 0.24218933284282684}",0.21484,0.21484,30.14,1.00e-03,167606
38400,0.25696,"{""ntp"": 0.2569563388824463}",0.17969,0.17969,28.31,1.00e-03,167617
38800,0.24549,"{""ntp"": 0.2454909235239029}",0.21094,0.21094,28.97,1.00e-03,167618
39200,0.23949,"{""ntp"": 0.2394881546497345}",0.17969,0.17969,30.07,1.00e-03,167624
39600,0.23391,"{""ntp"": 0.2339148372411728}",0.21484,0.21484,30.86,1.00e-03,167623
40000,0.24891,"{""ntp"": 0.24890688061714172}",0.22266,0.22266,30.54,1.00e-03,167628
40400,0.24126,"{""ntp"": 0.2412552535533905}",0.19141,0.19141,29.90,1.00e-03,167632
40800,0.24569,"{""ntp"": 0.24568727612495422}",0.16797,0.16797,30.27,1.00e-03,167637
41200,0.24088,"{""ntp"": 0.24088096618652344}",0.24609,0.24609,29.51,1.00e-03,167636
41600,0.23940,"{""ntp"": 0.2393961250782013}",0.18750,0.18750,30.43,1.00e-03,167643
42000,0.24164,"{""ntp"": 0.2416445016860962}",0.22656,0.22656,28.75,1.00e-03,167646
42400,0.24528,"{""ntp"": 0.24528087675571442}",0.21875,0.21875,29.15,1.00e-03,167652
42800,0.24064,"{""ntp"": 0.24064435064792633}",0.19922,0.19922,29.43,1.00e-03,167657
43200,0.23909,"{""ntp"": 0.2390916347503662}",0.22266,0.22266,27.87,1.00e-03,167656
43600,0.23991,"{""ntp"": 0.23990750312805176}",0.24219,0.24219,29.27,1.00e-03,167653
44000,0.23668,"{""ntp"": 0.23667819797992706}",0.18750,0.18750,28.92,1.00e-03,167654
44400,0.24841,"{""ntp"": 0.2484140545129776}",0.19922,0.19922,28.11,1.00e-03,167651
44800,0.24832,"{""ntp"": 0.24831581115722656}",0.20703,0.20703,32.56,1.00e-03,167654
45200,0.24096,"{""ntp"": 0.24096368253231049}",0.17969,0.17969,28.98,1.00e-03,167653
45600,0.24957,"{""ntp"": 0.24956533312797546}",0.18359,0.18359,31.85,1.00e-03,167655
46000,0.24505,"{""ntp"": 0.24504540860652924}",0.22266,0.22266,31.00,1.00e-03,167652
46400,0.26186,"{""ntp"": 0.26185867190361023}",0.24609,0.24609,31.36,1.00e-03,167653
46800,0.25874,"{""ntp"": 0.2587428390979767}",0.21875,0.21875,32.99,1.00e-03,167650
47200,0.24384,"{""ntp"": 0.24384000897407532}",0.17969,0.17969,29.32,1.00e-03,167654
47600,0.23529,"{""ntp"": 0.23529183864593506}",0.18750,0.18750,30.78,1.00e-03,167650
48000,0.24367,"{""ntp"": 0.24366705119609833}",0.16406,0.16406,32.30,1.00e-03,167712
