step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
6000,1.35031,"{""ntp"": 0.24559351801872253, ""backchain"": 1.104719877243042, ""bc_g"": 0.0006075517740100622, ""bc_m"": 1.1528847217559814, ""bc_a"": 1.0559475421905518}",0.23438,0.23438,1.06,5.62e-04,144217
6400,1.34991,"{""ntp"": 0.23737123608589172, ""backchain"": 1.1125407218933105, ""bc_g"": 0.0002946781169157475, ""bc_m"": 1.151411533355713, ""bc_a"": 1.0733753442764282}",0.20703,0.20703,1.06,5.14e-04,146884
6800,1.34071,"{""ntp"": 0.23940911889076233, ""backchain"": 1.101299524307251, ""bc_g"": 0.00043655818444676697, ""bc_m"": 1.1142606735229492, ""bc_a"": 1.0879018306732178}",0.19531,0.19531,1.06,4.67e-04,149346
7200,1.35546,"{""ntp"": 0.24454668164253235, ""backchain"": 1.1109113693237305, ""bc_g"": 0.00025683233980089426, ""bc_m"": 1.1144262552261353, ""bc_a"": 1.1071395874023438}",0.20703,0.20703,1.05,4.20e-04,151630
7600,1.33179,"{""ntp"": 0.23106463253498077, ""backchain"": 1.1007230281829834, ""bc_g"": 0.0003043825854547322, ""bc_m"": 1.0669620037078857, ""bc_a"": 1.1341795921325684}",0.19141,0.19141,1.05,3.75e-04,151085
8000,1.35170,"{""ntp"": 0.23792220652103424, ""backchain"": 1.1137789487838745, ""bc_g"": 0.0002573004167061299, ""bc_m"": 1.0955109596252441, ""bc_a"": 1.1317896842956543}",0.24609,0.24609,1.05,3.32e-04,150056
8400,1.32066,"{""ntp"": 0.22779406607151031, ""backchain"": 1.0928694009780884, ""bc_g"": 0.000284597888821736, ""bc_m"": 1.0611176490783691, ""bc_a"": 1.12433660030365}",0.23438,0.23438,1.04,2.91e-04,149305
8800,1.33147,"{""ntp"": 0.23383979499340057, ""backchain"": 1.097627878189087, ""bc_g"": 0.00019270375196356326, ""bc_m"": 1.0800472497940063, ""bc_a"": 1.1150158643722534}",0.20312,0.20312,1.05,2.54e-04,148605
9200,1.31293,"{""ntp"": 0.23581719398498535, ""backchain"": 1.0771095752716064, ""bc_g"": 0.0002056091179838404, ""bc_m"": 1.0353258848190308, ""bc_a"": 1.1186875104904175}",0.22656,0.22656,1.05,2.19e-04,147847
9600,1.28990,"{""ntp"": 0.22979281842708588, ""backchain"": 1.0601065158843994, ""bc_g"": 0.0002157267153961584, ""bc_m"": 1.0118054151535034, ""bc_a"": 1.1081918478012085}",0.21875,0.21875,1.05,1.89e-04,147162
10000,1.32690,"{""ntp"": 0.23894989490509033, ""backchain"": 1.0879487991333008, ""bc_g"": 0.00018069306679535657, ""bc_m"": 1.0323137044906616, ""bc_a"": 1.143403172492981}",0.22656,0.22656,1.05,1.62e-04,146795
10400,1.30867,"{""ntp"": 0.2332923412322998, ""backchain"": 1.0753800868988037, ""bc_g"": 0.0001235649542650208, ""bc_m"": 1.0180410146713257, ""bc_a"": 1.1325956583023071}",0.22266,0.22266,1.05,1.40e-04,146269
10800,1.30764,"{""ntp"": 0.23460981249809265, ""backchain"": 1.073030948638916, ""bc_g"": 0.00014964264119043946, ""bc_m"": 1.0006992816925049, ""bc_a"": 1.145213007926941}",0.21484,0.21484,1.05,1.23e-04,145730
11200,1.32978,"{""ntp"": 0.23392808437347412, ""backchain"": 1.0958478450775146, ""bc_g"": 0.00012878117559012026, ""bc_m"": 1.0256006717681885, ""bc_a"": 1.165966272354126}",0.21484,0.21484,1.06,1.10e-04,145247
11600,1.30220,"{""ntp"": 0.23394431173801422, ""backchain"": 1.0682533979415894, ""bc_g"": 0.0001627655583433807, ""bc_m"": 0.9765323400497437, ""bc_a"": 1.1598117351531982}",0.23047,0.23047,1.05,1.03e-04,144808
12000,1.30497,"{""ntp"": 0.23259201645851135, ""backchain"": 1.0723737478256226, ""bc_g"": 0.0001286022161366418, ""bc_m"": 0.9841406941413879, ""bc_a"": 1.1604782342910767}",0.19531,0.19531,1.06,1.00e-04,144412
