step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
20000,1.75343,"{""ntp"": 1.7534282207489014}",0.00000,0.05078,3.75,1.00e-03,181747
20400,1.75611,"{""ntp"": 1.7561137676239014}",0.00000,0.05469,3.81,1.00e-03,181750
20800,1.74373,"{""ntp"": 1.7437293529510498}",0.00000,0.05859,3.20,1.00e-03,181763
21200,1.75930,"{""ntp"": 1.7592979669570923}",0.00000,0.05469,3.76,1.00e-03,181783
21600,1.74519,"{""ntp"": 1.7451915740966797}",0.00000,0.05859,5.24,1.00e-03,181797
22000,1.74154,"{""ntp"": 1.7415435314178467}",0.00000,0.05469,4.93,1.00e-03,181805
22400,1.74858,"{""ntp"": 1.7485778331756592}",0.00000,0.05469,5.10,1.00e-03,181810
22800,1.72626,"{""ntp"": 1.7262636423110962}",0.00000,0.04297,4.04,1.00e-03,181814
23200,1.72256,"{""ntp"": 1.72255539894104}",0.00000,0.04688,4.75,1.00e-03,181820
23600,1.74783,"{""ntp"": 1.7478253841400146}",0.00000,0.06641,5.23,1.00e-03,181824
24000,1.73117,"{""ntp"": 1.731170892715454}",0.00000,0.03516,4.12,1.00e-03,181827
24400,1.71970,"{""ntp"": 1.7197011709213257}",0.00000,0.04688,5.40,1.00e-03,181831
24800,1.73125,"{""ntp"": 1.7312477827072144}",0.00000,0.06250,4.27,1.00e-03,181838
25200,1.73944,"{""ntp"": 1.739440679550171}",0.00000,0.05469,4.58,1.00e-03,181844
25600,1.73583,"{""ntp"": 1.7358320951461792}",0.00000,0.03906,6.93,1.00e-03,181847
26000,1.72558,"{""ntp"": 1.7255836725234985}",0.00000,0.03516,7.94,1.00e-03,181850
26400,1.73730,"{""ntp"": 1.7372997999191284}",0.00000,0.06250,7.63,1.00e-03,181858
26800,1.71808,"{""ntp"": 1.718075156211853}",0.00000,0.05078,7.10,1.00e-03,181865
27200,1.74142,"{""ntp"": 1.741415023803711}",0.00000,0.04297,6.64,1.00e-03,181871
27600,1.71627,"{""ntp"": 1.7162706851959229}",0.00000,0.05078,5.57,1.00e-03,181880
28000,1.73224,"{""ntp"": 1.7322441339492798}",0.00000,0.04297,6.78,1.00e-03,181884
28400,1.71480,"{""ntp"": 1.7147952318191528}",0.00000,0.04297,9.08,1.00e-03,181886
28800,1.73765,"{""ntp"": 1.7376528978347778}",0.00000,0.04297,7.85,1.00e-03,181889
29200,1.73998,"{""ntp"": 1.7399805784225464}",0.00000,0.03906,7.34,1.00e-03,181890
29600,1.73704,"{""ntp"": 1.7370376586914062}",0.00000,0.04688,6.64,1.00e-03,181891
30000,1.73888,"{""ntp"": 1.7388752698898315}",0.00000,0.05469,7.45,1.00e-03,181896
30400,1.73922,"{""ntp"": 1.7392175197601318}",0.00000,0.03125,6.58,1.00e-03,181900
30800,1.73121,"{""ntp"": 1.7312136888504028}",0.00000,0.05859,5.94,1.00e-03,181902
31200,1.72268,"{""ntp"": 1.7226799726486206}",0.00000,0.04688,6.00,1.00e-03,181906
31600,1.71641,"{""ntp"": 1.7164121866226196}",0.00000,0.04297,6.23,1.00e-03,181909
32000,1.71520,"{""ntp"": 1.7152026891708374}",0.00000,0.06641,4.94,1.00e-03,181909
32400,1.71365,"{""ntp"": 1.7136503458023071}",0.00000,0.06250,5.08,1.00e-03,181910
32800,1.71885,"{""ntp"": 1.718848466873169}",0.00000,0.04688,6.07,1.00e-03,181911
33200,1.70616,"{""ntp"": 1.7061607837677002}",0.00000,0.03906,5.42,1.00e-03,181913
33600,1.70950,"{""ntp"": 1.7095048427581787}",0.00000,0.06250,5.63,1.00e-03,181920
34000,1.71266,"{""ntp"": 1.7126634120941162}",0.00000,0.05859,5.90,1.00e-03,181925
34400,1.71950,"{""ntp"": 1.719497561454773}",0.00000,0.05078,4.27,1.00e-03,181925
34800,1.70298,"{""ntp"": 1.7029844522476196}",0.00391,0.03125,5.79,1.00e-03,181926
35200,1.71552,"{""ntp"": 1.7155171632766724}",0.00000,0.07422,5.77,1.00e-03,181926
35600,1.70875,"{""ntp"": 1.7087453603744507}",0.00000,0.08984,6.86,1.00e-03,181923
36000,1.69955,"{""ntp"": 1.6995495557785034}",0.00000,0.06641,6.27,1.00e-03,181919
36400,1.69112,"{""ntp"": 1.691118597984314}",0.00000,0.04688,6.93,1.00e-03,181919
36800,1.73089,"{""ntp"": 1.7308887243270874}",0.00000,0.05469,5.03,1.00e-03,181923
37200,1.70233,"{""ntp"": 1.702329397201538}",0.00000,0.03906,6.02,1.00e-03,181927
37600,1.71147,"{""ntp"": 1.7114734649658203}",0.00000,0.05469,7.27,1.00e-03,181928
38000,1.70698,"{""ntp"": 1.7069841623306274}",0.00000,0.05469,6.58,1.00e-03,181927
38400,1.70301,"{""ntp"": 1.7030080556869507}",0.00000,0.04297,7.77,1.00e-03,181928
38800,1.69908,"{""ntp"": 1.6990835666656494}",0.00000,0.04297,7.76,1.00e-03,181929
39200,1.70742,"{""ntp"": 1.7074230909347534}",0.00000,0.07812,7.00,1.00e-03,181929
39600,1.69592,"{""ntp"": 1.6959171295166016}",0.00000,0.03906,8.03,1.00e-03,181931
40000,1.70325,"{""ntp"": 1.703248381614685}",0.00000,0.03125,8.81,1.00e-03,181932
40400,1.71074,"{""ntp"": 1.710742712020874}",0.00000,0.03906,8.17,1.00e-03,181931
40800,1.68875,"{""ntp"": 1.688750147819519}",0.00000,0.06250,12.45,1.00e-03,181930
41200,1.71064,"{""ntp"": 1.7106444835662842}",0.00000,0.07812,11.66,1.00e-03,181932
41600,1.69810,"{""ntp"": 1.6981019973754883}",0.00000,0.06250,10.77,1.00e-03,181933
42000,1.69479,"{""ntp"": 1.694789171218872}",0.00000,0.03516,9.96,1.00e-03,181933
42400,1.70188,"{""ntp"": 1.7018795013427734}",0.00000,0.04688,9.29,1.00e-03,181933
42800,1.70905,"{""ntp"": 1.709048867225647}",0.00000,0.05469,9.73,1.00e-03,181934
43200,1.70648,"{""ntp"": 1.7064834833145142}",0.00000,0.04688,10.01,1.00e-03,181936
43600,1.69346,"{""ntp"": 1.6934564113616943}",0.00000,0.05469,8.32,1.00e-03,181938
44000,1.70222,"{""ntp"": 1.7022168636322021}",0.00000,0.05078,10.36,1.00e-03,181937
44400,1.70225,"{""ntp"": 1.7022501230239868}",0.00000,0.05078,11.07,1.00e-03,181937
44800,1.70153,"{""ntp"": 1.701529622077942}",0.00000,0.04297,10.94,1.00e-03,181939
45200,1.69728,"{""ntp"": 1.697281002998352}",0.00000,0.04297,10.05,1.00e-03,181939
45600,1.70217,"{""ntp"": 1.7021721601486206}",0.00000,0.06641,10.78,1.00e-03,181940
46000,1.70797,"{""ntp"": 1.7079728841781616}",0.00000,0.03516,10.43,1.00e-03,181942
46400,1.69553,"{""ntp"": 1.6955277919769287}",0.00000,0.04297,10.65,1.00e-03,181945
46800,1.67953,"{""ntp"": 1.6795263290405273}",0.00000,0.04688,9.92,1.00e-03,181948
47200,1.69942,"{""ntp"": 1.699424147605896}",0.00000,0.06641,12.04,1.00e-03,181952
47600,1.68882,"{""ntp"": 1.6888196468353271}",0.00000,0.03906,11.45,1.00e-03,181955
48000,1.69584,"{""ntp"": 1.6958436965942383}",0.00000,0.05469,13.18,1.00e-03,181965
