step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
10000,0.01661,"{""ntp"": 0.016612404957413673}",1.00000,1.00000,2.24,1.00e-03,181612
10400,0.00578,"{""ntp"": 0.005776796489953995}",1.00000,1.00000,2.57,1.00e-03,181607
10800,0.00003,"{""ntp"": 2.9195867682574317e-05}",1.00000,1.00000,1.81,1.00e-03,181600
11200,0.00000,"{""ntp"": 4.30189948019688e-06}",1.00000,1.00000,2.70,1.00e-03,181606
11600,0.00015,"{""ntp"": 0.00015323587285820395}",1.00000,1.00000,2.33,1.00e-03,181629
12000,0.00001,"{""ntp"": 1.2863760275649838e-05}",1.00000,1.00000,1.77,1.00e-03,181643
12400,0.00059,"{""ntp"": 0.0005946624442003667}",0.98438,0.99219,1.99,1.00e-03,181649
12800,0.00000,"{""ntp"": 5.893940624446259e-08}",1.00000,1.00000,3.22,1.00e-03,181648
13200,0.00000,"{""ntp"": 9.845408932562805e-09}",1.00000,1.00000,2.78,1.00e-03,181625
13600,0.00000,"{""ntp"": 2.1021277163413288e-08}",1.00000,1.00000,2.17,1.00e-03,181609
14000,0.00000,"{""ntp"": 4.3306019392730377e-07}",1.00000,1.00000,2.99,1.00e-03,181603
14400,0.00001,"{""ntp"": 7.947736776259262e-06}",1.00000,1.00000,2.26,1.00e-03,181599
14800,0.00000,"{""ntp"": 3.951459603968033e-08}",1.00000,1.00000,2.91,1.00e-03,181582
15200,0.00000,"{""ntp"": 2.527875242464006e-09}",1.00000,1.00000,2.66,1.00e-03,181573
15600,0.00000,"{""ntp"": 5.854026596807671e-09}",1.00000,1.00000,2.31,1.00e-03,181571
16000,0.00000,"{""ntp"": 9.047131932504726e-09}",1.00000,1.00000,2.11,1.00e-03,181571
16400,0.00002,"{""ntp"": 2.4074326574918814e-05}",1.00000,1.00000,1.82,1.00e-03,181574
16800,0.00000,"{""ntp"": 1.6142266758834012e-06}",1.00000,1.00000,1.91,1.00e-03,181566
17200,0.00000,"{""ntp"": 1.0909777081735683e-08}",1.00000,1.00000,2.76,1.00e-03,181565
17600,0.00000,"{""ntp"": 5.44157714443827e-08}",1.00000,1.00000,2.52,1.00e-03,181559
18000,0.00000,"{""ntp"": 1.5818612553175626e-07}",1.00000,1.00000,2.63,1.00e-03,181560
18400,0.00002,"{""ntp"": 2.4042952645686455e-05}",1.00000,1.00000,2.34,1.00e-03,181553
18800,0.00035,"{""ntp"": 0.0003497011202853173}",1.00000,1.00000,3.15,1.00e-03,181553
19200,0.00000,"{""ntp"": 8.514947857918287e-09}",1.00000,1.00000,3.26,1.00e-03,181553
19600,0.00010,"{""ntp"": 9.894715185509995e-05}",1.00000,1.00000,2.88,1.00e-03,181555
20000,0.00002,"{""ntp"": 1.7448453945689835e-05}",1.00000,1.00000,3.29,1.00e-03,181554
20400,0.00000,"{""ntp"": 4.257473484869934e-09}",1.00000,1.00000,3.42,1.00e-03,181560
20800,0.00000,"{""ntp"": 1.4635067602242202e-09}",1.00000,1.00000,3.18,1.00e-03,181558
21200,0.00000,"{""ntp"": 2.3841703011839854e-07}",1.00000,1.00000,2.44,1.00e-03,181555
21600,0.00000,"{""ntp"": 3.991381891665924e-09}",1.00000,1.00000,2.25,1.00e-03,181553
22000,0.00000,"{""ntp"": 2.868434592073754e-07}",1.00000,1.00000,2.00,1.00e-03,181552
22400,0.00000,"{""ntp"": 4.922704466281402e-09}",1.00000,1.00000,2.04,1.00e-03,181554
22800,0.00000,"{""ntp"": 3.082627415551542e-07}",1.00000,1.00000,2.43,1.00e-03,181561
23200,0.00000,"{""ntp"": 5.933841507044235e-08}",1.00000,1.00000,1.77,1.00e-03,181566
23600,0.00000,"{""ntp"": 3.592242592276307e-08}",1.00000,1.00000,1.73,1.00e-03,181567
24000,0.00000,"{""ntp"": 1.0164649921762248e-07}",1.00000,1.00000,2.28,1.00e-03,181565
24400,0.00000,"{""ntp"": 3.703914899233496e-07}",1.00000,1.00000,2.63,1.00e-03,181565
24800,0.00000,"{""ntp"": 1.6630751886737016e-08}",1.00000,1.00000,2.49,1.00e-03,181563
25200,0.02249,"{""ntp"": 0.02249419316649437}",1.00000,1.00000,2.52,1.00e-03,181565
25600,0.00000,"{""ntp"": 4.284073185090165e-08}",1.00000,1.00000,2.40,1.00e-03,181565
26000,0.00000,"{""ntp"": 3.4803167636709986e-06}",1.00000,1.00000,2.04,1.00e-03,181561
26400,0.00000,"{""ntp"": 1.064344772316872e-07}",1.00000,1.00000,2.86,1.00e-03,181562
26800,0.00008,"{""ntp"": 7.754409307381138e-05}",1.00000,1.00000,1.95,1.00e-03,181570
27200,0.00001,"{""ntp"": 5.464833066071151e-06}",1.00000,1.00000,2.57,1.00e-03,181578
27600,0.00020,"{""ntp"": 0.0001966097770491615}",1.00000,1.00000,2.52,1.00e-03,181587
28000,0.00000,"{""ntp"": 3.2288496640831e-06}",1.00000,1.00000,2.10,1.00e-03,181601
28400,0.00000,"{""ntp"": 5.987072171365071e-09}",1.00000,1.00000,2.49,1.00e-03,181603
28800,0.00000,"{""ntp"": 4.922704466281402e-09}",1.00000,1.00000,2.57,1.00e-03,181605
29200,0.00000,"{""ntp"": 2.2883922312644245e-08}",1.00000,1.00000,2.38,1.00e-03,181606
29600,0.00000,"{""ntp"": 5.587933227246822e-09}",1.00000,1.00000,2.82,1.00e-03,181615
30000,0.00000,"{""ntp"": 8.075831203768757e-08}",1.00000,1.00000,2.10,1.00e-03,181618
30400,0.00000,"{""ntp"": 2.4440200263597944e-07}",1.00000,1.00000,2.00,1.00e-03,181620
30800,0.00000,"{""ntp"": 9.313224635931761e-10}",1.00000,1.00000,2.12,1.00e-03,181624
31200,0.00000,"{""ntp"": 1.0180672234127996e-06}",1.00000,1.00000,3.71,1.00e-03,181629
31600,0.00000,"{""ntp"": 8.647993432475687e-09}",1.00000,1.00000,3.67,1.00e-03,181632
32000,0.00000,"{""ntp"": 3.193105513332739e-08}",1.00000,1.00000,3.55,1.00e-03,181635
32400,0.00000,"{""ntp"": 4.29738022944548e-08}",1.00000,1.00000,2.10,1.00e-03,181640
32800,0.00000,"{""ntp"": 1.8892531983283334e-08}",1.00000,1.00000,2.90,1.00e-03,181644
33200,0.00000,"{""ntp"": 6.199923774374838e-08}",1.00000,1.00000,3.48,1.00e-03,181651
33600,0.00000,"{""ntp"": 1.537988509880961e-07}",1.00000,1.00000,2.98,1.00e-03,181651
34000,0.00000,"{""ntp"": 3.91271044009045e-07}",0.99609,1.00000,2.41,1.00e-03,181655
34400,0.00000,"{""ntp"": 1.955777051421137e-08}",1.00000,1.00000,2.30,1.00e-03,181655
34800,0.00000,"{""ntp"": 2.2484755390905775e-08}",1.00000,1.00000,2.00,1.00e-03,181662
35200,0.00000,"{""ntp"": 3.582836711757409e-07}",1.00000,1.00000,2.26,1.00e-03,181671
35600,0.00000,"{""ntp"": 5.454887208600212e-09}",1.00000,1.00000,2.43,1.00e-03,181675
36000,0.00000,"{""ntp"": 3.448898269198253e-06}",1.00000,1.00000,2.79,1.00e-03,181675
36400,0.00000,"{""ntp"": 5.2286939222767614e-08}",1.00000,1.00000,3.71,1.00e-03,181683
36800,0.00000,"{""ntp"": 3.539023651910611e-08}",1.00000,1.00000,3.71,1.00e-03,181693
37200,0.00000,"{""ntp"": 2.554484446193328e-08}",1.00000,1.00000,3.60,1.00e-03,181706
37600,0.00000,"{""ntp"": 4.16434140504407e-08}",1.00000,1.00000,2.26,1.00e-03,181722
38000,0.00000,"{""ntp"": 4.749744419996205e-08}",1.00000,1.00000,1.75,1.00e-03,181734
38400,0.00000,"{""ntp"": 4.3373013625114254e-08}",1.00000,1.00000,1.50,1.00e-03,181745
38800,0.00000,"{""ntp"": 4.550175347617369e-08}",1.00000,1.00000,1.37,1.00e-03,181762
39200,0.00000,"{""ntp"": 3.845030960292206e-08}",1.00000,1.00000,1.30,1.00e-03,181777
39600,0.00000,"{""ntp"": 6.093510052096462e-08}",1.00000,1.00000,1.24,1.00e-03,181788
40000,0.00000,"{""ntp"": 3.405979143167315e-08}",1.00000,1.00000,1.22,1.00e-03,181797
40400,0.00000,"{""ntp"": 3.086668698415451e-08}",1.00000,1.00000,1.20,1.00e-03,181811
40800,0.00000,"{""ntp"": 4.9360089349193004e-08}",1.00000,1.00000,1.18,1.00e-03,181820
41200,0.00000,"{""ntp"": 3.193105513332739e-08}",1.00000,1.00000,1.16,1.00e-03,181835
41600,0.00000,"{""ntp"": 3.805117287924986e-08}",1.00000,1.00000,1.15,1.00e-03,181850
42000,0.00000,"{""ntp"": 4.457043090155821e-08}",1.00000,1.00000,1.14,1.00e-03,181866
42400,0.00000,"{""ntp"": 5.893940624446259e-08}",1.00000,1.00000,1.14,1.00e-03,181881
42800,0.00000,"{""ntp"": 7.397360235472661e-08}",1.00000,1.00000,1.13,1.00e-03,181895
43200,0.00000,"{""ntp"": 4.044600032671042e-08}",1.00000,1.00000,1.13,1.00e-03,181905
43600,0.00000,"{""ntp"": 3.0201455558653834e-08}",1.00000,1.00000,1.12,1.00e-03,181920
44000,0.00000,"{""ntp"": 2.2351738238057806e-08}",1.00000,1.00000,1.12,1.00e-03,181934
44400,0.00000,"{""ntp"": 4.7896580923634247e-08}",1.00000,1.00000,1.11,1.00e-03,181946
44800,0.00000,"{""ntp"": 7.769889265318852e-08}",1.00000,1.00000,1.11,1.00e-03,181958
45200,0.00000,"{""ntp"": 3.698680828279066e-08}",1.00000,1.00000,1.10,1.00e-03,181966
45600,0.00000,"{""ntp"": 3.153191485694151e-08}",1.00000,1.00000,1.11,1.00e-03,181977
46000,0.00000,"{""ntp"": 3.246324098427067e-08}",1.00000,1.00000,1.10,1.00e-03,181987
46400,0.00000,"{""ntp"": 2.660921261110616e-08}",1.00000,1.00000,1.10,1.00e-03,181995
46800,0.00000,"{""ntp"": 4.017990917759562e-08}",1.00000,1.00000,1.09,1.00e-03,182004
47200,0.00000,"{""ntp"": 3.166496398421259e-08}",1.00000,1.00000,1.10,1.00e-03,182012
47600,0.00000,"{""ntp"": 3.4591977282616426e-08}",1.00000,1.00000,1.09,1.00e-03,182019
48000,0.00000,"{""ntp"": 3.778507817742138e-08}",1.00000,1.00000,1.09,1.00e-03,182026
