step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
5200,1.59297,"{""ntp"": 0.24141716957092285, ""backchain"": 1.3515570163726807, ""bc_g"": 0.0005341421347111464, ""bc_m"": 1.3510586023330688, ""bc_a"": 1.3515212535858154}",0.21875,0.21875,1.24,1.00e-03,137314
5600,1.60113,"{""ntp"": 0.25007525086402893, ""backchain"": 1.35105562210083, ""bc_g"": 0.0011063659330829978, ""bc_m"": 1.3367588520050049, ""bc_a"": 1.364246129989624}",0.20703,0.20703,1.20,1.00e-03,137205
6000,1.62466,"{""ntp"": 0.24794673919677734, ""backchain"": 1.376709222793579, ""bc_g"": 0.006384850945323706, ""bc_m"": 1.3043999671936035, ""bc_a"": 1.4426337480545044}",0.16797,0.16797,1.22,1.00e-03,137094
6400,1.66437,"{""ntp"": 0.2496560961008072, ""backchain"": 1.4147169589996338, ""bc_g"": 0.0009660008363425732, ""bc_m"": 1.2659947872161865, ""bc_a"": 1.562473177909851}",0.21094,0.21094,1.18,1.00e-03,137083
6800,1.71785,"{""ntp"": 0.24211867153644562, ""backchain"": 1.4757347106933594, ""bc_g"": 0.0003219684003852308, ""bc_m"": 1.2646349668502808, ""bc_a"": 1.6865125894546509}",0.20703,0.20703,1.20,1.00e-03,137006
7200,1.75979,"{""ntp"": 0.24225600063800812, ""backchain"": 1.517533779144287, ""bc_g"": 0.00040656831697560847, ""bc_m"": 1.227331519126892, ""bc_a"": 1.8073294162750244}",0.16797,0.16797,1.16,1.00e-03,136909
7600,1.81461,"{""ntp"": 0.2400742620229721, ""backchain"": 1.5745316743850708, ""bc_g"": 0.0002915851364377886, ""bc_m"": 1.2107205390930176, ""bc_a"": 1.9380512237548828}",0.18750,0.18750,1.17,1.00e-03,136845
8000,1.90709,"{""ntp"": 0.2459660768508911, ""backchain"": 1.6611281633377075, ""bc_g"": 0.00036149370134808123, ""bc_m"": 1.2113006114959717, ""bc_a"": 2.1105942726135254}",0.18750,0.18750,1.17,1.00e-03,137046
8400,1.96292,"{""ntp"": 0.23637761175632477, ""backchain"": 1.7265427112579346, ""bc_g"": 0.0004820127214770764, ""bc_m"": 1.2035460472106934, ""bc_a"": 2.2490572929382324}",0.15234,0.15234,1.16,1.00e-03,139243
8800,2.03261,"{""ntp"": 0.23686107993125916, ""backchain"": 1.7957496643066406, ""bc_g"": 0.0006814331864006817, ""bc_m"": 1.183189034461975, ""bc_a"": 2.4076287746429443}",0.23828,0.23828,1.15,1.00e-03,141307
9200,2.10588,"{""ntp"": 0.25026679039001465, ""backchain"": 1.855612874031067, ""bc_g"": 0.00020543036225717515, ""bc_m"": 1.1869882345199585, ""bc_a"": 2.5240321159362793}",0.19922,0.19922,1.15,1.00e-03,143228
9600,2.15788,"{""ntp"": 0.23912522196769714, ""backchain"": 1.9187524318695068, ""bc_g"": 0.0003205729881301522, ""bc_m"": 1.1728293895721436, ""bc_a"": 2.6643550395965576}",0.16797,0.16797,1.15,1.00e-03,145007
10000,2.19709,"{""ntp"": 0.24381811916828156, ""backchain"": 1.9532756805419922, ""bc_g"": 0.0004063118249177933, ""bc_m"": 1.165784239768982, ""bc_a"": 2.740360736846924}",0.15625,0.15625,1.14,1.00e-03,146712
10400,2.22054,"{""ntp"": 0.24833522737026215, ""backchain"": 1.9722092151641846, ""bc_g"": 0.0005784474778920412, ""bc_m"": 1.1349996328353882, ""bc_a"": 2.808840274810791}",0.17188,0.17188,1.14,1.00e-03,148324
10800,2.26339,"{""ntp"": 0.23917528986930847, ""backchain"": 2.02420973777771, ""bc_g"": 0.0014371201395988464, ""bc_m"": 1.112652063369751, ""bc_a"": 2.934330463409424}",0.21484,0.21484,1.13,1.00e-03,148986
11200,2.29619,"{""ntp"": 0.2422936111688614, ""backchain"": 2.053894281387329, ""bc_g"": 0.00040810686186887324, ""bc_m"": 1.0698031187057495, ""bc_a"": 3.0375773906707764}",0.17578,0.17578,1.14,1.00e-03,148505
11600,2.33508,"{""ntp"": 0.23947034776210785, ""backchain"": 2.09560489654541, ""bc_g"": 0.0003491193929221481, ""bc_m"": 1.0439417362213135, ""bc_a"": 3.146918773651123}",0.18359,0.18359,1.15,1.00e-03,148020
12000,2.38351,"{""ntp"": 0.24103227257728577, ""backchain"": 2.1424808502197266, ""bc_g"": 0.00026015317416749895, ""bc_m"": 1.0444848537445068, ""bc_a"": 3.2402164936065674}",0.19531,0.19531,1.16,1.00e-03,147539
12400,2.42419,"{""ntp"": 0.23649832606315613, ""backchain"": 2.1876909732818604, ""bc_g"": 0.00035923984250985086, ""bc_m"": 1.042214274406433, ""bc_a"": 3.332808256149292}",0.17578,0.17578,1.16,1.00e-03,147149
12800,2.44847,"{""ntp"": 0.23865021765232086, ""backchain"": 2.209824562072754, ""bc_g"": 0.000214046987821348, ""bc_m"": 1.0073134899139404, ""bc_a"": 3.412121295928955}",0.20312,0.20312,1.18,1.00e-03,146887
13200,2.47011,"{""ntp"": 0.23610281944274902, ""backchain"": 2.234009265899658, ""bc_g"": 0.00022078042093198746, ""bc_m"": 1.0077979564666748, ""bc_a"": 3.4599995613098145}",0.23047,0.23047,1.18,1.00e-03,146665
13600,2.47493,"{""ntp"": 0.23578007519245148, ""backchain"": 2.239149808883667, ""bc_g"": 0.00026700415764935315, ""bc_m"": 0.9976160526275635, ""bc_a"": 3.4804165363311768}",0.23438,0.23438,1.15,1.00e-03,146443
14000,2.50102,"{""ntp"": 0.24581794440746307, ""backchain"": 2.255204200744629, ""bc_g"": 0.00024578883312642574, ""bc_m"": 0.9935075044631958, ""bc_a"": 3.516655206680298}",0.18750,0.18750,1.16,1.00e-03,146301
14400,2.47295,"{""ntp"": 0.23670247197151184, ""backchain"": 2.236245632171631, ""bc_g"": 0.0002200008457293734, ""bc_m"": 0.9681274890899658, ""bc_a"": 3.5041439533233643}",0.20312,0.20312,1.15,1.00e-03,146295
14800,2.49548,"{""ntp"": 0.24041059613227844, ""backchain"": 2.2550723552703857, ""bc_g"": 0.0012042011367157102, ""bc_m"": 0.9827241897583008, ""bc_a"": 3.5262162685394287}",0.24609,0.24609,1.15,1.00e-03,146302
15200,2.46077,"{""ntp"": 0.23745863139629364, ""backchain"": 2.223314046859741, ""bc_g"": 0.00015976950817275792, ""bc_m"": 0.9228745102882385, ""bc_a"": 3.5235939025878906}",0.16406,0.16406,1.15,1.00e-03,146184
15600,2.46856,"{""ntp"": 0.23766496777534485, ""backchain"": 2.2308928966522217, ""bc_g"": 0.00031979105551727116, ""bc_m"": 0.9253183603286743, ""bc_a"": 3.5361475944519043}",0.24609,0.24609,1.14,1.00e-03,146029
16000,2.47952,"{""ntp"": 0.2497057467699051, ""backchain"": 2.229816436767578, ""bc_g"": 0.00020492583280429244, ""bc_m"": 0.9162551164627075, ""bc_a"": 3.54317307472229}",0.23438,0.23438,1.14,1.00e-03,146620
16400,2.47310,"{""ntp"": 0.23938262462615967, ""backchain"": 2.233712673187256, ""bc_g"": 0.00030830534524284303, ""bc_m"": 0.912748396396637, ""bc_a"": 3.554368734359741}",0.23438,0.23438,1.14,1.00e-03,146436
16800,2.46048,"{""ntp"": 0.2405470907688141, ""backchain"": 2.2199349403381348, ""bc_g"": 0.0001860863994807005, ""bc_m"": 0.8708575963973999, ""bc_a"": 3.5688259601593018}",0.17188,0.17188,1.14,1.00e-03,146206
17200,2.43291,"{""ntp"": 0.23760758340358734, ""backchain"": 2.195305109024048, ""bc_g"": 0.00038072909228503704, ""bc_m"": 0.8495633006095886, ""bc_a"": 3.540666341781616}",0.24609,0.24609,1.14,1.00e-03,146033
17600,2.40106,"{""ntp"": 0.23948335647583008, ""backchain"": 2.161573648452759, ""bc_g"": 0.00013260390551295131, ""bc_m"": 0.8307716846466064, ""bc_a"": 3.4922428131103516}",0.26562,0.26562,1.15,1.00e-03,145812
18000,2.37444,"{""ntp"": 0.2391779124736786, ""backchain"": 2.1352617740631104, ""bc_g"": 0.000214756655623205, ""bc_m"": 0.8427323698997498, ""bc_a"": 3.4275765419006348}",0.20703,0.20703,1.13,1.00e-03,145902
18400,2.36048,"{""ntp"": 0.23720727860927582, ""backchain"": 2.12326979637146, ""bc_g"": 0.00017434758774470538, ""bc_m"": 0.8126063942909241, ""bc_a"": 3.4337589740753174}",0.27344,0.27344,1.13,1.00e-03,145978
18800,2.26178,"{""ntp"": 0.1409093588590622, ""backchain"": 2.1208720207214355, ""bc_g"": 0.00010192615445703268, ""bc_m"": 0.8428553342819214, ""bc_a"": 3.398786783218384}",0.68359,0.68359,1.15,1.00e-03,145906
