step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
16000,0.25983,"{""ntp"": 0.2596336007118225, ""backchain"": 0.00019304580928292125, ""bc_g"": 0.0003860916185658425}",0.21094,0.21094,12.80,1.00e-03,115291
16400,0.25664,"{""ntp"": 0.25643810629844666, ""backchain"": 0.00020094857609365135, ""bc_g"": 0.0004018971521873027}",0.18750,0.18750,9.60,1.00e-03,115244
16800,0.25684,"{""ntp"": 0.25679194927215576, ""backchain"": 4.5240813051350415e-05, ""bc_g"": 9.048162610270083e-05}",0.17969,0.17969,12.50,1.00e-03,115199
17200,0.26692,"{""ntp"": 0.26675695180892944, ""backchain"": 0.0001649677287787199, ""bc_g"": 0.0003299354575574398}",0.20703,0.20703,12.09,1.00e-03,115159
17600,0.24750,"{""ntp"": 0.24735035002231598, ""backchain"": 0.0001502800005255267, ""bc_g"": 0.0003005600010510534}",0.15625,0.15625,11.85,1.00e-03,115131
18000,0.26147,"{""ntp"": 0.26121091842651367, ""backchain"": 0.000262079993262887, ""bc_g"": 0.000524159986525774}",0.22266,0.22266,13.52,1.00e-03,115099
18400,0.25956,"{""ntp"": 0.2595435678958893, ""backchain"": 1.8453982193022966e-05, ""bc_g"": 3.690796438604593e-05}",0.20312,0.20312,12.76,1.00e-03,115336
18800,0.27470,"{""ntp"": 0.27466949820518494, ""backchain"": 3.070596358156763e-05, ""bc_g"": 6.141192716313526e-05}",0.23047,0.23047,10.61,1.00e-03,115538
19200,0.26224,"{""ntp"": 0.2617873549461365, ""backchain"": 0.000450670049758628, ""bc_g"": 0.000901340099517256}",0.18359,0.18359,11.71,1.00e-03,115528
19600,0.25018,"{""ntp"": 0.25017502903938293, ""backchain"": 4.643947704607854e-06, ""bc_g"": 9.287895409215707e-06}",0.21875,0.21875,11.57,1.00e-03,115861
20000,0.26219,"{""ntp"": 0.2621733546257019, ""backchain"": 1.8920274669653736e-05, ""bc_g"": 3.784054933930747e-05}",0.23047,0.23047,10.48,1.00e-03,115926
20400,0.26451,"{""ntp"": 0.2644757628440857, ""backchain"": 3.374910374986939e-05, ""bc_g"": 6.749820749973878e-05}",0.24609,0.24609,10.39,1.00e-03,115878
20800,0.25819,"{""ntp"": 0.25800564885139465, ""backchain"": 0.0001813000999391079, ""bc_g"": 0.0003626001998782158}",0.21484,0.21484,10.53,1.00e-03,115838
21200,0.24830,"{""ntp"": 0.24829158186912537, ""backchain"": 5.939481070527108e-06, ""bc_g"": 1.1878962141054217e-05}",0.25781,0.25781,8.82,1.00e-03,115791
21600,0.25020,"{""ntp"": 0.25019174814224243, ""backchain"": 6.240134098334238e-06, ""bc_g"": 1.2480268196668476e-05}",0.20703,0.20703,13.14,1.00e-03,115746
22000,0.26081,"{""ntp"": 0.26079294085502625, ""backchain"": 1.92778097698465e-05, ""bc_g"": 3.8555619539693e-05}",0.19531,0.19531,15.09,1.00e-03,115714
22400,0.25743,"{""ntp"": 0.2573951184749603, ""backchain"": 3.5784527426585555e-05, ""bc_g"": 7.156905485317111e-05}",0.19531,0.19531,15.24,1.00e-03,115690
22800,0.26412,"{""ntp"": 0.2636064291000366, ""backchain"": 0.0005094325169920921, ""bc_g"": 0.0010188650339841843}",0.22656,0.22656,12.96,1.00e-03,115650
23200,0.24336,"{""ntp"": 0.24333930015563965, ""backchain"": 1.8824324797606096e-05, ""bc_g"": 3.764864959521219e-05}",0.21094,0.21094,12.71,1.00e-03,115611
23600,0.25710,"{""ntp"": 0.2569468021392822, ""backchain"": 0.00015523617912549525, ""bc_g"": 0.0003104723582509905}",0.15625,0.15625,11.29,1.00e-03,115678
24000,0.25475,"{""ntp"": 0.2547340393066406, ""backchain"": 2.040620347543154e-05, ""bc_g"": 4.081240695086308e-05}",0.23047,0.23047,11.32,1.00e-03,116302
24400,0.24538,"{""ntp"": 0.24533036351203918, ""backchain"": 4.842989073949866e-05, ""bc_g"": 9.685978147899732e-05}",0.23438,0.23438,11.21,1.00e-03,116897
24800,0.25774,"{""ntp"": 0.2574857771396637, ""backchain"": 0.00024985396885313094, ""bc_g"": 0.0004997079377062619}",0.22656,0.22656,15.16,1.00e-03,117275
25200,0.24683,"{""ntp"": 0.24680833518505096, ""backchain"": 1.6993984900182113e-05, ""bc_g"": 3.3987969800364226e-05}",0.16016,0.16016,11.01,1.00e-03,117708
25600,0.25187,"{""ntp"": 0.25172752141952515, ""backchain"": 0.0001430030242772773, ""bc_g"": 0.0002860060485545546}",0.22656,0.22656,11.41,1.00e-03,118573
26000,0.26158,"{""ntp"": 0.258952796459198, ""backchain"": 0.0026270912494510412, ""bc_g"": 0.0052541824989020824}",0.21094,0.21094,14.55,1.00e-03,119123
26400,0.25813,"{""ntp"": 0.25765711069107056, ""backchain"": 0.00047668503248132765, ""bc_g"": 0.0009533700649626553}",0.16406,0.16406,12.51,1.00e-03,119526
26800,0.26559,"{""ntp"": 0.26559004187583923, ""backchain"": 2.953540615635575e-06, ""bc_g"": 5.90708123127115e-06}",0.16016,0.16016,10.13,1.00e-03,119750
27200,0.24704,"{""ntp"": 0.24670955538749695, ""backchain"": 0.00032920591183938086, ""bc_g"": 0.0006584118236787617}",0.17578,0.17578,12.82,1.00e-03,120076
27600,0.24685,"{""ntp"": 0.24681448936462402, ""backchain"": 3.374042353243567e-05, ""bc_g"": 6.748084706487134e-05}",0.21094,0.21094,17.39,1.00e-03,120442
28000,0.24524,"{""ntp"": 0.24506863951683044, ""backchain"": 0.00017459400987718254, ""bc_g"": 0.0003491880197543651}",0.21094,0.21094,17.37,1.00e-03,120717
28400,0.26142,"{""ntp"": 0.2559531629085541, ""backchain"": 0.005467516835778952, ""bc_g"": 0.010935033671557903}",0.17969,0.17969,15.24,1.00e-03,121072
28800,0.25395,"{""ntp"": 0.25389885902404785, ""backchain"": 4.984189217793755e-05, ""bc_g"": 9.96837843558751e-05}",0.19531,0.19531,15.66,1.00e-03,121359
29200,0.24522,"{""ntp"": 0.24521948397159576, ""backchain"": 2.0380871319503058e-06, ""bc_g"": 4.0761742639006115e-06}",0.23828,0.23828,13.14,1.00e-03,121783
29600,0.24710,"{""ntp"": 0.24709521234035492, ""backchain"": 3.937533165299101e-06, ""bc_g"": 7.875066330598202e-06}",0.17578,0.17969,14.17,1.00e-03,122397
30000,0.24793,"{""ntp"": 0.24408705532550812, ""backchain"": 0.0038450986612588167, ""bc_g"": 0.0076901973225176334}",0.21484,0.21484,20.25,1.00e-03,122673
30400,0.24918,"{""ntp"": 0.24900925159454346, ""backchain"": 0.00016983074601739645, ""bc_g"": 0.0003396614920347929}",0.21875,0.21875,15.78,1.00e-03,122962
30800,0.24932,"{""ntp"": 0.24930207431316376, ""backchain"": 2.023096203629393e-05, ""bc_g"": 4.046192407258786e-05}",0.23828,0.23828,19.54,1.00e-03,123198
31200,0.25013,"{""ntp"": 0.25013241171836853, ""backchain"": 1.2137962812630576e-06, ""bc_g"": 2.4275925625261152e-06}",0.17969,0.17969,16.92,1.00e-03,123439
31600,0.24261,"{""ntp"": 0.24258793890476227, ""backchain"": 1.9913642972824164e-05, ""bc_g"": 3.982728594564833e-05}",0.23047,0.23047,15.46,1.00e-03,124166
32000,0.25510,"{""ntp"": 0.2550678253173828, ""backchain"": 3.0149940357659943e-05, ""bc_g"": 6.029988071531989e-05}",0.17969,0.17969,18.29,1.00e-03,124882
32400,0.25164,"{""ntp"": 0.2516237795352936, ""backchain"": 1.57682388817193e-05, ""bc_g"": 3.15364777634386e-05}",0.18750,0.18750,16.73,1.00e-03,125365
32800,0.24628,"{""ntp"": 0.2462649643421173, ""backchain"": 1.1495343642309308e-05, ""bc_g"": 2.2990687284618616e-05}",0.19531,0.19531,13.35,1.00e-03,125757
33200,0.24995,"{""ntp"": 0.24991212785243988, ""backchain"": 3.430217475397512e-05, ""bc_g"": 6.860434950795025e-05}",0.21875,0.21875,17.52,1.00e-03,125897
33600,0.25034,"{""ntp"": 0.2500717341899872, ""backchain"": 0.0002724596706684679, ""bc_g"": 0.0005449193413369358}",0.25000,0.25000,15.81,1.00e-03,125999
34000,0.25347,"{""ntp"": 0.2512259781360626, ""backchain"": 0.0022418766748160124, ""bc_g"": 0.004483753349632025}",0.21875,0.21875,16.03,1.00e-03,126063
34400,0.25117,"{""ntp"": 0.2502139210700989, ""backchain"": 0.000956972420681268, ""bc_g"": 0.001913944841362536}",0.23828,0.23828,16.70,1.00e-03,126262
34800,0.24773,"{""ntp"": 0.24770644307136536, ""backchain"": 2.1378631572588347e-05, ""bc_g"": 4.2757263145176694e-05}",0.23047,0.23047,17.44,1.00e-03,126493
35200,0.25064,"{""ntp"": 0.25063350796699524, ""backchain"": 9.934358786267694e-06, ""bc_g"": 1.9868717572535388e-05}",0.17188,0.17188,16.37,1.00e-03,126709
35600,0.24905,"{""ntp"": 0.24904440343379974, ""backchain"": 1.0659699682946666e-06, ""bc_g"": 2.1319399365893332e-06}",0.24219,0.24219,17.47,1.00e-03,126966
36000,0.24118,"{""ntp"": 0.24117259681224823, ""backchain"": 6.891097655170597e-06, ""bc_g"": 1.3782195310341194e-05}",0.16797,0.16797,16.64,1.00e-03,127390
36400,0.23905,"{""ntp"": 0.23900410532951355, ""backchain"": 4.305314723751508e-05, ""bc_g"": 8.610629447503015e-05}",0.17578,0.17578,21.42,1.00e-03,128015
36800,0.25004,"{""ntp"": 0.2500244677066803, ""backchain"": 1.4106374692346435e-05, ""bc_g"": 2.821274938469287e-05}",0.24219,0.24219,19.28,1.00e-03,128629
37200,0.23694,"{""ntp"": 0.2369367778301239, ""backchain"": 7.215878667921061e-06, ""bc_g"": 1.4431757335842121e-05}",0.19141,0.19141,20.57,1.00e-03,129241
37600,0.23342,"{""ntp"": 0.23338760435581207, ""backchain"": 2.930830123659689e-05, ""bc_g"": 5.861660247319378e-05}",0.16016,0.16016,17.09,1.00e-03,129851
38000,0.24416,"{""ntp"": 0.24411609768867493, ""backchain"": 4.517331763054244e-05, ""bc_g"": 9.034663526108488e-05}",0.19141,0.19141,16.39,1.00e-03,130452
38400,0.24567,"{""ntp"": 0.245657280087471, ""backchain"": 1.220269678015029e-05, ""bc_g"": 2.440539356030058e-05}",0.22266,0.22266,17.82,1.00e-03,130925
38800,0.24662,"{""ntp"": 0.2465677261352539, ""backchain"": 4.746993727167137e-05, ""bc_g"": 9.493987454334274e-05}",0.17188,0.17188,18.84,1.00e-03,131130
39200,0.24488,"{""ntp"": 0.24484999477863312, ""backchain"": 3.4650347515707836e-05, ""bc_g"": 6.930069503141567e-05}",0.21094,0.21094,18.72,1.00e-03,131704
39600,0.26220,"{""ntp"": 0.2621963620185852, ""backchain"": 6.8607519096985925e-06, ""bc_g"": 1.3721503819397185e-05}",0.19531,0.19531,16.23,1.00e-03,132273
40000,0.25167,"{""ntp"": 0.2516477406024933, ""backchain"": 1.7509084500488825e-05, ""bc_g"": 3.501816900097765e-05}",0.28516,0.28516,15.30,1.00e-03,132830
40400,0.24508,"{""ntp"": 0.2450248748064041, ""backchain"": 5.123628579895012e-05, ""bc_g"": 0.00010247257159790024}",0.19531,0.19531,19.76,1.00e-03,133388
40800,0.25340,"{""ntp"": 0.25338783860206604, ""backchain"": 1.5069825167302042e-05, ""bc_g"": 3.0139650334604084e-05}",0.21484,0.21484,19.12,1.00e-03,133807
41200,0.25233,"{""ntp"": 0.252302348613739, ""backchain"": 2.4296621631947346e-05, ""bc_g"": 4.859324326389469e-05}",0.23047,0.23047,20.89,1.00e-03,134308
41600,0.26009,"{""ntp"": 0.2600879371166229, ""backchain"": 4.968745997757651e-06, ""bc_g"": 9.937491995515302e-06}",0.24219,0.24219,21.93,1.00e-03,134846
42000,0.24031,"{""ntp"": 0.2402440756559372, ""backchain"": 6.871377991046757e-05, ""bc_g"": 0.00013742755982093513}",0.22266,0.22266,22.95,1.00e-03,135380
42400,0.24805,"{""ntp"": 0.2480369359254837, ""backchain"": 1.1602717677305918e-05, ""bc_g"": 2.3205435354611836e-05}",0.21094,0.21094,22.51,1.00e-03,135905
42800,0.24585,"{""ntp"": 0.24584607779979706, ""backchain"": 6.004834631312406e-06, ""bc_g"": 1.2009669262624811e-05}",0.21094,0.21094,22.05,1.00e-03,136425
43200,0.24648,"{""ntp"": 0.24647460877895355, ""backchain"": 1.5581725847368944e-06, ""bc_g"": 3.1163451694737887e-06}",0.17578,0.17578,24.20,1.00e-03,136805
43600,0.23470,"{""ntp"": 0.23466609418392181, ""backchain"": 3.024067154910881e-05, ""bc_g"": 6.048134309821762e-05}",0.21875,0.21875,20.57,1.00e-03,136790
44000,0.24769,"{""ntp"": 0.2465883493423462, ""backchain"": 0.0011004031402990222, ""bc_g"": 0.0022008062805980444}",0.19922,0.19922,22.74,1.00e-03,136935
44400,0.24107,"{""ntp"": 0.24106833338737488, ""backchain"": 2.4605544695077697e-06, ""bc_g"": 4.921108939015539e-06}",0.17188,0.17188,21.54,1.00e-03,137073
44800,0.23828,"{""ntp"": 0.23827651143074036, ""backchain"": 2.1994674170855433e-06, ""bc_g"": 4.3989348341710865e-06}",0.17578,0.17578,26.77,1.00e-03,137062
45200,0.24742,"{""ntp"": 0.24741993844509125, ""backchain"": 2.335732233404997e-06, ""bc_g"": 4.671464466809994e-06}",0.20312,0.20312,20.42,1.00e-03,137197
45600,0.24917,"{""ntp"": 0.24916253983974457, ""backchain"": 7.664993972866796e-06, ""bc_g"": 1.5329987945733592e-05}",0.17188,0.17188,22.26,1.00e-03,137257
46000,0.25334,"{""ntp"": 0.25333747267723083, ""backchain"": 4.006143626611447e-06, ""bc_g"": 8.012287253222894e-06}",0.17578,0.17578,23.57,1.00e-03,137353
46400,0.23650,"{""ntp"": 0.23649266362190247, ""backchain"": 3.7045720091555268e-06, ""bc_g"": 7.4091440183110535e-06}",0.18750,0.18750,25.83,1.00e-03,137399
46800,0.24852,"{""ntp"": 0.24815718829631805, ""backchain"": 0.00036385157727636397, ""bc_g"": 0.0007277031545527279}",0.22656,0.22656,23.06,1.00e-03,137527
47200,0.23463,"{""ntp"": 0.2346123307943344, ""backchain"": 1.4801543329667766e-05, ""bc_g"": 2.960308665933553e-05}",0.20703,0.20703,25.17,1.00e-03,137660
47600,0.23553,"{""ntp"": 0.23551686108112335, ""backchain"": 1.2918982065457385e-05, ""bc_g"": 2.583796413091477e-05}",0.22266,0.22266,28.20,1.00e-03,138123
48000,0.24483,"{""ntp"": 0.2448200136423111, ""backchain"": 5.3585531532007735e-06, ""bc_g"": 1.0717106306401547e-05}",0.18359,0.18359,24.53,1.00e-03,138583
