step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
33200,0.25371,"{""ntp"": 0.25371187925338745}",0.19141,0.19141,1.72,1.00e-03,167714
33600,0.23648,"{""ntp"": 0.23647534847259521}",0.22656,0.22656,1.66,1.00e-03,167724
34000,0.23967,"{""ntp"": 0.23966912925243378}",0.22656,0.22656,1.59,1.00e-03,167723
34400,0.23471,"{""ntp"": 0.2347109615802765}",0.20312,0.20312,1.74,1.00e-03,167726
34800,0.23976,"{""ntp"": 0.23976275324821472}",0.21094,0.21094,1.68,1.00e-03,167723
35200,0.23967,"{""ntp"": 0.2396659106016159}",0.19922,0.19922,1.63,1.00e-03,167736
35600,0.24833,"{""ntp"": 0.2483273595571518}",0.16406,0.16406,1.69,1.00e-03,167729
36000,0.24095,"{""ntp"": 0.24095191061496735}",0.19531,0.19531,1.65,1.00e-03,167733
36400,0.23266,"{""ntp"": 0.23265674710273743}",0.19922,0.19922,1.85,1.00e-03,167726
36800,0.23179,"{""ntp"": 0.23178614675998688}",0.17188,0.17188,1.72,1.00e-03,167732
37200,0.23882,"{""ntp"": 0.23882444202899933}",0.24219,0.24219,1.72,1.00e-03,167723
37600,0.24649,"{""ntp"": 0.24648915231227875}",0.20703,0.20703,1.84,1.00e-03,167720
38000,0.24165,"{""ntp"": 0.24165229499340057}",0.22656,0.22656,1.78,1.00e-03,167715
38400,0.23968,"{""ntp"": 0.23968498408794403}",0.23438,0.23438,1.81,1.00e-03,167724
38800,0.23843,"{""ntp"": 0.2384328842163086}",0.21094,0.21094,1.60,1.00e-03,167726
39200,0.22770,"{""ntp"": 0.22769877314567566}",0.22656,0.22656,1.64,1.00e-03,167734
39600,0.25708,"{""ntp"": 0.2570759654045105}",0.21094,0.21094,1.48,1.00e-03,167730
40000,0.24537,"{""ntp"": 0.24536725878715515}",0.19531,0.19531,1.63,1.00e-03,167735
40400,0.24346,"{""ntp"": 0.24345745146274567}",0.15234,0.15234,1.54,1.00e-03,167735
40800,0.24260,"{""ntp"": 0.2426038682460785}",0.19531,0.19531,1.59,1.00e-03,167741
41200,0.24533,"{""ntp"": 0.2453320324420929}",0.22266,0.22266,1.61,1.00e-03,167736
41600,0.24087,"{""ntp"": 0.24086928367614746}",0.24609,0.24609,1.65,1.00e-03,167736
42000,0.24639,"{""ntp"": 0.24639439582824707}",0.19141,0.19141,1.80,1.00e-03,167733
42400,0.23501,"{""ntp"": 0.235005721449852}",0.19531,0.19531,1.75,1.00e-03,167739
42800,0.24368,"{""ntp"": 0.24368104338645935}",0.19141,0.19141,1.72,1.00e-03,167738
43200,0.24103,"{""ntp"": 0.24102844297885895}",0.17578,0.17578,1.63,1.00e-03,167743
43600,0.23821,"{""ntp"": 0.23821374773979187}",0.24609,0.24609,1.66,1.00e-03,167737
44000,0.24162,"{""ntp"": 0.2416214644908905}",0.23828,0.23828,1.56,1.00e-03,167743
44400,0.23632,"{""ntp"": 0.23632462322711945}",0.22266,0.22266,1.66,1.00e-03,167737
44800,0.24058,"{""ntp"": 0.2405824214220047}",0.22266,0.22266,1.63,1.00e-03,167741
45200,0.23799,"{""ntp"": 0.23798802495002747}",0.16797,0.16797,1.48,1.00e-03,167741
45600,0.23185,"{""ntp"": 0.23184917867183685}",0.23047,0.23047,1.76,1.00e-03,167744
46000,0.25034,"{""ntp"": 0.25034067034721375}",0.18750,0.18750,1.85,1.00e-03,167746
46400,0.23185,"{""ntp"": 0.23184992372989655}",0.19531,0.19531,1.51,1.00e-03,167741
46800,0.24322,"{""ntp"": 0.2432248294353485}",0.13281,0.13281,1.57,1.00e-03,167739
47200,0.24300,"{""ntp"": 0.24299634993076324}",0.19531,0.19531,1.59,1.00e-03,167737
47600,0.23884,"{""ntp"": 0.23884464800357819}",0.19531,0.19531,1.49,1.00e-03,167736
48000,0.24523,"{""ntp"": 0.24523018300533295}",0.21094,0.21094,1.33,1.00e-03,167836
