step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
21600,0.56200,"{""ntp"": 0.21351715922355652, ""mtp"": 0.34848177433013916}",0.40625,0.40625,1.09,1.00e-03,113677
22000,0.55377,"{""ntp"": 0.2045966386795044, ""mtp"": 0.3491765558719635}",0.39844,0.39844,1.09,1.00e-03,113720
22400,0.54181,"{""ntp"": 0.19596579670906067, ""mtp"": 0.3458474278450012}",0.40625,0.40625,1.10,1.00e-03,113754
22800,0.50186,"{""ntp"": 0.15771818161010742, ""mtp"": 0.344140887260437}",0.46094,0.46094,1.05,1.00e-03,113785
23200,0.49862,"{""ntp"": 0.15726430714130402, ""mtp"": 0.3413514792919159}",0.48828,0.48828,1.06,1.00e-03,113812
23600,0.50641,"{""ntp"": 0.16468524932861328, ""mtp"": 0.34172162413597107}",0.48438,0.48438,1.07,1.00e-03,113840
24000,0.52198,"{""ntp"": 0.18775629997253418, ""mtp"": 0.33422109484672546}",0.49609,0.49609,1.07,1.00e-03,113852
24400,0.48843,"{""ntp"": 0.1522337645292282, ""mtp"": 0.3361973166465759}",0.52734,0.52734,1.08,1.00e-03,113678
24800,0.46241,"{""ntp"": 0.13577257096767426, ""mtp"": 0.32663288712501526}",0.53125,0.53125,1.07,1.00e-03,113563
25200,0.45261,"{""ntp"": 0.12949226796627045, ""mtp"": 0.3231155574321747}",0.61328,0.61328,1.06,1.00e-03,113599
25600,0.44767,"{""ntp"": 0.12128061801195145, ""mtp"": 0.32639437913894653}",0.55859,0.55859,1.07,1.00e-03,113604
26000,0.47624,"{""ntp"": 0.1441948115825653, ""mtp"": 0.33204883337020874}",0.55469,0.55469,1.07,1.00e-03,113607
26400,0.45224,"{""ntp"": 0.12871821224689484, ""mtp"": 0.323525995016098}",0.59766,0.59766,1.06,1.00e-03,113607
26800,0.45714,"{""ntp"": 0.13719205558300018, ""mtp"": 0.319945752620697}",0.62109,0.62109,1.07,1.00e-03,113607
27200,0.45029,"{""ntp"": 0.1358877271413803, ""mtp"": 0.31440430879592896}",0.61328,0.61328,1.07,1.00e-03,113609
27600,0.43457,"{""ntp"": 0.11501049250364304, ""mtp"": 0.31956028938293457}",0.55078,0.55469,1.07,1.00e-03,113610
28000,0.44287,"{""ntp"": 0.12432123720645905, ""mtp"": 0.3185439109802246}",0.62109,0.62109,1.06,1.00e-03,113609
28400,0.45485,"{""ntp"": 0.13560321927070618, ""mtp"": 0.31924861669540405}",0.57031,0.57031,1.07,1.00e-03,113609
28800,0.41530,"{""ntp"": 0.10231752693653107, ""mtp"": 0.3129829168319702}",0.61719,0.61719,1.07,1.00e-03,113605
29200,0.41667,"{""ntp"": 0.09721817821264267, ""mtp"": 0.31945672631263733}",0.59375,0.59375,1.07,1.00e-03,113602
29600,0.41017,"{""ntp"": 0.10498853772878647, ""mtp"": 0.3051818907260895}",0.61328,0.61328,1.07,1.00e-03,113599
30000,0.42871,"{""ntp"": 0.11663271486759186, ""mtp"": 0.3120806813240051}",0.58203,0.58203,1.07,1.00e-03,113592
30400,0.43276,"{""ntp"": 0.1261434555053711, ""mtp"": 0.30661317706108093}",0.65625,0.65625,1.06,1.00e-03,113574
30800,0.40898,"{""ntp"": 0.10378645360469818, ""mtp"": 0.3051893413066864}",0.66797,0.66797,1.06,1.00e-03,113562
31200,0.40895,"{""ntp"": 0.11065208166837692, ""mtp"": 0.29829320311546326}",0.62891,0.62891,1.06,1.00e-03,113558
31600,0.40010,"{""ntp"": 0.09771808236837387, ""mtp"": 0.3023803234100342}",0.64453,0.64453,1.06,1.00e-03,113560
32000,0.39617,"{""ntp"": 0.09843667596578598, ""mtp"": 0.29773813486099243}",0.71484,0.71484,1.08,1.00e-03,113555
32400,0.38318,"{""ntp"": 0.0886288732290268, ""mtp"": 0.29454708099365234}",0.66016,0.66016,1.05,1.00e-03,113552
32800,0.40858,"{""ntp"": 0.10555533319711685, ""mtp"": 0.30302783846855164}",0.67969,0.67969,1.06,1.00e-03,113551
33200,0.39543,"{""ntp"": 0.10226577520370483, ""mtp"": 0.29316866397857666}",0.73047,0.73047,1.05,1.00e-03,113561
33600,0.38334,"{""ntp"": 0.09017366915941238, ""mtp"": 0.2931668162345886}",0.69531,0.69531,1.06,1.00e-03,113557
34000,0.38515,"{""ntp"": 0.08815649896860123, ""mtp"": 0.29699212312698364}",0.69922,0.69922,1.05,1.00e-03,113550
34400,0.37960,"{""ntp"": 0.08174366503953934, ""mtp"": 0.29785341024398804}",0.67969,0.67969,1.05,1.00e-03,113542
34800,0.38151,"{""ntp"": 0.09373422712087631, ""mtp"": 0.2877754867076874}",0.64844,0.64844,1.05,1.00e-03,113537
35200,0.37512,"{""ntp"": 0.0813273936510086, ""mtp"": 0.2937963902950287}",0.72266,0.72266,1.05,1.00e-03,113530
35600,0.37642,"{""ntp"": 0.08690070360898972, ""mtp"": 0.2895144820213318}",0.73438,0.73438,1.05,1.00e-03,113522
36000,0.38102,"{""ntp"": 0.09366016834974289, ""mtp"": 0.2873566746711731}",0.77344,0.77344,1.04,1.00e-03,113440
36400,0.36625,"{""ntp"": 0.07923837751150131, ""mtp"": 0.2870098650455475}",0.72656,0.72656,1.04,1.00e-03,113358
36800,0.37009,"{""ntp"": 0.0816875547170639, ""mtp"": 0.28840482234954834}",0.80078,0.80078,1.04,1.00e-03,113360
37200,0.36398,"{""ntp"": 0.07454045861959457, ""mtp"": 0.28943681716918945}",0.80859,0.80859,1.04,1.00e-03,113287
37600,0.37297,"{""ntp"": 0.08445782214403152, ""mtp"": 0.28851449489593506}",0.83984,0.83984,1.04,1.00e-03,113209
38000,0.34309,"{""ntp"": 0.05388521030545235, ""mtp"": 0.28920120000839233}",0.82812,0.82812,1.04,1.00e-03,113212
38400,0.35135,"{""ntp"": 0.0632750391960144, ""mtp"": 0.28807634115219116}",0.80859,0.80859,1.03,1.00e-03,113080
38800,0.34022,"{""ntp"": 0.05548471957445145, ""mtp"": 0.2847314774990082}",0.83203,0.83203,1.04,1.00e-03,113078
39200,0.34761,"{""ntp"": 0.059269487857818604, ""mtp"": 0.28834494948387146}",0.82422,0.82422,1.04,1.00e-03,113076
39600,0.34008,"{""ntp"": 0.05813823267817497, ""mtp"": 0.28194063901901245}",0.80469,0.80469,1.03,1.00e-03,112984
40000,0.32883,"{""ntp"": 0.040772635489702225, ""mtp"": 0.2880569398403168}",0.89844,0.89844,1.03,1.00e-03,112964
40400,0.35322,"{""ntp"": 0.06013431027531624, ""mtp"": 0.2930870056152344}",0.85938,0.85938,1.03,1.00e-03,112965
40800,0.33410,"{""ntp"": 0.0476214624941349, ""mtp"": 0.28647884726524353}",0.85938,0.86328,1.03,1.00e-03,112972
41200,0.33156,"{""ntp"": 0.04791213199496269, ""mtp"": 0.28364548087120056}",0.87500,0.87500,1.04,1.00e-03,112978
41600,0.32628,"{""ntp"": 0.040287405252456665, ""mtp"": 0.2859900891780853}",0.84766,0.84766,1.03,1.00e-03,112986
42000,0.32426,"{""ntp"": 0.04562937468290329, ""mtp"": 0.27863064408302307}",0.86328,0.86328,1.03,1.00e-03,112988
42400,0.34383,"{""ntp"": 0.05162204056978226, ""mtp"": 0.29220762848854065}",0.84766,0.84766,1.03,1.00e-03,113001
42800,0.31765,"{""ntp"": 0.03041352890431881, ""mtp"": 0.28723734617233276}",0.90625,0.90625,1.03,1.00e-03,112937
43200,0.32935,"{""ntp"": 0.04287778586149216, ""mtp"": 0.28647300601005554}",0.87109,0.87109,1.03,1.00e-03,112869
43600,0.33576,"{""ntp"": 0.047137681394815445, ""mtp"": 0.28862157464027405}",0.92188,0.92188,1.06,1.00e-03,112856
44000,0.32084,"{""ntp"": 0.03480258956551552, ""mtp"": 0.28604018688201904}",0.91797,0.91797,1.02,1.00e-03,112752
44400,0.31768,"{""ntp"": 0.028823722153902054, ""mtp"": 0.2888514995574951}",0.89844,0.89844,1.03,1.00e-03,112760
44800,0.31980,"{""ntp"": 0.03156116232275963, ""mtp"": 0.2882368266582489}",0.88281,0.88281,1.03,1.00e-03,112765
45200,0.31990,"{""ntp"": 0.037571556866168976, ""mtp"": 0.2823285162448883}",0.90625,0.90625,1.03,1.00e-03,112759
45600,0.30425,"{""ntp"": 0.023213164880871773, ""mtp"": 0.281040757894516}",0.89844,0.89844,1.03,1.00e-03,112760
46000,0.29959,"{""ntp"": 0.022427847608923912, ""mtp"": 0.27716320753097534}",0.89844,0.89844,1.03,1.00e-03,112770
46400,0.32429,"{""ntp"": 0.03249826654791832, ""mtp"": 0.29179084300994873}",0.91406,0.91406,1.03,1.00e-03,112773
46800,0.31545,"{""ntp"": 0.037191808223724365, ""mtp"": 0.2782571017742157}",0.89453,0.89453,1.02,1.00e-03,112786
47200,0.31025,"{""ntp"": 0.025388458743691444, ""mtp"": 0.2848573923110962}",0.92188,0.92188,1.03,1.00e-03,112798
47600,0.29082,"{""ntp"": 0.015188203193247318, ""mtp"": 0.2756273150444031}",0.95703,0.95703,1.03,1.00e-03,112808
48000,0.29392,"{""ntp"": 0.015026702545583248, ""mtp"": 0.2788923978805542}",0.91406,0.91797,1.03,1.00e-03,112827
