step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
30400,0.33315,"{""ntp"": 0.002380074467509985, ""backchain"": 0.33076590299606323, ""bc_g"": 3.903135075233877e-05, ""bc_m"": 0.6614927649497986}",0.98828,0.98828,1.08,1.00e-03,62532
30800,0.33221,"{""ntp"": 0.004213706124573946, ""backchain"": 0.3279930055141449, ""bc_g"": 0.0002412416652077809, ""bc_m"": 0.6557447910308838}",0.96875,0.96875,1.07,1.00e-03,62530
31200,0.34952,"{""ntp"": 0.010451776906847954, ""backchain"": 0.3390711843967438, ""bc_g"": 0.0019351885421201587, ""bc_m"": 0.6762071847915649}",0.97656,0.97656,1.09,1.00e-03,62527
31600,0.32475,"{""ntp"": 0.0015305543784052134, ""backchain"": 0.32322293519973755, ""bc_g"": 0.00032917235512286425, ""bc_m"": 0.6461166739463806}",0.98828,0.98828,1.10,1.00e-03,62522
32000,0.32621,"{""ntp"": 0.005349576473236084, ""backchain"": 0.3208577334880829, ""bc_g"": 0.00012712478928733617, ""bc_m"": 0.6415883302688599}",0.98438,0.98438,1.08,1.00e-03,62520
32400,0.31851,"{""ntp"": 0.00016217974189203233, ""backchain"": 0.3183472752571106, ""bc_g"": 4.793844709638506e-05, ""bc_m"": 0.6366466283798218}",0.97656,0.97656,1.08,1.00e-03,62517
32800,0.33530,"{""ntp"": 0.002427136991173029, ""backchain"": 0.3328726291656494, ""bc_g"": 0.0002930357295554131, ""bc_m"": 0.665452241897583}",0.97266,0.97266,1.09,1.00e-03,62513
33200,0.32870,"{""ntp"": 0.0006685713306069374, ""backchain"": 0.3280274271965027, ""bc_g"": 4.456633541849442e-05, ""bc_m"": 0.6560102701187134}",0.98438,0.98438,1.09,1.00e-03,62510
33600,0.32389,"{""ntp"": 0.0019604209810495377, ""backchain"": 0.32193347811698914, ""bc_g"": 4.959520811098628e-05, ""bc_m"": 0.6438173651695251}",0.98438,0.98438,1.09,1.00e-03,62506
34000,0.33136,"{""ntp"": 0.0010359709849581122, ""backchain"": 0.33032286167144775, ""bc_g"": 0.000161969757755287, ""bc_m"": 0.6604837775230408}",0.98828,0.98828,1.09,1.00e-03,62503
34400,0.32054,"{""ntp"": 0.00040882869507186115, ""backchain"": 0.3201298117637634, ""bc_g"": 6.67934218654409e-05, ""bc_m"": 0.6401928067207336}",0.97266,0.97266,1.08,1.00e-03,62499
34800,0.32835,"{""ntp"": 0.001744673354551196, ""backchain"": 0.3266010582447052, ""bc_g"": 0.00014576480316463858, ""bc_m"": 0.6530563235282898}",0.99219,0.99219,1.10,1.00e-03,62495
35200,0.33337,"{""ntp"": 0.0050997608341276646, ""backchain"": 0.32827410101890564, ""bc_g"": 0.00028340218705125153, ""bc_m"": 0.6562647819519043}",0.98828,0.98828,1.09,1.00e-03,62491
35600,0.32704,"{""ntp"": 0.0037408682983368635, ""backchain"": 0.3232959508895874, ""bc_g"": 0.00024150137323886156, ""bc_m"": 0.6463503837585449}",0.99609,0.99609,1.08,1.00e-03,62488
36000,0.32106,"{""ntp"": 0.0016489636618644, ""backchain"": 0.31940779089927673, ""bc_g"": 0.00010108901187777519, ""bc_m"": 0.6387144923210144}",0.98828,0.98828,1.09,1.00e-03,62486
36400,0.32577,"{""ntp"": 0.0012154433643445373, ""backchain"": 0.3245527148246765, ""bc_g"": 9.218425111612305e-05, ""bc_m"": 0.6490132212638855}",0.99219,0.99219,1.08,1.00e-03,62485
36800,0.32963,"{""ntp"": 0.0028806000482290983, ""backchain"": 0.32674917578697205, ""bc_g"": 6.751497858203948e-05, ""bc_m"": 0.6534308195114136}",0.99609,0.99609,1.08,1.00e-03,62484
37200,0.32389,"{""ntp"": 0.00034857128048315644, ""backchain"": 0.3235400915145874, ""bc_g"": 6.0180598666192964e-05, ""bc_m"": 0.6470199823379517}",0.99609,0.99609,1.07,1.00e-03,62485
37600,0.32203,"{""ntp"": 0.0009924155892804265, ""backchain"": 0.3210345208644867, ""bc_g"": 0.00012577621964737773, ""bc_m"": 0.6419432759284973}",0.99609,0.99609,1.08,1.00e-03,62483
38000,0.33189,"{""ntp"": 0.0031689032912254333, ""backchain"": 0.3287245035171509, ""bc_g"": 0.0009326234576292336, ""bc_m"": 0.6565163731575012}",0.99609,0.99609,1.08,1.00e-03,62482
38400,0.32920,"{""ntp"": 0.0009692542953416705, ""backchain"": 0.3282340466976166, ""bc_g"": 0.0008084101136773825, ""bc_m"": 0.6556596755981445}",1.00000,1.00000,1.08,1.00e-03,62480
38800,0.32732,"{""ntp"": 0.001443446846678853, ""backchain"": 0.3258812129497528, ""bc_g"": 0.00028086864040233195, ""bc_m"": 0.651481568813324}",0.99609,0.99609,1.09,1.00e-03,62477
39200,0.32078,"{""ntp"": 0.0019972422160208225, ""backchain"": 0.3187781274318695, ""bc_g"": 3.4591357689350843e-05, ""bc_m"": 0.6375216841697693}",1.00000,1.00000,1.08,1.00e-03,62475
39600,0.31947,"{""ntp"": 0.004549649078398943, ""backchain"": 0.314921110868454, ""bc_g"": 3.810322959907353e-05, ""bc_m"": 0.6298041343688965}",0.99609,0.99609,1.08,1.00e-03,62474
40000,0.32563,"{""ntp"": 0.004044258501380682, ""backchain"": 0.32158857583999634, ""bc_g"": 7.019322220003232e-05, ""bc_m"": 0.6431069374084473}",0.99609,0.99609,1.08,1.00e-03,62472
40400,0.31376,"{""ntp"": 0.00012352118210401386, ""backchain"": 0.31363973021507263, ""bc_g"": 0.00011200791777810082, ""bc_m"": 0.6271674633026123}",1.00000,1.00000,1.08,1.00e-03,62482
40800,0.31570,"{""ntp"": 0.00023778900504112244, ""backchain"": 0.315460205078125, ""bc_g"": 0.00014100958651397377, ""bc_m"": 0.6307793855667114}",0.99609,0.99609,1.08,1.00e-03,62488
41200,0.31443,"{""ntp"": 0.00022886991791892797, ""backchain"": 0.3141971230506897, ""bc_g"": 9.238796337740496e-05, ""bc_m"": 0.6283018589019775}",1.00000,1.00000,1.08,1.00e-03,62501
41600,0.31942,"{""ntp"": 4.488103513722308e-05, ""backchain"": 0.3193798363208771, ""bc_g"": 7.849265239201486e-05, ""bc_m"": 0.638681173324585}",1.00000,1.00000,1.08,1.00e-03,62511
42000,0.31405,"{""ntp"": 1.517788041383028e-05, ""backchain"": 0.3140309154987335, ""bc_g"": 0.0003835738170892, ""bc_m"": 0.6276782751083374}",1.00000,1.00000,1.08,1.00e-03,62526
42400,0.31794,"{""ntp"": 6.012343874317594e-05, ""backchain"": 0.31787946820259094, ""bc_g"": 9.309415327152237e-05, ""bc_m"": 0.6356658339500427}",1.00000,1.00000,1.08,1.00e-03,62532
42800,0.31234,"{""ntp"": 0.00021699567150790244, ""backchain"": 0.3121212124824524, ""bc_g"": 0.002450245665386319, ""bc_m"": 0.621792197227478}",1.00000,1.00000,1.09,1.00e-03,62543
43200,0.31342,"{""ntp"": 2.955855779873673e-05, ""backchain"": 0.31338828802108765, ""bc_g"": 1.6236077499343082e-05, ""bc_m"": 0.6267603635787964}",1.00000,1.00000,1.08,1.00e-03,62551
43600,0.31735,"{""ntp"": 1.7324515283689834e-05, ""backchain"": 0.31733277440071106, ""bc_g"": 0.00010862456838367507, ""bc_m"": 0.6345569491386414}",1.00000,1.00000,1.09,1.00e-03,62559
44000,0.31315,"{""ntp"": 1.2642514775507152e-05, ""backchain"": 0.3131333887577057, ""bc_g"": 1.74351498571923e-05, ""bc_m"": 0.6262493133544922}",1.00000,1.00000,1.09,1.00e-03,62570
44400,0.31298,"{""ntp"": 4.283951057004742e-05, ""backchain"": 0.3129388689994812, ""bc_g"": 6.485754420282319e-05, ""bc_m"": 0.6258128881454468}",1.00000,1.00000,1.09,1.00e-03,62580
44800,0.31606,"{""ntp"": 7.624841236975044e-05, ""backchain"": 0.3159818649291992, ""bc_g"": 1.821293517423328e-05, ""bc_m"": 0.6319454908370972}",1.00000,1.00000,1.09,1.00e-03,62587
45200,0.31786,"{""ntp"": 0.00020436022896319628, ""backchain"": 0.31765085458755493, ""bc_g"": 1.0901374480454251e-05, ""bc_m"": 0.635290801525116}",0.99609,0.99609,1.09,1.00e-03,62598
45600,0.30952,"{""ntp"": 0.0001896977482829243, ""backchain"": 0.3093259632587433, ""bc_g"": 1.3077474250167143e-05, ""bc_m"": 0.6186388731002808}",1.00000,1.00000,1.09,1.00e-03,62608
46000,0.32162,"{""ntp"": 0.00014787832333240658, ""backchain"": 0.3214700222015381, ""bc_g"": 0.00015296887431759387, ""bc_m"": 0.6427870988845825}",0.99609,0.99609,1.10,1.00e-03,62615
46400,0.31412,"{""ntp"": 1.0069446943816729e-05, ""backchain"": 0.31410735845565796, ""bc_g"": 2.780894828902092e-05, ""bc_m"": 0.6281868815422058}",1.00000,1.00000,1.09,1.00e-03,62628
46800,0.31352,"{""ntp"": 7.452503632521257e-05, ""backchain"": 0.3134461045265198, ""bc_g"": 0.00019924745720345527, ""bc_m"": 0.6266929507255554}",1.00000,1.00000,1.08,1.00e-03,62636
47200,0.31910,"{""ntp"": 0.0011796095641329885, ""backchain"": 0.31791651248931885, ""bc_g"": 3.732572076842189e-05, ""bc_m"": 0.6357957124710083}",1.00000,1.00000,1.07,1.00e-03,62644
47600,0.31380,"{""ntp"": 1.79285943886498e-05, ""backchain"": 0.3137831389904022, ""bc_g"": 0.00021657020261045545, ""bc_m"": 0.6273497343063354}",1.00000,1.00000,1.08,1.00e-03,62652
48000,0.31971,"{""ntp"": 0.0008213020628318191, ""backchain"": 0.3188928961753845, ""bc_g"": 4.1580002289265394e-05, ""bc_m"": 0.6377441883087158}",1.00000,1.00000,1.08,1.00e-03,62664
